title_i,title_j,cosine_similarity
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Detailed study of ELAIS N1 field with the uGMRT – II. Source properties and spectral variation of foreground power spectrum from 300–500 MHz observations,0.679682
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Detailed study of the ELAIS N1 field with the uGMRT - I. Characterizing the 325 MHz foreground for redshifted 21 cm observations,0.69746
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Characterizing EoR foregrounds: a study of the Lockman Hole region at 325 MHz,0.678582
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,A global view on star formation: The GLOSTAR Galactic plane survey,0.60896
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Observing the reionization: effect of calibration and position errors on realistic observation conditions,0.669924
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Extracting the 21cm Global Signal using Artificial Neural Networks,0.585245
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,The study of the angular and spatial distribution of radio-selected AGNs and star-forming galaxies in the ELAIS N1 field,0.529919
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Detection of H <scp>i</scp> 21 cm emission from a strongly lensed galaxy at <i>z</i> ∼ 1.3,0.644798
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,A study on the clustering properties of radio-selected sources in the Lockman Hole region at 325 MHz,0.562776
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Demonstration of hybrid foreground removal on CHIME data,0.72678
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Towards 21-cm intensity mapping at <i>z</i> = 2.28 with uGMRT using the tapered gridded estimator I: Foreground avoidance,0.763894
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Towards 21-cm intensity mapping at <i>z</i> = 2.28 with uGMRT using the tapered gridded estimator – III. Foreground removal,0.70633
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,ExRAN: Deep Ensemble Majority Voting using Transfer Learning for Brain tumor Identification from Magnetic Resonance Imaging,0.097795
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Characterization of unresolved and unclassified sources detected in radio continuum surveys of the Galactic plane,0.620661
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Deep uGMRT observations of the ELAIS-North 1 field: statistical properties of radio–infrared relations up to <i>z</i> ∼ 2,0.673661
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,A Comparative Analysis to Deal with Missing Spectral Information Caused by RFI in Cosmological H i 21 cm Observations,0.603482
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Enhanced Counterfeit Detection of Bangladesh Currency through Convolutional Neural Networks: A Deep Learning Approach,0.004318
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Deep Phenotypic Cell Classification using Capsule Neural Network,-0.018948
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Deep Learning for Precision Agriculture: Detecting Tomato Leaf Diseases with VGG-16 Model,0.044997
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Holographic Beam Measurements of the Canadian Hydrogen Intensity Mapping Experiment (CHIME),0.704081
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Towards 21-cm intensity mapping at <i>z</i> = 2.28 with uGMRT using the tapered gridded estimator – II. Cross-polarization power spectrum,0.676255
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Calibration requirement for Epoch of Reionization 21-cm signal observation. Part III. Bias and variance in uGMRT ELAIS-N1 field power spectrum,0.673251
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,DeepX-Ray: A Comparative Study of Deep Learning-Based Classification and Segmentation Techniques for Automated Detection and Diagnosis of COVID-19 from Chest X-ray Images,0.065307
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Enhancing Cardiovascular Risk Prediction Using Support Vector Machines and Advanced Machine Learning Algorithms,0.033245
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Hybrid shallow and deep learned feature mixture model for arrhythmia classification,0.066738
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Narrow wall axial-slot-coupled T junction between rectangular and circular waveguides,0.020424
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,An attempt to perform Bengali optical character recognition,0.055343
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyman-$α$ Forest,0.960631
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Conversation AI Dialog for Medicare powered by Finetuning and Retrieval Augmented Generation,0.029488
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Synthesis of pencil beam pattern with a multiple concentric circular ring array antenna with minimum side lobe level and fixed first null beamwidth,0.074074
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Efficacy of deep convolutional neural network features on histological manifold for robust breast carcinoma detection,0.04726
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Investigating Signal Recovery Challenges from Cosmic Dawn and Reionisation using SKA-1 Low,0.616861
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Deep uGMRT observations of the ELAIS-North 1 field: statistical properties of radio--infrared relations up to $z \sim$2,0.668265
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Observing the Reionization : Effect of Calibration and Position Errors on Realistic Observation Conditions,0.669243
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Towards $21$-cm intensity mapping at $z=2.28$ with uGMRT using the tapered gridded estimator -- IV. Wideband analysis,0.613736
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Calibration requirement for Epoch of Reionization 21-cm signal observation -- III. Bias and variance in uGMRT ELAIS-N1 field power spectrum,0.689698
A Detection of Cosmological 21 cm Emission from CHIME in Cross-correlation with eBOSS Measurements of the Lyα Forest,Discovery of a 21 cm absorption system at z=2.327 with CHIME,0.707561
Detailed study of ELAIS N1 field with the uGMRT – II. Source properties and spectral variation of foreground power spectrum from 300–500 MHz observations,Detailed study of the ELAIS N1 field with the uGMRT - I. Characterizing the 325 MHz foreground for redshifted 21 cm observations,0.884646
Detailed study of ELAIS N1 field with the uGMRT – II. Source properties and spectral variation of foreground power spectrum from 300–500 MHz observations,Characterizing EoR foregrounds: a study of the Lockman Hole region at 325 MHz,0.839154
Detailed study of ELAIS N1 field with the uGMRT – II. Source properties and spectral variation of foreground power spectrum from 300–500 MHz observations,A global view on star formation: The GLOSTAR Galactic plane survey,0.7969
Detailed study of ELAIS N1 field with the uGMRT – II. Source properties and spectral variation of foreground power spectrum from 300–500 MHz observations,Observing the reionization: effect of calibration and position errors on realistic observation conditions,0.75247
Detailed study of ELAIS N1 field with the uGMRT – II. Source properties and spectral variation of foreground power spectrum from 300–500 MHz observations,Extracting the 21cm Global Signal using Artificial Neural Networks,0.696652
Detailed study of ELAIS N1 field with the uGMRT – II. Source properties and spectral variation of foreground power spectrum from 300–500 MHz observations,The study of the angular and spatial distribution of radio-selected AGNs and star-forming galaxies in the ELAIS N1 field,0.764026
Detailed study of ELAIS N1 field with the uGMRT – II. Source properties and spectral variation of foreground power spectrum from 300–500 MHz observations,Detection of H <scp>i</scp> 21 cm emission from a strongly lensed galaxy at <i>z</i> ∼ 1.3,0.757536
Detailed study of ELAIS N1 field with the uGMRT – II. Source properties and spectral variation of foreground power spectrum from 300–500 MHz observations,A study on the clustering properties of radio-selected sources in the Lockman Hole region at 325 MHz,0.727602
Detailed study of ELAIS N1 field with the uGMRT – II. Source properties and spectral variation of foreground power spectrum from 300–500 MHz observations,Demonstration of hybrid foreground removal on CHIME data,0.643308
Detailed study of ELAIS N1 field with the uGMRT – II. Source properties and spectral variation of foreground power spectrum from 300–500 MHz observations,Towards 21-cm intensity mapping at <i>z</i> = 2.28 with uGMRT using the tapered gridded estimator I: Foreground avoidance,0.796292
Detailed study of ELAIS N1 field with the uGMRT – II. Source properties and spectral variation of foreground power spectrum from 300–500 MHz observations,Towards 21-cm intensity mapping at <i>z</i> = 2.28 with uGMRT using the tapered gridded estimator – III. Foreground removal,0.758051
Detailed study of ELAIS N1 field with the uGMRT – II. Source properties and spectral variation of foreground power spectrum from 300–500 MHz observations,ExRAN: Deep Ensemble Majority Voting using Transfer Learning for Brain tumor Identification from Magnetic Resonance Imaging,0.118981
