title_i,title_j,cosine_similarity
&lt;title&gt;Use of dispersion modeling and a differential optical absorption spectroscopy (DOAS) monitor for improving pollution prevention procedures around an industrial site&lt;/title&gt;,Modèle d'adsorption de Langmuir des mélanges multiconstituants de composés organiques volatils,-0.052361
&lt;title&gt;Use of dispersion modeling and a differential optical absorption spectroscopy (DOAS) monitor for improving pollution prevention procedures around an industrial site&lt;/title&gt;,Study of ozone smog episodes by Lidar 3D measurements in Lyon and Paris during summer 1999,0.632147
&lt;title&gt;Use of dispersion modeling and a differential optical absorption spectroscopy (DOAS) monitor for improving pollution prevention procedures around an industrial site&lt;/title&gt;,LIDAR mapping of ozone-episode dynamics in Paris and intercomparaison with spot analysers,0.569151
Calibrage et évaluation de systèmes LIDAR,&lt;title&gt;Experimental underground facility to evaluate remote sensing instruments&lt;/title&gt;,0.04625
Calibrage et évaluation de systèmes LIDAR,Essais d'évaluation du LIDAR 510 M,0.01573
Calibrage et évaluation de systèmes LIDAR,Prélèvements de dioxines et de furanes à l'émission et dans l'air ambiant,-0.107185
Calibrage et évaluation de systèmes LIDAR,Calibrating and valuation of LIDAR systems,-0.029866
Calibrage et évaluation de systèmes LIDAR,Modèle d'adsorption de Langmuir des mélanges multiconstituants de composés organiques volatils,0.783839
Calibrage et évaluation de systèmes LIDAR,Study of ozone smog episodes by Lidar 3D measurements in Lyon and Paris during summer 1999,-0.074648
Calibrage et évaluation de systèmes LIDAR,LIDAR mapping of ozone-episode dynamics in Paris and intercomparaison with spot analysers,-0.070176
&lt;title&gt;Experimental underground facility to evaluate remote sensing instruments&lt;/title&gt;,Essais d'évaluation du LIDAR 510 M,0.725399
&lt;title&gt;Experimental underground facility to evaluate remote sensing instruments&lt;/title&gt;,Prélèvements de dioxines et de furanes à l'émission et dans l'air ambiant,0.134801
&lt;title&gt;Experimental underground facility to evaluate remote sensing instruments&lt;/title&gt;,Calibrating and valuation of LIDAR systems,0.700469
&lt;title&gt;Experimental underground facility to evaluate remote sensing instruments&lt;/title&gt;,Modèle d'adsorption de Langmuir des mélanges multiconstituants de composés organiques volatils,0.064897
&lt;title&gt;Experimental underground facility to evaluate remote sensing instruments&lt;/title&gt;,Study of ozone smog episodes by Lidar 3D measurements in Lyon and Paris during summer 1999,0.565389
&lt;title&gt;Experimental underground facility to evaluate remote sensing instruments&lt;/title&gt;,LIDAR mapping of ozone-episode dynamics in Paris and intercomparaison with spot analysers,0.560928
Essais d'évaluation du LIDAR 510 M,Prélèvements de dioxines et de furanes à l'émission et dans l'air ambiant,0.112962
Essais d'évaluation du LIDAR 510 M,Calibrating and valuation of LIDAR systems,0.672606
Essais d'évaluation du LIDAR 510 M,Modèle d'adsorption de Langmuir des mélanges multiconstituants de composés organiques volatils,0.000299
Essais d'évaluation du LIDAR 510 M,Study of ozone smog episodes by Lidar 3D measurements in Lyon and Paris during summer 1999,0.63833
Essais d'évaluation du LIDAR 510 M,LIDAR mapping of ozone-episode dynamics in Paris and intercomparaison with spot analysers,0.654966
Prélèvements de dioxines et de furanes à l'émission et dans l'air ambiant,Calibrating and valuation of LIDAR systems,0.184677
Prélèvements de dioxines et de furanes à l'émission et dans l'air ambiant,Modèle d'adsorption de Langmuir des mélanges multiconstituants de composés organiques volatils,-0.047185
Prélèvements de dioxines et de furanes à l'émission et dans l'air ambiant,Study of ozone smog episodes by Lidar 3D measurements in Lyon and Paris during summer 1999,0.175056
Prélèvements de dioxines et de furanes à l'émission et dans l'air ambiant,LIDAR mapping of ozone-episode dynamics in Paris and intercomparaison with spot analysers,0.189484
Calibrating and valuation of LIDAR systems,Modèle d'adsorption de Langmuir des mélanges multiconstituants de composés organiques volatils,-0.018808
Calibrating and valuation of LIDAR systems,Study of ozone smog episodes by Lidar 3D measurements in Lyon and Paris during summer 1999,0.665789
Calibrating and valuation of LIDAR systems,LIDAR mapping of ozone-episode dynamics in Paris and intercomparaison with spot analysers,0.662599
Modèle d'adsorption de Langmuir des mélanges multiconstituants de composés organiques volatils,Study of ozone smog episodes by Lidar 3D measurements in Lyon and Paris during summer 1999,-0.062946
Modèle d'adsorption de Langmuir des mélanges multiconstituants de composés organiques volatils,LIDAR mapping of ozone-episode dynamics in Paris and intercomparaison with spot analysers,-0.053664
Study of ozone smog episodes by Lidar 3D measurements in Lyon and Paris during summer 1999,LIDAR mapping of ozone-episode dynamics in Paris and intercomparaison with spot analysers,0.8287
