title_i,title_j,cosine_similarity
"Properties, Changes, and Controls of Deep‐Convecting Clouds in Radiative‐Convective Equilibrium",How Does Organized Convection Impact Explicitly Resolved Cloud Feedbacks in the Radiative‐Convective Equilibrium Model Intercomparison Project?,0.853225
"Properties, Changes, and Controls of Deep‐Convecting Clouds in Radiative‐Convective Equilibrium",Clouds and Convective Self‐Aggregation in a Multi‐Model Ensemble of Radiative‐Convective Equilibrium Simulations,0.832783
"Properties, Changes, and Controls of Deep‐Convecting Clouds in Radiative‐Convective Equilibrium",Cloud Feedbacks in Radiative-Convective Equilibrium,0.429284
"Properties, Changes, and Controls of Deep‐Convecting Clouds in Radiative‐Convective Equilibrium",Cloud Properties and Changes in RCEMIP,0.106852
"Properties, Changes, and Controls of Deep‐Convecting Clouds in Radiative‐Convective Equilibrium",Cloud Feedbacks and Organized Convection in Radiative-Convective Equilibrium,0.429454
Moderate climate sensitivity due to opposing mixed-phase cloud feedbacks,Aerosol and Meteorological Influences on Mixed‐Phase Stratiform Clouds at North Slope of Alaska,0.698015
Moderate climate sensitivity due to opposing mixed-phase cloud feedbacks,Explicitly Resolved Cloud Feedbacks in the Radiative‐Convective Equilibrium Model Intercomparison Project,0.625977
Moderate climate sensitivity due to opposing mixed-phase cloud feedbacks,How Does Organized Convection Impact Explicitly Resolved Cloud Feedbacks in the Radiative‐Convective Equilibrium Model Intercomparison Project?,0.61442
Moderate climate sensitivity due to opposing mixed-phase cloud feedbacks,Clouds and Convective Self‐Aggregation in a Multi‐Model Ensemble of Radiative‐Convective Equilibrium Simulations,0.642175
Moderate climate sensitivity due to opposing mixed-phase cloud feedbacks,Cloud Feedbacks in Radiative-Convective Equilibrium,0.498473
Moderate climate sensitivity due to opposing mixed-phase cloud feedbacks,Cloud Properties and Changes in RCEMIP,0.124945
Moderate climate sensitivity due to opposing mixed-phase cloud feedbacks,Cloud Feedbacks and Organized Convection in Radiative-Convective Equilibrium,0.498121
Aerosol and Meteorological Influences on Mixed‐Phase Stratiform Clouds at North Slope of Alaska,Explicitly Resolved Cloud Feedbacks in the Radiative‐Convective Equilibrium Model Intercomparison Project,0.578568
Aerosol and Meteorological Influences on Mixed‐Phase Stratiform Clouds at North Slope of Alaska,How Does Organized Convection Impact Explicitly Resolved Cloud Feedbacks in the Radiative‐Convective Equilibrium Model Intercomparison Project?,0.619407
Aerosol and Meteorological Influences on Mixed‐Phase Stratiform Clouds at North Slope of Alaska,Clouds and Convective Self‐Aggregation in a Multi‐Model Ensemble of Radiative‐Convective Equilibrium Simulations,0.597906
Aerosol and Meteorological Influences on Mixed‐Phase Stratiform Clouds at North Slope of Alaska,Cloud Feedbacks in Radiative-Convective Equilibrium,0.452479
Aerosol and Meteorological Influences on Mixed‐Phase Stratiform Clouds at North Slope of Alaska,Cloud Properties and Changes in RCEMIP,0.130013
Aerosol and Meteorological Influences on Mixed‐Phase Stratiform Clouds at North Slope of Alaska,Cloud Feedbacks and Organized Convection in Radiative-Convective Equilibrium,0.452872
Explicitly Resolved Cloud Feedbacks in the Radiative‐Convective Equilibrium Model Intercomparison Project,How Does Organized Convection Impact Explicitly Resolved Cloud Feedbacks in the Radiative‐Convective Equilibrium Model Intercomparison Project?,0.89822
Explicitly Resolved Cloud Feedbacks in the Radiative‐Convective Equilibrium Model Intercomparison Project,Clouds and Convective Self‐Aggregation in a Multi‐Model Ensemble of Radiative‐Convective Equilibrium Simulations,0.853612
Explicitly Resolved Cloud Feedbacks in the Radiative‐Convective Equilibrium Model Intercomparison Project,Cloud Feedbacks in Radiative-Convective Equilibrium,0.453268
Explicitly Resolved Cloud Feedbacks in the Radiative‐Convective Equilibrium Model Intercomparison Project,Cloud Properties and Changes in RCEMIP,0.108698
Explicitly Resolved Cloud Feedbacks in the Radiative‐Convective Equilibrium Model Intercomparison Project,Cloud Feedbacks and Organized Convection in Radiative-Convective Equilibrium,0.455257
How Does Organized Convection Impact Explicitly Resolved Cloud Feedbacks in the Radiative‐Convective Equilibrium Model Intercomparison Project?,Clouds and Convective Self‐Aggregation in a Multi‐Model Ensemble of Radiative‐Convective Equilibrium Simulations,0.873297
How Does Organized Convection Impact Explicitly Resolved Cloud Feedbacks in the Radiative‐Convective Equilibrium Model Intercomparison Project?,Cloud Feedbacks in Radiative-Convective Equilibrium,0.479244
How Does Organized Convection Impact Explicitly Resolved Cloud Feedbacks in the Radiative‐Convective Equilibrium Model Intercomparison Project?,Cloud Properties and Changes in RCEMIP,0.104191
How Does Organized Convection Impact Explicitly Resolved Cloud Feedbacks in the Radiative‐Convective Equilibrium Model Intercomparison Project?,Cloud Feedbacks and Organized Convection in Radiative-Convective Equilibrium,0.481039
Clouds and Convective Self‐Aggregation in a Multi‐Model Ensemble of Radiative‐Convective Equilibrium Simulations,Cloud Feedbacks in Radiative-Convective Equilibrium,0.48912
Clouds and Convective Self‐Aggregation in a Multi‐Model Ensemble of Radiative‐Convective Equilibrium Simulations,Cloud Properties and Changes in RCEMIP,0.081387
Clouds and Convective Self‐Aggregation in a Multi‐Model Ensemble of Radiative‐Convective Equilibrium Simulations,Cloud Feedbacks and Organized Convection in Radiative-Convective Equilibrium,0.490106
Cloud Feedbacks in Radiative-Convective Equilibrium,Cloud Properties and Changes in RCEMIP,0.520288
Cloud Feedbacks in Radiative-Convective Equilibrium,Cloud Feedbacks and Organized Convection in Radiative-Convective Equilibrium,0.999053
Cloud Properties and Changes in RCEMIP,Cloud Feedbacks and Organized Convection in Radiative-Convective Equilibrium,0.521551
