title_i,title_j,cosine_similarity
"Small particles, big impacts: A review of the diverse applications of nanofluids",The 2022 Plasma Roadmap: low temperature plasma science and technology,0.228049
"Small particles, big impacts: A review of the diverse applications of nanofluids",Cell permeabilization using a non-thermal plasma,0.226651
"Small particles, big impacts: A review of the diverse applications of nanofluids",Cell treatment and surface functionalization using a miniature atmospheric pressure glow discharge plasma torch,0.266885
"Small particles, big impacts: A review of the diverse applications of nanofluids",Feasibility of nanofluid-based optical filters,0.602667
"Small particles, big impacts: A review of the diverse applications of nanofluids",Design and preliminary characterization of a miniature pulsed RF APGD torch with downstream injection of the source of reactive species,0.285422
"Small particles, big impacts: A review of the diverse applications of nanofluids",Formation of dl-limonene in used tire vacuum pyrolysis oils,0.30196
"Small particles, big impacts: A review of the diverse applications of nanofluids",Thermo-field emission: a comparative study,0.159023
"Small particles, big impacts: A review of the diverse applications of nanofluids",Plasma Functionalization of Carbon Nanotubes for the Synthesis of Stable Aqueous Nanofluids and Poly(vinyl alcohol) Nanocomposites,0.417243
"Small particles, big impacts: A review of the diverse applications of nanofluids",Miniature atmospheric pressure glow discharge torch (APGD-t) for local biomedical applications,0.247919
"Small particles, big impacts: A review of the diverse applications of nanofluids",A total internal reflection fluorescence microscopy study of mass diffusion enhancement in water-based alumina nanofluids,0.608942
"Small particles, big impacts: A review of the diverse applications of nanofluids",Atomic Oxygen Production and Exploration of Reaction Mechanisms in a He‐O<sub>2</sub> Atmospheric Pressure Glow Discharge Torch,0.291234
"Small particles, big impacts: A review of the diverse applications of nanofluids",Effects of Non-thermal Plasmas on DNA and Mammalian Cells,0.249549
"Small particles, big impacts: A review of the diverse applications of nanofluids",Arc-cold cathode interactions: parametric dependence on local pressure,0.153982
"Small particles, big impacts: A review of the diverse applications of nanofluids",Wetting behavior of multi-walled carbon nanotube nanofluids,0.695336
"Small particles, big impacts: A review of the diverse applications of nanofluids",Synergy between Non-Thermal Plasma with Radiation Therapy and Olaparib in a Panel of Breast Cancer Cell Lines,0.195503
"Small particles, big impacts: A review of the diverse applications of nanofluids",Nanofluids Containing MWCNTs Coated with Nitrogen-Rich Plasma Polymer Films for CO<sub>2</sub>Absorption in Aqueous Medium,0.389164
"Small particles, big impacts: A review of the diverse applications of nanofluids",Importance of high local cathode spot pressure on the attachment of thermal arcs on cold cathodes,0.169691
"Small particles, big impacts: A review of the diverse applications of nanofluids",The Effect of Hydrophilic and Hydrophobic Multi-Wall Carbon Nanotubes on Methane Dissolution Rates in Water at Three Phase Equilibrium (V−L<sub>w</sub>−H) Conditions,0.298745
"Small particles, big impacts: A review of the diverse applications of nanofluids",A Stable Carbon Nanotube Nanofluid for Latent Heat‐Driven Volumetric Absorption Solar Heating Applications,0.630399
"Small particles, big impacts: A review of the diverse applications of nanofluids",Atmospheric Pressure Plasma Jet Deposition of Patterned Polymer Films for Cell Culture Applications,0.297927
"Small particles, big impacts: A review of the diverse applications of nanofluids",Characterization of a rotating gliding arc in argon at atmospheric pressure,0.182247
"Small particles, big impacts: A review of the diverse applications of nanofluids",Modeling a collision-dominated space-charge sheath in high-pressure arc discharges,0.060373
"Small particles, big impacts: A review of the diverse applications of nanofluids",Thermal stability of carbon nanotube-based nanofluids for solar thermal collectors,0.627681
"Small particles, big impacts: A review of the diverse applications of nanofluids",Critical Review of the Novel Applications and Uses of Nanofluids,0.956758
"Small particles, big impacts: A review of the diverse applications of nanofluids",Dry Synthesis of Binder-Free Ruthenium Nitride-Coated Carbon Nanotubes as a Flexible Supercapacitor Electrode,0.167816
"Small particles, big impacts: A review of the diverse applications of nanofluids",Field emission calculations revisited with Murphy and Good theory: a new interpretation of the Fowler–Nordheim plot,0.241976
"Small particles, big impacts: A review of the diverse applications of nanofluids",Energy efficiency of a nanosecond repetitively pulsed discharge for methane reforming,0.210237
"Small particles, big impacts: A review of the diverse applications of nanofluids",Plasma-functionalized multi-walled carbon nanotubes directly grown on stainless steel meshes as supercapacitor electrodes,0.247488
"Small particles, big impacts: A review of the diverse applications of nanofluids",Synthesis and Characterization of Magnetic Nanoparticle-Decorated Multiwalled Carbon Nanotubes,0.272053
"Small particles, big impacts: A review of the diverse applications of nanofluids",Electrophoretic Deposition of Multi‐Walled Carbon Nanotubes: The Key Role of Plasma Functionalization and Polymerization,0.263688
"Small particles, big impacts: A review of the diverse applications of nanofluids",Nanoparticle collection during femtosecond laser micromachining,0.375216
"Small particles, big impacts: A review of the diverse applications of nanofluids",A comparison of electron-emission equations used in arc - cathode interaction calculations,0.079487
"Small particles, big impacts: A review of the diverse applications of nanofluids",Organic layer-coated metal nanoparticles prepared by a combined arc evaporation/condensation and plasma polymerization process,0.34058
"Small particles, big impacts: A review of the diverse applications of nanofluids",Synthesis of cubic-structured monocrystalline titanium nitride nanoparticles by means of a dual plasma process,0.233268
"Small particles, big impacts: A review of the diverse applications of nanofluids",Plasma Synthesis of Coated Metal Nanoparticles with Surface Properties Tailored for Dispersion,0.433594
