title_i,title_j,cosine_similarity
A modified moment method and irreversible thermodynamics,"Generic van der Waals Equation of State, Modified Free Volume Theory of Diffusion, and Viscosity of Simple Liquids",0.369716
A modified moment method and irreversible thermodynamics,Relation of shear viscosity and self-diffusion coefficient for simple liquids,0.409983
A modified moment method and irreversible thermodynamics,Nonlinear transport processes and fluid dynamics: Cylindrical Couette flow of Lennard-Jones fluids,0.430629
A modified moment method and irreversible thermodynamics,Molecular theory of thermal conductivity of the Lennard-Jones fluid,0.49484
A modified moment method and irreversible thermodynamics,"Application of the integral equation theory of polymers: Distribution function, chemical potential, and mean expansion coefficient",0.304932
A modified moment method and irreversible thermodynamics,Theory of the nonequilibrium structure of dense simple fluids: Effects of shearing,0.591897
A modified moment method and irreversible thermodynamics,Statistical-mechanical theory of rheology: Lennard-Jones fluids,0.507632
A modified moment method and irreversible thermodynamics,"Molecular representation of molar domain (volume), evolution equations, and linear constitutive relations for volume transport",0.710346
A modified moment method and irreversible thermodynamics,Molecular theory of barycentric velocity: Monatomic fluids,0.59362
A modified moment method and irreversible thermodynamics,The Voronoi volume and molecular representation of molar volume: Equilibrium simple fluids,0.461492
A modified moment method and irreversible thermodynamics,Normal-stress effects in tube flow of a non-Newtonian fluid,0.180078
A modified moment method and irreversible thermodynamics,Analog of the Stokes-Einstein Relation for Bulk Viscosity,0.397236
A modified moment method and irreversible thermodynamics,Density and temperature dependence of the bulk viscosity of molecular liquids: Carbon dioxide and nitrogen,0.296004
A modified moment method and irreversible thermodynamics,"Generalized hydrodynamics, normal-stress effects, and velocity slips in the cylindrical Couette flow of Lennard-Jones fluids",0.47414
A modified moment method and irreversible thermodynamics,"Boltzmann entropy, relative entropy, and related quantities in thermodynamic space",0.863816
A modified moment method and irreversible thermodynamics,Generic van der Waals equation of state and theory of diffusion coefficients: Binary mixtures of simple liquids,0.389973
A modified moment method and irreversible thermodynamics,"Nonlinear transport coefficients and plane Couette flow of a viscous, heat-conducting gas between two plates at different temperatures",0.396187
A modified moment method and irreversible thermodynamics,Modified Free Volume Theory of Self-Diffusion and Molecular Theory of Shear Viscosity of Liquid Carbon Dioxide,0.394559
A modified moment method and irreversible thermodynamics,Pair Correlation Functions and the Self-Diffusion Coefficient of Lennard-Jones Liquid in the Modified Free Volume Theory of Diffusion,0.513807
A modified moment method and irreversible thermodynamics,Viscoelastic properties of dense fluids: Two-dimensional viscosities,0.357335
A modified moment method and irreversible thermodynamics,Theory of viscoelasticity of fluids,0.307955
A modified moment method and irreversible thermodynamics,Quantum kinetic theory of irreversible thermodynamics: Low-density gases,0.728416
A modified moment method and irreversible thermodynamics,Influence of the solvent on the conformation of a chain molecule,0.221847
A modified moment method and irreversible thermodynamics,Irreversible thermodynamics of heterogeneous systems,0.514482
A modified moment method and irreversible thermodynamics,Thermodynamically consistent equation of state of hard sphere fluids,0.361331
A modified moment method and irreversible thermodynamics,Generalized hydrodynamics and microflows,0.381866
A modified moment method and irreversible thermodynamics,The modified moment method and theory of nonlinear transport processes in gases: Third order cumulant approximation,0.603534
A modified moment method and irreversible thermodynamics,Nonequilibrium grand ensemble method for dense fluids,0.68683
A modified moment method and irreversible thermodynamics,Monte Carlo method and the nonequilibrium structure and non-Newtonian viscosity of a sheared simple liquid,0.423088
A modified moment method and irreversible thermodynamics,Mechanical Spectroscopy: An Introductory Review,0.045696
A modified moment method and irreversible thermodynamics,On the modified moment method and irreversible thermodynamics,0.765588
A modified moment method and irreversible thermodynamics,Improved Method for the Self-Diffusion Coefficient in the Modified Free Volume Theory: Simple Fluids,0.38149
A modified moment method and irreversible thermodynamics,"Voids, generic van der Waals equation of state, and transport coefficients of liquids",0.381311
A modified moment method and irreversible thermodynamics,A complete set of irreducible isotropic tensors of rank six,0.164204
A modified moment method and irreversible thermodynamics,Nonlinear field dependence of carrier mobilities and irreversible thermodynamics in semiconductors,0.481163
A modified moment method and irreversible thermodynamics,Generalized hydrodynamics approach to the Knudsen problem,0.408471
A modified moment method and irreversible thermodynamics,On the corotating frame and evolution equations in kinetic theory,0.297901
A modified moment method and irreversible thermodynamics,On the Onsager Variation Principle and its Generalization for Nonlinear Irreversible Thermodynamics,0.671134
A modified moment method and irreversible thermodynamics,Remarks on the modified moment method and irreversible thermodynamics,0.82666
A modified moment method and irreversible thermodynamics,A Perturbation Method for the Ornstein−Zernike Equation and the Generic van der Waals Equation of State for a Square Well Potential Model,0.336504
A modified moment method and irreversible thermodynamics,Method of Calculating Phase Shifts for Spherically Symmetric Potentials,0.239373
A modified moment method and irreversible thermodynamics,"The modified moment method, irreversible thermodynamics, and the nonlinear viscosity of a dense fluid",0.780858
A modified moment method and irreversible thermodynamics,Theory of non-Newtonian viscosity and normal stress coefficients of fluids,0.372306
A modified moment method and irreversible thermodynamics,Form of uncompensated heat giving rise to a Pfaffian differential form in thermodynamic space,0.659508
A modified moment method and irreversible thermodynamics,Nonlinear transport processes in gases,0.564002
A modified moment method and irreversible thermodynamics,Shear rate dependence of non-Newtonian viscosity of fluidsa),0.29229
A modified moment method and irreversible thermodynamics,Franck-Condon transitions and chemical reactions,0.364715
A modified moment method and irreversible thermodynamics,Theory of thermal conductivity of dense simple fluids,0.409764
A modified moment method and irreversible thermodynamics,Density fluctuations and shear viscosity of molecular liquids: Carbon dioxide and nitrogen,0.301873
A modified moment method and irreversible thermodynamics,The Boltzmann equation and nonequilibrium ensemble method,0.745672
A modified moment method and irreversible thermodynamics,Theory of Inelastic Collisions: The WKB-Type General Solutions,0.184822
A modified moment method and irreversible thermodynamics,Integral equation theory of polymers: Translational invariance approximation and properties of an isolated linear polymer in solution,0.404065
A modified moment method and irreversible thermodynamics,Phenomenological Models for the Generic van der Waals Equation of State and Critical Parameters,0.374083
A modified moment method and irreversible thermodynamics,A nonanalytic model for the generic van der Waals equation of state and the critical behavior of simple fluids,0.487402
A modified moment method and irreversible thermodynamics,On the energy dependence of reaction cross sections near threshold,0.002176
A modified moment method and irreversible thermodynamics,Generalized hydrodynamics and Reynolds-number dependence of steady-flow properties in the cylindrical Couette flow of Lennard-Jones fluids,0.290065
A modified moment method and irreversible thermodynamics,Kinetic theory and irreversible thermodynamics of nonlinear transport processes in quantum systems,0.642534
A modified moment method and irreversible thermodynamics,Kinetic theory and irreversible thermodynamics of dense fluids subject to an external field,0.590459
A modified moment method and irreversible thermodynamics,Self-consistent integral-equation theory of chain-molecular liquids: Structure and thermodynamics,0.331788
A modified moment method and irreversible thermodynamics,Classical Theory of Scattering: Three-Body Problems,0.285967
A modified moment method and irreversible thermodynamics,Irreversible processes and temperature,0.791752
A modified moment method and irreversible thermodynamics,Cluster Expansion and Autocorrelation Functions: Self-Diffusion Coefficient,0.507829
A modified moment method and irreversible thermodynamics,Relations between Transport Coefficients and Their Density and Temperature Dependence,0.479098
A modified moment method and irreversible thermodynamics,Nonlinear transport coefficients and boundary-layer equations,0.253303
A modified moment method and irreversible thermodynamics,Nonlinear transport processes and irreversible thermodynamics of a mixture of ionized and neutral gases subject to an electric field,0.639843
A modified moment method and irreversible thermodynamics,A uniform WKB approximation for spheroidal wave functions,0.084602
A modified moment method and irreversible thermodynamics,Integral equation of the dynamic pair-correlation function for nonequilibrium simple fluids,0.428339
A modified moment method and irreversible thermodynamics,Statistical foundation of the Minkowski tensor for ponderable media,0.369066
A modified moment method and irreversible thermodynamics,On the relation between the collision operator in the Liouville representation and the Lippmann–Schwinger transition operator,0.300841
A modified moment method and irreversible thermodynamics,Theory of the nonequilibrium structure of dense simple fluids. II. High-shear-rate effects,0.325062
A modified moment method and irreversible thermodynamics,Generalized Thermodynamics of Global Irreversible Processes in a Finite Macroscopic System,0.746504
A modified moment method and irreversible thermodynamics,Nonequilibrium partition function in the presence of heat flow,0.659725
A modified moment method and irreversible thermodynamics,On the estimate of the three-body contribution to time-correlation functions for transport coefficients. I,0.345284
A modified moment method and irreversible thermodynamics,Self-consistent integral-equation theory of chain-molecular liquids. II. Improved intermolecular equations,0.355063
A modified moment method and irreversible thermodynamics,Fluctuations and relative Boltzmann entropy,0.757443
A modified moment method and irreversible thermodynamics,Remarks on the information entropy maximization method and extended thermodynamics,0.735195
A modified moment method and irreversible thermodynamics,Theory of the viscosity of supercooled liquids and the glass transition: Fragile liquids,0.338229
A modified moment method and irreversible thermodynamics,Kinetic theory of fluidized granular matter,0.505973
A modified moment method and irreversible thermodynamics,Limit cycles and discontinuous entropy production changes in the reversible Oregonator,0.55004
A modified moment method and irreversible thermodynamics,Integral equation theory of molecular liquids: Kirkwood hierarchy approach to diatomic and polyatomic liquids,0.337356
A modified moment method and irreversible thermodynamics,Irreversible Thermodynamics of Neural Networks:  Calortropy Production in Logic Operations,0.617253
A modified moment method and irreversible thermodynamics,Approximate Analytic Eigenvalues of Lennard–Jones Potentials,0.13902
A modified moment method and irreversible thermodynamics,Generalized hydrodynamics and heat waves,0.48641
A modified moment method and irreversible thermodynamics,Chemical Thermodynamics: With Examples for Nonequilibrium Processes,0.556676
A modified moment method and irreversible thermodynamics,Modified-moment method for the Fokker-Planck equation and some aspects of the thermodynamics of irreversible processes,0.703856
A modified moment method and irreversible thermodynamics,Generalized hydrodynamics in the transient regime and irreversible thermodynamics,0.408374
A modified moment method and irreversible thermodynamics,Reply to: ‘‘Comment on ‘On the corotating frame and evolution equations in kinetic theory’ ’’,0.002176
A modified moment method and irreversible thermodynamics,"Relative Boltzmann entropy, evolution equations for fluctuations of thermodynamic intensive variables, and a statistical mechanical representation of the zeroth law of thermodynamics",0.874193
A modified moment method and irreversible thermodynamics,Structure and thermodynamics of polymeric liquids: Polymer kirkwood integral equation method,0.359743
A modified moment method and irreversible thermodynamics,Relativistic Boltzmann equation and relativistic irreversible thermodynamics,0.779991
A modified moment method and irreversible thermodynamics,A stochastic-collision complex model theory of chemical reactions,0.462317
A modified moment method and irreversible thermodynamics,Scaling and structural properties of a polymer in a simple solvent: a study based on integral equations,0.303739
A modified moment method and irreversible thermodynamics,Normal stress effects on Knudsen flow,0.285203
A modified moment method and irreversible thermodynamics,Propagation Failure in an Array of Oregonator Cells and Irreversible Thermodynamics of an Assembly of Discrete Systems,0.471461
A modified moment method and irreversible thermodynamics,Self-diffusion coefficient of a simple liquid in the subcritical regime of temperature,0.451667
A modified moment method and irreversible thermodynamics,On the WKB Approximation in Time-Dependent Scattering Theory Including Rearrangement Processes,0.293844
A modified moment method and irreversible thermodynamics,Kinetic theory of nonlinear transport processes in dilute ionized gases subject to an electromagnetic field,0.455498
A modified moment method and irreversible thermodynamics,Some Applications of the <i>R</i>-Matrix Theory to Reactive and Elastic Molecular Scattering,0.34849
A modified moment method and irreversible thermodynamics,Optical potential for a chemically reactive system,0.314516
A modified moment method and irreversible thermodynamics,Theory of Inelastic Collisions: Uniform Asymptotic (WKB) Solutions and Semiclassical <i>S</i>-Matrix Elements for Two-Channel Problems,0.172421
A modified moment method and irreversible thermodynamics,Integral equations of the correlation functions for polymeric liquids,0.303717
A modified moment method and irreversible thermodynamics,Theory of Inelastic Collisions: Uniform Asymptotic (WKB) Solutions and Semiclassical Scattering Matrix Elements for Multichannel Problems,0.100368
A modified moment method and irreversible thermodynamics,Postmaximum energy dependence of the cross sections of the K + CH3I → KI + CH3 reaction,0.293343
A modified moment method and irreversible thermodynamics,Direct observation of a nonequilibrium velocity distribution function in a system with a thermally activated chemical reaction,0.482127
A modified moment method and irreversible thermodynamics,Theory of Inelastic Collisions. II. The Proof of Conjectured Rules for the WKB-Type General Solutions,0.250886
A modified moment method and irreversible thermodynamics,Theory of dynamic shear viscosity and normal stress coefficients of dense fluids,0.372823
A modified moment method and irreversible thermodynamics,Quantum Mechanical Analysis of the Elastic Scattering of Reactive Systems,0.224271
A modified moment method and irreversible thermodynamics,Nonlinear heat conductivity in plasmas,0.279799
A modified moment method and irreversible thermodynamics,The generalized moment method for transport phenomena in dense fluids,0.437894
A modified moment method and irreversible thermodynamics,"Uniform WKB Theory of Inelastic Collisions: Application to<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""normal"">He</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow></mml:math>-Ne Inelastic Collisions",0.263982
A modified moment method and irreversible thermodynamics,Theory of nonlinear transport processes and irreversible thermodynamics in multicomponent dense fluids,0.542714
A modified moment method and irreversible thermodynamics,Kinetic equations for reacting chemical system: Exchange reaction,0.393
A modified moment method and irreversible thermodynamics,Theory of the thermal conductivity of molecular liquids: Nitrogen and carbon dioxide,0.419328
A modified moment method and irreversible thermodynamics,Estimate of classical binary collision operator,0.400829
A modified moment method and irreversible thermodynamics,On the extended Gibbs relations and nonlinear irreversible thermodynamics,0.843705
A modified moment method and irreversible thermodynamics,Theory of nonlinear transport processes in a dilute gaseous mixture,0.679348
A modified moment method and irreversible thermodynamics,Theory of inelastic collision: Extension to multiple turning point problems of uniform WKB theory,0.257041
A modified moment method and irreversible thermodynamics,Rotational inelastic scattering of Li-N<sub>2</sub>and Li-CO systems,0.233938
A modified moment method and irreversible thermodynamics,Semiclassical theory of rearrangement and exchange collisions,0.345821
A modified moment method and irreversible thermodynamics,Integral equation theory of single-chain polymers: Comparison with simulation data for hard-sphere and square-well chains,0.282815
A modified moment method and irreversible thermodynamics,Improved solutions to the equation of motion in the uniform WKB theory for two-channel problems,0.268047
A modified moment method and irreversible thermodynamics,Approximate<i>S</i>-matrix elements for three-state curve-crossing problem,0.236002
A modified moment method and irreversible thermodynamics,Erratum: Theory of Inelastic Collisions: Uniform Asymptotic (WKB) Solutions and Semiclassical <i>S</i>-Matrix Elements for Two-Channel Problems,0.002176
A modified moment method and irreversible thermodynamics,Theory of light-induced viscous flow in a gas,0.293576
A modified moment method and irreversible thermodynamics,Direct Interaction Theory of Reactive Molecular Collisions: K + Br<sub>2</sub> System,0.283412
A modified moment method and irreversible thermodynamics,A three-state uniform WKB theory analysis of the inelastic processes of the He<sup>+</sup>-Ne system,0.154895
A modified moment method and irreversible thermodynamics,On a Derivation of a Boltzmann Equation for Homogeneous Systems,0.59472
A modified moment method and irreversible thermodynamics,Velocity profiles in two-dimensional channel flow of a non-Newtonian fluid under pressure,0.209637
Kinetic theory and irreversible thermodynamics,Generalized hydrodynamics and shock waves,0.263126
Kinetic theory and irreversible thermodynamics,"Generalized hydrodynamics, bulk viscosity, and sound wave absorption and dispersion in dilute rigid molecular gases",0.366308
Kinetic theory and irreversible thermodynamics,Nonlinear transport processes and fluid dynamics: Effects of thermoviscous coupling and nonlinear transport coefficients on plane Couette flow of Lennard-Jones fluids,0.399804
Kinetic theory and irreversible thermodynamics,Relation of Tracer Diffusion Coefficient and Solvent Self-Diffusion Coefficient,0.388012
Kinetic theory and irreversible thermodynamics,Generalized Hydrodynamic Theory of Shock Waves: Mach-Number Dependence of Inverse Shock Width for Nitrogen Gas,0.300845
Kinetic theory and irreversible thermodynamics,Generalized hydrodynamic theory of shock waves in rigid diatomic gases,0.361479
Kinetic theory and irreversible thermodynamics,Generalization of the Hagen–Poiseuille velocity profile to non-Newtonian fluids and measurement of their viscosity,0.184305
Kinetic theory and irreversible thermodynamics,A closure for the Ornstein–Zernike relation that gives rise to the thermodynamic consistency,0.499424
Kinetic theory and irreversible thermodynamics,Scattering off an ellipsoid: A semiclassical theory,0.301537
Kinetic theory and irreversible thermodynamics,Generic van der Waals equation of state and statistical mechanical representations of the van der Waals parameters,0.534988
Kinetic theory and irreversible thermodynamics,Excluded volume in the generic van der Waals equation of state and the self-diffusion coefficient of the Lennard-Jones fluid,0.510034
Kinetic theory and irreversible thermodynamics,On the integrability of differential forms related to nonequilibrium entropy and irreversible thermodynamics,0.539447
Kinetic theory and irreversible thermodynamics,Free Volume and Density and Temperature Dependence of Diffusion Coefficients of Liquid Mixtures,0.493592
Kinetic theory and irreversible thermodynamics,"Hyperbolic Reaction−Diffusion Equations, Patterns, and Phase Speeds for the Brusselator",0.419934
Kinetic theory and irreversible thermodynamics,Volume transport and generalized hydrodynamic equations for monatomic fluids,0.445746
Kinetic theory and irreversible thermodynamics,Collision Dynamics and the Statistical Theories of Chemical Reactions. I. Average Cross Section from Transition-State Theory,0.477955
Kinetic theory and irreversible thermodynamics,The generic van der Waals equation of state and self-diffusion coefficients of liquids,0.387084
Kinetic theory and irreversible thermodynamics,"Generic van der Waals Equation of State, Modified Free Volume Theory of Diffusion, and Viscosity of Simple Liquids",0.489641
Kinetic theory and irreversible thermodynamics,Relation of shear viscosity and self-diffusion coefficient for simple liquids,0.465317
Kinetic theory and irreversible thermodynamics,Nonlinear transport processes and fluid dynamics: Cylindrical Couette flow of Lennard-Jones fluids,0.307288
Kinetic theory and irreversible thermodynamics,Molecular theory of thermal conductivity of the Lennard-Jones fluid,0.520313
Kinetic theory and irreversible thermodynamics,"Application of the integral equation theory of polymers: Distribution function, chemical potential, and mean expansion coefficient",0.44901
Kinetic theory and irreversible thermodynamics,Theory of the nonequilibrium structure of dense simple fluids: Effects of shearing,0.458238
Kinetic theory and irreversible thermodynamics,Statistical-mechanical theory of rheology: Lennard-Jones fluids,0.416846
Kinetic theory and irreversible thermodynamics,"Molecular representation of molar domain (volume), evolution equations, and linear constitutive relations for volume transport",0.52305
Kinetic theory and irreversible thermodynamics,Molecular theory of barycentric velocity: Monatomic fluids,0.537787
Kinetic theory and irreversible thermodynamics,The Voronoi volume and molecular representation of molar volume: Equilibrium simple fluids,0.423147
Kinetic theory and irreversible thermodynamics,Normal-stress effects in tube flow of a non-Newtonian fluid,0.13745
Kinetic theory and irreversible thermodynamics,Analog of the Stokes-Einstein Relation for Bulk Viscosity,0.377464
Kinetic theory and irreversible thermodynamics,Density and temperature dependence of the bulk viscosity of molecular liquids: Carbon dioxide and nitrogen,0.41642
Kinetic theory and irreversible thermodynamics,"Generalized hydrodynamics, normal-stress effects, and velocity slips in the cylindrical Couette flow of Lennard-Jones fluids",0.36081
Kinetic theory and irreversible thermodynamics,"Boltzmann entropy, relative entropy, and related quantities in thermodynamic space",0.582936
Kinetic theory and irreversible thermodynamics,Generic van der Waals equation of state and theory of diffusion coefficients: Binary mixtures of simple liquids,0.470854
Kinetic theory and irreversible thermodynamics,"Nonlinear transport coefficients and plane Couette flow of a viscous, heat-conducting gas between two plates at different temperatures",0.339113
Kinetic theory and irreversible thermodynamics,Modified Free Volume Theory of Self-Diffusion and Molecular Theory of Shear Viscosity of Liquid Carbon Dioxide,0.484408
Kinetic theory and irreversible thermodynamics,Pair Correlation Functions and the Self-Diffusion Coefficient of Lennard-Jones Liquid in the Modified Free Volume Theory of Diffusion,0.497796
Kinetic theory and irreversible thermodynamics,Viscoelastic properties of dense fluids: Two-dimensional viscosities,0.319219
Kinetic theory and irreversible thermodynamics,Theory of viscoelasticity of fluids,0.274754
Kinetic theory and irreversible thermodynamics,Quantum kinetic theory of irreversible thermodynamics: Low-density gases,0.578309
Kinetic theory and irreversible thermodynamics,Influence of the solvent on the conformation of a chain molecule,0.32147
Kinetic theory and irreversible thermodynamics,Irreversible thermodynamics of heterogeneous systems,0.941064
Kinetic theory and irreversible thermodynamics,Thermodynamically consistent equation of state of hard sphere fluids,0.376716
Kinetic theory and irreversible thermodynamics,Generalized hydrodynamics and microflows,0.302217
Kinetic theory and irreversible thermodynamics,The modified moment method and theory of nonlinear transport processes in gases: Third order cumulant approximation,0.396347
Kinetic theory and irreversible thermodynamics,Nonequilibrium grand ensemble method for dense fluids,0.4557
Kinetic theory and irreversible thermodynamics,Monte Carlo method and the nonequilibrium structure and non-Newtonian viscosity of a sheared simple liquid,0.351581
Kinetic theory and irreversible thermodynamics,Mechanical Spectroscopy: An Introductory Review,-0.009268
Kinetic theory and irreversible thermodynamics,On the modified moment method and irreversible thermodynamics,0.505636
Kinetic theory and irreversible thermodynamics,Improved Method for the Self-Diffusion Coefficient in the Modified Free Volume Theory: Simple Fluids,0.415777
Kinetic theory and irreversible thermodynamics,"Voids, generic van der Waals equation of state, and transport coefficients of liquids",0.486359
Kinetic theory and irreversible thermodynamics,A complete set of irreducible isotropic tensors of rank six,0.151572
Kinetic theory and irreversible thermodynamics,Nonlinear field dependence of carrier mobilities and irreversible thermodynamics in semiconductors,0.379802
Kinetic theory and irreversible thermodynamics,Generalized hydrodynamics approach to the Knudsen problem,0.339599
Kinetic theory and irreversible thermodynamics,On the corotating frame and evolution equations in kinetic theory,0.227045
Kinetic theory and irreversible thermodynamics,On the Onsager Variation Principle and its Generalization for Nonlinear Irreversible Thermodynamics,0.439775
Kinetic theory and irreversible thermodynamics,Remarks on the modified moment method and irreversible thermodynamics,0.473221
Kinetic theory and irreversible thermodynamics,A Perturbation Method for the Ornstein−Zernike Equation and the Generic van der Waals Equation of State for a Square Well Potential Model,0.415555
Kinetic theory and irreversible thermodynamics,Method of Calculating Phase Shifts for Spherically Symmetric Potentials,0.342593
Kinetic theory and irreversible thermodynamics,"The modified moment method, irreversible thermodynamics, and the nonlinear viscosity of a dense fluid",0.505595
Kinetic theory and irreversible thermodynamics,Theory of non-Newtonian viscosity and normal stress coefficients of fluids,0.267141
Kinetic theory and irreversible thermodynamics,Form of uncompensated heat giving rise to a Pfaffian differential form in thermodynamic space,0.38569
Kinetic theory and irreversible thermodynamics,Nonlinear transport processes in gases,0.471698
Kinetic theory and irreversible thermodynamics,Shear rate dependence of non-Newtonian viscosity of fluidsa),0.358706
Kinetic theory and irreversible thermodynamics,Franck-Condon transitions and chemical reactions,0.457167
Kinetic theory and irreversible thermodynamics,Theory of thermal conductivity of dense simple fluids,0.48763
Kinetic theory and irreversible thermodynamics,Density fluctuations and shear viscosity of molecular liquids: Carbon dioxide and nitrogen,0.41687
Kinetic theory and irreversible thermodynamics,The Boltzmann equation and nonequilibrium ensemble method,0.51122
Kinetic theory and irreversible thermodynamics,Theory of Inelastic Collisions: The WKB-Type General Solutions,0.163968
Kinetic theory and irreversible thermodynamics,Integral equation theory of polymers: Translational invariance approximation and properties of an isolated linear polymer in solution,0.445099
Kinetic theory and irreversible thermodynamics,Phenomenological Models for the Generic van der Waals Equation of State and Critical Parameters,0.475508
Kinetic theory and irreversible thermodynamics,A nonanalytic model for the generic van der Waals equation of state and the critical behavior of simple fluids,0.471175
Kinetic theory and irreversible thermodynamics,On the energy dependence of reaction cross sections near threshold,0.0829
Kinetic theory and irreversible thermodynamics,Generalized hydrodynamics and Reynolds-number dependence of steady-flow properties in the cylindrical Couette flow of Lennard-Jones fluids,0.238352
Kinetic theory and irreversible thermodynamics,Kinetic theory and irreversible thermodynamics of nonlinear transport processes in quantum systems,0.5347
Kinetic theory and irreversible thermodynamics,Kinetic theory and irreversible thermodynamics of dense fluids subject to an external field,0.454354
Kinetic theory and irreversible thermodynamics,Self-consistent integral-equation theory of chain-molecular liquids: Structure and thermodynamics,0.389154
Kinetic theory and irreversible thermodynamics,Classical Theory of Scattering: Three-Body Problems,0.294768
Kinetic theory and irreversible thermodynamics,Irreversible processes and temperature,0.577108
Kinetic theory and irreversible thermodynamics,Cluster Expansion and Autocorrelation Functions: Self-Diffusion Coefficient,0.451129
Kinetic theory and irreversible thermodynamics,Relations between Transport Coefficients and Their Density and Temperature Dependence,0.528297
Kinetic theory and irreversible thermodynamics,Nonlinear transport coefficients and boundary-layer equations,0.225001
Kinetic theory and irreversible thermodynamics,Nonlinear transport processes and irreversible thermodynamics of a mixture of ionized and neutral gases subject to an electric field,0.438679
Kinetic theory and irreversible thermodynamics,A uniform WKB approximation for spheroidal wave functions,0.21783
Kinetic theory and irreversible thermodynamics,Integral equation of the dynamic pair-correlation function for nonequilibrium simple fluids,0.444292
Kinetic theory and irreversible thermodynamics,Statistical foundation of the Minkowski tensor for ponderable media,0.340465
Kinetic theory and irreversible thermodynamics,On the relation between the collision operator in the Liouville representation and the Lippmann–Schwinger transition operator,0.215852
Kinetic theory and irreversible thermodynamics,Theory of the nonequilibrium structure of dense simple fluids. II. High-shear-rate effects,0.350672
Kinetic theory and irreversible thermodynamics,Generalized Thermodynamics of Global Irreversible Processes in a Finite Macroscopic System,0.507082
Kinetic theory and irreversible thermodynamics,Nonequilibrium partition function in the presence of heat flow,0.448952
Kinetic theory and irreversible thermodynamics,On the estimate of the three-body contribution to time-correlation functions for transport coefficients. I,0.45329
Kinetic theory and irreversible thermodynamics,Self-consistent integral-equation theory of chain-molecular liquids. II. Improved intermolecular equations,0.429654
Kinetic theory and irreversible thermodynamics,Fluctuations and relative Boltzmann entropy,0.631324
Kinetic theory and irreversible thermodynamics,Remarks on the information entropy maximization method and extended thermodynamics,0.587753
Kinetic theory and irreversible thermodynamics,Theory of the viscosity of supercooled liquids and the glass transition: Fragile liquids,0.403351
Kinetic theory and irreversible thermodynamics,Kinetic theory of fluidized granular matter,0.32809
Kinetic theory and irreversible thermodynamics,Limit cycles and discontinuous entropy production changes in the reversible Oregonator,0.54326
Kinetic theory and irreversible thermodynamics,Integral equation theory of molecular liquids: Kirkwood hierarchy approach to diatomic and polyatomic liquids,0.46902
Kinetic theory and irreversible thermodynamics,Irreversible Thermodynamics of Neural Networks:  Calortropy Production in Logic Operations,0.517846
Kinetic theory and irreversible thermodynamics,Approximate Analytic Eigenvalues of Lennard–Jones Potentials,0.329727
Kinetic theory and irreversible thermodynamics,Generalized hydrodynamics and heat waves,0.333163
Kinetic theory and irreversible thermodynamics,Chemical Thermodynamics: With Examples for Nonequilibrium Processes,0.560714
Kinetic theory and irreversible thermodynamics,Modified-moment method for the Fokker-Planck equation and some aspects of the thermodynamics of irreversible processes,0.429771
