title_i,title_j,cosine_similarity
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>T</mml:mi></mml:math>-dual cosmological solutions in double field theory",Conformal inflation from the Higgs,0.419242
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>T</mml:mi></mml:math>-dual cosmological solutions in double field theory",Point particle motion in double field theory and a singularity-free cosmological solution,0.713401
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>T</mml:mi></mml:math>-dual cosmological solutions in double field theory",Dual spacetime and nonsingular string cosmology,0.62492
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>T</mml:mi></mml:math>-dual cosmological solutions in double field theory",Can backreaction prevent eternal inflation?,0.410206
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>T</mml:mi></mml:math>-dual cosmological solutions in double field theory",Covariant c-flation,0.591765
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>T</mml:mi></mml:math>-dual cosmological solutions in double field theory",A local Lagrangian for MOND as modified inertia,0.477665
Conformal inflation from the Higgs,Point particle motion in double field theory and a singularity-free cosmological solution,0.464578
Conformal inflation from the Higgs,Dual spacetime and nonsingular string cosmology,0.406014
Conformal inflation from the Higgs,Can backreaction prevent eternal inflation?,0.596738
Conformal inflation from the Higgs,Covariant c-flation,0.511201
Conformal inflation from the Higgs,A local Lagrangian for MOND as modified inertia,0.413212
Point particle motion in double field theory and a singularity-free cosmological solution,Dual spacetime and nonsingular string cosmology,0.637585
Point particle motion in double field theory and a singularity-free cosmological solution,Can backreaction prevent eternal inflation?,0.435823
Point particle motion in double field theory and a singularity-free cosmological solution,Covariant c-flation,0.634039
Point particle motion in double field theory and a singularity-free cosmological solution,A local Lagrangian for MOND as modified inertia,0.528622
Dual spacetime and nonsingular string cosmology,Can backreaction prevent eternal inflation?,0.352515
Dual spacetime and nonsingular string cosmology,Covariant c-flation,0.543525
Dual spacetime and nonsingular string cosmology,A local Lagrangian for MOND as modified inertia,0.363969
Can backreaction prevent eternal inflation?,Covariant c-flation,0.503769
Can backreaction prevent eternal inflation?,A local Lagrangian for MOND as modified inertia,0.387482
Covariant c-flation,A local Lagrangian for MOND as modified inertia,0.5975
