title_i,title_j,cosine_similarity
Solution Processed ZnO Hybrid Nanocomposite with Tailored Work Function for Improved Electron Transport Layer in Organic Photovoltaic Devices,A feasibility study of on-board cloud detection and compression,-0.025168
Solution Processed ZnO Hybrid Nanocomposite with Tailored Work Function for Improved Electron Transport Layer in Organic Photovoltaic Devices,Charge-coupled devices detectors with high quantum efficiency at UV wavelengths,0.210743
Solution Processed ZnO Hybrid Nanocomposite with Tailored Work Function for Improved Electron Transport Layer in Organic Photovoltaic Devices,2D-doped silicon detectors for UV/optical/NIR and x-ray astronomy,0.186356
Solution Processed ZnO Hybrid Nanocomposite with Tailored Work Function for Improved Electron Transport Layer in Organic Photovoltaic Devices,Ultraviolet detectors for astrophysics missions: a case study with the star-planet activity research cubeSat (SPARC),0.14574
Solution Processed ZnO Hybrid Nanocomposite with Tailored Work Function for Improved Electron Transport Layer in Organic Photovoltaic Devices,Detector performance for the FIREBall-2 UV experiment,0.213131
Solution Processed ZnO Hybrid Nanocomposite with Tailored Work Function for Improved Electron Transport Layer in Organic Photovoltaic Devices,<scp>Time‐resolved</scp> photometry of the <scp>high‐energy</scp> radiation of M dwarfs with the Star‐Planet Activity Research Cubesat,-0.024356
Solution Processed ZnO Hybrid Nanocomposite with Tailored Work Function for Improved Electron Transport Layer in Organic Photovoltaic Devices,Onboard dynamic image exposure control for the <i>Star–Planet Activity Research CubeSat</i> (<i>SPARCS</i>),-0.019992
Solution Processed ZnO Hybrid Nanocomposite with Tailored Work Function for Improved Electron Transport Layer in Organic Photovoltaic Devices,"Fluorescence and reflectance measurements in the ultraviolet, visible, and near infrared using delta-doped silicon arrays with custom coating for medical applications (Conference Presentation)",0.230861
Solution Processed ZnO Hybrid Nanocomposite with Tailored Work Function for Improved Electron Transport Layer in Organic Photovoltaic Devices,SPARCam: the UV camera for the Star-Planet Activity Research CubeSat (SPARCS),0.149431
Solution Processed ZnO Hybrid Nanocomposite with Tailored Work Function for Improved Electron Transport Layer in Organic Photovoltaic Devices,Delta-doped EMCCDs for sub-orbital and space based missions,0.063769
Solution Processed ZnO Hybrid Nanocomposite with Tailored Work Function for Improved Electron Transport Layer in Organic Photovoltaic Devices,Dynamically Controlling Image Integration Onboard the Star-Planet Activity Research CubeSat (SPARCS),0.001955
Solution Processed ZnO Hybrid Nanocomposite with Tailored Work Function for Improved Electron Transport Layer in Organic Photovoltaic Devices,Time-Resolved Photometry of the High-Energy Radiation of M Dwarfs with the Star-Planet Activity Research CubeSat (SPARCS),-0.030627
Solution Processed ZnO Hybrid Nanocomposite with Tailored Work Function for Improved Electron Transport Layer in Organic Photovoltaic Devices,Onboard Dynamic Image Exposure Control for the Star-Planet Activity Research CubeSat (SPARCS),-0.02252
A feasibility study of on-board cloud detection and compression,Charge-coupled devices detectors with high quantum efficiency at UV wavelengths,0.11925
A feasibility study of on-board cloud detection and compression,2D-doped silicon detectors for UV/optical/NIR and x-ray astronomy,0.224712
A feasibility study of on-board cloud detection and compression,Ultraviolet detectors for astrophysics missions: a case study with the star-planet activity research cubeSat (SPARC),0.332507
A feasibility study of on-board cloud detection and compression,Detector performance for the FIREBall-2 UV experiment,0.266511
A feasibility study of on-board cloud detection and compression,<scp>Time‐resolved</scp> photometry of the <scp>high‐energy</scp> radiation of M dwarfs with the Star‐Planet Activity Research Cubesat,0.454769
A feasibility study of on-board cloud detection and compression,Onboard dynamic image exposure control for the <i>Star–Planet Activity Research CubeSat</i> (<i>SPARCS</i>),0.509253
A feasibility study of on-board cloud detection and compression,"Fluorescence and reflectance measurements in the ultraviolet, visible, and near infrared using delta-doped silicon arrays with custom coating for medical applications (Conference Presentation)",0.210595
A feasibility study of on-board cloud detection and compression,SPARCam: the UV camera for the Star-Planet Activity Research CubeSat (SPARCS),0.396824
A feasibility study of on-board cloud detection and compression,Delta-doped EMCCDs for sub-orbital and space based missions,0.314955
