title_i,title_j,cosine_similarity
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Q</mml:mi></mml:math>Value of the Superallowed Decay of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">V</mml:mi><mml:mprescripts/><mml:none/><mml:mn>46</mml:mn></mml:mmultiscripts></mml:math>and Its Influence on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>d</mml:mi></mml:mrow></mml:msub></mml:math>and the Unitarity of the Cabibbo-Kobayashi-Maskawa Matrix","A first glimpse at the shell structure beyond 54Ca: Spectroscopy of 55K, 55Ca, and 57Ca",0.53249
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Q</mml:mi></mml:math>Value of the Superallowed Decay of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">V</mml:mi><mml:mprescripts/><mml:none/><mml:mn>46</mml:mn></mml:mmultiscripts></mml:math>and Its Influence on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>d</mml:mi></mml:mrow></mml:msub></mml:math>and the Unitarity of the Cabibbo-Kobayashi-Maskawa Matrix",Listeners’ Perceived Emotions in Musical Excerpts with Ordered vs. Randomized Pitch and Register,0.033948
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Q</mml:mi></mml:math>Value of the Superallowed Decay of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">V</mml:mi><mml:mprescripts/><mml:none/><mml:mn>46</mml:mn></mml:mmultiscripts></mml:math>and Its Influence on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>d</mml:mi></mml:mrow></mml:msub></mml:math>and the Unitarity of the Cabibbo-Kobayashi-Maskawa Matrix","Analysis of Educational Needs of Intermediate Support Organizations to Strengthen Regional Competitiveness - Focusing on the Case of Haenam-gun, Jeollanam-do -",0.090425
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Q</mml:mi></mml:math>Value of the Superallowed Decay of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">V</mml:mi><mml:mprescripts/><mml:none/><mml:mn>46</mml:mn></mml:mmultiscripts></mml:math>and Its Influence on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>d</mml:mi></mml:mrow></mml:msub></mml:math>and the Unitarity of the Cabibbo-Kobayashi-Maskawa Matrix",The Semantic Evolution of Chromatic Mediants,0.11836
"A first glimpse at the shell structure beyond 54Ca: Spectroscopy of 55K, 55Ca, and 57Ca",Listeners’ Perceived Emotions in Musical Excerpts with Ordered vs. Randomized Pitch and Register,0.070086
"A first glimpse at the shell structure beyond 54Ca: Spectroscopy of 55K, 55Ca, and 57Ca","Analysis of Educational Needs of Intermediate Support Organizations to Strengthen Regional Competitiveness - Focusing on the Case of Haenam-gun, Jeollanam-do -",0.09975
"A first glimpse at the shell structure beyond 54Ca: Spectroscopy of 55K, 55Ca, and 57Ca",The Semantic Evolution of Chromatic Mediants,0.074266
Listeners’ Perceived Emotions in Musical Excerpts with Ordered vs. Randomized Pitch and Register,"Analysis of Educational Needs of Intermediate Support Organizations to Strengthen Regional Competitiveness - Focusing on the Case of Haenam-gun, Jeollanam-do -",0.316717
Listeners’ Perceived Emotions in Musical Excerpts with Ordered vs. Randomized Pitch and Register,The Semantic Evolution of Chromatic Mediants,0.418099
"Analysis of Educational Needs of Intermediate Support Organizations to Strengthen Regional Competitiveness - Focusing on the Case of Haenam-gun, Jeollanam-do -",The Semantic Evolution of Chromatic Mediants,0.189908
