title_i,title_j,cosine_similarity
Pourbaix Diagrams as a Simple Route to First Principles Corrosion Simulation,Development of a Model for Experimental Data Treatment of Diffusion and Activation Limited Polarization Curves for Magnesium and Steel Alloys,0.751777
Pourbaix Diagrams as a Simple Route to First Principles Corrosion Simulation,The Structural and Electrochemical Effects of N-Heterocyclic Carbene Monolayers on Magnesium,0.350626
Pourbaix Diagrams as a Simple Route to First Principles Corrosion Simulation,Super-resolution Scanning Electrochemical Microscopy,0.243345
Pourbaix Diagrams as a Simple Route to First Principles Corrosion Simulation,Evaluating the Use of Edge Detection in Extracting Feature Size from Scanning Electrochemical Microscopy Images,0.243035
Pourbaix Diagrams as a Simple Route to First Principles Corrosion Simulation,Quantitative Feedback Referencing for Improved Kinetic Fitting of Scanning Electrochemical Microscopy Measurements,0.291339
Pourbaix Diagrams as a Simple Route to First Principles Corrosion Simulation,Simultaneous Electrochemical and Emission Monitoring of Electrogenerated Chemiluminescence through Instrument Hyphenation,0.216252
Pourbaix Diagrams as a Simple Route to First Principles Corrosion Simulation,Altered Spatial Resolution of Scanning Electrochemical Microscopy Induced by Multifunctional Dual-Barrel Microelectrodes,0.281752
Pourbaix Diagrams as a Simple Route to First Principles Corrosion Simulation,Flux: Software for Analysing SECM Data,0.272376
Effective Mass Transport Properties in Lithium Battery Electrodes,Demystifying Mathematical Modeling of Electrochemical Systems,0.445551
Effective Mass Transport Properties in Lithium Battery Electrodes,Development of a Model for Experimental Data Treatment of Diffusion and Activation Limited Polarization Curves for Magnesium and Steel Alloys,0.292147
Effective Mass Transport Properties in Lithium Battery Electrodes,The Structural and Electrochemical Effects of N-Heterocyclic Carbene Monolayers on Magnesium,0.373177
Effective Mass Transport Properties in Lithium Battery Electrodes,Super-resolution Scanning Electrochemical Microscopy,0.473401
Effective Mass Transport Properties in Lithium Battery Electrodes,Evaluating the Use of Edge Detection in Extracting Feature Size from Scanning Electrochemical Microscopy Images,0.442577
Effective Mass Transport Properties in Lithium Battery Electrodes,Quantitative Feedback Referencing for Improved Kinetic Fitting of Scanning Electrochemical Microscopy Measurements,0.493389
Effective Mass Transport Properties in Lithium Battery Electrodes,Simultaneous Electrochemical and Emission Monitoring of Electrogenerated Chemiluminescence through Instrument Hyphenation,0.325946
Effective Mass Transport Properties in Lithium Battery Electrodes,Altered Spatial Resolution of Scanning Electrochemical Microscopy Induced by Multifunctional Dual-Barrel Microelectrodes,0.48624
Effective Mass Transport Properties in Lithium Battery Electrodes,Flux: Software for Analysing SECM Data,0.538816
Demystifying Mathematical Modeling of Electrochemical Systems,Development of a Model for Experimental Data Treatment of Diffusion and Activation Limited Polarization Curves for Magnesium and Steel Alloys,0.396031
Demystifying Mathematical Modeling of Electrochemical Systems,The Structural and Electrochemical Effects of N-Heterocyclic Carbene Monolayers on Magnesium,0.299024
Demystifying Mathematical Modeling of Electrochemical Systems,Super-resolution Scanning Electrochemical Microscopy,0.46434
Demystifying Mathematical Modeling of Electrochemical Systems,Evaluating the Use of Edge Detection in Extracting Feature Size from Scanning Electrochemical Microscopy Images,0.456481
Demystifying Mathematical Modeling of Electrochemical Systems,Quantitative Feedback Referencing for Improved Kinetic Fitting of Scanning Electrochemical Microscopy Measurements,0.582752
Demystifying Mathematical Modeling of Electrochemical Systems,Simultaneous Electrochemical and Emission Monitoring of Electrogenerated Chemiluminescence through Instrument Hyphenation,0.477993
Demystifying Mathematical Modeling of Electrochemical Systems,Altered Spatial Resolution of Scanning Electrochemical Microscopy Induced by Multifunctional Dual-Barrel Microelectrodes,0.489201
Demystifying Mathematical Modeling of Electrochemical Systems,Flux: Software for Analysing SECM Data,0.63989
Development of a Model for Experimental Data Treatment of Diffusion and Activation Limited Polarization Curves for Magnesium and Steel Alloys,The Structural and Electrochemical Effects of N-Heterocyclic Carbene Monolayers on Magnesium,0.306539
Development of a Model for Experimental Data Treatment of Diffusion and Activation Limited Polarization Curves for Magnesium and Steel Alloys,Super-resolution Scanning Electrochemical Microscopy,0.266687
Development of a Model for Experimental Data Treatment of Diffusion and Activation Limited Polarization Curves for Magnesium and Steel Alloys,Evaluating the Use of Edge Detection in Extracting Feature Size from Scanning Electrochemical Microscopy Images,0.291804
Development of a Model for Experimental Data Treatment of Diffusion and Activation Limited Polarization Curves for Magnesium and Steel Alloys,Quantitative Feedback Referencing for Improved Kinetic Fitting of Scanning Electrochemical Microscopy Measurements,0.305407
Development of a Model for Experimental Data Treatment of Diffusion and Activation Limited Polarization Curves for Magnesium and Steel Alloys,Simultaneous Electrochemical and Emission Monitoring of Electrogenerated Chemiluminescence through Instrument Hyphenation,0.201818
Development of a Model for Experimental Data Treatment of Diffusion and Activation Limited Polarization Curves for Magnesium and Steel Alloys,Altered Spatial Resolution of Scanning Electrochemical Microscopy Induced by Multifunctional Dual-Barrel Microelectrodes,0.296618
Development of a Model for Experimental Data Treatment of Diffusion and Activation Limited Polarization Curves for Magnesium and Steel Alloys,Flux: Software for Analysing SECM Data,0.289935
The Structural and Electrochemical Effects of N-Heterocyclic Carbene Monolayers on Magnesium,Super-resolution Scanning Electrochemical Microscopy,0.28483
The Structural and Electrochemical Effects of N-Heterocyclic Carbene Monolayers on Magnesium,Evaluating the Use of Edge Detection in Extracting Feature Size from Scanning Electrochemical Microscopy Images,0.270875
The Structural and Electrochemical Effects of N-Heterocyclic Carbene Monolayers on Magnesium,Quantitative Feedback Referencing for Improved Kinetic Fitting of Scanning Electrochemical Microscopy Measurements,0.334854
The Structural and Electrochemical Effects of N-Heterocyclic Carbene Monolayers on Magnesium,Simultaneous Electrochemical and Emission Monitoring of Electrogenerated Chemiluminescence through Instrument Hyphenation,0.328588
The Structural and Electrochemical Effects of N-Heterocyclic Carbene Monolayers on Magnesium,Altered Spatial Resolution of Scanning Electrochemical Microscopy Induced by Multifunctional Dual-Barrel Microelectrodes,0.254654
The Structural and Electrochemical Effects of N-Heterocyclic Carbene Monolayers on Magnesium,Flux: Software for Analysing SECM Data,0.354585
Super-resolution Scanning Electrochemical Microscopy,Evaluating the Use of Edge Detection in Extracting Feature Size from Scanning Electrochemical Microscopy Images,0.706137
Super-resolution Scanning Electrochemical Microscopy,Quantitative Feedback Referencing for Improved Kinetic Fitting of Scanning Electrochemical Microscopy Measurements,0.637198
Super-resolution Scanning Electrochemical Microscopy,Simultaneous Electrochemical and Emission Monitoring of Electrogenerated Chemiluminescence through Instrument Hyphenation,0.395643
Super-resolution Scanning Electrochemical Microscopy,Altered Spatial Resolution of Scanning Electrochemical Microscopy Induced by Multifunctional Dual-Barrel Microelectrodes,0.701123
Super-resolution Scanning Electrochemical Microscopy,Flux: Software for Analysing SECM Data,0.54419
Evaluating the Use of Edge Detection in Extracting Feature Size from Scanning Electrochemical Microscopy Images,Quantitative Feedback Referencing for Improved Kinetic Fitting of Scanning Electrochemical Microscopy Measurements,0.701203
Evaluating the Use of Edge Detection in Extracting Feature Size from Scanning Electrochemical Microscopy Images,Simultaneous Electrochemical and Emission Monitoring of Electrogenerated Chemiluminescence through Instrument Hyphenation,0.348143
Evaluating the Use of Edge Detection in Extracting Feature Size from Scanning Electrochemical Microscopy Images,Altered Spatial Resolution of Scanning Electrochemical Microscopy Induced by Multifunctional Dual-Barrel Microelectrodes,0.752193
Evaluating the Use of Edge Detection in Extracting Feature Size from Scanning Electrochemical Microscopy Images,Flux: Software for Analysing SECM Data,0.600463
Quantitative Feedback Referencing for Improved Kinetic Fitting of Scanning Electrochemical Microscopy Measurements,Simultaneous Electrochemical and Emission Monitoring of Electrogenerated Chemiluminescence through Instrument Hyphenation,0.517819
Quantitative Feedback Referencing for Improved Kinetic Fitting of Scanning Electrochemical Microscopy Measurements,Altered Spatial Resolution of Scanning Electrochemical Microscopy Induced by Multifunctional Dual-Barrel Microelectrodes,0.743261
Quantitative Feedback Referencing for Improved Kinetic Fitting of Scanning Electrochemical Microscopy Measurements,Flux: Software for Analysing SECM Data,0.733583
Simultaneous Electrochemical and Emission Monitoring of Electrogenerated Chemiluminescence through Instrument Hyphenation,Altered Spatial Resolution of Scanning Electrochemical Microscopy Induced by Multifunctional Dual-Barrel Microelectrodes,0.374545
Simultaneous Electrochemical and Emission Monitoring of Electrogenerated Chemiluminescence through Instrument Hyphenation,Flux: Software for Analysing SECM Data,0.509077
Altered Spatial Resolution of Scanning Electrochemical Microscopy Induced by Multifunctional Dual-Barrel Microelectrodes,Flux: Software for Analysing SECM Data,0.604411
