title_i,title_j,cosine_similarity
Laser-resonance Lamb-shift measurement in hydrogenlike phosphorus,Design Manufacturiqg-And Testingof A Two-Axis Servo-Controlled Pointing Device Using A Metal Matrix Composite Mirror,0.049195
Laser-resonance Lamb-shift measurement in hydrogenlike phosphorus,"New approach to lifetime measurements of the metastable<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mn>2</mml:mn><mml:mrow><mml:msub><mml:mrow><mml:mi>s</mml:mi></mml:mrow><mml:mrow><mml:mfrac><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:mfrac></mml:mrow></mml:msub></mml:mrow></mml:math>level in hydrogenlike ions: Application to the phosphorus ion",0.513766
Laser-resonance Lamb-shift measurement in hydrogenlike phosphorus,&lt;title&gt;Gaseous x-ray detectors to examine freight containers and vehicles&lt;/title&gt;,0.154601
Laser-resonance Lamb-shift measurement in hydrogenlike phosphorus,Synchronization of a Pulsed Dye Laser With the Beam Bursts of a Cyclotron,0.651676
Lamb-Shift Measurement in Hydrogenic Phosphorus,Design Manufacturiqg-And Testingof A Two-Axis Servo-Controlled Pointing Device Using A Metal Matrix Composite Mirror,0.047194
Lamb-Shift Measurement in Hydrogenic Phosphorus,"New approach to lifetime measurements of the metastable<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mn>2</mml:mn><mml:mrow><mml:msub><mml:mrow><mml:mi>s</mml:mi></mml:mrow><mml:mrow><mml:mfrac><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:mfrac></mml:mrow></mml:msub></mml:mrow></mml:math>level in hydrogenlike ions: Application to the phosphorus ion",0.47478
Lamb-Shift Measurement in Hydrogenic Phosphorus,&lt;title&gt;Gaseous x-ray detectors to examine freight containers and vehicles&lt;/title&gt;,0.121796
Lamb-Shift Measurement in Hydrogenic Phosphorus,Synchronization of a Pulsed Dye Laser With the Beam Bursts of a Cyclotron,0.765855
Design Manufacturiqg-And Testingof A Two-Axis Servo-Controlled Pointing Device Using A Metal Matrix Composite Mirror,"New approach to lifetime measurements of the metastable<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mn>2</mml:mn><mml:mrow><mml:msub><mml:mrow><mml:mi>s</mml:mi></mml:mrow><mml:mrow><mml:mfrac><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:mfrac></mml:mrow></mml:msub></mml:mrow></mml:math>level in hydrogenlike ions: Application to the phosphorus ion",-0.005078
Design Manufacturiqg-And Testingof A Two-Axis Servo-Controlled Pointing Device Using A Metal Matrix Composite Mirror,&lt;title&gt;Gaseous x-ray detectors to examine freight containers and vehicles&lt;/title&gt;,0.269627
Design Manufacturiqg-And Testingof A Two-Axis Servo-Controlled Pointing Device Using A Metal Matrix Composite Mirror,Synchronization of a Pulsed Dye Laser With the Beam Bursts of a Cyclotron,0.105072
"New approach to lifetime measurements of the metastable<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mn>2</mml:mn><mml:mrow><mml:msub><mml:mrow><mml:mi>s</mml:mi></mml:mrow><mml:mrow><mml:mfrac><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:mfrac></mml:mrow></mml:msub></mml:mrow></mml:math>level in hydrogenlike ions: Application to the phosphorus ion",&lt;title&gt;Gaseous x-ray detectors to examine freight containers and vehicles&lt;/title&gt;,0.15977
"New approach to lifetime measurements of the metastable<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mn>2</mml:mn><mml:mrow><mml:msub><mml:mrow><mml:mi>s</mml:mi></mml:mrow><mml:mrow><mml:mfrac><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:mfrac></mml:mrow></mml:msub></mml:mrow></mml:math>level in hydrogenlike ions: Application to the phosphorus ion",Synchronization of a Pulsed Dye Laser With the Beam Bursts of a Cyclotron,0.461194
&lt;title&gt;Gaseous x-ray detectors to examine freight containers and vehicles&lt;/title&gt;,Synchronization of a Pulsed Dye Laser With the Beam Bursts of a Cyclotron,0.229062
