title_i,title_j,cosine_similarity
High-efficiency tunable lasers hybrid-integrated with silicon photonics at 2.0  <b>μ</b>m,Arbitrary waveform generation system using a quantum dash optical frequency comb source,0.25728
High-efficiency tunable lasers hybrid-integrated with silicon photonics at 2.0  <b>μ</b>m,Highly Reconfigurable Narrowband Microwave Photonic Filter Based on Chirp-Like Sliced ASE Source,0.286837
High-efficiency tunable lasers hybrid-integrated with silicon photonics at 2.0  <b>μ</b>m,Instantaneous frequency measurement system based on quantum dash mode-locked laser,0.273837
High-efficiency tunable lasers hybrid-integrated with silicon photonics at 2.0  <b>μ</b>m,Tunable Single and Dual-Frequency Optoelectronic Oscillator Incorporating a Single Cavity,0.321787
High-efficiency tunable lasers hybrid-integrated with silicon photonics at 2.0  <b>μ</b>m,Photonic beamforming using quantum-dash mode-locked frequency comb laser,0.293083
High-efficiency tunable lasers hybrid-integrated with silicon photonics at 2.0  <b>μ</b>m,Reconfigurable Microwave Photonic Filter with Linear Amplitude Response Based on Quantum Dash Mode-Locked Laser for Instantaneous Frequency Measurement,0.299461
High-efficiency tunable lasers hybrid-integrated with silicon photonics at 2.0  <b>μ</b>m,A Heterodyne Detection Based Photonic-assisted ADC Using Quantum Dash Mode-locked Laser,0.23556
High-efficiency tunable lasers hybrid-integrated with silicon photonics at 2.0  <b>μ</b>m,On-chip Quantum Dot Lasers for Photonic Processing Unit on Silicon-Based Heterogeneous Platform,0.456102
High-efficiency tunable lasers hybrid-integrated with silicon photonics at 2.0  <b>μ</b>m,Quantum Dash Optical Frequency Comb Sources for Optical Communications and Microwave Photonics,0.272724
High-efficiency tunable lasers hybrid-integrated with silicon photonics at 2.0  <b>μ</b>m,Performance of Quantum-Dash Mode-Locked Laser Diode (QD-MLLD) for Data Rates Beyond Tb/s in WDM Coherent Transmission Over 80 km-SMF,0.339145
High-efficiency tunable lasers hybrid-integrated with silicon photonics at 2.0  <b>μ</b>m,Versatile Microwave Photonic Signal Processor Based on a Quantum-Dash Mode-Locked Laser,0.327074
High-efficiency tunable lasers hybrid-integrated with silicon photonics at 2.0  <b>μ</b>m,Microwave Photonic-Assisted Analog-to-Digital Converters Using Quantum Dash Mode-Locked Laser,0.25085
"Versatile Optoelectronic Oscillator for Single-Frequency, Dual-Frequency, and Mode-Locking Oscillation",Applications of Quantum Dash Mode-Locked Laser in Microwave Photonics,0.499151
"Versatile Optoelectronic Oscillator for Single-Frequency, Dual-Frequency, and Mode-Locking Oscillation",Performance of quantum-dash mode-locked lasers (QD-MLLDs) for high-capacity coherent optical communications,0.49551
"Versatile Optoelectronic Oscillator for Single-Frequency, Dual-Frequency, and Mode-Locking Oscillation",Photonic beamforming using a quantum-dash optical frequency comb source,0.421208
"Versatile Optoelectronic Oscillator for Single-Frequency, Dual-Frequency, and Mode-Locking Oscillation",Arbitrary waveform generation system using a quantum dash optical frequency comb source,0.525371
"Versatile Optoelectronic Oscillator for Single-Frequency, Dual-Frequency, and Mode-Locking Oscillation",Highly Reconfigurable Narrowband Microwave Photonic Filter Based on Chirp-Like Sliced ASE Source,0.705769
"Versatile Optoelectronic Oscillator for Single-Frequency, Dual-Frequency, and Mode-Locking Oscillation",Instantaneous frequency measurement system based on quantum dash mode-locked laser,0.574143
"Versatile Optoelectronic Oscillator for Single-Frequency, Dual-Frequency, and Mode-Locking Oscillation",Tunable Single and Dual-Frequency Optoelectronic Oscillator Incorporating a Single Cavity,0.798652
"Versatile Optoelectronic Oscillator for Single-Frequency, Dual-Frequency, and Mode-Locking Oscillation",Photonic beamforming using quantum-dash mode-locked frequency comb laser,0.496506
"Versatile Optoelectronic Oscillator for Single-Frequency, Dual-Frequency, and Mode-Locking Oscillation",Reconfigurable Microwave Photonic Filter with Linear Amplitude Response Based on Quantum Dash Mode-Locked Laser for Instantaneous Frequency Measurement,0.555316
"Versatile Optoelectronic Oscillator for Single-Frequency, Dual-Frequency, and Mode-Locking Oscillation",A Heterodyne Detection Based Photonic-assisted ADC Using Quantum Dash Mode-locked Laser,0.469424
"Versatile Optoelectronic Oscillator for Single-Frequency, Dual-Frequency, and Mode-Locking Oscillation",On-chip Quantum Dot Lasers for Photonic Processing Unit on Silicon-Based Heterogeneous Platform,0.242974
"Versatile Optoelectronic Oscillator for Single-Frequency, Dual-Frequency, and Mode-Locking Oscillation",Quantum Dash Optical Frequency Comb Sources for Optical Communications and Microwave Photonics,0.452066
"Versatile Optoelectronic Oscillator for Single-Frequency, Dual-Frequency, and Mode-Locking Oscillation",Performance of Quantum-Dash Mode-Locked Laser Diode (QD-MLLD) for Data Rates Beyond Tb/s in WDM Coherent Transmission Over 80 km-SMF,0.300744
"Versatile Optoelectronic Oscillator for Single-Frequency, Dual-Frequency, and Mode-Locking Oscillation",Versatile Microwave Photonic Signal Processor Based on a Quantum-Dash Mode-Locked Laser,0.550292
"Versatile Optoelectronic Oscillator for Single-Frequency, Dual-Frequency, and Mode-Locking Oscillation",Microwave Photonic-Assisted Analog-to-Digital Converters Using Quantum Dash Mode-Locked Laser,0.536898
Applications of Quantum Dash Mode-Locked Laser in Microwave Photonics,Performance of quantum-dash mode-locked lasers (QD-MLLDs) for high-capacity coherent optical communications,0.631284
Applications of Quantum Dash Mode-Locked Laser in Microwave Photonics,Photonic beamforming using a quantum-dash optical frequency comb source,0.71349
Applications of Quantum Dash Mode-Locked Laser in Microwave Photonics,Arbitrary waveform generation system using a quantum dash optical frequency comb source,0.767844
Applications of Quantum Dash Mode-Locked Laser in Microwave Photonics,Highly Reconfigurable Narrowband Microwave Photonic Filter Based on Chirp-Like Sliced ASE Source,0.594945
Applications of Quantum Dash Mode-Locked Laser in Microwave Photonics,Instantaneous frequency measurement system based on quantum dash mode-locked laser,0.740042
Applications of Quantum Dash Mode-Locked Laser in Microwave Photonics,Tunable Single and Dual-Frequency Optoelectronic Oscillator Incorporating a Single Cavity,0.554351
Applications of Quantum Dash Mode-Locked Laser in Microwave Photonics,Photonic beamforming using quantum-dash mode-locked frequency comb laser,0.695283
Applications of Quantum Dash Mode-Locked Laser in Microwave Photonics,Reconfigurable Microwave Photonic Filter with Linear Amplitude Response Based on Quantum Dash Mode-Locked Laser for Instantaneous Frequency Measurement,0.624944
Applications of Quantum Dash Mode-Locked Laser in Microwave Photonics,A Heterodyne Detection Based Photonic-assisted ADC Using Quantum Dash Mode-locked Laser,0.534107
Applications of Quantum Dash Mode-Locked Laser in Microwave Photonics,On-chip Quantum Dot Lasers for Photonic Processing Unit on Silicon-Based Heterogeneous Platform,0.395298
Applications of Quantum Dash Mode-Locked Laser in Microwave Photonics,Quantum Dash Optical Frequency Comb Sources for Optical Communications and Microwave Photonics,0.762601
Applications of Quantum Dash Mode-Locked Laser in Microwave Photonics,Performance of Quantum-Dash Mode-Locked Laser Diode (QD-MLLD) for Data Rates Beyond Tb/s in WDM Coherent Transmission Over 80 km-SMF,0.592366
Applications of Quantum Dash Mode-Locked Laser in Microwave Photonics,Versatile Microwave Photonic Signal Processor Based on a Quantum-Dash Mode-Locked Laser,0.783419
Applications of Quantum Dash Mode-Locked Laser in Microwave Photonics,Microwave Photonic-Assisted Analog-to-Digital Converters Using Quantum Dash Mode-Locked Laser,0.619236
Performance of quantum-dash mode-locked lasers (QD-MLLDs) for high-capacity coherent optical communications,Photonic beamforming using a quantum-dash optical frequency comb source,0.592311
Performance of quantum-dash mode-locked lasers (QD-MLLDs) for high-capacity coherent optical communications,Arbitrary waveform generation system using a quantum dash optical frequency comb source,0.557105
Performance of quantum-dash mode-locked lasers (QD-MLLDs) for high-capacity coherent optical communications,Highly Reconfigurable Narrowband Microwave Photonic Filter Based on Chirp-Like Sliced ASE Source,0.478684
Performance of quantum-dash mode-locked lasers (QD-MLLDs) for high-capacity coherent optical communications,Instantaneous frequency measurement system based on quantum dash mode-locked laser,0.587961
Performance of quantum-dash mode-locked lasers (QD-MLLDs) for high-capacity coherent optical communications,Tunable Single and Dual-Frequency Optoelectronic Oscillator Incorporating a Single Cavity,0.451777
Performance of quantum-dash mode-locked lasers (QD-MLLDs) for high-capacity coherent optical communications,Photonic beamforming using quantum-dash mode-locked frequency comb laser,0.633348
Performance of quantum-dash mode-locked lasers (QD-MLLDs) for high-capacity coherent optical communications,Reconfigurable Microwave Photonic Filter with Linear Amplitude Response Based on Quantum Dash Mode-Locked Laser for Instantaneous Frequency Measurement,0.397929
Performance of quantum-dash mode-locked lasers (QD-MLLDs) for high-capacity coherent optical communications,A Heterodyne Detection Based Photonic-assisted ADC Using Quantum Dash Mode-locked Laser,0.438906
Performance of quantum-dash mode-locked lasers (QD-MLLDs) for high-capacity coherent optical communications,On-chip Quantum Dot Lasers for Photonic Processing Unit on Silicon-Based Heterogeneous Platform,0.403803
Performance of quantum-dash mode-locked lasers (QD-MLLDs) for high-capacity coherent optical communications,Quantum Dash Optical Frequency Comb Sources for Optical Communications and Microwave Photonics,0.631663
Performance of quantum-dash mode-locked lasers (QD-MLLDs) for high-capacity coherent optical communications,Performance of Quantum-Dash Mode-Locked Laser Diode (QD-MLLD) for Data Rates Beyond Tb/s in WDM Coherent Transmission Over 80 km-SMF,0.715458
Performance of quantum-dash mode-locked lasers (QD-MLLDs) for high-capacity coherent optical communications,Versatile Microwave Photonic Signal Processor Based on a Quantum-Dash Mode-Locked Laser,0.686223
Performance of quantum-dash mode-locked lasers (QD-MLLDs) for high-capacity coherent optical communications,Microwave Photonic-Assisted Analog-to-Digital Converters Using Quantum Dash Mode-Locked Laser,0.399621
Photonic beamforming using a quantum-dash optical frequency comb source,Arbitrary waveform generation system using a quantum dash optical frequency comb source,0.707576
Photonic beamforming using a quantum-dash optical frequency comb source,Highly Reconfigurable Narrowband Microwave Photonic Filter Based on Chirp-Like Sliced ASE Source,0.437121
Photonic beamforming using a quantum-dash optical frequency comb source,Instantaneous frequency measurement system based on quantum dash mode-locked laser,0.549904
Photonic beamforming using a quantum-dash optical frequency comb source,Tunable Single and Dual-Frequency Optoelectronic Oscillator Incorporating a Single Cavity,0.447603
Photonic beamforming using a quantum-dash optical frequency comb source,Photonic beamforming using quantum-dash mode-locked frequency comb laser,0.758176
Photonic beamforming using a quantum-dash optical frequency comb source,Reconfigurable Microwave Photonic Filter with Linear Amplitude Response Based on Quantum Dash Mode-Locked Laser for Instantaneous Frequency Measurement,0.392726
Photonic beamforming using a quantum-dash optical frequency comb source,A Heterodyne Detection Based Photonic-assisted ADC Using Quantum Dash Mode-locked Laser,0.444485
Photonic beamforming using a quantum-dash optical frequency comb source,On-chip Quantum Dot Lasers for Photonic Processing Unit on Silicon-Based Heterogeneous Platform,0.350777
Photonic beamforming using a quantum-dash optical frequency comb source,Quantum Dash Optical Frequency Comb Sources for Optical Communications and Microwave Photonics,0.750588
Photonic beamforming using a quantum-dash optical frequency comb source,Performance of Quantum-Dash Mode-Locked Laser Diode (QD-MLLD) for Data Rates Beyond Tb/s in WDM Coherent Transmission Over 80 km-SMF,0.593176
Photonic beamforming using a quantum-dash optical frequency comb source,Versatile Microwave Photonic Signal Processor Based on a Quantum-Dash Mode-Locked Laser,0.637449
Photonic beamforming using a quantum-dash optical frequency comb source,Microwave Photonic-Assisted Analog-to-Digital Converters Using Quantum Dash Mode-Locked Laser,0.405457
Arbitrary waveform generation system using a quantum dash optical frequency comb source,Highly Reconfigurable Narrowband Microwave Photonic Filter Based on Chirp-Like Sliced ASE Source,0.588521
Arbitrary waveform generation system using a quantum dash optical frequency comb source,Instantaneous frequency measurement system based on quantum dash mode-locked laser,0.698245
Arbitrary waveform generation system using a quantum dash optical frequency comb source,Tunable Single and Dual-Frequency Optoelectronic Oscillator Incorporating a Single Cavity,0.539765
Arbitrary waveform generation system using a quantum dash optical frequency comb source,Photonic beamforming using quantum-dash mode-locked frequency comb laser,0.616055
Arbitrary waveform generation system using a quantum dash optical frequency comb source,Reconfigurable Microwave Photonic Filter with Linear Amplitude Response Based on Quantum Dash Mode-Locked Laser for Instantaneous Frequency Measurement,0.555778
Arbitrary waveform generation system using a quantum dash optical frequency comb source,A Heterodyne Detection Based Photonic-assisted ADC Using Quantum Dash Mode-locked Laser,0.407643
Arbitrary waveform generation system using a quantum dash optical frequency comb source,On-chip Quantum Dot Lasers for Photonic Processing Unit on Silicon-Based Heterogeneous Platform,0.314971
Arbitrary waveform generation system using a quantum dash optical frequency comb source,Quantum Dash Optical Frequency Comb Sources for Optical Communications and Microwave Photonics,0.766135
Arbitrary waveform generation system using a quantum dash optical frequency comb source,Performance of Quantum-Dash Mode-Locked Laser Diode (QD-MLLD) for Data Rates Beyond Tb/s in WDM Coherent Transmission Over 80 km-SMF,0.518556
Arbitrary waveform generation system using a quantum dash optical frequency comb source,Versatile Microwave Photonic Signal Processor Based on a Quantum-Dash Mode-Locked Laser,0.726702
Arbitrary waveform generation system using a quantum dash optical frequency comb source,Microwave Photonic-Assisted Analog-to-Digital Converters Using Quantum Dash Mode-Locked Laser,0.474297
Highly Reconfigurable Narrowband Microwave Photonic Filter Based on Chirp-Like Sliced ASE Source,Instantaneous frequency measurement system based on quantum dash mode-locked laser,0.580548
Highly Reconfigurable Narrowband Microwave Photonic Filter Based on Chirp-Like Sliced ASE Source,Tunable Single and Dual-Frequency Optoelectronic Oscillator Incorporating a Single Cavity,0.604244
Highly Reconfigurable Narrowband Microwave Photonic Filter Based on Chirp-Like Sliced ASE Source,Photonic beamforming using quantum-dash mode-locked frequency comb laser,0.480055
Highly Reconfigurable Narrowband Microwave Photonic Filter Based on Chirp-Like Sliced ASE Source,Reconfigurable Microwave Photonic Filter with Linear Amplitude Response Based on Quantum Dash Mode-Locked Laser for Instantaneous Frequency Measurement,0.609169
Highly Reconfigurable Narrowband Microwave Photonic Filter Based on Chirp-Like Sliced ASE Source,A Heterodyne Detection Based Photonic-assisted ADC Using Quantum Dash Mode-locked Laser,0.51816
Highly Reconfigurable Narrowband Microwave Photonic Filter Based on Chirp-Like Sliced ASE Source,On-chip Quantum Dot Lasers for Photonic Processing Unit on Silicon-Based Heterogeneous Platform,0.15445
Highly Reconfigurable Narrowband Microwave Photonic Filter Based on Chirp-Like Sliced ASE Source,Quantum Dash Optical Frequency Comb Sources for Optical Communications and Microwave Photonics,0.461651
Highly Reconfigurable Narrowband Microwave Photonic Filter Based on Chirp-Like Sliced ASE Source,Performance of Quantum-Dash Mode-Locked Laser Diode (QD-MLLD) for Data Rates Beyond Tb/s in WDM Coherent Transmission Over 80 km-SMF,0.354748
Highly Reconfigurable Narrowband Microwave Photonic Filter Based on Chirp-Like Sliced ASE Source,Versatile Microwave Photonic Signal Processor Based on a Quantum-Dash Mode-Locked Laser,0.568413
Highly Reconfigurable Narrowband Microwave Photonic Filter Based on Chirp-Like Sliced ASE Source,Microwave Photonic-Assisted Analog-to-Digital Converters Using Quantum Dash Mode-Locked Laser,0.616285
Instantaneous frequency measurement system based on quantum dash mode-locked laser,Tunable Single and Dual-Frequency Optoelectronic Oscillator Incorporating a Single Cavity,0.595989
Instantaneous frequency measurement system based on quantum dash mode-locked laser,Photonic beamforming using quantum-dash mode-locked frequency comb laser,0.613859
Instantaneous frequency measurement system based on quantum dash mode-locked laser,Reconfigurable Microwave Photonic Filter with Linear Amplitude Response Based on Quantum Dash Mode-Locked Laser for Instantaneous Frequency Measurement,0.813724
Instantaneous frequency measurement system based on quantum dash mode-locked laser,A Heterodyne Detection Based Photonic-assisted ADC Using Quantum Dash Mode-locked Laser,0.51203
Instantaneous frequency measurement system based on quantum dash mode-locked laser,On-chip Quantum Dot Lasers for Photonic Processing Unit on Silicon-Based Heterogeneous Platform,0.239535
Instantaneous frequency measurement system based on quantum dash mode-locked laser,Quantum Dash Optical Frequency Comb Sources for Optical Communications and Microwave Photonics,0.683827
Instantaneous frequency measurement system based on quantum dash mode-locked laser,Performance of Quantum-Dash Mode-Locked Laser Diode (QD-MLLD) for Data Rates Beyond Tb/s in WDM Coherent Transmission Over 80 km-SMF,0.461246
Instantaneous frequency measurement system based on quantum dash mode-locked laser,Versatile Microwave Photonic Signal Processor Based on a Quantum-Dash Mode-Locked Laser,0.759242
Instantaneous frequency measurement system based on quantum dash mode-locked laser,Microwave Photonic-Assisted Analog-to-Digital Converters Using Quantum Dash Mode-Locked Laser,0.546482
Tunable Single and Dual-Frequency Optoelectronic Oscillator Incorporating a Single Cavity,Photonic beamforming using quantum-dash mode-locked frequency comb laser,0.51318
Tunable Single and Dual-Frequency Optoelectronic Oscillator Incorporating a Single Cavity,Reconfigurable Microwave Photonic Filter with Linear Amplitude Response Based on Quantum Dash Mode-Locked Laser for Instantaneous Frequency Measurement,0.582561
Tunable Single and Dual-Frequency Optoelectronic Oscillator Incorporating a Single Cavity,A Heterodyne Detection Based Photonic-assisted ADC Using Quantum Dash Mode-locked Laser,0.520963
Tunable Single and Dual-Frequency Optoelectronic Oscillator Incorporating a Single Cavity,On-chip Quantum Dot Lasers for Photonic Processing Unit on Silicon-Based Heterogeneous Platform,0.207275
Tunable Single and Dual-Frequency Optoelectronic Oscillator Incorporating a Single Cavity,Quantum Dash Optical Frequency Comb Sources for Optical Communications and Microwave Photonics,0.519699
Tunable Single and Dual-Frequency Optoelectronic Oscillator Incorporating a Single Cavity,Performance of Quantum-Dash Mode-Locked Laser Diode (QD-MLLD) for Data Rates Beyond Tb/s in WDM Coherent Transmission Over 80 km-SMF,0.273128
Tunable Single and Dual-Frequency Optoelectronic Oscillator Incorporating a Single Cavity,Versatile Microwave Photonic Signal Processor Based on a Quantum-Dash Mode-Locked Laser,0.566429
Tunable Single and Dual-Frequency Optoelectronic Oscillator Incorporating a Single Cavity,Microwave Photonic-Assisted Analog-to-Digital Converters Using Quantum Dash Mode-Locked Laser,0.538858
Photonic beamforming using quantum-dash mode-locked frequency comb laser,Reconfigurable Microwave Photonic Filter with Linear Amplitude Response Based on Quantum Dash Mode-Locked Laser for Instantaneous Frequency Measurement,0.446619
Photonic beamforming using quantum-dash mode-locked frequency comb laser,A Heterodyne Detection Based Photonic-assisted ADC Using Quantum Dash Mode-locked Laser,0.466564
Photonic beamforming using quantum-dash mode-locked frequency comb laser,On-chip Quantum Dot Lasers for Photonic Processing Unit on Silicon-Based Heterogeneous Platform,0.302822
Photonic beamforming using quantum-dash mode-locked frequency comb laser,Quantum Dash Optical Frequency Comb Sources for Optical Communications and Microwave Photonics,0.606071
Photonic beamforming using quantum-dash mode-locked frequency comb laser,Performance of Quantum-Dash Mode-Locked Laser Diode (QD-MLLD) for Data Rates Beyond Tb/s in WDM Coherent Transmission Over 80 km-SMF,0.504791
Photonic beamforming using quantum-dash mode-locked frequency comb laser,Versatile Microwave Photonic Signal Processor Based on a Quantum-Dash Mode-Locked Laser,0.646428
Photonic beamforming using quantum-dash mode-locked frequency comb laser,Microwave Photonic-Assisted Analog-to-Digital Converters Using Quantum Dash Mode-Locked Laser,0.462252
Reconfigurable Microwave Photonic Filter with Linear Amplitude Response Based on Quantum Dash Mode-Locked Laser for Instantaneous Frequency Measurement,A Heterodyne Detection Based Photonic-assisted ADC Using Quantum Dash Mode-locked Laser,0.594868
Reconfigurable Microwave Photonic Filter with Linear Amplitude Response Based on Quantum Dash Mode-Locked Laser for Instantaneous Frequency Measurement,On-chip Quantum Dot Lasers for Photonic Processing Unit on Silicon-Based Heterogeneous Platform,0.252991
Reconfigurable Microwave Photonic Filter with Linear Amplitude Response Based on Quantum Dash Mode-Locked Laser for Instantaneous Frequency Measurement,Quantum Dash Optical Frequency Comb Sources for Optical Communications and Microwave Photonics,0.491102
Reconfigurable Microwave Photonic Filter with Linear Amplitude Response Based on Quantum Dash Mode-Locked Laser for Instantaneous Frequency Measurement,Performance of Quantum-Dash Mode-Locked Laser Diode (QD-MLLD) for Data Rates Beyond Tb/s in WDM Coherent Transmission Over 80 km-SMF,0.263638
Reconfigurable Microwave Photonic Filter with Linear Amplitude Response Based on Quantum Dash Mode-Locked Laser for Instantaneous Frequency Measurement,Versatile Microwave Photonic Signal Processor Based on a Quantum-Dash Mode-Locked Laser,0.572627
Reconfigurable Microwave Photonic Filter with Linear Amplitude Response Based on Quantum Dash Mode-Locked Laser for Instantaneous Frequency Measurement,Microwave Photonic-Assisted Analog-to-Digital Converters Using Quantum Dash Mode-Locked Laser,0.630383
A Heterodyne Detection Based Photonic-assisted ADC Using Quantum Dash Mode-locked Laser,On-chip Quantum Dot Lasers for Photonic Processing Unit on Silicon-Based Heterogeneous Platform,0.291371
A Heterodyne Detection Based Photonic-assisted ADC Using Quantum Dash Mode-locked Laser,Quantum Dash Optical Frequency Comb Sources for Optical Communications and Microwave Photonics,0.392169
A Heterodyne Detection Based Photonic-assisted ADC Using Quantum Dash Mode-locked Laser,Performance of Quantum-Dash Mode-Locked Laser Diode (QD-MLLD) for Data Rates Beyond Tb/s in WDM Coherent Transmission Over 80 km-SMF,0.288667
A Heterodyne Detection Based Photonic-assisted ADC Using Quantum Dash Mode-locked Laser,Versatile Microwave Photonic Signal Processor Based on a Quantum-Dash Mode-Locked Laser,0.513944
A Heterodyne Detection Based Photonic-assisted ADC Using Quantum Dash Mode-locked Laser,Microwave Photonic-Assisted Analog-to-Digital Converters Using Quantum Dash Mode-Locked Laser,0.839911
On-chip Quantum Dot Lasers for Photonic Processing Unit on Silicon-Based Heterogeneous Platform,Quantum Dash Optical Frequency Comb Sources for Optical Communications and Microwave Photonics,0.349145
On-chip Quantum Dot Lasers for Photonic Processing Unit on Silicon-Based Heterogeneous Platform,Performance of Quantum-Dash Mode-Locked Laser Diode (QD-MLLD) for Data Rates Beyond Tb/s in WDM Coherent Transmission Over 80 km-SMF,0.374674
On-chip Quantum Dot Lasers for Photonic Processing Unit on Silicon-Based Heterogeneous Platform,Versatile Microwave Photonic Signal Processor Based on a Quantum-Dash Mode-Locked Laser,0.380181
On-chip Quantum Dot Lasers for Photonic Processing Unit on Silicon-Based Heterogeneous Platform,Microwave Photonic-Assisted Analog-to-Digital Converters Using Quantum Dash Mode-Locked Laser,0.259288
Quantum Dash Optical Frequency Comb Sources for Optical Communications and Microwave Photonics,Performance of Quantum-Dash Mode-Locked Laser Diode (QD-MLLD) for Data Rates Beyond Tb/s in WDM Coherent Transmission Over 80 km-SMF,0.682176
Quantum Dash Optical Frequency Comb Sources for Optical Communications and Microwave Photonics,Versatile Microwave Photonic Signal Processor Based on a Quantum-Dash Mode-Locked Laser,0.712214
Quantum Dash Optical Frequency Comb Sources for Optical Communications and Microwave Photonics,Microwave Photonic-Assisted Analog-to-Digital Converters Using Quantum Dash Mode-Locked Laser,0.383903
Performance of Quantum-Dash Mode-Locked Laser Diode (QD-MLLD) for Data Rates Beyond Tb/s in WDM Coherent Transmission Over 80 km-SMF,Versatile Microwave Photonic Signal Processor Based on a Quantum-Dash Mode-Locked Laser,0.510033
Performance of Quantum-Dash Mode-Locked Laser Diode (QD-MLLD) for Data Rates Beyond Tb/s in WDM Coherent Transmission Over 80 km-SMF,Microwave Photonic-Assisted Analog-to-Digital Converters Using Quantum Dash Mode-Locked Laser,0.285664
Versatile Microwave Photonic Signal Processor Based on a Quantum-Dash Mode-Locked Laser,Microwave Photonic-Assisted Analog-to-Digital Converters Using Quantum Dash Mode-Locked Laser,0.555094
