title_i,title_j,cosine_similarity
Development of an accelerating piston implosion-driven launcher,Down-bore two-laser heterodyne velocimetry of an implosion-driven hypervelocity launcher,0.661316
Development of an accelerating piston implosion-driven launcher,"Emission Spectroscopy of Hypervelocity Impacts on Aluminum, Organic and High-Explosive Targets",0.429293
Development of an accelerating piston implosion-driven launcher,Implosion-driven technique to create fast shockwaves in high-density gas,0.610238
Development of an accelerating piston implosion-driven launcher,Phase velocity enhancement of linear explosive shock tubes,0.740369
Development of an accelerating piston implosion-driven launcher,Timing Delay Analysis of the Auxiliary Pump Technique to Improve the Performance of an Implosion-Driven Hypervelocity Launcher,0.646343
Development of an accelerating piston implosion-driven launcher,Ejecta from liquid gallium during planar impact experiments,0.56849
Development of an accelerating piston implosion-driven launcher,Development of an accelerating-piston implosion-driven launcher,1.0
Development of an accelerating piston implosion-driven launcher,Rotational stabilisation of the Rayleigh-Taylor instability,0.59757
Development of an accelerating piston implosion-driven launcher,An Explosively Driven Launcher Capable of 10 km/s Projectile Velocities,0.87526
Spall strength measurements in EPON 828 epoxy and an epoxy/carbon nanotube composite,Down-Bore Velocimetry of an Explosively Driven Light-Gas Gun,0.383723
Spall strength measurements in EPON 828 epoxy and an epoxy/carbon nanotube composite,Dynamic tensile strength of silicone oils,0.454024
Spall strength measurements in EPON 828 epoxy and an epoxy/carbon nanotube composite,Acceleration of plates using non-conventional explosives heavily-loaded with inert materials,0.407033
Spall strength measurements in EPON 828 epoxy and an epoxy/carbon nanotube composite,Down-bore two-laser heterodyne velocimetry of an implosion-driven hypervelocity launcher,0.339866
Spall strength measurements in EPON 828 epoxy and an epoxy/carbon nanotube composite,"Emission Spectroscopy of Hypervelocity Impacts on Aluminum, Organic and High-Explosive Targets",0.38346
Spall strength measurements in EPON 828 epoxy and an epoxy/carbon nanotube composite,Implosion-driven technique to create fast shockwaves in high-density gas,0.4212
Spall strength measurements in EPON 828 epoxy and an epoxy/carbon nanotube composite,Phase velocity enhancement of linear explosive shock tubes,0.380505
Spall strength measurements in EPON 828 epoxy and an epoxy/carbon nanotube composite,Timing Delay Analysis of the Auxiliary Pump Technique to Improve the Performance of an Implosion-Driven Hypervelocity Launcher,0.231557
Spall strength measurements in EPON 828 epoxy and an epoxy/carbon nanotube composite,Ejecta from liquid gallium during planar impact experiments,0.474619
Spall strength measurements in EPON 828 epoxy and an epoxy/carbon nanotube composite,Development of an accelerating-piston implosion-driven launcher,0.376307
Spall strength measurements in EPON 828 epoxy and an epoxy/carbon nanotube composite,Rotational stabilisation of the Rayleigh-Taylor instability,0.256879
Spall strength measurements in EPON 828 epoxy and an epoxy/carbon nanotube composite,An Explosively Driven Launcher Capable of 10 km/s Projectile Velocities,0.325233
Down-Bore Velocimetry of an Explosively Driven Light-Gas Gun,Dynamic tensile strength of silicone oils,0.522944
Down-Bore Velocimetry of an Explosively Driven Light-Gas Gun,Acceleration of plates using non-conventional explosives heavily-loaded with inert materials,0.605624
Down-Bore Velocimetry of an Explosively Driven Light-Gas Gun,Down-bore two-laser heterodyne velocimetry of an implosion-driven hypervelocity launcher,0.80942
Down-Bore Velocimetry of an Explosively Driven Light-Gas Gun,"Emission Spectroscopy of Hypervelocity Impacts on Aluminum, Organic and High-Explosive Targets",0.518009
Down-Bore Velocimetry of an Explosively Driven Light-Gas Gun,Implosion-driven technique to create fast shockwaves in high-density gas,0.575133
Down-Bore Velocimetry of an Explosively Driven Light-Gas Gun,Phase velocity enhancement of linear explosive shock tubes,0.755232
Down-Bore Velocimetry of an Explosively Driven Light-Gas Gun,Timing Delay Analysis of the Auxiliary Pump Technique to Improve the Performance of an Implosion-Driven Hypervelocity Launcher,0.581168
Down-Bore Velocimetry of an Explosively Driven Light-Gas Gun,Ejecta from liquid gallium during planar impact experiments,0.608012
Down-Bore Velocimetry of an Explosively Driven Light-Gas Gun,Development of an accelerating-piston implosion-driven launcher,0.82545
Down-Bore Velocimetry of an Explosively Driven Light-Gas Gun,Rotational stabilisation of the Rayleigh-Taylor instability,0.597068
Down-Bore Velocimetry of an Explosively Driven Light-Gas Gun,An Explosively Driven Launcher Capable of 10 km/s Projectile Velocities,0.912974
Dynamic tensile strength of silicone oils,Acceleration of plates using non-conventional explosives heavily-loaded with inert materials,0.501672
Dynamic tensile strength of silicone oils,Down-bore two-laser heterodyne velocimetry of an implosion-driven hypervelocity launcher,0.486334
Dynamic tensile strength of silicone oils,"Emission Spectroscopy of Hypervelocity Impacts on Aluminum, Organic and High-Explosive Targets",0.450293
Dynamic tensile strength of silicone oils,Implosion-driven technique to create fast shockwaves in high-density gas,0.519707
Dynamic tensile strength of silicone oils,Phase velocity enhancement of linear explosive shock tubes,0.505611
Dynamic tensile strength of silicone oils,Timing Delay Analysis of the Auxiliary Pump Technique to Improve the Performance of an Implosion-Driven Hypervelocity Launcher,0.380036
Dynamic tensile strength of silicone oils,Ejecta from liquid gallium during planar impact experiments,0.574943
Dynamic tensile strength of silicone oils,Development of an accelerating-piston implosion-driven launcher,0.495958
Dynamic tensile strength of silicone oils,Rotational stabilisation of the Rayleigh-Taylor instability,0.450751
Dynamic tensile strength of silicone oils,An Explosively Driven Launcher Capable of 10 km/s Projectile Velocities,0.471888
Acceleration of plates using non-conventional explosives heavily-loaded with inert materials,Down-bore two-laser heterodyne velocimetry of an implosion-driven hypervelocity launcher,0.475033
Acceleration of plates using non-conventional explosives heavily-loaded with inert materials,"Emission Spectroscopy of Hypervelocity Impacts on Aluminum, Organic and High-Explosive Targets",0.586541
Acceleration of plates using non-conventional explosives heavily-loaded with inert materials,Implosion-driven technique to create fast shockwaves in high-density gas,0.635029
Acceleration of plates using non-conventional explosives heavily-loaded with inert materials,Phase velocity enhancement of linear explosive shock tubes,0.662426
Acceleration of plates using non-conventional explosives heavily-loaded with inert materials,Timing Delay Analysis of the Auxiliary Pump Technique to Improve the Performance of an Implosion-Driven Hypervelocity Launcher,0.658693
Acceleration of plates using non-conventional explosives heavily-loaded with inert materials,Ejecta from liquid gallium during planar impact experiments,0.532569
Acceleration of plates using non-conventional explosives heavily-loaded with inert materials,Development of an accelerating-piston implosion-driven launcher,0.613895
Acceleration of plates using non-conventional explosives heavily-loaded with inert materials,Rotational stabilisation of the Rayleigh-Taylor instability,0.384271
Acceleration of plates using non-conventional explosives heavily-loaded with inert materials,An Explosively Driven Launcher Capable of 10 km/s Projectile Velocities,0.631277
Down-bore two-laser heterodyne velocimetry of an implosion-driven hypervelocity launcher,"Emission Spectroscopy of Hypervelocity Impacts on Aluminum, Organic and High-Explosive Targets",0.423501
Down-bore two-laser heterodyne velocimetry of an implosion-driven hypervelocity launcher,Implosion-driven technique to create fast shockwaves in high-density gas,0.426561
Down-bore two-laser heterodyne velocimetry of an implosion-driven hypervelocity launcher,Phase velocity enhancement of linear explosive shock tubes,0.616401
Down-bore two-laser heterodyne velocimetry of an implosion-driven hypervelocity launcher,Timing Delay Analysis of the Auxiliary Pump Technique to Improve the Performance of an Implosion-Driven Hypervelocity Launcher,0.481983
Down-bore two-laser heterodyne velocimetry of an implosion-driven hypervelocity launcher,Ejecta from liquid gallium during planar impact experiments,0.526122
Down-bore two-laser heterodyne velocimetry of an implosion-driven hypervelocity launcher,Development of an accelerating-piston implosion-driven launcher,0.661316
Down-bore two-laser heterodyne velocimetry of an implosion-driven hypervelocity launcher,Rotational stabilisation of the Rayleigh-Taylor instability,0.422786
Down-bore two-laser heterodyne velocimetry of an implosion-driven hypervelocity launcher,An Explosively Driven Launcher Capable of 10 km/s Projectile Velocities,0.742222
"Emission Spectroscopy of Hypervelocity Impacts on Aluminum, Organic and High-Explosive Targets",Implosion-driven technique to create fast shockwaves in high-density gas,0.442639
"Emission Spectroscopy of Hypervelocity Impacts on Aluminum, Organic and High-Explosive Targets",Phase velocity enhancement of linear explosive shock tubes,0.483359
"Emission Spectroscopy of Hypervelocity Impacts on Aluminum, Organic and High-Explosive Targets",Timing Delay Analysis of the Auxiliary Pump Technique to Improve the Performance of an Implosion-Driven Hypervelocity Launcher,0.412621
"Emission Spectroscopy of Hypervelocity Impacts on Aluminum, Organic and High-Explosive Targets",Ejecta from liquid gallium during planar impact experiments,0.413779
"Emission Spectroscopy of Hypervelocity Impacts on Aluminum, Organic and High-Explosive Targets",Development of an accelerating-piston implosion-driven launcher,0.429293
"Emission Spectroscopy of Hypervelocity Impacts on Aluminum, Organic and High-Explosive Targets",Rotational stabilisation of the Rayleigh-Taylor instability,0.222751
"Emission Spectroscopy of Hypervelocity Impacts on Aluminum, Organic and High-Explosive Targets",An Explosively Driven Launcher Capable of 10 km/s Projectile Velocities,0.476777
Implosion-driven technique to create fast shockwaves in high-density gas,Phase velocity enhancement of linear explosive shock tubes,0.779599
Implosion-driven technique to create fast shockwaves in high-density gas,Timing Delay Analysis of the Auxiliary Pump Technique to Improve the Performance of an Implosion-Driven Hypervelocity Launcher,0.636561
Implosion-driven technique to create fast shockwaves in high-density gas,Ejecta from liquid gallium during planar impact experiments,0.574539
Implosion-driven technique to create fast shockwaves in high-density gas,Development of an accelerating-piston implosion-driven launcher,0.610238
Implosion-driven technique to create fast shockwaves in high-density gas,Rotational stabilisation of the Rayleigh-Taylor instability,0.487755
Implosion-driven technique to create fast shockwaves in high-density gas,An Explosively Driven Launcher Capable of 10 km/s Projectile Velocities,0.562512
Phase velocity enhancement of linear explosive shock tubes,Timing Delay Analysis of the Auxiliary Pump Technique to Improve the Performance of an Implosion-Driven Hypervelocity Launcher,0.651329
Phase velocity enhancement of linear explosive shock tubes,Ejecta from liquid gallium during planar impact experiments,0.630174
Phase velocity enhancement of linear explosive shock tubes,Development of an accelerating-piston implosion-driven launcher,0.740369
Phase velocity enhancement of linear explosive shock tubes,Rotational stabilisation of the Rayleigh-Taylor instability,0.577119
Phase velocity enhancement of linear explosive shock tubes,An Explosively Driven Launcher Capable of 10 km/s Projectile Velocities,0.7371
Timing Delay Analysis of the Auxiliary Pump Technique to Improve the Performance of an Implosion-Driven Hypervelocity Launcher,Ejecta from liquid gallium during planar impact experiments,0.422151
Timing Delay Analysis of the Auxiliary Pump Technique to Improve the Performance of an Implosion-Driven Hypervelocity Launcher,Development of an accelerating-piston implosion-driven launcher,0.646343
Timing Delay Analysis of the Auxiliary Pump Technique to Improve the Performance of an Implosion-Driven Hypervelocity Launcher,Rotational stabilisation of the Rayleigh-Taylor instability,0.435041
Timing Delay Analysis of the Auxiliary Pump Technique to Improve the Performance of an Implosion-Driven Hypervelocity Launcher,An Explosively Driven Launcher Capable of 10 km/s Projectile Velocities,0.611694
Ejecta from liquid gallium during planar impact experiments,Development of an accelerating-piston implosion-driven launcher,0.56849
Ejecta from liquid gallium during planar impact experiments,Rotational stabilisation of the Rayleigh-Taylor instability,0.570853
Ejecta from liquid gallium during planar impact experiments,An Explosively Driven Launcher Capable of 10 km/s Projectile Velocities,0.57732
Development of an accelerating-piston implosion-driven launcher,Rotational stabilisation of the Rayleigh-Taylor instability,0.59757
Development of an accelerating-piston implosion-driven launcher,An Explosively Driven Launcher Capable of 10 km/s Projectile Velocities,0.87526
Rotational stabilisation of the Rayleigh-Taylor instability,An Explosively Driven Launcher Capable of 10 km/s Projectile Velocities,0.589002
