title_i,title_j,cosine_similarity
An Analysis of RF On-Chip Antennas in Si-Based Integrated Microwave Photonics,Intra-Chip Wireless Communication using RF On-Chip Antennas in Silicon Photonics,0.791391
An Analysis of RF On-Chip Antennas in Si-Based Integrated Microwave Photonics,Radio Frequency On-Chip Antenna on a Silicon Photonics Platform,0.748461
An Analysis of RF On-Chip Antennas in Si-Based Integrated Microwave Photonics,Towards Integrated RF Photodetector-Antenna Emitters in Silicon Photonics,0.742788
An Analysis of RF On-Chip Antennas in Si-Based Integrated Microwave Photonics,A Segmented Push-Pull MZI Coupled Silicon Ring Resonator for Spectral Efficient Modulation,0.406467
An Analysis of RF On-Chip Antennas in Si-Based Integrated Microwave Photonics,Meander Antenna on a Photonics Chip,0.763485
Silicon Photonics for Inter/Intra-Chip Wireless Communication Using RF On-Chip Antennas,Lossless Scalable Optical Switch Design in a SiP/InP Hybrid Platform,0.251536
Silicon Photonics for Inter/Intra-Chip Wireless Communication Using RF On-Chip Antennas,Lossless Operation of an 8 × 8 SiPh/InP Hybrid Optical Switch,0.444298
Silicon Photonics for Inter/Intra-Chip Wireless Communication Using RF On-Chip Antennas,Intra-Chip Wireless Communication using RF On-Chip Antennas in Silicon Photonics,0.889315
Silicon Photonics for Inter/Intra-Chip Wireless Communication Using RF On-Chip Antennas,Radio Frequency On-Chip Antenna on a Silicon Photonics Platform,0.791261
Silicon Photonics for Inter/Intra-Chip Wireless Communication Using RF On-Chip Antennas,Towards Integrated RF Photodetector-Antenna Emitters in Silicon Photonics,0.755092
Silicon Photonics for Inter/Intra-Chip Wireless Communication Using RF On-Chip Antennas,A Segmented Push-Pull MZI Coupled Silicon Ring Resonator for Spectral Efficient Modulation,0.451831
Silicon Photonics for Inter/Intra-Chip Wireless Communication Using RF On-Chip Antennas,Meander Antenna on a Photonics Chip,0.801242
Lossless Scalable Optical Switch Design in a SiP/InP Hybrid Platform,Lossless Operation of an 8 × 8 SiPh/InP Hybrid Optical Switch,0.787377
Lossless Scalable Optical Switch Design in a SiP/InP Hybrid Platform,Intra-Chip Wireless Communication using RF On-Chip Antennas in Silicon Photonics,0.267334
Lossless Scalable Optical Switch Design in a SiP/InP Hybrid Platform,Radio Frequency On-Chip Antenna on a Silicon Photonics Platform,0.264999
Lossless Scalable Optical Switch Design in a SiP/InP Hybrid Platform,Towards Integrated RF Photodetector-Antenna Emitters in Silicon Photonics,0.331646
Lossless Scalable Optical Switch Design in a SiP/InP Hybrid Platform,A Segmented Push-Pull MZI Coupled Silicon Ring Resonator for Spectral Efficient Modulation,0.454163
Lossless Scalable Optical Switch Design in a SiP/InP Hybrid Platform,Meander Antenna on a Photonics Chip,0.212381
Lossless Operation of an 8 × 8 SiPh/InP Hybrid Optical Switch,Intra-Chip Wireless Communication using RF On-Chip Antennas in Silicon Photonics,0.420291
Lossless Operation of an 8 × 8 SiPh/InP Hybrid Optical Switch,Radio Frequency On-Chip Antenna on a Silicon Photonics Platform,0.426343
Lossless Operation of an 8 × 8 SiPh/InP Hybrid Optical Switch,Towards Integrated RF Photodetector-Antenna Emitters in Silicon Photonics,0.473036
Lossless Operation of an 8 × 8 SiPh/InP Hybrid Optical Switch,A Segmented Push-Pull MZI Coupled Silicon Ring Resonator for Spectral Efficient Modulation,0.576525
Lossless Operation of an 8 × 8 SiPh/InP Hybrid Optical Switch,Meander Antenna on a Photonics Chip,0.380324
Intra-Chip Wireless Communication using RF On-Chip Antennas in Silicon Photonics,Radio Frequency On-Chip Antenna on a Silicon Photonics Platform,0.843002
Intra-Chip Wireless Communication using RF On-Chip Antennas in Silicon Photonics,Towards Integrated RF Photodetector-Antenna Emitters in Silicon Photonics,0.725174
Intra-Chip Wireless Communication using RF On-Chip Antennas in Silicon Photonics,A Segmented Push-Pull MZI Coupled Silicon Ring Resonator for Spectral Efficient Modulation,0.436054
Intra-Chip Wireless Communication using RF On-Chip Antennas in Silicon Photonics,Meander Antenna on a Photonics Chip,0.855093
Radio Frequency On-Chip Antenna on a Silicon Photonics Platform,Towards Integrated RF Photodetector-Antenna Emitters in Silicon Photonics,0.694905
Radio Frequency On-Chip Antenna on a Silicon Photonics Platform,A Segmented Push-Pull MZI Coupled Silicon Ring Resonator for Spectral Efficient Modulation,0.482433
Radio Frequency On-Chip Antenna on a Silicon Photonics Platform,Meander Antenna on a Photonics Chip,0.793463
Towards Integrated RF Photodetector-Antenna Emitters in Silicon Photonics,A Segmented Push-Pull MZI Coupled Silicon Ring Resonator for Spectral Efficient Modulation,0.428659
Towards Integrated RF Photodetector-Antenna Emitters in Silicon Photonics,Meander Antenna on a Photonics Chip,0.673179
A Segmented Push-Pull MZI Coupled Silicon Ring Resonator for Spectral Efficient Modulation,Meander Antenna on a Photonics Chip,0.48224
