title_i,title_j,cosine_similarity
"A comprehensive reanalysis of <i>Spitzer</i>’s 4.5 μm phase curves, and the phase variations of the ultra-hot Jupiters MASCARA-1b and KELT-16b",Revisiting the Energy Budget of WASP-43b: Enhanced Day–Night Heat Transport,0.736194
"A comprehensive reanalysis of <i>Spitzer</i>’s 4.5 μm phase curves, and the phase variations of the ultra-hot Jupiters MASCARA-1b and KELT-16b","A New Analysis of Eight Spitzer Phase Curves and Hot Jupiter Population Trends: Qatar-1b, Qatar-2b, WASP-52b, WASP-34b, and WASP-140b",0.754514
"A comprehensive reanalysis of <i>Spitzer</i>’s 4.5 μm phase curves, and the phase variations of the ultra-hot Jupiters MASCARA-1b and KELT-16b",Eigenspectra: a framework for identifying spectra from 3D eclipse mapping,0.571715
"A comprehensive reanalysis of <i>Spitzer</i>’s 4.5 μm phase curves, and the phase variations of the ultra-hot Jupiters MASCARA-1b and KELT-16b",Mapping the surface of partially cloudy exoplanets is hard,0.451828
"A comprehensive reanalysis of <i>Spitzer</i>’s 4.5 μm phase curves, and the phase variations of the ultra-hot Jupiters MASCARA-1b and KELT-16b",A survey of quiet auroral arc orientation and the effects of the interplanetary magnetic field,0.312382
"A comprehensive reanalysis of <i>Spitzer</i>’s 4.5 μm phase curves, and the phase variations of the ultra-hot Jupiters MASCARA-1b and KELT-16b",A Universal Nightside Temperature on Hot Jupiters due to Nocturnal Clouds,0.728678
"A comprehensive reanalysis of <i>Spitzer</i>’s 4.5 μm phase curves, and the phase variations of the ultra-hot Jupiters MASCARA-1b and KELT-16b",Best Practices for Electronically Activated Recorder (EAR) Research: A Practical Guide to Coding and Processing EAR Data,0.034607
"A comprehensive reanalysis of <i>Spitzer</i>’s 4.5 μm phase curves, and the phase variations of the ultra-hot Jupiters MASCARA-1b and KELT-16b",Atmospheric characterization of hot Jupiters using hierarchical models of <i>Spitzer</i> observations,0.667062
"A comprehensive reanalysis of <i>Spitzer</i>’s 4.5 μm phase curves, and the phase variations of the ultra-hot Jupiters MASCARA-1b and KELT-16b",Atmospheric characterization of hot Jupiters using hierarchical models of Spitzer observations,0.667985
"A comprehensive reanalysis of <i>Spitzer</i>’s 4.5 μm phase curves, and the phase variations of the ultra-hot Jupiters MASCARA-1b and KELT-16b",Smaller than expected bright-spot offsets in Spitzer phase curves of the hot Jupiter Qatar-1b,0.783803
