title_i,title_j,cosine_similarity
Molecular Beam Epitaxy of AlGaN Epilayers on Si for Vertical Deep Ultraviolet Light-Emitting Diodes,Vertical AlGaN Deep Ultraviolet Light Emitting Diodes with Polarization Enhanced p-AlGaN Epilayer on Si Substrate,0.839716
Molecular Beam Epitaxy of AlGaN Epilayers on Si for Vertical Deep Ultraviolet Light-Emitting Diodes,Vertical semiconductor deep ultraviolet light emitting diodes on a nanowire-assisted aluminum nitride buffer layer,0.867121
Molecular Beam Epitaxy of AlGaN Epilayers on Si for Vertical Deep Ultraviolet Light-Emitting Diodes,AlGaN nanowire deep ultraviolet light emitting diodes with graphene electrode,0.790263
Molecular Beam Epitaxy of AlGaN Epilayers on Si for Vertical Deep Ultraviolet Light-Emitting Diodes,Nanowire Template Assisted Epitaxy of Ultrawide Bandgap III-Nitrides on Si: Role of the Nanowire Template,0.838791
Molecular Beam Epitaxy of AlGaN Epilayers on Si for Vertical Deep Ultraviolet Light-Emitting Diodes,(Invited) Recent Progress on Molecular Beam Epitaxy of AlGaN Nanowires for Deep Ultraviolet Light Emitting Devices,0.798271
Molecular Beam Epitaxy of AlGaN Epilayers on Si for Vertical Deep Ultraviolet Light-Emitting Diodes,Deep Ultraviolet Light Emission from AlGaN Nanowires with Graphene Electrode,0.739078
Molecular Beam Epitaxy of AlGaN Epilayers on Si for Vertical Deep Ultraviolet Light-Emitting Diodes,AlGaN Deep UV LEDs on Si Exploiting a Nanowire-assisted AlN Buffer Layer,0.835427
Molecular Beam Epitaxy of AlGaN Epilayers on Si for Vertical Deep Ultraviolet Light-Emitting Diodes,Short-wavelength Surface-emitting Vertical Semiconductor UV LEDs with Graphene Electrode,0.776871
Molecular Beam Epitaxy of AlGaN Epilayers on Si for Vertical Deep Ultraviolet Light-Emitting Diodes,"Vertical, Surface-emitting, Human-safe-wavelength semiconductor UV LEDs with AlGaN nanowires (Conference Presentation)",0.82191
Vertical AlGaN Deep Ultraviolet Light Emitting Diodes with Polarization Enhanced p-AlGaN Epilayer on Si Substrate,Vertical semiconductor deep ultraviolet light emitting diodes on a nanowire-assisted aluminum nitride buffer layer,0.83731
Vertical AlGaN Deep Ultraviolet Light Emitting Diodes with Polarization Enhanced p-AlGaN Epilayer on Si Substrate,AlGaN nanowire deep ultraviolet light emitting diodes with graphene electrode,0.725506
