title_i,title_j,cosine_similarity
Matter creation in a nonsingular bouncing cosmology,Evidence for interacting dark energy from BOSS,0.494094
Matter creation in a nonsingular bouncing cosmology,Uses of complex metrics in cosmology,0.409234
Matter creation in a nonsingular bouncing cosmology,A small Universe,0.465402
Matter creation in a nonsingular bouncing cosmology,How much null-energy-condition breaking can the Universe endure?,0.584296
Matter creation in a nonsingular bouncing cosmology,Evolution of cosmological perturbations and the production of non-Gaussianities through a nonsingular bounce: Indications for a no-go theorem in single field matter bounce cosmologies,0.650322
Matter creation in a nonsingular bouncing cosmology,Constraining interacting dark energy with CMB and BAO future surveys,0.496812
Matter creation in a nonsingular bouncing cosmology,Cosmic string loops as the seeds of super-massive black holes,0.454494
Matter creation in a nonsingular bouncing cosmology,Matter bounce cosmology with a generalized single field: non-Gaussianity and an extended no-go theorem,0.632585
Matter creation in a nonsingular bouncing cosmology,Cosmological perturbations and stability of nonsingular cosmologies with limiting curvature,0.498562
Matter creation in a nonsingular bouncing cosmology,Cuscuton gravity as a classically stable limiting curvature theory,0.488782
Matter creation in a nonsingular bouncing cosmology,Black hole formation in a contracting universe,0.658778
Matter creation in a nonsingular bouncing cosmology,Cosmological consequences of a principle of finite amplitudes,0.539904
Matter creation in a nonsingular bouncing cosmology,Searching for features of a string-inspired inflationary model with cosmological observations,0.572202
Matter creation in a nonsingular bouncing cosmology,Microphysical manifestations of viscosity and consequences for anisotropies in the very early universe,0.47265
Matter creation in a nonsingular bouncing cosmology,Cosmology at the top of the $\alpha'$ tower,0.559237
Matter creation in a nonsingular bouncing cosmology,Quantum circuit complexity of primordial perturbations,0.448187
Matter creation in a nonsingular bouncing cosmology,On the initial singularity and extendibility of flat quasi-de Sitter spacetimes,0.472742
Matter creation in a nonsingular bouncing cosmology,Fingerprints of a non-inflationary universe from massive fields,0.579368
Matter creation in a nonsingular bouncing cosmology,Conformal cores of quantum black holes in quadratic gravity,0.348944
Matter creation in a nonsingular bouncing cosmology,Ultraviolet Completion of the Big Bang in Quadratic Gravity,0.563019
Matter creation in a nonsingular bouncing cosmology,"Stringy black-hole gas in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>α</mml:mi><mml:mo>′</mml:mo></mml:msup></mml:math>-corrected dilaton gravity",0.490975
Matter creation in a nonsingular bouncing cosmology,Cuscuton bounce beyond the linear regime: bispectrum and strong coupling constraints,0.569548
Matter creation in a nonsingular bouncing cosmology,New model of axion monodromy inflation and its cosmological implications,0.503219
Matter creation in a nonsingular bouncing cosmology,Theories with limited extrinsic curvature and a nonsingular anisotropic universe,0.530291
Matter creation in a nonsingular bouncing cosmology,Delicate curvature bounces in the no-boundary wave function and in the late universe,0.6687
Matter creation in a nonsingular bouncing cosmology,Topics in bouncing cosmology,0.805043
Matter creation in a nonsingular bouncing cosmology,EVOLUTION OF CATACLYSMIC VARIABLES AND RELATED BINARIES CONTAINING A WHITE DWARF,0.299837
Matter creation in a nonsingular bouncing cosmology,Limiting extrinsic curvature theory and stable non-singular anisotropic universe,0.515475
Evidence for interacting dark energy from BOSS,Uses of complex metrics in cosmology,0.373876
Evidence for interacting dark energy from BOSS,A small Universe,0.459118
Evidence for interacting dark energy from BOSS,How much null-energy-condition breaking can the Universe endure?,0.539381
Evidence for interacting dark energy from BOSS,Evolution of cosmological perturbations and the production of non-Gaussianities through a nonsingular bounce: Indications for a no-go theorem in single field matter bounce cosmologies,0.49789
Evidence for interacting dark energy from BOSS,Constraining interacting dark energy with CMB and BAO future surveys,0.762261
Evidence for interacting dark energy from BOSS,Cosmic string loops as the seeds of super-massive black holes,0.539671
Evidence for interacting dark energy from BOSS,Matter bounce cosmology with a generalized single field: non-Gaussianity and an extended no-go theorem,0.573223
Evidence for interacting dark energy from BOSS,Cosmological perturbations and stability of nonsingular cosmologies with limiting curvature,0.376209
Evidence for interacting dark energy from BOSS,Cuscuton gravity as a classically stable limiting curvature theory,0.476396
Evidence for interacting dark energy from BOSS,Black hole formation in a contracting universe,0.585081
Evidence for interacting dark energy from BOSS,Cosmological consequences of a principle of finite amplitudes,0.429799
Evidence for interacting dark energy from BOSS,Searching for features of a string-inspired inflationary model with cosmological observations,0.625671
Evidence for interacting dark energy from BOSS,Microphysical manifestations of viscosity and consequences for anisotropies in the very early universe,0.391819
Evidence for interacting dark energy from BOSS,Cosmology at the top of the $\alpha'$ tower,0.471835
Evidence for interacting dark energy from BOSS,Quantum circuit complexity of primordial perturbations,0.426436
Evidence for interacting dark energy from BOSS,On the initial singularity and extendibility of flat quasi-de Sitter spacetimes,0.366944
Evidence for interacting dark energy from BOSS,Fingerprints of a non-inflationary universe from massive fields,0.562965
Evidence for interacting dark energy from BOSS,Conformal cores of quantum black holes in quadratic gravity,0.351448
Evidence for interacting dark energy from BOSS,Ultraviolet Completion of the Big Bang in Quadratic Gravity,0.50735
Evidence for interacting dark energy from BOSS,"Stringy black-hole gas in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>α</mml:mi><mml:mo>′</mml:mo></mml:msup></mml:math>-corrected dilaton gravity",0.457691
Evidence for interacting dark energy from BOSS,Cuscuton bounce beyond the linear regime: bispectrum and strong coupling constraints,0.50587
Evidence for interacting dark energy from BOSS,New model of axion monodromy inflation and its cosmological implications,0.457201
Evidence for interacting dark energy from BOSS,Theories with limited extrinsic curvature and a nonsingular anisotropic universe,0.455065
Evidence for interacting dark energy from BOSS,Delicate curvature bounces in the no-boundary wave function and in the late universe,0.41101
Evidence for interacting dark energy from BOSS,Topics in bouncing cosmology,0.487279
Evidence for interacting dark energy from BOSS,EVOLUTION OF CATACLYSMIC VARIABLES AND RELATED BINARIES CONTAINING A WHITE DWARF,0.428566
Evidence for interacting dark energy from BOSS,Limiting extrinsic curvature theory and stable non-singular anisotropic universe,0.448451
Uses of complex metrics in cosmology,A small Universe,0.529438
Uses of complex metrics in cosmology,How much null-energy-condition breaking can the Universe endure?,0.570904
Uses of complex metrics in cosmology,Evolution of cosmological perturbations and the production of non-Gaussianities through a nonsingular bounce: Indications for a no-go theorem in single field matter bounce cosmologies,0.466465
Uses of complex metrics in cosmology,Constraining interacting dark energy with CMB and BAO future surveys,0.368524
Uses of complex metrics in cosmology,Cosmic string loops as the seeds of super-massive black holes,0.457611
Uses of complex metrics in cosmology,Matter bounce cosmology with a generalized single field: non-Gaussianity and an extended no-go theorem,0.476537
Uses of complex metrics in cosmology,Cosmological perturbations and stability of nonsingular cosmologies with limiting curvature,0.508888
Uses of complex metrics in cosmology,Cuscuton gravity as a classically stable limiting curvature theory,0.501312
Uses of complex metrics in cosmology,Black hole formation in a contracting universe,0.570468
Uses of complex metrics in cosmology,Cosmological consequences of a principle of finite amplitudes,0.611763
Uses of complex metrics in cosmology,Searching for features of a string-inspired inflationary model with cosmological observations,0.400746
Uses of complex metrics in cosmology,Microphysical manifestations of viscosity and consequences for anisotropies in the very early universe,0.4156
Uses of complex metrics in cosmology,Cosmology at the top of the $\alpha'$ tower,0.46941
Uses of complex metrics in cosmology,Quantum circuit complexity of primordial perturbations,0.611471
