title_i,title_j,cosine_similarity
Dynamic Behavior of DNA Cages Anchored on Spherically Supported Lipid Bilayers,Interfacing Living Cells and Spherically Supported Bilayer Lipid Membranes,0.659069
Dynamic Behavior of DNA Cages Anchored on Spherically Supported Lipid Bilayers,Perfluorophenyl Azide Immobilization Chemistry for Single Molecule Force Spectroscopy of the Concanavalin A/Mannose Interaction,0.411461
Dynamic Behavior of DNA Cages Anchored on Spherically Supported Lipid Bilayers,Lipid Microdomains in Synapse Formation,0.462416
Dynamic Behavior of DNA Cages Anchored on Spherically Supported Lipid Bilayers,Label-Free Visualization of Ultrastructural Features of Artificial Synapses via Cryo-EM,0.356699
Dynamic Behavior of DNA Cages Anchored on Spherically Supported Lipid Bilayers,Homochiral crystal generation via sequential dehydration and Viedma ripening,0.236711
Dynamic Behavior of DNA Cages Anchored on Spherically Supported Lipid Bilayers,CCDC 1443506: Experimental Crystal Structure Determination,0.360746
Dynamic Behavior of DNA Cages Anchored on Spherically Supported Lipid Bilayers,CCDC 1443508: Experimental Crystal Structure Determination,0.360746
Dynamic Behavior of DNA Cages Anchored on Spherically Supported Lipid Bilayers,CCDC 1443507: Experimental Crystal Structure Determination,0.360746
Dynamic Behavior of DNA Cages Anchored on Spherically Supported Lipid Bilayers,Studying biomolecular interactions using atomic force microscopy,0.511817
Interfacing Living Cells and Spherically Supported Bilayer Lipid Membranes,Perfluorophenyl Azide Immobilization Chemistry for Single Molecule Force Spectroscopy of the Concanavalin A/Mannose Interaction,0.296773
Interfacing Living Cells and Spherically Supported Bilayer Lipid Membranes,Lipid Microdomains in Synapse Formation,0.601687
Interfacing Living Cells and Spherically Supported Bilayer Lipid Membranes,Label-Free Visualization of Ultrastructural Features of Artificial Synapses via Cryo-EM,0.477258
Interfacing Living Cells and Spherically Supported Bilayer Lipid Membranes,Homochiral crystal generation via sequential dehydration and Viedma ripening,0.261174
Interfacing Living Cells and Spherically Supported Bilayer Lipid Membranes,CCDC 1443506: Experimental Crystal Structure Determination,0.293675
Interfacing Living Cells and Spherically Supported Bilayer Lipid Membranes,CCDC 1443508: Experimental Crystal Structure Determination,0.293675
Interfacing Living Cells and Spherically Supported Bilayer Lipid Membranes,CCDC 1443507: Experimental Crystal Structure Determination,0.293675
Interfacing Living Cells and Spherically Supported Bilayer Lipid Membranes,Studying biomolecular interactions using atomic force microscopy,0.425463
Perfluorophenyl Azide Immobilization Chemistry for Single Molecule Force Spectroscopy of the Concanavalin A/Mannose Interaction,Lipid Microdomains in Synapse Formation,0.169122
Perfluorophenyl Azide Immobilization Chemistry for Single Molecule Force Spectroscopy of the Concanavalin A/Mannose Interaction,Label-Free Visualization of Ultrastructural Features of Artificial Synapses via Cryo-EM,0.250659
Perfluorophenyl Azide Immobilization Chemistry for Single Molecule Force Spectroscopy of the Concanavalin A/Mannose Interaction,Homochiral crystal generation via sequential dehydration and Viedma ripening,0.22812
Perfluorophenyl Azide Immobilization Chemistry for Single Molecule Force Spectroscopy of the Concanavalin A/Mannose Interaction,CCDC 1443506: Experimental Crystal Structure Determination,0.34307
Perfluorophenyl Azide Immobilization Chemistry for Single Molecule Force Spectroscopy of the Concanavalin A/Mannose Interaction,CCDC 1443508: Experimental Crystal Structure Determination,0.34307
Perfluorophenyl Azide Immobilization Chemistry for Single Molecule Force Spectroscopy of the Concanavalin A/Mannose Interaction,CCDC 1443507: Experimental Crystal Structure Determination,0.34307
Perfluorophenyl Azide Immobilization Chemistry for Single Molecule Force Spectroscopy of the Concanavalin A/Mannose Interaction,Studying biomolecular interactions using atomic force microscopy,0.734321
Lipid Microdomains in Synapse Formation,Label-Free Visualization of Ultrastructural Features of Artificial Synapses via Cryo-EM,0.57895
Lipid Microdomains in Synapse Formation,Homochiral crystal generation via sequential dehydration and Viedma ripening,0.090834
Lipid Microdomains in Synapse Formation,CCDC 1443506: Experimental Crystal Structure Determination,0.199181
Lipid Microdomains in Synapse Formation,CCDC 1443508: Experimental Crystal Structure Determination,0.199181
Lipid Microdomains in Synapse Formation,CCDC 1443507: Experimental Crystal Structure Determination,0.199181
Lipid Microdomains in Synapse Formation,Studying biomolecular interactions using atomic force microscopy,0.277887
Label-Free Visualization of Ultrastructural Features of Artificial Synapses via Cryo-EM,Homochiral crystal generation via sequential dehydration and Viedma ripening,0.235385
Label-Free Visualization of Ultrastructural Features of Artificial Synapses via Cryo-EM,CCDC 1443506: Experimental Crystal Structure Determination,0.31303
Label-Free Visualization of Ultrastructural Features of Artificial Synapses via Cryo-EM,CCDC 1443508: Experimental Crystal Structure Determination,0.31303
Label-Free Visualization of Ultrastructural Features of Artificial Synapses via Cryo-EM,CCDC 1443507: Experimental Crystal Structure Determination,0.31303
Label-Free Visualization of Ultrastructural Features of Artificial Synapses via Cryo-EM,Studying biomolecular interactions using atomic force microscopy,0.357235
Homochiral crystal generation via sequential dehydration and Viedma ripening,CCDC 1443506: Experimental Crystal Structure Determination,0.505639
Homochiral crystal generation via sequential dehydration and Viedma ripening,CCDC 1443508: Experimental Crystal Structure Determination,0.505639
Homochiral crystal generation via sequential dehydration and Viedma ripening,CCDC 1443507: Experimental Crystal Structure Determination,0.505639
