title_i,title_j,cosine_similarity
A System of Integrated Care for Older Persons With Disabilities in Canada: Results From a Randomized Controlled Trial,Integrated Services for Frail Elders (SIPA): A Trial of a Model for Canada,0.474235
A System of Integrated Care for Older Persons With Disabilities in Canada: Results From a Randomized Controlled Trial,Des services intégrés pour les personnes âgées fragiles (SIPA): expérimentation d'un modèle pour le Canada,0.472385
A System of Integrated Care for Older Persons With Disabilities in Canada: Results From a Randomized Controlled Trial,Des services intégrés pour les personnes âgées fragiles (SIPA),0.351151
A System of Integrated Care for Older Persons With Disabilities in Canada: Results From a Randomized Controlled Trial,"Application of the Pippard-Klemens-Jackson theory of longitudinal magnetoresistance to a model of scattering on the Fermi surface of copper, silver, and gold",-0.100382
Integrated Services for Frail Elders (SIPA): A Trial of a Model for Canada,Des services intégrés pour les personnes âgées fragiles (SIPA): expérimentation d'un modèle pour le Canada,0.997375
Integrated Services for Frail Elders (SIPA): A Trial of a Model for Canada,Des services intégrés pour les personnes âgées fragiles (SIPA),0.79626
Integrated Services for Frail Elders (SIPA): A Trial of a Model for Canada,"Application of the Pippard-Klemens-Jackson theory of longitudinal magnetoresistance to a model of scattering on the Fermi surface of copper, silver, and gold",-0.06413
Des services intégrés pour les personnes âgées fragiles (SIPA): expérimentation d'un modèle pour le Canada,Des services intégrés pour les personnes âgées fragiles (SIPA),0.783955
Des services intégrés pour les personnes âgées fragiles (SIPA): expérimentation d'un modèle pour le Canada,"Application of the Pippard-Klemens-Jackson theory of longitudinal magnetoresistance to a model of scattering on the Fermi surface of copper, silver, and gold",-0.057065
Des services intégrés pour les personnes âgées fragiles (SIPA),"Application of the Pippard-Klemens-Jackson theory of longitudinal magnetoresistance to a model of scattering on the Fermi surface of copper, silver, and gold",-0.057857
