title_i,title_j,cosine_similarity
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,0.780951
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",0.651537
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,0.55182
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Direct Observation of Al Migration Enhancement by Changing the Al and N Source Relative Position in the Molecular Beam Epitaxy of AlGaN Nanowires,0.566994
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Ga Desorption Kinetics in the Molecular Beam Epitaxy of AlGaN Nanowires for Ultrashort Wavelength Light-Emitting Diodes,0.546225
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Electrical Doping in Sc‐III‐Nitrides: Toward Multifunctional Devices at the Single Device Level,0.581945
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Scandium-III-nitrides: A New Material Platform for Semiconductor Photocatalysts with High Reducing Power,0.391393
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Molecular Beam Epitaxial Growth and Characterization of Nanoscale ScGaN,0.475322
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Photo‐Detectable Light‐Emitting Devices with Epitaxial Nanowire Photonic Crystals,0.737688
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,"Real-Time, Dual-Physical-Layer Encryption Directly within an Optical Sensor on a Silicon Platform",0.490652
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,AlGaN nanowire deep ultraviolet light emitting diodes with graphene electrode,0.575295
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,AlGaN nanowire deep ultraviolet LEDs with polarization enhanced tunnel junction and p-AlGaN layer by molecular beam epitaxy,0.551891
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Molecular beam epitaxy growth and characterization of ScGaN epilayers,0.489252
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,A DC-DC Converter with Multistage Boost Input and High Voltage Gain for Solar PV Applications,0.072352
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Effect of substrate rotation speed on AlGaN nanowire deep ultraviolet light-emitting diodes by molecular beam epitaxy,0.572408
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Optical properties of GaAs thin film with embedded plasmonic nanoparticles: A novel analytical modeling,0.314357
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Light Extraction Efficiency of 225 nm Emitting AlGaN Nanowire LEDs with a Honeycomb Lattice,0.520319
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Modeling of Graphene Effect as a Transparent Anode on the Absorption of Perovskite Solar Cells,0.278202
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Transient Analysis of Second-Order Charge Pump PLL for Phase Step Input,-0.022789
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Recent Progress on Short-wavelength-emitting AlGaN Nanowire Deep UV LEDs,0.575096
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Photonic Cavities in the Far-UVC with Point Defects in Bottom-up Nanowire Photonic Crystals,0.517885
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,"Vertical, Surface-emitting, Human-safe-wavelength semiconductor UV LEDs with AlGaN nanowires (Conference Presentation)",0.558739
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Top-Surface Morphology Control of AlGaN Nanowires by Selective Area Epitaxy for Ultraviolet Nanophotonic Devices,0.694419
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,"60‐1: <i>Invited Paper:</i> Epitaxial, Scalable Nanowire Light Emitters and Photodetectors",0.725446
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Photonic Band Engineering for Surface Emitting Ultraviolet Lasers,0.686312
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,A 2LLC2L Filter Design and Optimization for Grid-Connected Solar PV Inverters,0.052467
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Correlated Surface Morphology and Sc Content Tuning in ScGaN Epilayers by Molecular Beam Epitaxy for Photonic Devices,0.442541
Architecture for Surface-Emitting Lasers with On-Demand Lasing Wavelength by Nanowire Optical Cavities,Source configuration dependent molecular beam epitaxy of AlN nanowires,0.59394
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",0.70244
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,0.716067
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Direct Observation of Al Migration Enhancement by Changing the Al and N Source Relative Position in the Molecular Beam Epitaxy of AlGaN Nanowires,0.684572
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Ga Desorption Kinetics in the Molecular Beam Epitaxy of AlGaN Nanowires for Ultrashort Wavelength Light-Emitting Diodes,0.72166
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Electrical Doping in Sc‐III‐Nitrides: Toward Multifunctional Devices at the Single Device Level,0.50791
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Scandium-III-nitrides: A New Material Platform for Semiconductor Photocatalysts with High Reducing Power,0.512063
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Molecular Beam Epitaxial Growth and Characterization of Nanoscale ScGaN,0.638339
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Photo‐Detectable Light‐Emitting Devices with Epitaxial Nanowire Photonic Crystals,0.702123
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,"Real-Time, Dual-Physical-Layer Encryption Directly within an Optical Sensor on a Silicon Platform",0.492928
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,AlGaN nanowire deep ultraviolet light emitting diodes with graphene electrode,0.687969
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,AlGaN nanowire deep ultraviolet LEDs with polarization enhanced tunnel junction and p-AlGaN layer by molecular beam epitaxy,0.728331
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Molecular beam epitaxy growth and characterization of ScGaN epilayers,0.609529
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,A DC-DC Converter with Multistage Boost Input and High Voltage Gain for Solar PV Applications,0.049426
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Effect of substrate rotation speed on AlGaN nanowire deep ultraviolet light-emitting diodes by molecular beam epitaxy,0.749326
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Optical properties of GaAs thin film with embedded plasmonic nanoparticles: A novel analytical modeling,0.359796
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Light Extraction Efficiency of 225 nm Emitting AlGaN Nanowire LEDs with a Honeycomb Lattice,0.642747
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Modeling of Graphene Effect as a Transparent Anode on the Absorption of Perovskite Solar Cells,0.302429
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Transient Analysis of Second-Order Charge Pump PLL for Phase Step Input,-0.041075
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Recent Progress on Short-wavelength-emitting AlGaN Nanowire Deep UV LEDs,0.725438
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Photonic Cavities in the Far-UVC with Point Defects in Bottom-up Nanowire Photonic Crystals,0.721385
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,"Vertical, Surface-emitting, Human-safe-wavelength semiconductor UV LEDs with AlGaN nanowires (Conference Presentation)",0.714303
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Top-Surface Morphology Control of AlGaN Nanowires by Selective Area Epitaxy for Ultraviolet Nanophotonic Devices,0.744167
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,"60‐1: <i>Invited Paper:</i> Epitaxial, Scalable Nanowire Light Emitters and Photodetectors",0.671401
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Photonic Band Engineering for Surface Emitting Ultraviolet Lasers,0.737901
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,A 2LLC2L Filter Design and Optimization for Grid-Connected Solar PV Inverters,0.006264
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Correlated Surface Morphology and Sc Content Tuning in ScGaN Epilayers by Molecular Beam Epitaxy for Photonic Devices,0.536375
Ultralow threshold surface emitting ultraviolet lasers with semiconductor nanowires,Source configuration dependent molecular beam epitaxy of AlN nanowires,0.669961
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,0.652846
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Direct Observation of Al Migration Enhancement by Changing the Al and N Source Relative Position in the Molecular Beam Epitaxy of AlGaN Nanowires,0.679602
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Ga Desorption Kinetics in the Molecular Beam Epitaxy of AlGaN Nanowires for Ultrashort Wavelength Light-Emitting Diodes,0.684822
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Electrical Doping in Sc‐III‐Nitrides: Toward Multifunctional Devices at the Single Device Level,0.540898
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Scandium-III-nitrides: A New Material Platform for Semiconductor Photocatalysts with High Reducing Power,0.496939
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Molecular Beam Epitaxial Growth and Characterization of Nanoscale ScGaN,0.650323
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Photo‐Detectable Light‐Emitting Devices with Epitaxial Nanowire Photonic Crystals,0.679063
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform","Real-Time, Dual-Physical-Layer Encryption Directly within an Optical Sensor on a Silicon Platform",0.45175
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",AlGaN nanowire deep ultraviolet light emitting diodes with graphene electrode,0.604401
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",AlGaN nanowire deep ultraviolet LEDs with polarization enhanced tunnel junction and p-AlGaN layer by molecular beam epitaxy,0.656484
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Molecular beam epitaxy growth and characterization of ScGaN epilayers,0.533058
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",A DC-DC Converter with Multistage Boost Input and High Voltage Gain for Solar PV Applications,0.036522
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Effect of substrate rotation speed on AlGaN nanowire deep ultraviolet light-emitting diodes by molecular beam epitaxy,0.686446
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Optical properties of GaAs thin film with embedded plasmonic nanoparticles: A novel analytical modeling,0.34729
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Light Extraction Efficiency of 225 nm Emitting AlGaN Nanowire LEDs with a Honeycomb Lattice,0.571585
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Modeling of Graphene Effect as a Transparent Anode on the Absorption of Perovskite Solar Cells,0.258304
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Transient Analysis of Second-Order Charge Pump PLL for Phase Step Input,-0.058115
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Recent Progress on Short-wavelength-emitting AlGaN Nanowire Deep UV LEDs,0.636869
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Photonic Cavities in the Far-UVC with Point Defects in Bottom-up Nanowire Photonic Crystals,0.617085
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform","Vertical, Surface-emitting, Human-safe-wavelength semiconductor UV LEDs with AlGaN nanowires (Conference Presentation)",0.573426
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Top-Surface Morphology Control of AlGaN Nanowires by Selective Area Epitaxy for Ultraviolet Nanophotonic Devices,0.813232
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform","60‐1: <i>Invited Paper:</i> Epitaxial, Scalable Nanowire Light Emitters and Photodetectors",0.614012
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Photonic Band Engineering for Surface Emitting Ultraviolet Lasers,0.715213
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",A 2LLC2L Filter Design and Optimization for Grid-Connected Solar PV Inverters,0.029667
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Correlated Surface Morphology and Sc Content Tuning in ScGaN Epilayers by Molecular Beam Epitaxy for Photonic Devices,0.544084
"Low-Temperature Selective Area Epitaxy of GaN Nanowires: Toward a Top-Surface Morphology Controllable, Fully Epitaxial Nanophotonic Platform",Source configuration dependent molecular beam epitaxy of AlN nanowires,0.679686
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,Direct Observation of Al Migration Enhancement by Changing the Al and N Source Relative Position in the Molecular Beam Epitaxy of AlGaN Nanowires,0.723813
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,Ga Desorption Kinetics in the Molecular Beam Epitaxy of AlGaN Nanowires for Ultrashort Wavelength Light-Emitting Diodes,0.795714
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,Electrical Doping in Sc‐III‐Nitrides: Toward Multifunctional Devices at the Single Device Level,0.497649
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,Scandium-III-nitrides: A New Material Platform for Semiconductor Photocatalysts with High Reducing Power,0.500032
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,Molecular Beam Epitaxial Growth and Characterization of Nanoscale ScGaN,0.573173
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,Photo‐Detectable Light‐Emitting Devices with Epitaxial Nanowire Photonic Crystals,0.637126
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,"Real-Time, Dual-Physical-Layer Encryption Directly within an Optical Sensor on a Silicon Platform",0.407858
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,AlGaN nanowire deep ultraviolet light emitting diodes with graphene electrode,0.865849
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,AlGaN nanowire deep ultraviolet LEDs with polarization enhanced tunnel junction and p-AlGaN layer by molecular beam epitaxy,0.806702
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,Molecular beam epitaxy growth and characterization of ScGaN epilayers,0.536743
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,A DC-DC Converter with Multistage Boost Input and High Voltage Gain for Solar PV Applications,0.017502
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,Effect of substrate rotation speed on AlGaN nanowire deep ultraviolet light-emitting diodes by molecular beam epitaxy,0.833123
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,Optical properties of GaAs thin film with embedded plasmonic nanoparticles: A novel analytical modeling,0.36769
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,Light Extraction Efficiency of 225 nm Emitting AlGaN Nanowire LEDs with a Honeycomb Lattice,0.887313
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,Modeling of Graphene Effect as a Transparent Anode on the Absorption of Perovskite Solar Cells,0.374572
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,Transient Analysis of Second-Order Charge Pump PLL for Phase Step Input,-0.044202
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,Recent Progress on Short-wavelength-emitting AlGaN Nanowire Deep UV LEDs,0.825921
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,Photonic Cavities in the Far-UVC with Point Defects in Bottom-up Nanowire Photonic Crystals,0.696875
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,"Vertical, Surface-emitting, Human-safe-wavelength semiconductor UV LEDs with AlGaN nanowires (Conference Presentation)",0.867305
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,Top-Surface Morphology Control of AlGaN Nanowires by Selective Area Epitaxy for Ultraviolet Nanophotonic Devices,0.750315
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,"60‐1: <i>Invited Paper:</i> Epitaxial, Scalable Nanowire Light Emitters and Photodetectors",0.539771
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,Photonic Band Engineering for Surface Emitting Ultraviolet Lasers,0.639105
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,A 2LLC2L Filter Design and Optimization for Grid-Connected Solar PV Inverters,0.063268
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,Correlated Surface Morphology and Sc Content Tuning in ScGaN Epilayers by Molecular Beam Epitaxy for Photonic Devices,0.520713
Light extraction efficiency of AlGaN nanowire deep ultraviolet light-emitting diodes on Si with different photonic structures,Source configuration dependent molecular beam epitaxy of AlN nanowires,0.71461
Direct Observation of Al Migration Enhancement by Changing the Al and N Source Relative Position in the Molecular Beam Epitaxy of AlGaN Nanowires,Ga Desorption Kinetics in the Molecular Beam Epitaxy of AlGaN Nanowires for Ultrashort Wavelength Light-Emitting Diodes,0.810946
Direct Observation of Al Migration Enhancement by Changing the Al and N Source Relative Position in the Molecular Beam Epitaxy of AlGaN Nanowires,Electrical Doping in Sc‐III‐Nitrides: Toward Multifunctional Devices at the Single Device Level,0.566733
Direct Observation of Al Migration Enhancement by Changing the Al and N Source Relative Position in the Molecular Beam Epitaxy of AlGaN Nanowires,Scandium-III-nitrides: A New Material Platform for Semiconductor Photocatalysts with High Reducing Power,0.496043
Direct Observation of Al Migration Enhancement by Changing the Al and N Source Relative Position in the Molecular Beam Epitaxy of AlGaN Nanowires,Molecular Beam Epitaxial Growth and Characterization of Nanoscale ScGaN,0.690942
