title_i,title_j,cosine_similarity
Inducible T‐cell co‐stimulator: Signaling mechanisms in T follicular helper cells and beyond,Progression of AITL-like tumors in mice is driven by Tfh signature proteins and T-B cross talk,0.502776
Inducible T‐cell co‐stimulator: Signaling mechanisms in T follicular helper cells and beyond,ICOS costimulation is indispensable for the differentiation of T follicular regulatory cells,0.757783
Inducible T‐cell co‐stimulator: Signaling mechanisms in T follicular helper cells and beyond,Hippo Pathway Kinase Mst1 Is Required for Long-Lived Humoral Immunity,0.645895
Inducible T‐cell co‐stimulator: Signaling mechanisms in T follicular helper cells and beyond,Hippo Signal Transduction Mechanisms in T Cell Immunity,0.554065
Inducible T‐cell co‐stimulator: Signaling mechanisms in T follicular helper cells and beyond,"Relative biological effectiveness of clinically relevant photon energies for the survival of human colorectal, cervical, and prostate cancer cell lines",0.001459
Inducible T‐cell co‐stimulator: Signaling mechanisms in T follicular helper cells and beyond,ICOS-expressing Regulatory T Cells Influence the Composition of Antitumor CTL Populations,0.6121
Inducible T‐cell co‐stimulator: Signaling mechanisms in T follicular helper cells and beyond,ICOS-Deficient Regulatory T Cells Can Prevent Spontaneous Autoimmunity but Are Impaired in Controlling Acute Inflammation,0.702214
Inducible T‐cell co‐stimulator: Signaling mechanisms in T follicular helper cells and beyond,Microdosimetry calculations in situ for clinically relevant photon sources and their correlation with the early DNA damage response,-0.117853
Inducible T‐cell co‐stimulator: Signaling mechanisms in T follicular helper cells and beyond,ICOS is critical for T follicular regulatory cell differentiation,0.765354
Inducible T‐cell co‐stimulator: Signaling mechanisms in T follicular helper cells and beyond,Monte Carlo-based dosimetry and optimization of a custom alpha cell irradiation setup,0.040818
Progression of AITL-like tumors in mice is driven by Tfh signature proteins and T-B cross talk,ICOS costimulation is indispensable for the differentiation of T follicular regulatory cells,0.500857
Progression of AITL-like tumors in mice is driven by Tfh signature proteins and T-B cross talk,Hippo Pathway Kinase Mst1 Is Required for Long-Lived Humoral Immunity,0.457918
Progression of AITL-like tumors in mice is driven by Tfh signature proteins and T-B cross talk,Hippo Signal Transduction Mechanisms in T Cell Immunity,0.40212
Progression of AITL-like tumors in mice is driven by Tfh signature proteins and T-B cross talk,"Relative biological effectiveness of clinically relevant photon energies for the survival of human colorectal, cervical, and prostate cancer cell lines",0.111772
Progression of AITL-like tumors in mice is driven by Tfh signature proteins and T-B cross talk,ICOS-expressing Regulatory T Cells Influence the Composition of Antitumor CTL Populations,0.582169
Progression of AITL-like tumors in mice is driven by Tfh signature proteins and T-B cross talk,ICOS-Deficient Regulatory T Cells Can Prevent Spontaneous Autoimmunity but Are Impaired in Controlling Acute Inflammation,0.404512
Progression of AITL-like tumors in mice is driven by Tfh signature proteins and T-B cross talk,Microdosimetry calculations in situ for clinically relevant photon sources and their correlation with the early DNA damage response,-0.095254
Progression of AITL-like tumors in mice is driven by Tfh signature proteins and T-B cross talk,ICOS is critical for T follicular regulatory cell differentiation,0.452947
Progression of AITL-like tumors in mice is driven by Tfh signature proteins and T-B cross talk,Monte Carlo-based dosimetry and optimization of a custom alpha cell irradiation setup,0.143341
ICOS costimulation is indispensable for the differentiation of T follicular regulatory cells,Hippo Pathway Kinase Mst1 Is Required for Long-Lived Humoral Immunity,0.668791
ICOS costimulation is indispensable for the differentiation of T follicular regulatory cells,Hippo Signal Transduction Mechanisms in T Cell Immunity,0.529112
ICOS costimulation is indispensable for the differentiation of T follicular regulatory cells,"Relative biological effectiveness of clinically relevant photon energies for the survival of human colorectal, cervical, and prostate cancer cell lines",0.039289
ICOS costimulation is indispensable for the differentiation of T follicular regulatory cells,ICOS-expressing Regulatory T Cells Influence the Composition of Antitumor CTL Populations,0.598958
ICOS costimulation is indispensable for the differentiation of T follicular regulatory cells,ICOS-Deficient Regulatory T Cells Can Prevent Spontaneous Autoimmunity but Are Impaired in Controlling Acute Inflammation,0.746903
ICOS costimulation is indispensable for the differentiation of T follicular regulatory cells,Microdosimetry calculations in situ for clinically relevant photon sources and their correlation with the early DNA damage response,-0.123401
ICOS costimulation is indispensable for the differentiation of T follicular regulatory cells,ICOS is critical for T follicular regulatory cell differentiation,0.867012
ICOS costimulation is indispensable for the differentiation of T follicular regulatory cells,Monte Carlo-based dosimetry and optimization of a custom alpha cell irradiation setup,0.068848
Hippo Pathway Kinase Mst1 Is Required for Long-Lived Humoral Immunity,Hippo Signal Transduction Mechanisms in T Cell Immunity,0.70936
Hippo Pathway Kinase Mst1 Is Required for Long-Lived Humoral Immunity,"Relative biological effectiveness of clinically relevant photon energies for the survival of human colorectal, cervical, and prostate cancer cell lines",0.033152
Hippo Pathway Kinase Mst1 Is Required for Long-Lived Humoral Immunity,ICOS-expressing Regulatory T Cells Influence the Composition of Antitumor CTL Populations,0.498511
Hippo Pathway Kinase Mst1 Is Required for Long-Lived Humoral Immunity,ICOS-Deficient Regulatory T Cells Can Prevent Spontaneous Autoimmunity but Are Impaired in Controlling Acute Inflammation,0.551529
Hippo Pathway Kinase Mst1 Is Required for Long-Lived Humoral Immunity,Microdosimetry calculations in situ for clinically relevant photon sources and their correlation with the early DNA damage response,-0.098432
Hippo Pathway Kinase Mst1 Is Required for Long-Lived Humoral Immunity,ICOS is critical for T follicular regulatory cell differentiation,0.677121
Hippo Pathway Kinase Mst1 Is Required for Long-Lived Humoral Immunity,Monte Carlo-based dosimetry and optimization of a custom alpha cell irradiation setup,0.077762
Hippo Signal Transduction Mechanisms in T Cell Immunity,"Relative biological effectiveness of clinically relevant photon energies for the survival of human colorectal, cervical, and prostate cancer cell lines",0.031188
Hippo Signal Transduction Mechanisms in T Cell Immunity,ICOS-expressing Regulatory T Cells Influence the Composition of Antitumor CTL Populations,0.53423
Hippo Signal Transduction Mechanisms in T Cell Immunity,ICOS-Deficient Regulatory T Cells Can Prevent Spontaneous Autoimmunity but Are Impaired in Controlling Acute Inflammation,0.56079
Hippo Signal Transduction Mechanisms in T Cell Immunity,Microdosimetry calculations in situ for clinically relevant photon sources and their correlation with the early DNA damage response,-0.081098
Hippo Signal Transduction Mechanisms in T Cell Immunity,ICOS is critical for T follicular regulatory cell differentiation,0.496045
Hippo Signal Transduction Mechanisms in T Cell Immunity,Monte Carlo-based dosimetry and optimization of a custom alpha cell irradiation setup,0.038958
"Relative biological effectiveness of clinically relevant photon energies for the survival of human colorectal, cervical, and prostate cancer cell lines",ICOS-expressing Regulatory T Cells Influence the Composition of Antitumor CTL Populations,0.197963
"Relative biological effectiveness of clinically relevant photon energies for the survival of human colorectal, cervical, and prostate cancer cell lines",ICOS-Deficient Regulatory T Cells Can Prevent Spontaneous Autoimmunity but Are Impaired in Controlling Acute Inflammation,0.067279
"Relative biological effectiveness of clinically relevant photon energies for the survival of human colorectal, cervical, and prostate cancer cell lines",Microdosimetry calculations in situ for clinically relevant photon sources and their correlation with the early DNA damage response,0.365133
"Relative biological effectiveness of clinically relevant photon energies for the survival of human colorectal, cervical, and prostate cancer cell lines",ICOS is critical for T follicular regulatory cell differentiation,-0.029843
"Relative biological effectiveness of clinically relevant photon energies for the survival of human colorectal, cervical, and prostate cancer cell lines",Monte Carlo-based dosimetry and optimization of a custom alpha cell irradiation setup,0.789557
ICOS-expressing Regulatory T Cells Influence the Composition of Antitumor CTL Populations,ICOS-Deficient Regulatory T Cells Can Prevent Spontaneous Autoimmunity but Are Impaired in Controlling Acute Inflammation,0.659897
ICOS-expressing Regulatory T Cells Influence the Composition of Antitumor CTL Populations,Microdosimetry calculations in situ for clinically relevant photon sources and their correlation with the early DNA damage response,-0.060957
ICOS-expressing Regulatory T Cells Influence the Composition of Antitumor CTL Populations,ICOS is critical for T follicular regulatory cell differentiation,0.579889
ICOS-expressing Regulatory T Cells Influence the Composition of Antitumor CTL Populations,Monte Carlo-based dosimetry and optimization of a custom alpha cell irradiation setup,0.22303
ICOS-Deficient Regulatory T Cells Can Prevent Spontaneous Autoimmunity but Are Impaired in Controlling Acute Inflammation,Microdosimetry calculations in situ for clinically relevant photon sources and their correlation with the early DNA damage response,-0.134734
ICOS-Deficient Regulatory T Cells Can Prevent Spontaneous Autoimmunity but Are Impaired in Controlling Acute Inflammation,ICOS is critical for T follicular regulatory cell differentiation,0.725593
ICOS-Deficient Regulatory T Cells Can Prevent Spontaneous Autoimmunity but Are Impaired in Controlling Acute Inflammation,Monte Carlo-based dosimetry and optimization of a custom alpha cell irradiation setup,0.098721
Microdosimetry calculations in situ for clinically relevant photon sources and their correlation with the early DNA damage response,ICOS is critical for T follicular regulatory cell differentiation,-0.141767
Microdosimetry calculations in situ for clinically relevant photon sources and their correlation with the early DNA damage response,Monte Carlo-based dosimetry and optimization of a custom alpha cell irradiation setup,0.368315
ICOS is critical for T follicular regulatory cell differentiation,Monte Carlo-based dosimetry and optimization of a custom alpha cell irradiation setup,0.020227
