title_i,title_j,cosine_similarity
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Long-lived triplet excited state in a platinum(<scp>ii</scp>) perylene monoimide complex,0.112227
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Excited-State Bond Contraction and Charge Migration in a Platinum Dimer Complex Characterized by X-ray and Optical Transient Absorption Spectroscopy,0.157789
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Miniaturized and Selective Half-Mode Substrate Integrated Waveguide Bandpass Filter Using Hilbert Fractal for Sub-6 GHz 5G Applications,-0.045665
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Deciphering Charge Transfer Processes in Transition Metal Complexes from the Perspective of Ultrafast Electronic and Nuclear Motions,0.201179
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Elucidation of phytomedicinal efficacies of Clerodendrum inerme (L.) Gaertn. (Wild Jasmine),0.339281
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Green synthesis of an ionic porous organic polymer for efficient capture of environmentally toxic MnO<sub>4</sub><sup>−</sup> and I<sub>3</sub><sup>−</sup> from water,0.0544
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Beam Maps of the Canadian Hydrogen Intensity Mapping Experiment (CHIME) Measured With a Drone,0.037385
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,A New Eosin Y and Hydroxybenzaldehyde Coupled Probe for Instantaneous Sensing of Cu<sup>2+</sup> by Colorimetric and ‘Turn‐off’ Fluorescence Methods,0.175644
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Biomolecular complex viewed by dynamic nuclear polarization solid-state NMR spectroscopy,0.51943
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Temperature dependence of photophysical properties of a dinuclear C^N-cyclometalated Pt(<scp>ii</scp>) complex with an intimate Pt–Pt contact. Zero-field splitting and sub-state decay rates of the lowest triplet,0.091123
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Self‐assembled neutral and ionic [2 + 2] metallomacrocycles using a new flexible ditopic Pt(II)‐based organometallic tecton bearing a pyrimidine motif: Facile syntheses and enhanced anticancer potency,0.230724
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Design of Hybrid Fractal Integrated Half Mode SIW Band Pass Filter with CSRR and Minkowski Defected Ground Structure for Sub-6 GHz 5G Applications,0.012175
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,"Tunable and improved antiproliferative activity of Pt (II)‐based organometallics bearing alkynyls and 1,2,3‐triazole moieties",0.223237
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Characterization of the John A. Galt telescope for radio holography with CHIME,-0.004385
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Flexible and rigid ionic organoplatinum complexes and their antiproliferative activities,0.202077
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Study of RTK performance of GNSS receivers under various satellite tracking and frequency of operations,-0.065811
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Design of Low Cost Substrate Integrated E-plane Waveguide Filter for C-band Applications,-0.079045
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Role of Quorum Quenching in Pathogen Control in Aquaculture,0.290794
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Optimizing Test Architecture for TSV Based 3D Stacked ICs Using Hard SOCs,-0.110014
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Pharmacological Evaluation of Novel Quinazoline Derivatives for Their Anti-Convulsant and CNS Depressant Activities,0.167445
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,"Design, Synthesis, Photophysical, and Electrochemical Studies of Novel Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes",0.17678
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,UTILITY AND DESIGN CONSIDERATIONS OF AN ANTENNA FOR OPTICAL OFDM APPLICATIONS,-0.016715
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,UTILITY AND DESIGN CONSIDERATIONS OFAN ANTENNA FOR OPTICAL OFDMAPPLICATIONS,-0.019134
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Design and Analysis of Conventional Antennas for the Applications in Millimeter-Waves,0.019109
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,A study and comparison of high frequency materials more suitable than Silicon for antennas for MMIC,-0.018013
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Coherent Vibrational Wavepacket Dynamics in Platinum(II) Dimers and Their Implications C,0.142387
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,"Design, Analysis and Comparison of Conventional and Millimeter Wave Antenna",0.021647
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,A study on the Clustering Properties of Radio-Selected sources in the Lockman Hole Region at 325 MHz,0.031969
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Detecting galaxies in a large H{\sc i}~spectral cube,0.03261
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Synthetic Observations with the Square Kilometre Array (SKA) -- development towards an end-to-end pipeline,-0.074695
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Probing early universe through redshifted 21-cm signal: Modelling and observational challenges,-0.089543
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,High Gain Coplanar Waveguide Fed Slotted Two Element Yagi-Uda Antenna Array with Common Reflector for Ka-band Applications,-0.030493
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Detection of HI 21 cm emission from a strongly lensed galaxy at z~1.3,0.010492
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Towards $21$-cm intensity mapping at $z=2.28$ with uGMRT using the tapered gridded estimator II: Cross-polarization power spectrum,0.032984
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,"In vivo Antitumor Activity of Novel 3, 4 di-Substituted Quinazoline Derivatives: A Novel Approach",0.255764
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Towards $21$-cm intensity mapping at $z=2.28$ with uGMRT using the tapered gridded estimator III: Foreground removal,0.015468
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Holographic Beam Measurements of the Canadian Hydrogen Intensity Mapping Experiment (CHIME),0.051661
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,"Urban amusement parks of Midnapore (West Bengal, India): Utility, accessibility and structural diversity",-0.032849
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Oppositional artificial rabbit optimization for the optimal tunning of single input power system stabilizer,-0.018589
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Swapping Ahead: Key Enablers of Battery Swapping in India's Electric Vehicle Ecosystem,-0.077691
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,A Delphi Analysis on the Barriers of Battery Swapping in Indian Electric Vehicle Battery Infrastructure,-0.08906
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Mitigating antenna gain errors with HyFoReS in CHIME simulations,-0.045756
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,Discovery of a 21 cm Absorption System at <i>z</i> = 2.327 with CHIME,0.015909
A molecular vision of fungal cell wall organization by functional genomics and solid-state NMR,"Detection of non-thermal radio emission components from the Orion Nebula: stellar jets, cloud collision, or feedback from stellar winds?",-0.007106
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,0.817323
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Revealing Excited‐State Trajectories on Potential Energy Surfaces with Atomic Resolution in Real Time,0.561652
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Tunable Excited-State Properties and Dynamics as a Function of Pt–Pt Distance in Pyrazolate-Bridged Pt(II) Dimers,0.790359
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Excited-State Processes of Cyclometalated Platinum(II) Charge-Transfer Dimers Bridged by Hydroxypyridines,0.838517
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,"DNA Binding, amelioration of oxidative stress, and molecular docking study of Zn(II) metal complex of a new Schiff base ligand",0.532184
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Coherent Vibrational Wavepacket Dynamics in Platinum(II) Dimers and Their Implications,0.674429
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Modulating triphenylamine-based organic dyes for their potential application in dye-sensitized solar cells: a first principle theoretical study,0.549916
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Butterfly Deformation Modes in a Photoexcited Pyrazolate-Bridged Pt Complex Measured by Time-Resolved X-Ray Scattering in Solution,0.767974
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Ultrafast Excited-State Dynamics of Photoluminescent Pt(II) Dimers Probed by a Coherent Vibrational Wavepacket,0.675484
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Ligand-Structure-Dependent Coherent Vibrational Wavepacket Dynamics in Pyrazolate-Bridged Pt(II) Dimers,0.790172
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Long-lived triplet excited state in a platinum(<scp>ii</scp>) perylene monoimide complex,0.732326
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Excited-State Bond Contraction and Charge Migration in a Platinum Dimer Complex Characterized by X-ray and Optical Transient Absorption Spectroscopy,0.772912
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Miniaturized and Selective Half-Mode Substrate Integrated Waveguide Bandpass Filter Using Hilbert Fractal for Sub-6 GHz 5G Applications,-0.063527
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Deciphering Charge Transfer Processes in Transition Metal Complexes from the Perspective of Ultrafast Electronic and Nuclear Motions,0.554651
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Elucidation of phytomedicinal efficacies of Clerodendrum inerme (L.) Gaertn. (Wild Jasmine),0.202315
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Green synthesis of an ionic porous organic polymer for efficient capture of environmentally toxic MnO<sub>4</sub><sup>−</sup> and I<sub>3</sub><sup>−</sup> from water,0.308353
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Beam Maps of the Canadian Hydrogen Intensity Mapping Experiment (CHIME) Measured With a Drone,-0.02952
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,A New Eosin Y and Hydroxybenzaldehyde Coupled Probe for Instantaneous Sensing of Cu<sup>2+</sup> by Colorimetric and ‘Turn‐off’ Fluorescence Methods,0.467856
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Biomolecular complex viewed by dynamic nuclear polarization solid-state NMR spectroscopy,0.25536
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Temperature dependence of photophysical properties of a dinuclear C^N-cyclometalated Pt(<scp>ii</scp>) complex with an intimate Pt–Pt contact. Zero-field splitting and sub-state decay rates of the lowest triplet,0.610743
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Self‐assembled neutral and ionic [2 + 2] metallomacrocycles using a new flexible ditopic Pt(II)‐based organometallic tecton bearing a pyrimidine motif: Facile syntheses and enhanced anticancer potency,0.619716
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Design of Hybrid Fractal Integrated Half Mode SIW Band Pass Filter with CSRR and Minkowski Defected Ground Structure for Sub-6 GHz 5G Applications,-0.06158
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,"Tunable and improved antiproliferative activity of Pt (II)‐based organometallics bearing alkynyls and 1,2,3‐triazole moieties",0.596749
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Characterization of the John A. Galt telescope for radio holography with CHIME,0.006159
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Flexible and rigid ionic organoplatinum complexes and their antiproliferative activities,0.612987
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Study of RTK performance of GNSS receivers under various satellite tracking and frequency of operations,-0.042144
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Design of Low Cost Substrate Integrated E-plane Waveguide Filter for C-band Applications,-0.024969
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Role of Quorum Quenching in Pathogen Control in Aquaculture,0.055588
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Optimizing Test Architecture for TSV Based 3D Stacked ICs Using Hard SOCs,-0.046219
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Pharmacological Evaluation of Novel Quinazoline Derivatives for Their Anti-Convulsant and CNS Depressant Activities,0.37304
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,"Design, Synthesis, Photophysical, and Electrochemical Studies of Novel Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes",0.85047
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,UTILITY AND DESIGN CONSIDERATIONS OF AN ANTENNA FOR OPTICAL OFDM APPLICATIONS,0.023245
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,UTILITY AND DESIGN CONSIDERATIONS OFAN ANTENNA FOR OPTICAL OFDMAPPLICATIONS,0.021648
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Design and Analysis of Conventional Antennas for the Applications in Millimeter-Waves,-0.00314
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,A study and comparison of high frequency materials more suitable than Silicon for antennas for MMIC,-0.054508
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Coherent Vibrational Wavepacket Dynamics in Platinum(II) Dimers and Their Implications C,0.672015
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,"Design, Analysis and Comparison of Conventional and Millimeter Wave Antenna",-0.002928
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,A study on the Clustering Properties of Radio-Selected sources in the Lockman Hole Region at 325 MHz,-0.062106
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Detecting galaxies in a large H{\sc i}~spectral cube,-0.021427
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Synthetic Observations with the Square Kilometre Array (SKA) -- development towards an end-to-end pipeline,-0.053108
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Probing early universe through redshifted 21-cm signal: Modelling and observational challenges,0.012417
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,High Gain Coplanar Waveguide Fed Slotted Two Element Yagi-Uda Antenna Array with Common Reflector for Ka-band Applications,-0.014706
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Detection of HI 21 cm emission from a strongly lensed galaxy at z~1.3,-0.021665
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Towards $21$-cm intensity mapping at $z=2.28$ with uGMRT using the tapered gridded estimator II: Cross-polarization power spectrum,0.049998
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,"In vivo Antitumor Activity of Novel 3, 4 di-Substituted Quinazoline Derivatives: A Novel Approach",0.397032
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Towards $21$-cm intensity mapping at $z=2.28$ with uGMRT using the tapered gridded estimator III: Foreground removal,0.044034
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Holographic Beam Measurements of the Canadian Hydrogen Intensity Mapping Experiment (CHIME),-0.031106
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,"Urban amusement parks of Midnapore (West Bengal, India): Utility, accessibility and structural diversity",0.042126
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Oppositional artificial rabbit optimization for the optimal tunning of single input power system stabilizer,-0.076075
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Swapping Ahead: Key Enablers of Battery Swapping in India's Electric Vehicle Ecosystem,0.046648
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,A Delphi Analysis on the Barriers of Battery Swapping in Indian Electric Vehicle Battery Infrastructure,0.035149
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Mitigating antenna gain errors with HyFoReS in CHIME simulations,0.033097
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,Discovery of a 21 cm Absorption System at <i>z</i> = 2.327 with CHIME,0.112544
Charge-Transfer and Ligand-Localized Photophysics in Luminescent Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes,"Detection of non-thermal radio emission components from the Orion Nebula: stellar jets, cloud collision, or feedback from stellar winds?",0.09323
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Revealing Excited‐State Trajectories on Potential Energy Surfaces with Atomic Resolution in Real Time,0.562294
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Tunable Excited-State Properties and Dynamics as a Function of Pt–Pt Distance in Pyrazolate-Bridged Pt(II) Dimers,0.805039
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Excited-State Processes of Cyclometalated Platinum(II) Charge-Transfer Dimers Bridged by Hydroxypyridines,0.822609
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,"DNA Binding, amelioration of oxidative stress, and molecular docking study of Zn(II) metal complex of a new Schiff base ligand",0.512812
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Coherent Vibrational Wavepacket Dynamics in Platinum(II) Dimers and Their Implications,0.712551
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Modulating triphenylamine-based organic dyes for their potential application in dye-sensitized solar cells: a first principle theoretical study,0.573392
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Butterfly Deformation Modes in a Photoexcited Pyrazolate-Bridged Pt Complex Measured by Time-Resolved X-Ray Scattering in Solution,0.802367
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Ultrafast Excited-State Dynamics of Photoluminescent Pt(II) Dimers Probed by a Coherent Vibrational Wavepacket,0.659782
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Ligand-Structure-Dependent Coherent Vibrational Wavepacket Dynamics in Pyrazolate-Bridged Pt(II) Dimers,0.7643
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Long-lived triplet excited state in a platinum(<scp>ii</scp>) perylene monoimide complex,0.759916
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Excited-State Bond Contraction and Charge Migration in a Platinum Dimer Complex Characterized by X-ray and Optical Transient Absorption Spectroscopy,0.778415
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Miniaturized and Selective Half-Mode Substrate Integrated Waveguide Bandpass Filter Using Hilbert Fractal for Sub-6 GHz 5G Applications,-0.046022
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Deciphering Charge Transfer Processes in Transition Metal Complexes from the Perspective of Ultrafast Electronic and Nuclear Motions,0.661702
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Elucidation of phytomedicinal efficacies of Clerodendrum inerme (L.) Gaertn. (Wild Jasmine),0.136698
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Green synthesis of an ionic porous organic polymer for efficient capture of environmentally toxic MnO<sub>4</sub><sup>−</sup> and I<sub>3</sub><sup>−</sup> from water,0.32307
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Beam Maps of the Canadian Hydrogen Intensity Mapping Experiment (CHIME) Measured With a Drone,-0.065934
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,A New Eosin Y and Hydroxybenzaldehyde Coupled Probe for Instantaneous Sensing of Cu<sup>2+</sup> by Colorimetric and ‘Turn‐off’ Fluorescence Methods,0.37779
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Biomolecular complex viewed by dynamic nuclear polarization solid-state NMR spectroscopy,0.267096
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Temperature dependence of photophysical properties of a dinuclear C^N-cyclometalated Pt(<scp>ii</scp>) complex with an intimate Pt–Pt contact. Zero-field splitting and sub-state decay rates of the lowest triplet,0.692002
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Self‐assembled neutral and ionic [2 + 2] metallomacrocycles using a new flexible ditopic Pt(II)‐based organometallic tecton bearing a pyrimidine motif: Facile syntheses and enhanced anticancer potency,0.591173
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Design of Hybrid Fractal Integrated Half Mode SIW Band Pass Filter with CSRR and Minkowski Defected Ground Structure for Sub-6 GHz 5G Applications,-0.041749
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,"Tunable and improved antiproliferative activity of Pt (II)‐based organometallics bearing alkynyls and 1,2,3‐triazole moieties",0.561601
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Characterization of the John A. Galt telescope for radio holography with CHIME,-0.003089
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Flexible and rigid ionic organoplatinum complexes and their antiproliferative activities,0.552523
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Study of RTK performance of GNSS receivers under various satellite tracking and frequency of operations,-0.046363
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Design of Low Cost Substrate Integrated E-plane Waveguide Filter for C-band Applications,-0.012956
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Role of Quorum Quenching in Pathogen Control in Aquaculture,0.031322
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Optimizing Test Architecture for TSV Based 3D Stacked ICs Using Hard SOCs,0.003193
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,Pharmacological Evaluation of Novel Quinazoline Derivatives for Their Anti-Convulsant and CNS Depressant Activities,0.312826
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,"Design, Synthesis, Photophysical, and Electrochemical Studies of Novel Cyclometalated Pyrazolate-Bridged Dinuclear Platinum(II) Complexes",0.843233
Excited State Equilibrium Induced Lifetime Extension in a Dinuclear Platinum(II) Complex,UTILITY AND DESIGN CONSIDERATIONS OF AN ANTENNA FOR OPTICAL OFDM APPLICATIONS,0.03451
