title_i,title_j,cosine_similarity
Hfe deficiency increases susceptibility to cardiotoxicity and exacerbates changes in iron metabolism induced by doxorubicin,Extracellular Synthesis of Magnetite and Metal-Substituted Magnetite Nanoparticles,0.26507
Hfe deficiency increases susceptibility to cardiotoxicity and exacerbates changes in iron metabolism induced by doxorubicin,Surface structure characterization of rubrene(001) single crystal with sum frequency generation spectroscopy and reflection high-energy electron diffraction,0.004004
Hfe deficiency increases susceptibility to cardiotoxicity and exacerbates changes in iron metabolism induced by doxorubicin,Crystallite Sizes and Lattice Parameters of Nano-Biomagnetite Particles,0.248118
Hfe deficiency increases susceptibility to cardiotoxicity and exacerbates changes in iron metabolism induced by doxorubicin,Statistical Analyses Comparing Prismatic Magnetite Crystals in ALH84001 Carbonate Globules with Those from the Terrestrial Magnetotactic Bacteria Strain MV-1,0.109339
Hfe deficiency increases susceptibility to cardiotoxicity and exacerbates changes in iron metabolism induced by doxorubicin,"Transmission Electron Microscopic (TEM) Study of Illite-Smectite (I/S) Diagenesis in the Beaufort-MacKenzie Basin, Arctic Canada",0.087975
Hfe deficiency increases susceptibility to cardiotoxicity and exacerbates changes in iron metabolism induced by doxorubicin,Recalibrating Nanoparticle Protein Corona Analysis for Accurate Biological Identity and Soluble Plasma Proteome Profiling,0.209527
Extracellular Synthesis of Magnetite and Metal-Substituted Magnetite Nanoparticles,Surface structure characterization of rubrene(001) single crystal with sum frequency generation spectroscopy and reflection high-energy electron diffraction,0.120737
Extracellular Synthesis of Magnetite and Metal-Substituted Magnetite Nanoparticles,Crystallite Sizes and Lattice Parameters of Nano-Biomagnetite Particles,0.78546
Extracellular Synthesis of Magnetite and Metal-Substituted Magnetite Nanoparticles,Statistical Analyses Comparing Prismatic Magnetite Crystals in ALH84001 Carbonate Globules with Those from the Terrestrial Magnetotactic Bacteria Strain MV-1,0.476036
Extracellular Synthesis of Magnetite and Metal-Substituted Magnetite Nanoparticles,"Transmission Electron Microscopic (TEM) Study of Illite-Smectite (I/S) Diagenesis in the Beaufort-MacKenzie Basin, Arctic Canada",0.101106
Extracellular Synthesis of Magnetite and Metal-Substituted Magnetite Nanoparticles,Recalibrating Nanoparticle Protein Corona Analysis for Accurate Biological Identity and Soluble Plasma Proteome Profiling,0.313112
Surface structure characterization of rubrene(001) single crystal with sum frequency generation spectroscopy and reflection high-energy electron diffraction,Crystallite Sizes and Lattice Parameters of Nano-Biomagnetite Particles,0.164552
Surface structure characterization of rubrene(001) single crystal with sum frequency generation spectroscopy and reflection high-energy electron diffraction,Statistical Analyses Comparing Prismatic Magnetite Crystals in ALH84001 Carbonate Globules with Those from the Terrestrial Magnetotactic Bacteria Strain MV-1,0.085323
Surface structure characterization of rubrene(001) single crystal with sum frequency generation spectroscopy and reflection high-energy electron diffraction,"Transmission Electron Microscopic (TEM) Study of Illite-Smectite (I/S) Diagenesis in the Beaufort-MacKenzie Basin, Arctic Canada",-0.015912
Surface structure characterization of rubrene(001) single crystal with sum frequency generation spectroscopy and reflection high-energy electron diffraction,Recalibrating Nanoparticle Protein Corona Analysis for Accurate Biological Identity and Soluble Plasma Proteome Profiling,0.06093
Crystallite Sizes and Lattice Parameters of Nano-Biomagnetite Particles,Statistical Analyses Comparing Prismatic Magnetite Crystals in ALH84001 Carbonate Globules with Those from the Terrestrial Magnetotactic Bacteria Strain MV-1,0.543034
Crystallite Sizes and Lattice Parameters of Nano-Biomagnetite Particles,"Transmission Electron Microscopic (TEM) Study of Illite-Smectite (I/S) Diagenesis in the Beaufort-MacKenzie Basin, Arctic Canada",0.129801
Crystallite Sizes and Lattice Parameters of Nano-Biomagnetite Particles,Recalibrating Nanoparticle Protein Corona Analysis for Accurate Biological Identity and Soluble Plasma Proteome Profiling,0.265578
Statistical Analyses Comparing Prismatic Magnetite Crystals in ALH84001 Carbonate Globules with Those from the Terrestrial Magnetotactic Bacteria Strain MV-1,"Transmission Electron Microscopic (TEM) Study of Illite-Smectite (I/S) Diagenesis in the Beaufort-MacKenzie Basin, Arctic Canada",0.09162
Statistical Analyses Comparing Prismatic Magnetite Crystals in ALH84001 Carbonate Globules with Those from the Terrestrial Magnetotactic Bacteria Strain MV-1,Recalibrating Nanoparticle Protein Corona Analysis for Accurate Biological Identity and Soluble Plasma Proteome Profiling,0.179348
"Transmission Electron Microscopic (TEM) Study of Illite-Smectite (I/S) Diagenesis in the Beaufort-MacKenzie Basin, Arctic Canada",Recalibrating Nanoparticle Protein Corona Analysis for Accurate Biological Identity and Soluble Plasma Proteome Profiling,0.06455
