title_i,title_j,cosine_similarity
Capital Sequestration: Degrowth through Investing in Community-Led Transformations of Provisioning Systems,On the Nonlinear Mechanics of Bravais Crystals with Continuous Distributions of Defects,-0.082534
Capital Sequestration: Degrowth through Investing in Community-Led Transformations of Provisioning Systems,Anomalous diffusion in simulations of pumping tests on fractal lattices,-0.013914
Capital Sequestration: Degrowth through Investing in Community-Led Transformations of Provisioning Systems,Water Transport in Phase-changing Snowpacks,-0.030105
Capital Sequestration: Degrowth through Investing in Community-Led Transformations of Provisioning Systems,Mesoscopic model of nematic liquid crystal viscosity,0.053132
Capital Sequestration: Degrowth through Investing in Community-Led Transformations of Provisioning Systems,"Dedicated to Roger Fosdick, whosefundamental and broad-reaching work in continuum thermomechanics has provided us with abundant inspiration.",-0.064336
Capital Sequestration: Degrowth through Investing in Community-Led Transformations of Provisioning Systems,Debye theory of rotary diffusion,-0.08807
Capital Sequestration: Degrowth through Investing in Community-Led Transformations of Provisioning Systems,Theory for atomic diffusion on fixed and deformable crystal lattices,-0.057829
Capital Sequestration: Degrowth through Investing in Community-Led Transformations of Provisioning Systems,CCDC 105350: Experimental Crystal Structure Determination,-0.018977
Soft elasticity is not necessary for striping in nematic elastomers,Orientational order and finite strain in nematic elastomers,0.735227
Soft elasticity is not necessary for striping in nematic elastomers,On the Signs of the Leslie Viscosities α<sub>2</sub>and α<sub>3</sub>for Nematics and Discotic Nematics,0.442148
Soft elasticity is not necessary for striping in nematic elastomers,Viscosities of Nematic and Discotic Nematic Liquid Crystals According to the Affine Transformation Model,0.487478
Soft elasticity is not necessary for striping in nematic elastomers,Generalized diffusion equation for anisotropic anomalous diffusion,0.231686
Soft elasticity is not necessary for striping in nematic elastomers,Incompatible strains associated with defects in nematic elastomers,0.699595
Soft elasticity is not necessary for striping in nematic elastomers,Mesoscopic model for the viscosities of nematic liquid crystals,0.492128
Soft elasticity is not necessary for striping in nematic elastomers,Fokker-Planck calculations of the viscosities of biaxial fluids,0.380603
Soft elasticity is not necessary for striping in nematic elastomers,ON THE REPRESENTATION OF ENERGY AND MOMENTUM IN ELASTICITY,0.467557
Soft elasticity is not necessary for striping in nematic elastomers,The totality of soft-states in a neo-classical nematic elastomer,0.796183
Soft elasticity is not necessary for striping in nematic elastomers,On the Nonlinear Mechanics of Bravais Crystals with Continuous Distributions of Defects,0.292893
Soft elasticity is not necessary for striping in nematic elastomers,Anomalous diffusion in simulations of pumping tests on fractal lattices,0.185432
Soft elasticity is not necessary for striping in nematic elastomers,Water Transport in Phase-changing Snowpacks,0.104398
Soft elasticity is not necessary for striping in nematic elastomers,Mesoscopic model of nematic liquid crystal viscosity,-0.064643
Soft elasticity is not necessary for striping in nematic elastomers,"Dedicated to Roger Fosdick, whosefundamental and broad-reaching work in continuum thermomechanics has provided us with abundant inspiration.",0.254628
Soft elasticity is not necessary for striping in nematic elastomers,Debye theory of rotary diffusion,0.332072
Soft elasticity is not necessary for striping in nematic elastomers,Theory for atomic diffusion on fixed and deformable crystal lattices,0.255449
Soft elasticity is not necessary for striping in nematic elastomers,CCDC 105350: Experimental Crystal Structure Determination,0.125521
Orientational order and finite strain in nematic elastomers,On the Signs of the Leslie Viscosities α<sub>2</sub>and α<sub>3</sub>for Nematics and Discotic Nematics,0.55982
Orientational order and finite strain in nematic elastomers,Viscosities of Nematic and Discotic Nematic Liquid Crystals According to the Affine Transformation Model,0.57109
Orientational order and finite strain in nematic elastomers,Generalized diffusion equation for anisotropic anomalous diffusion,0.338821
Orientational order and finite strain in nematic elastomers,Incompatible strains associated with defects in nematic elastomers,0.835281
Orientational order and finite strain in nematic elastomers,Mesoscopic model for the viscosities of nematic liquid crystals,0.590219
Orientational order and finite strain in nematic elastomers,Fokker-Planck calculations of the viscosities of biaxial fluids,0.41457
Orientational order and finite strain in nematic elastomers,ON THE REPRESENTATION OF ENERGY AND MOMENTUM IN ELASTICITY,0.499081
Orientational order and finite strain in nematic elastomers,The totality of soft-states in a neo-classical nematic elastomer,0.855468
Orientational order and finite strain in nematic elastomers,On the Nonlinear Mechanics of Bravais Crystals with Continuous Distributions of Defects,0.378962
Orientational order and finite strain in nematic elastomers,Anomalous diffusion in simulations of pumping tests on fractal lattices,0.164282
Orientational order and finite strain in nematic elastomers,Water Transport in Phase-changing Snowpacks,0.224457
Orientational order and finite strain in nematic elastomers,Mesoscopic model of nematic liquid crystal viscosity,-0.038604
Orientational order and finite strain in nematic elastomers,"Dedicated to Roger Fosdick, whosefundamental and broad-reaching work in continuum thermomechanics has provided us with abundant inspiration.",0.40883
Orientational order and finite strain in nematic elastomers,Debye theory of rotary diffusion,0.408233
Orientational order and finite strain in nematic elastomers,Theory for atomic diffusion on fixed and deformable crystal lattices,0.410013
Orientational order and finite strain in nematic elastomers,CCDC 105350: Experimental Crystal Structure Determination,0.223297
On the Signs of the Leslie Viscosities α<sub>2</sub>and α<sub>3</sub>for Nematics and Discotic Nematics,Viscosities of Nematic and Discotic Nematic Liquid Crystals According to the Affine Transformation Model,0.702154
On the Signs of the Leslie Viscosities α<sub>2</sub>and α<sub>3</sub>for Nematics and Discotic Nematics,Generalized diffusion equation for anisotropic anomalous diffusion,0.440107
On the Signs of the Leslie Viscosities α<sub>2</sub>and α<sub>3</sub>for Nematics and Discotic Nematics,Incompatible strains associated with defects in nematic elastomers,0.558769
On the Signs of the Leslie Viscosities α<sub>2</sub>and α<sub>3</sub>for Nematics and Discotic Nematics,Mesoscopic model for the viscosities of nematic liquid crystals,0.770702
On the Signs of the Leslie Viscosities α<sub>2</sub>and α<sub>3</sub>for Nematics and Discotic Nematics,Fokker-Planck calculations of the viscosities of biaxial fluids,0.690371
On the Signs of the Leslie Viscosities α<sub>2</sub>and α<sub>3</sub>for Nematics and Discotic Nematics,ON THE REPRESENTATION OF ENERGY AND MOMENTUM IN ELASTICITY,0.272393
On the Signs of the Leslie Viscosities α<sub>2</sub>and α<sub>3</sub>for Nematics and Discotic Nematics,The totality of soft-states in a neo-classical nematic elastomer,0.529164
On the Signs of the Leslie Viscosities α<sub>2</sub>and α<sub>3</sub>for Nematics and Discotic Nematics,On the Nonlinear Mechanics of Bravais Crystals with Continuous Distributions of Defects,0.347854
On the Signs of the Leslie Viscosities α<sub>2</sub>and α<sub>3</sub>for Nematics and Discotic Nematics,Anomalous diffusion in simulations of pumping tests on fractal lattices,0.243752
On the Signs of the Leslie Viscosities α<sub>2</sub>and α<sub>3</sub>for Nematics and Discotic Nematics,Water Transport in Phase-changing Snowpacks,0.223687
On the Signs of the Leslie Viscosities α<sub>2</sub>and α<sub>3</sub>for Nematics and Discotic Nematics,Mesoscopic model of nematic liquid crystal viscosity,-0.029666
On the Signs of the Leslie Viscosities α<sub>2</sub>and α<sub>3</sub>for Nematics and Discotic Nematics,"Dedicated to Roger Fosdick, whosefundamental and broad-reaching work in continuum thermomechanics has provided us with abundant inspiration.",0.473718
On the Signs of the Leslie Viscosities α<sub>2</sub>and α<sub>3</sub>for Nematics and Discotic Nematics,Debye theory of rotary diffusion,0.607931
On the Signs of the Leslie Viscosities α<sub>2</sub>and α<sub>3</sub>for Nematics and Discotic Nematics,Theory for atomic diffusion on fixed and deformable crystal lattices,0.467051
On the Signs of the Leslie Viscosities α<sub>2</sub>and α<sub>3</sub>for Nematics and Discotic Nematics,CCDC 105350: Experimental Crystal Structure Determination,0.285014
Viscosities of Nematic and Discotic Nematic Liquid Crystals According to the Affine Transformation Model,Generalized diffusion equation for anisotropic anomalous diffusion,0.377691
Viscosities of Nematic and Discotic Nematic Liquid Crystals According to the Affine Transformation Model,Incompatible strains associated with defects in nematic elastomers,0.623621
Viscosities of Nematic and Discotic Nematic Liquid Crystals According to the Affine Transformation Model,Mesoscopic model for the viscosities of nematic liquid crystals,0.874956
Viscosities of Nematic and Discotic Nematic Liquid Crystals According to the Affine Transformation Model,Fokker-Planck calculations of the viscosities of biaxial fluids,0.773277
Viscosities of Nematic and Discotic Nematic Liquid Crystals According to the Affine Transformation Model,ON THE REPRESENTATION OF ENERGY AND MOMENTUM IN ELASTICITY,0.414084
Viscosities of Nematic and Discotic Nematic Liquid Crystals According to the Affine Transformation Model,The totality of soft-states in a neo-classical nematic elastomer,0.542146
Viscosities of Nematic and Discotic Nematic Liquid Crystals According to the Affine Transformation Model,On the Nonlinear Mechanics of Bravais Crystals with Continuous Distributions of Defects,0.473187
Viscosities of Nematic and Discotic Nematic Liquid Crystals According to the Affine Transformation Model,Anomalous diffusion in simulations of pumping tests on fractal lattices,0.190675
Viscosities of Nematic and Discotic Nematic Liquid Crystals According to the Affine Transformation Model,Water Transport in Phase-changing Snowpacks,0.20163
Viscosities of Nematic and Discotic Nematic Liquid Crystals According to the Affine Transformation Model,Mesoscopic model of nematic liquid crystal viscosity,-0.114028
Viscosities of Nematic and Discotic Nematic Liquid Crystals According to the Affine Transformation Model,"Dedicated to Roger Fosdick, whosefundamental and broad-reaching work in continuum thermomechanics has provided us with abundant inspiration.",0.454274
Viscosities of Nematic and Discotic Nematic Liquid Crystals According to the Affine Transformation Model,Debye theory of rotary diffusion,0.538934
Viscosities of Nematic and Discotic Nematic Liquid Crystals According to the Affine Transformation Model,Theory for atomic diffusion on fixed and deformable crystal lattices,0.448813
Viscosities of Nematic and Discotic Nematic Liquid Crystals According to the Affine Transformation Model,CCDC 105350: Experimental Crystal Structure Determination,0.303652
Generalized diffusion equation for anisotropic anomalous diffusion,Incompatible strains associated with defects in nematic elastomers,0.378177
Generalized diffusion equation for anisotropic anomalous diffusion,Mesoscopic model for the viscosities of nematic liquid crystals,0.405882
Generalized diffusion equation for anisotropic anomalous diffusion,Fokker-Planck calculations of the viscosities of biaxial fluids,0.405015
Generalized diffusion equation for anisotropic anomalous diffusion,ON THE REPRESENTATION OF ENERGY AND MOMENTUM IN ELASTICITY,0.218715
Generalized diffusion equation for anisotropic anomalous diffusion,The totality of soft-states in a neo-classical nematic elastomer,0.303892
Generalized diffusion equation for anisotropic anomalous diffusion,On the Nonlinear Mechanics of Bravais Crystals with Continuous Distributions of Defects,0.320026
Generalized diffusion equation for anisotropic anomalous diffusion,Anomalous diffusion in simulations of pumping tests on fractal lattices,0.389913
Generalized diffusion equation for anisotropic anomalous diffusion,Water Transport in Phase-changing Snowpacks,0.231101
Generalized diffusion equation for anisotropic anomalous diffusion,Mesoscopic model of nematic liquid crystal viscosity,0.016371
Generalized diffusion equation for anisotropic anomalous diffusion,"Dedicated to Roger Fosdick, whosefundamental and broad-reaching work in continuum thermomechanics has provided us with abundant inspiration.",0.519263
Generalized diffusion equation for anisotropic anomalous diffusion,Debye theory of rotary diffusion,0.493634
Generalized diffusion equation for anisotropic anomalous diffusion,Theory for atomic diffusion on fixed and deformable crystal lattices,0.521161
Generalized diffusion equation for anisotropic anomalous diffusion,CCDC 105350: Experimental Crystal Structure Determination,0.080541
Incompatible strains associated with defects in nematic elastomers,Mesoscopic model for the viscosities of nematic liquid crystals,0.631859
Incompatible strains associated with defects in nematic elastomers,Fokker-Planck calculations of the viscosities of biaxial fluids,0.460388
Incompatible strains associated with defects in nematic elastomers,ON THE REPRESENTATION OF ENERGY AND MOMENTUM IN ELASTICITY,0.452986
Incompatible strains associated with defects in nematic elastomers,The totality of soft-states in a neo-classical nematic elastomer,0.78166
Incompatible strains associated with defects in nematic elastomers,On the Nonlinear Mechanics of Bravais Crystals with Continuous Distributions of Defects,0.393155
Incompatible strains associated with defects in nematic elastomers,Anomalous diffusion in simulations of pumping tests on fractal lattices,0.234278
Incompatible strains associated with defects in nematic elastomers,Water Transport in Phase-changing Snowpacks,0.109195
Incompatible strains associated with defects in nematic elastomers,Mesoscopic model of nematic liquid crystal viscosity,-0.062996
Incompatible strains associated with defects in nematic elastomers,"Dedicated to Roger Fosdick, whosefundamental and broad-reaching work in continuum thermomechanics has provided us with abundant inspiration.",0.391364
Incompatible strains associated with defects in nematic elastomers,Debye theory of rotary diffusion,0.415085
Incompatible strains associated with defects in nematic elastomers,Theory for atomic diffusion on fixed and deformable crystal lattices,0.390491
Incompatible strains associated with defects in nematic elastomers,CCDC 105350: Experimental Crystal Structure Determination,0.229352
Mesoscopic model for the viscosities of nematic liquid crystals,Fokker-Planck calculations of the viscosities of biaxial fluids,0.772764
Mesoscopic model for the viscosities of nematic liquid crystals,ON THE REPRESENTATION OF ENERGY AND MOMENTUM IN ELASTICITY,0.386203
Mesoscopic model for the viscosities of nematic liquid crystals,The totality of soft-states in a neo-classical nematic elastomer,0.573992
Mesoscopic model for the viscosities of nematic liquid crystals,On the Nonlinear Mechanics of Bravais Crystals with Continuous Distributions of Defects,0.448125
Mesoscopic model for the viscosities of nematic liquid crystals,Anomalous diffusion in simulations of pumping tests on fractal lattices,0.250455
Mesoscopic model for the viscosities of nematic liquid crystals,Water Transport in Phase-changing Snowpacks,0.282838
Mesoscopic model for the viscosities of nematic liquid crystals,Mesoscopic model of nematic liquid crystal viscosity,-0.068627
Mesoscopic model for the viscosities of nematic liquid crystals,"Dedicated to Roger Fosdick, whosefundamental and broad-reaching work in continuum thermomechanics has provided us with abundant inspiration.",0.481524
Mesoscopic model for the viscosities of nematic liquid crystals,Debye theory of rotary diffusion,0.585775
Mesoscopic model for the viscosities of nematic liquid crystals,Theory for atomic diffusion on fixed and deformable crystal lattices,0.472928
Mesoscopic model for the viscosities of nematic liquid crystals,CCDC 105350: Experimental Crystal Structure Determination,0.270525
Fokker-Planck calculations of the viscosities of biaxial fluids,ON THE REPRESENTATION OF ENERGY AND MOMENTUM IN ELASTICITY,0.280712
Fokker-Planck calculations of the viscosities of biaxial fluids,The totality of soft-states in a neo-classical nematic elastomer,0.406107
Fokker-Planck calculations of the viscosities of biaxial fluids,On the Nonlinear Mechanics of Bravais Crystals with Continuous Distributions of Defects,0.388016
Fokker-Planck calculations of the viscosities of biaxial fluids,Anomalous diffusion in simulations of pumping tests on fractal lattices,0.271987
Fokker-Planck calculations of the viscosities of biaxial fluids,Water Transport in Phase-changing Snowpacks,0.276637
Fokker-Planck calculations of the viscosities of biaxial fluids,Mesoscopic model of nematic liquid crystal viscosity,-0.049427
Fokker-Planck calculations of the viscosities of biaxial fluids,"Dedicated to Roger Fosdick, whosefundamental and broad-reaching work in continuum thermomechanics has provided us with abundant inspiration.",0.359499
Fokker-Planck calculations of the viscosities of biaxial fluids,Debye theory of rotary diffusion,0.58276
Fokker-Planck calculations of the viscosities of biaxial fluids,Theory for atomic diffusion on fixed and deformable crystal lattices,0.351681
Fokker-Planck calculations of the viscosities of biaxial fluids,CCDC 105350: Experimental Crystal Structure Determination,0.188248
ON THE REPRESENTATION OF ENERGY AND MOMENTUM IN ELASTICITY,The totality of soft-states in a neo-classical nematic elastomer,0.575329
ON THE REPRESENTATION OF ENERGY AND MOMENTUM IN ELASTICITY,On the Nonlinear Mechanics of Bravais Crystals with Continuous Distributions of Defects,0.355518
ON THE REPRESENTATION OF ENERGY AND MOMENTUM IN ELASTICITY,Anomalous diffusion in simulations of pumping tests on fractal lattices,0.159948
ON THE REPRESENTATION OF ENERGY AND MOMENTUM IN ELASTICITY,Water Transport in Phase-changing Snowpacks,0.110185
ON THE REPRESENTATION OF ENERGY AND MOMENTUM IN ELASTICITY,Mesoscopic model of nematic liquid crystal viscosity,-0.096674
ON THE REPRESENTATION OF ENERGY AND MOMENTUM IN ELASTICITY,"Dedicated to Roger Fosdick, whosefundamental and broad-reaching work in continuum thermomechanics has provided us with abundant inspiration.",0.352687
ON THE REPRESENTATION OF ENERGY AND MOMENTUM IN ELASTICITY,Debye theory of rotary diffusion,0.334094
ON THE REPRESENTATION OF ENERGY AND MOMENTUM IN ELASTICITY,Theory for atomic diffusion on fixed and deformable crystal lattices,0.356808
ON THE REPRESENTATION OF ENERGY AND MOMENTUM IN ELASTICITY,CCDC 105350: Experimental Crystal Structure Determination,0.03677
The totality of soft-states in a neo-classical nematic elastomer,On the Nonlinear Mechanics of Bravais Crystals with Continuous Distributions of Defects,0.398606
The totality of soft-states in a neo-classical nematic elastomer,Anomalous diffusion in simulations of pumping tests on fractal lattices,0.155089
The totality of soft-states in a neo-classical nematic elastomer,Water Transport in Phase-changing Snowpacks,0.149294
The totality of soft-states in a neo-classical nematic elastomer,Mesoscopic model of nematic liquid crystal viscosity,-0.079198
The totality of soft-states in a neo-classical nematic elastomer,"Dedicated to Roger Fosdick, whosefundamental and broad-reaching work in continuum thermomechanics has provided us with abundant inspiration.",0.431785
The totality of soft-states in a neo-classical nematic elastomer,Debye theory of rotary diffusion,0.424898
The totality of soft-states in a neo-classical nematic elastomer,Theory for atomic diffusion on fixed and deformable crystal lattices,0.437692
The totality of soft-states in a neo-classical nematic elastomer,CCDC 105350: Experimental Crystal Structure Determination,0.147256
On the Nonlinear Mechanics of Bravais Crystals with Continuous Distributions of Defects,Anomalous diffusion in simulations of pumping tests on fractal lattices,0.264567
On the Nonlinear Mechanics of Bravais Crystals with Continuous Distributions of Defects,Water Transport in Phase-changing Snowpacks,0.16391
On the Nonlinear Mechanics of Bravais Crystals with Continuous Distributions of Defects,Mesoscopic model of nematic liquid crystal viscosity,-0.078192
On the Nonlinear Mechanics of Bravais Crystals with Continuous Distributions of Defects,"Dedicated to Roger Fosdick, whosefundamental and broad-reaching work in continuum thermomechanics has provided us with abundant inspiration.",0.533119
On the Nonlinear Mechanics of Bravais Crystals with Continuous Distributions of Defects,Debye theory of rotary diffusion,0.384592
On the Nonlinear Mechanics of Bravais Crystals with Continuous Distributions of Defects,Theory for atomic diffusion on fixed and deformable crystal lattices,0.529123
On the Nonlinear Mechanics of Bravais Crystals with Continuous Distributions of Defects,CCDC 105350: Experimental Crystal Structure Determination,0.194954
Anomalous diffusion in simulations of pumping tests on fractal lattices,Water Transport in Phase-changing Snowpacks,0.218431
Anomalous diffusion in simulations of pumping tests on fractal lattices,Mesoscopic model of nematic liquid crystal viscosity,0.018305
Anomalous diffusion in simulations of pumping tests on fractal lattices,"Dedicated to Roger Fosdick, whosefundamental and broad-reaching work in continuum thermomechanics has provided us with abundant inspiration.",0.268959
Anomalous diffusion in simulations of pumping tests on fractal lattices,Debye theory of rotary diffusion,0.231966
Anomalous diffusion in simulations of pumping tests on fractal lattices,Theory for atomic diffusion on fixed and deformable crystal lattices,0.266555
Anomalous diffusion in simulations of pumping tests on fractal lattices,CCDC 105350: Experimental Crystal Structure Determination,0.034766
Water Transport in Phase-changing Snowpacks,Mesoscopic model of nematic liquid crystal viscosity,-0.019968
Water Transport in Phase-changing Snowpacks,"Dedicated to Roger Fosdick, whosefundamental and broad-reaching work in continuum thermomechanics has provided us with abundant inspiration.",0.303643
Water Transport in Phase-changing Snowpacks,Debye theory of rotary diffusion,0.303123
Water Transport in Phase-changing Snowpacks,Theory for atomic diffusion on fixed and deformable crystal lattices,0.298524
Water Transport in Phase-changing Snowpacks,CCDC 105350: Experimental Crystal Structure Determination,-0.03919
Mesoscopic model of nematic liquid crystal viscosity,"Dedicated to Roger Fosdick, whosefundamental and broad-reaching work in continuum thermomechanics has provided us with abundant inspiration.",-0.033731
Mesoscopic model of nematic liquid crystal viscosity,Debye theory of rotary diffusion,-0.030973
Mesoscopic model of nematic liquid crystal viscosity,Theory for atomic diffusion on fixed and deformable crystal lattices,-0.037073
Mesoscopic model of nematic liquid crystal viscosity,CCDC 105350: Experimental Crystal Structure Determination,-0.005823
"Dedicated to Roger Fosdick, whosefundamental and broad-reaching work in continuum thermomechanics has provided us with abundant inspiration.",Debye theory of rotary diffusion,0.546085
"Dedicated to Roger Fosdick, whosefundamental and broad-reaching work in continuum thermomechanics has provided us with abundant inspiration.",Theory for atomic diffusion on fixed and deformable crystal lattices,0.998178
"Dedicated to Roger Fosdick, whosefundamental and broad-reaching work in continuum thermomechanics has provided us with abundant inspiration.",CCDC 105350: Experimental Crystal Structure Determination,0.20672
Debye theory of rotary diffusion,Theory for atomic diffusion on fixed and deformable crystal lattices,0.542467
Debye theory of rotary diffusion,CCDC 105350: Experimental Crystal Structure Determination,0.082246
Theory for atomic diffusion on fixed and deformable crystal lattices,CCDC 105350: Experimental Crystal Structure Determination,0.200829
