title_i,title_j,cosine_similarity
Packaging and Assembly for Integrated Photonics—A Review of the ePIXpack Photonics Packaging Platform,Studien zur Totalsynthese von Integramycin,0.015058
Electron-beam calibration of aerogel tiles for the HELIX RICH detector,Ultrasonically Induced Magnetic Reversals Observed by Stroboscopic Electron Microscopy,0.120824
Electron-beam calibration of aerogel tiles for the HELIX RICH detector,Resonance oscillations of magnetic domain walls and bloch lines observed by stroboscopic electron microscopy,0.131481
Electron-beam calibration of aerogel tiles for the HELIX RICH detector,Multimode fiber enabling 40 Gbit/s multi-mode transmission over distances &gt;400 m,0.124761
Electron-beam calibration of aerogel tiles for the HELIX RICH detector,Cosmic-ray Isotope Measurements with HELIX,0.722463
Electron-beam calibration of aerogel tiles for the HELIX RICH detector,Hybrid co-packaged receiver module with pin-photodiode chip and DEMUX-IC for 107 Gb/s data rates,0.114856
Electron-beam calibration of aerogel tiles for the HELIX RICH detector,Opto-electronic packaging for broadband high speed (40 Gb/s) optical demultiplexer chip,0.244578
Electron-beam calibration of aerogel tiles for the HELIX RICH detector,Calibration of the Aerogel Tiles for the HELIX RICH,0.87814
Electron-beam calibration of aerogel tiles for the HELIX RICH detector,&lt;title&gt;Viscoelastic spatial light modulators and schlieren-optical systems for HDTV projection displays&lt;/title&gt;,0.16763
Electron-beam calibration of aerogel tiles for the HELIX RICH detector,Integration Potential of Waveguide-integrated Photodiodes: Self-powered Photodetectors and sub-THz pin-Antennas,0.143617
Electron-beam calibration of aerogel tiles for the HELIX RICH detector,Thin film substrate technology and FC interconnection for very high frequency applications,0.225215
Electron-beam calibration of aerogel tiles for the HELIX RICH detector,InP waveguide-integrated pin-photodiode hybrid packaged with an HBT-DEMUX-chip for receiver modules of 80&amp;#x2013;100 Gb/s data rates,0.215765
Electron-beam calibration of aerogel tiles for the HELIX RICH detector,Production of Silica Aerogel Radiator Tiles for the HELIX RICH Detector,0.736353
Electron-beam calibration of aerogel tiles for the HELIX RICH detector,Packaging and assembly for integrated photonics - the ePIXpack photonics packaging service,0.270015
Electron-beam calibration of aerogel tiles for the HELIX RICH detector,107 Gbit/s Demultiplexing Photoreceivers Comprising pin- and pinTWA Frontends,0.130345
Electron-beam calibration of aerogel tiles for the HELIX RICH detector,Spark drilling of apertures in brittle semiconducting material,0.366306
Electron-beam calibration of aerogel tiles for the HELIX RICH detector,Studien zur Totalsynthese von Integramycin,0.067194
Ultrasonically Induced Magnetic Reversals Observed by Stroboscopic Electron Microscopy,Resonance oscillations of magnetic domain walls and bloch lines observed by stroboscopic electron microscopy,0.655921
Ultrasonically Induced Magnetic Reversals Observed by Stroboscopic Electron Microscopy,Multimode fiber enabling 40 Gbit/s multi-mode transmission over distances &gt;400 m,-0.022672
Ultrasonically Induced Magnetic Reversals Observed by Stroboscopic Electron Microscopy,Cosmic-ray Isotope Measurements with HELIX,0.151896
Ultrasonically Induced Magnetic Reversals Observed by Stroboscopic Electron Microscopy,Hybrid co-packaged receiver module with pin-photodiode chip and DEMUX-IC for 107 Gb/s data rates,-0.064966
Ultrasonically Induced Magnetic Reversals Observed by Stroboscopic Electron Microscopy,Opto-electronic packaging for broadband high speed (40 Gb/s) optical demultiplexer chip,0.045096
Ultrasonically Induced Magnetic Reversals Observed by Stroboscopic Electron Microscopy,Calibration of the Aerogel Tiles for the HELIX RICH,0.17307
Ultrasonically Induced Magnetic Reversals Observed by Stroboscopic Electron Microscopy,&lt;title&gt;Viscoelastic spatial light modulators and schlieren-optical systems for HDTV projection displays&lt;/title&gt;,0.203711
Ultrasonically Induced Magnetic Reversals Observed by Stroboscopic Electron Microscopy,Integration Potential of Waveguide-integrated Photodiodes: Self-powered Photodetectors and sub-THz pin-Antennas,0.029817
Ultrasonically Induced Magnetic Reversals Observed by Stroboscopic Electron Microscopy,Thin film substrate technology and FC interconnection for very high frequency applications,0.099982
Ultrasonically Induced Magnetic Reversals Observed by Stroboscopic Electron Microscopy,InP waveguide-integrated pin-photodiode hybrid packaged with an HBT-DEMUX-chip for receiver modules of 80&amp;#x2013;100 Gb/s data rates,-0.026528
Ultrasonically Induced Magnetic Reversals Observed by Stroboscopic Electron Microscopy,Production of Silica Aerogel Radiator Tiles for the HELIX RICH Detector,0.090077
Ultrasonically Induced Magnetic Reversals Observed by Stroboscopic Electron Microscopy,Packaging and assembly for integrated photonics - the ePIXpack photonics packaging service,0.088568
Ultrasonically Induced Magnetic Reversals Observed by Stroboscopic Electron Microscopy,107 Gbit/s Demultiplexing Photoreceivers Comprising pin- and pinTWA Frontends,-0.017957
Ultrasonically Induced Magnetic Reversals Observed by Stroboscopic Electron Microscopy,Spark drilling of apertures in brittle semiconducting material,0.211551
Ultrasonically Induced Magnetic Reversals Observed by Stroboscopic Electron Microscopy,Studien zur Totalsynthese von Integramycin,0.018197
Resonance oscillations of magnetic domain walls and bloch lines observed by stroboscopic electron microscopy,Multimode fiber enabling 40 Gbit/s multi-mode transmission over distances &gt;400 m,0.023638
Resonance oscillations of magnetic domain walls and bloch lines observed by stroboscopic electron microscopy,Cosmic-ray Isotope Measurements with HELIX,0.16286
Resonance oscillations of magnetic domain walls and bloch lines observed by stroboscopic electron microscopy,Hybrid co-packaged receiver module with pin-photodiode chip and DEMUX-IC for 107 Gb/s data rates,-0.024442
Resonance oscillations of magnetic domain walls and bloch lines observed by stroboscopic electron microscopy,Opto-electronic packaging for broadband high speed (40 Gb/s) optical demultiplexer chip,0.124264
Resonance oscillations of magnetic domain walls and bloch lines observed by stroboscopic electron microscopy,Calibration of the Aerogel Tiles for the HELIX RICH,0.185249
Resonance oscillations of magnetic domain walls and bloch lines observed by stroboscopic electron microscopy,&lt;title&gt;Viscoelastic spatial light modulators and schlieren-optical systems for HDTV projection displays&lt;/title&gt;,0.174569
Resonance oscillations of magnetic domain walls and bloch lines observed by stroboscopic electron microscopy,Integration Potential of Waveguide-integrated Photodiodes: Self-powered Photodetectors and sub-THz pin-Antennas,0.125752
Resonance oscillations of magnetic domain walls and bloch lines observed by stroboscopic electron microscopy,Thin film substrate technology and FC interconnection for very high frequency applications,0.232259
Resonance oscillations of magnetic domain walls and bloch lines observed by stroboscopic electron microscopy,InP waveguide-integrated pin-photodiode hybrid packaged with an HBT-DEMUX-chip for receiver modules of 80&amp;#x2013;100 Gb/s data rates,0.077452
Resonance oscillations of magnetic domain walls and bloch lines observed by stroboscopic electron microscopy,Production of Silica Aerogel Radiator Tiles for the HELIX RICH Detector,0.094731
Resonance oscillations of magnetic domain walls and bloch lines observed by stroboscopic electron microscopy,Packaging and assembly for integrated photonics - the ePIXpack photonics packaging service,0.142706
Resonance oscillations of magnetic domain walls and bloch lines observed by stroboscopic electron microscopy,107 Gbit/s Demultiplexing Photoreceivers Comprising pin- and pinTWA Frontends,0.020201
Resonance oscillations of magnetic domain walls and bloch lines observed by stroboscopic electron microscopy,Spark drilling of apertures in brittle semiconducting material,0.252989
Resonance oscillations of magnetic domain walls and bloch lines observed by stroboscopic electron microscopy,Studien zur Totalsynthese von Integramycin,-0.008441
Multimode fiber enabling 40 Gbit/s multi-mode transmission over distances &gt;400 m,Cosmic-ray Isotope Measurements with HELIX,0.138381
Multimode fiber enabling 40 Gbit/s multi-mode transmission over distances &gt;400 m,Hybrid co-packaged receiver module with pin-photodiode chip and DEMUX-IC for 107 Gb/s data rates,0.386282
Multimode fiber enabling 40 Gbit/s multi-mode transmission over distances &gt;400 m,Opto-electronic packaging for broadband high speed (40 Gb/s) optical demultiplexer chip,0.406324
Multimode fiber enabling 40 Gbit/s multi-mode transmission over distances &gt;400 m,Calibration of the Aerogel Tiles for the HELIX RICH,0.173422
Multimode fiber enabling 40 Gbit/s multi-mode transmission over distances &gt;400 m,&lt;title&gt;Viscoelastic spatial light modulators and schlieren-optical systems for HDTV projection displays&lt;/title&gt;,0.126943
Multimode fiber enabling 40 Gbit/s multi-mode transmission over distances &gt;400 m,Integration Potential of Waveguide-integrated Photodiodes: Self-powered Photodetectors and sub-THz pin-Antennas,0.289318
Multimode fiber enabling 40 Gbit/s multi-mode transmission over distances &gt;400 m,Thin film substrate technology and FC interconnection for very high frequency applications,0.259012
Multimode fiber enabling 40 Gbit/s multi-mode transmission over distances &gt;400 m,InP waveguide-integrated pin-photodiode hybrid packaged with an HBT-DEMUX-chip for receiver modules of 80&amp;#x2013;100 Gb/s data rates,0.3737
Multimode fiber enabling 40 Gbit/s multi-mode transmission over distances &gt;400 m,Production of Silica Aerogel Radiator Tiles for the HELIX RICH Detector,0.172557
Multimode fiber enabling 40 Gbit/s multi-mode transmission over distances &gt;400 m,Packaging and assembly for integrated photonics - the ePIXpack photonics packaging service,0.362432
Multimode fiber enabling 40 Gbit/s multi-mode transmission over distances &gt;400 m,107 Gbit/s Demultiplexing Photoreceivers Comprising pin- and pinTWA Frontends,0.372731
Multimode fiber enabling 40 Gbit/s multi-mode transmission over distances &gt;400 m,Spark drilling of apertures in brittle semiconducting material,0.043575
Multimode fiber enabling 40 Gbit/s multi-mode transmission over distances &gt;400 m,Studien zur Totalsynthese von Integramycin,-0.037381
Cosmic-ray Isotope Measurements with HELIX,Hybrid co-packaged receiver module with pin-photodiode chip and DEMUX-IC for 107 Gb/s data rates,0.049692
Cosmic-ray Isotope Measurements with HELIX,Opto-electronic packaging for broadband high speed (40 Gb/s) optical demultiplexer chip,0.189623
Cosmic-ray Isotope Measurements with HELIX,Calibration of the Aerogel Tiles for the HELIX RICH,0.796538
Cosmic-ray Isotope Measurements with HELIX,&lt;title&gt;Viscoelastic spatial light modulators and schlieren-optical systems for HDTV projection displays&lt;/title&gt;,0.036503
Cosmic-ray Isotope Measurements with HELIX,Integration Potential of Waveguide-integrated Photodiodes: Self-powered Photodetectors and sub-THz pin-Antennas,0.13864
Cosmic-ray Isotope Measurements with HELIX,Thin film substrate technology and FC interconnection for very high frequency applications,0.106363
Cosmic-ray Isotope Measurements with HELIX,InP waveguide-integrated pin-photodiode hybrid packaged with an HBT-DEMUX-chip for receiver modules of 80&amp;#x2013;100 Gb/s data rates,0.157603
Cosmic-ray Isotope Measurements with HELIX,Production of Silica Aerogel Radiator Tiles for the HELIX RICH Detector,0.589461
Cosmic-ray Isotope Measurements with HELIX,Packaging and assembly for integrated photonics - the ePIXpack photonics packaging service,0.181144
Cosmic-ray Isotope Measurements with HELIX,107 Gbit/s Demultiplexing Photoreceivers Comprising pin- and pinTWA Frontends,0.128097
Cosmic-ray Isotope Measurements with HELIX,Spark drilling of apertures in brittle semiconducting material,0.275373
Cosmic-ray Isotope Measurements with HELIX,Studien zur Totalsynthese von Integramycin,0.059112
Hybrid co-packaged receiver module with pin-photodiode chip and DEMUX-IC for 107 Gb/s data rates,Opto-electronic packaging for broadband high speed (40 Gb/s) optical demultiplexer chip,0.361619
Hybrid co-packaged receiver module with pin-photodiode chip and DEMUX-IC for 107 Gb/s data rates,Calibration of the Aerogel Tiles for the HELIX RICH,0.13688
Hybrid co-packaged receiver module with pin-photodiode chip and DEMUX-IC for 107 Gb/s data rates,&lt;title&gt;Viscoelastic spatial light modulators and schlieren-optical systems for HDTV projection displays&lt;/title&gt;,0.146812
Hybrid co-packaged receiver module with pin-photodiode chip and DEMUX-IC for 107 Gb/s data rates,Integration Potential of Waveguide-integrated Photodiodes: Self-powered Photodetectors and sub-THz pin-Antennas,0.458752
Hybrid co-packaged receiver module with pin-photodiode chip and DEMUX-IC for 107 Gb/s data rates,Thin film substrate technology and FC interconnection for very high frequency applications,0.410258
Hybrid co-packaged receiver module with pin-photodiode chip and DEMUX-IC for 107 Gb/s data rates,InP waveguide-integrated pin-photodiode hybrid packaged with an HBT-DEMUX-chip for receiver modules of 80&amp;#x2013;100 Gb/s data rates,0.766976
Hybrid co-packaged receiver module with pin-photodiode chip and DEMUX-IC for 107 Gb/s data rates,Production of Silica Aerogel Radiator Tiles for the HELIX RICH Detector,0.110696
Hybrid co-packaged receiver module with pin-photodiode chip and DEMUX-IC for 107 Gb/s data rates,Packaging and assembly for integrated photonics - the ePIXpack photonics packaging service,0.432404
Hybrid co-packaged receiver module with pin-photodiode chip and DEMUX-IC for 107 Gb/s data rates,107 Gbit/s Demultiplexing Photoreceivers Comprising pin- and pinTWA Frontends,0.856361
Hybrid co-packaged receiver module with pin-photodiode chip and DEMUX-IC for 107 Gb/s data rates,Spark drilling of apertures in brittle semiconducting material,0.027306
Hybrid co-packaged receiver module with pin-photodiode chip and DEMUX-IC for 107 Gb/s data rates,Studien zur Totalsynthese von Integramycin,0.000643
Opto-electronic packaging for broadband high speed (40 Gb/s) optical demultiplexer chip,Calibration of the Aerogel Tiles for the HELIX RICH,0.238602
Opto-electronic packaging for broadband high speed (40 Gb/s) optical demultiplexer chip,&lt;title&gt;Viscoelastic spatial light modulators and schlieren-optical systems for HDTV projection displays&lt;/title&gt;,0.373879
Opto-electronic packaging for broadband high speed (40 Gb/s) optical demultiplexer chip,Integration Potential of Waveguide-integrated Photodiodes: Self-powered Photodetectors and sub-THz pin-Antennas,0.276895
Opto-electronic packaging for broadband high speed (40 Gb/s) optical demultiplexer chip,Thin film substrate technology and FC interconnection for very high frequency applications,0.390898
Opto-electronic packaging for broadband high speed (40 Gb/s) optical demultiplexer chip,InP waveguide-integrated pin-photodiode hybrid packaged with an HBT-DEMUX-chip for receiver modules of 80&amp;#x2013;100 Gb/s data rates,0.384225
Opto-electronic packaging for broadband high speed (40 Gb/s) optical demultiplexer chip,Production of Silica Aerogel Radiator Tiles for the HELIX RICH Detector,0.294042
Opto-electronic packaging for broadband high speed (40 Gb/s) optical demultiplexer chip,Packaging and assembly for integrated photonics - the ePIXpack photonics packaging service,0.667038
Opto-electronic packaging for broadband high speed (40 Gb/s) optical demultiplexer chip,107 Gbit/s Demultiplexing Photoreceivers Comprising pin- and pinTWA Frontends,0.339219
Opto-electronic packaging for broadband high speed (40 Gb/s) optical demultiplexer chip,Spark drilling of apertures in brittle semiconducting material,0.170278
Opto-electronic packaging for broadband high speed (40 Gb/s) optical demultiplexer chip,Studien zur Totalsynthese von Integramycin,-0.019879
Calibration of the Aerogel Tiles for the HELIX RICH,&lt;title&gt;Viscoelastic spatial light modulators and schlieren-optical systems for HDTV projection displays&lt;/title&gt;,0.120685
Calibration of the Aerogel Tiles for the HELIX RICH,Integration Potential of Waveguide-integrated Photodiodes: Self-powered Photodetectors and sub-THz pin-Antennas,0.187057
Calibration of the Aerogel Tiles for the HELIX RICH,Thin film substrate technology and FC interconnection for very high frequency applications,0.239479
Calibration of the Aerogel Tiles for the HELIX RICH,InP waveguide-integrated pin-photodiode hybrid packaged with an HBT-DEMUX-chip for receiver modules of 80&amp;#x2013;100 Gb/s data rates,0.24644
Calibration of the Aerogel Tiles for the HELIX RICH,Production of Silica Aerogel Radiator Tiles for the HELIX RICH Detector,0.787973
Calibration of the Aerogel Tiles for the HELIX RICH,Packaging and assembly for integrated photonics - the ePIXpack photonics packaging service,0.283578
Calibration of the Aerogel Tiles for the HELIX RICH,107 Gbit/s Demultiplexing Photoreceivers Comprising pin- and pinTWA Frontends,0.180744
Calibration of the Aerogel Tiles for the HELIX RICH,Spark drilling of apertures in brittle semiconducting material,0.333718
Calibration of the Aerogel Tiles for the HELIX RICH,Studien zur Totalsynthese von Integramycin,0.066074
&lt;title&gt;Viscoelastic spatial light modulators and schlieren-optical systems for HDTV projection displays&lt;/title&gt;,Integration Potential of Waveguide-integrated Photodiodes: Self-powered Photodetectors and sub-THz pin-Antennas,0.042328
&lt;title&gt;Viscoelastic spatial light modulators and schlieren-optical systems for HDTV projection displays&lt;/title&gt;,Thin film substrate technology and FC interconnection for very high frequency applications,0.19057
&lt;title&gt;Viscoelastic spatial light modulators and schlieren-optical systems for HDTV projection displays&lt;/title&gt;,InP waveguide-integrated pin-photodiode hybrid packaged with an HBT-DEMUX-chip for receiver modules of 80&amp;#x2013;100 Gb/s data rates,0.098679
&lt;title&gt;Viscoelastic spatial light modulators and schlieren-optical systems for HDTV projection displays&lt;/title&gt;,Production of Silica Aerogel Radiator Tiles for the HELIX RICH Detector,0.123282
&lt;title&gt;Viscoelastic spatial light modulators and schlieren-optical systems for HDTV projection displays&lt;/title&gt;,Packaging and assembly for integrated photonics - the ePIXpack photonics packaging service,0.383862
&lt;title&gt;Viscoelastic spatial light modulators and schlieren-optical systems for HDTV projection displays&lt;/title&gt;,107 Gbit/s Demultiplexing Photoreceivers Comprising pin- and pinTWA Frontends,0.118947
&lt;title&gt;Viscoelastic spatial light modulators and schlieren-optical systems for HDTV projection displays&lt;/title&gt;,Spark drilling of apertures in brittle semiconducting material,0.138313
&lt;title&gt;Viscoelastic spatial light modulators and schlieren-optical systems for HDTV projection displays&lt;/title&gt;,Studien zur Totalsynthese von Integramycin,-0.040906
Integration Potential of Waveguide-integrated Photodiodes: Self-powered Photodetectors and sub-THz pin-Antennas,Thin film substrate technology and FC interconnection for very high frequency applications,0.563521
Integration Potential of Waveguide-integrated Photodiodes: Self-powered Photodetectors and sub-THz pin-Antennas,InP waveguide-integrated pin-photodiode hybrid packaged with an HBT-DEMUX-chip for receiver modules of 80&amp;#x2013;100 Gb/s data rates,0.695292
Integration Potential of Waveguide-integrated Photodiodes: Self-powered Photodetectors and sub-THz pin-Antennas,Production of Silica Aerogel Radiator Tiles for the HELIX RICH Detector,0.176957
Integration Potential of Waveguide-integrated Photodiodes: Self-powered Photodetectors and sub-THz pin-Antennas,Packaging and assembly for integrated photonics - the ePIXpack photonics packaging service,0.279511
Integration Potential of Waveguide-integrated Photodiodes: Self-powered Photodetectors and sub-THz pin-Antennas,107 Gbit/s Demultiplexing Photoreceivers Comprising pin- and pinTWA Frontends,0.493695
Integration Potential of Waveguide-integrated Photodiodes: Self-powered Photodetectors and sub-THz pin-Antennas,Spark drilling of apertures in brittle semiconducting material,0.045513
Integration Potential of Waveguide-integrated Photodiodes: Self-powered Photodetectors and sub-THz pin-Antennas,Studien zur Totalsynthese von Integramycin,0.008315
Thin film substrate technology and FC interconnection for very high frequency applications,InP waveguide-integrated pin-photodiode hybrid packaged with an HBT-DEMUX-chip for receiver modules of 80&amp;#x2013;100 Gb/s data rates,0.539088
Thin film substrate technology and FC interconnection for very high frequency applications,Production of Silica Aerogel Radiator Tiles for the HELIX RICH Detector,0.24208
Thin film substrate technology and FC interconnection for very high frequency applications,Packaging and assembly for integrated photonics - the ePIXpack photonics packaging service,0.380528
Thin film substrate technology and FC interconnection for very high frequency applications,107 Gbit/s Demultiplexing Photoreceivers Comprising pin- and pinTWA Frontends,0.491217
Thin film substrate technology and FC interconnection for very high frequency applications,Spark drilling of apertures in brittle semiconducting material,0.092612
Thin film substrate technology and FC interconnection for very high frequency applications,Studien zur Totalsynthese von Integramycin,-0.075509
InP waveguide-integrated pin-photodiode hybrid packaged with an HBT-DEMUX-chip for receiver modules of 80&amp;#x2013;100 Gb/s data rates,Production of Silica Aerogel Radiator Tiles for the HELIX RICH Detector,0.209395
InP waveguide-integrated pin-photodiode hybrid packaged with an HBT-DEMUX-chip for receiver modules of 80&amp;#x2013;100 Gb/s data rates,Packaging and assembly for integrated photonics - the ePIXpack photonics packaging service,0.397812
InP waveguide-integrated pin-photodiode hybrid packaged with an HBT-DEMUX-chip for receiver modules of 80&amp;#x2013;100 Gb/s data rates,107 Gbit/s Demultiplexing Photoreceivers Comprising pin- and pinTWA Frontends,0.769767
InP waveguide-integrated pin-photodiode hybrid packaged with an HBT-DEMUX-chip for receiver modules of 80&amp;#x2013;100 Gb/s data rates,Spark drilling of apertures in brittle semiconducting material,0.056084
InP waveguide-integrated pin-photodiode hybrid packaged with an HBT-DEMUX-chip for receiver modules of 80&amp;#x2013;100 Gb/s data rates,Studien zur Totalsynthese von Integramycin,0.021188
Production of Silica Aerogel Radiator Tiles for the HELIX RICH Detector,Packaging and assembly for integrated photonics - the ePIXpack photonics packaging service,0.288481
Production of Silica Aerogel Radiator Tiles for the HELIX RICH Detector,107 Gbit/s Demultiplexing Photoreceivers Comprising pin- and pinTWA Frontends,0.143292
Production of Silica Aerogel Radiator Tiles for the HELIX RICH Detector,Spark drilling of apertures in brittle semiconducting material,0.260423
Production of Silica Aerogel Radiator Tiles for the HELIX RICH Detector,Studien zur Totalsynthese von Integramycin,0.019049
Packaging and assembly for integrated photonics - the ePIXpack photonics packaging service,107 Gbit/s Demultiplexing Photoreceivers Comprising pin- and pinTWA Frontends,0.446643
Packaging and assembly for integrated photonics - the ePIXpack photonics packaging service,Spark drilling of apertures in brittle semiconducting material,0.090493
Packaging and assembly for integrated photonics - the ePIXpack photonics packaging service,Studien zur Totalsynthese von Integramycin,0.004975
107 Gbit/s Demultiplexing Photoreceivers Comprising pin- and pinTWA Frontends,Spark drilling of apertures in brittle semiconducting material,0.001185
107 Gbit/s Demultiplexing Photoreceivers Comprising pin- and pinTWA Frontends,Studien zur Totalsynthese von Integramycin,0.019813
Spark drilling of apertures in brittle semiconducting material,Studien zur Totalsynthese von Integramycin,0.161624
