title_i,title_j,cosine_similarity
Myocardial Blood Flow Quantification Using Stress Cardiac Magnetic Resonance Improves Detection of Coronary Artery Disease,The Status of Diversity in Canadian Radiology—Where We Stand and What Can We Do About It,0.174944
Myocardial Blood Flow Quantification Using Stress Cardiac Magnetic Resonance Improves Detection of Coronary Artery Disease,Oxygenation-sensitive Cardiac MRI with Vasoactive Breathing Maneuvers for the Non-invasive Assessment of Coronary Microvascular Dysfunction,0.330969
Myocardial Blood Flow Quantification Using Stress Cardiac Magnetic Resonance Improves Detection of Coronary Artery Disease,Microvascular Dysfunction as a Possible Link Between Heart Failure and Cognitive Dysfunction,0.22352
Myocardial Blood Flow Quantification Using Stress Cardiac Magnetic Resonance Improves Detection of Coronary Artery Disease,Clinical utility of a rapid two-dimensional balanced steady-state free precession sequence with deep learning reconstruction,0.352778
Myocardial Blood Flow Quantification Using Stress Cardiac Magnetic Resonance Improves Detection of Coronary Artery Disease,A head-to-head comparison of fast-SENC and feature tracking to LV long axis strain for assessment of myocardial deformation in chest pain patients,0.414665
Myocardial Blood Flow Quantification Using Stress Cardiac Magnetic Resonance Improves Detection of Coronary Artery Disease,Canadian radiology workforce demographics: Results from a national survey,0.227735
Myocardial Blood Flow Quantification Using Stress Cardiac Magnetic Resonance Improves Detection of Coronary Artery Disease,Hyperventilation-induced heart rate response as a potential marker for cardiovascular disease,0.330817
Myocardial Blood Flow Quantification Using Stress Cardiac Magnetic Resonance Improves Detection of Coronary Artery Disease,Heterogeneity of coronary vascular function and myocardial oxygenation in women with angina and non-obstructive coronary artery disease,0.321496
Myocardial Blood Flow Quantification Using Stress Cardiac Magnetic Resonance Improves Detection of Coronary Artery Disease,Management of Microbiologically Influenced Corrosion in Risk-Based Inspection Analysis,0.267442
Myocardial Blood Flow Quantification Using Stress Cardiac Magnetic Resonance Improves Detection of Coronary Artery Disease,Canadian Radiology Gender Pay Gap-Reality or Myth?,0.127811
Myocardial Blood Flow Quantification Using Stress Cardiac Magnetic Resonance Improves Detection of Coronary Artery Disease,The reproducibility of breathing maneuvers as a vasoactive stimulus in the heart: an oxygenation-sensitive resonance imaging study,0.367967
Myocardial Blood Flow Quantification Using Stress Cardiac Magnetic Resonance Improves Detection of Coronary Artery Disease,Management of Microbiologically Influenced Corrosion in Risk Based Inspection Analysis,0.265144
