title_i,title_j,cosine_similarity
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,Hybrid CsPbBr <sub>3</sub> superlattice/Ag microcavity enabling strong exciton–photon coupling for low-threshold continuous-wave pumped polariton lasing,0.393417
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,Engulfment of cerebral apoptotic bodies controls the course of prion disease in a mouse strain–dependent manner,-0.018358
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,Highly efficient nonlinear optical emission from a subwavelength crystalline silicon cuboid mediated by supercavity mode,0.475984
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,Crystalline Silicon White Light Sources Driven by Optical Resonances,0.443369
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,Optically‐Controlled Quantum Size Effect in a Hybrid Nanocavity Composed of a Perovskite Nanoparticle and a Thin Gold Film,0.374843
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,Enhanced Photorefractive and Third-Order Nonlinear Optical Properties of 5CB-Based Polymer-Dispersed Liquid Crystals by Graphene Doping,0.14892
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,Effect of pH on the flocculation behaviors of kaolin using a pH-sensitive copolymer,0.014099
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,Lighting Up Si Nanoparticle Arrays by Exploiting the Bound States in the Continuum Formed in a Si/Au Hybrid Nanostructure,0.597347
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,Strong transverse magneto-optical Kerr effect at normal incidence based on hybrid bound states in the continuum,0.665136
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,Regulating disordered plasmonic nanoparticles into polarization sensitive metasurfaces,0.516873
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,Efficient White Light Emission from Ga/Ga<sub>2</sub>O<sub>3</sub> Hybrid Nanoparticles,0.352248
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,Deciphering crystal structure of Li <sub>3</sub> Bi <sub>3</sub> Te <sub>2</sub> O <sub>12</sub> :Sm <sup>3+</sup> phosphors with high thermal stability for plant cultivation and white light‐emitting diodes,0.16136
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,Muscle stem cells in Duchenne muscular dystrophy exhibit molecular impairments and altered cell fate trajectories impacting regenerative capacity,-0.115871
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,Transverse‐Electric‐Polarized Polaritons Propagating in a WS<sub>2</sub>/Si<sub>3</sub>N<sub>4</sub>/Ag Heterostructure,0.474292
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,A bioconjugate vaccine against Brucella abortus produced by engineered Escherichia coli,-0.013893
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,Revealing Mie Resonances with Enhanced and Suppressed Second‐Order Nonlinear Optical Responses in a Hexagonal‐Prism‐Like MoS<sub>2</sub> Nanoparticle,0.443933
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,One-step preparation of a self-assembled bioconjugate nanovaccine against <i>Brucella</i>,0.06614
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,Anisotropically Enhanced Second Harmonic Generation in a WS<sub>2</sub> Nanoparticle Driven by Optical Resonances,0.506505
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,Ultralow Threshold Lasing from a Continuous-Wave-Pumped SiN<sub><i>x</i></sub>/CsPbBr<sub>3</sub>/Ag Thin Film Mediated by the Whispering Gallery Modes of a SiO<sub>2</sub> Microsphere,0.38072
Modifying the Quality Factors of the Bound States in the Continuum in a Dielectric Metasurface by Mode Coupling,Genetic Engineering of Klebsiella pneumoniae ATCC 25955 for Bioconjugate Vaccine Applications,0.037536
