title_i,title_j,cosine_similarity
Real-time antiproton annihilation vertexing with submicrometer resolution,The new micromegas X-ray detectors in CAST,0.387043
Real-time antiproton annihilation vertexing with submicrometer resolution,"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",0.372823
Real-time antiproton annihilation vertexing with submicrometer resolution,TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,0.39651
Real-time antiproton annihilation vertexing with submicrometer resolution,Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,0.312681
Real-time antiproton annihilation vertexing with submicrometer resolution,Positron-Positronium Converters in Reflection and Transmission Geometry for Gravitational Experiments with Antihydrogen using Moiré Deflectometry,0.503178
Real-time antiproton annihilation vertexing with submicrometer resolution,Search for solar axions produced through the axion-electron coupling gae using a new GridPix detector at CAST,0.330634
Real-time antiproton annihilation vertexing with submicrometer resolution,An InGrid based Low Energy X-ray Detector for the CAST Experiment,0.387015
Real-time antiproton annihilation vertexing with submicrometer resolution,The T-REX project: Micromegas for Rare Event Searches,0.266158
Real-time antiproton annihilation vertexing with submicrometer resolution,Integration and commissioning of ATLAS New Small Wheel Micromegas detectors with electronics at CERN,0.241385
Real-time antiproton annihilation vertexing with submicrometer resolution,An InGrid based Low Energy X-ray Detector,0.371796
Real-time antiproton annihilation vertexing with submicrometer resolution,Signatures for Solar Axions/WISPs,0.279468
Real-time antiproton annihilation vertexing with submicrometer resolution,Positronium laser cooling via the $1^3S$-$2^3P$ transition with a broadband laser pulse,0.294044
Real-time antiproton annihilation vertexing with submicrometer resolution,Performance of micromegas detectors in the CAST Experiment,0.396657
Real-time antiproton annihilation vertexing with submicrometer resolution,Lowering the background level and the energy threshold of Micromegas x-ray detectors for axion searches,0.379329
Real-time antiproton annihilation vertexing with submicrometer resolution,IAXO-the Future Axion Helioscope,0.320265
Real-time antiproton annihilation vertexing with submicrometer resolution,Daily modulations and broadband strategy in axion searches. An application with CAST-CAPP detector,0.320074
Real-time antiproton annihilation vertexing with submicrometer resolution,Real-time antiproton annihilation vertexing with sub-micron resolution,0.991081
Real-time antiproton annihilation vertexing with submicrometer resolution,Laser Cooling Positronium with Broadband Laser Pulses,0.398252
MICROMEGAS detectors in the CAST experiment,"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse",0.245039
MICROMEGAS detectors in the CAST experiment,The new micromegas X-ray detectors in CAST,0.883243
MICROMEGAS detectors in the CAST experiment,"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",0.344925
MICROMEGAS detectors in the CAST experiment,TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,0.421836
MICROMEGAS detectors in the CAST experiment,Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,0.438181
MICROMEGAS detectors in the CAST experiment,Positron-Positronium Converters in Reflection and Transmission Geometry for Gravitational Experiments with Antihydrogen using Moiré Deflectometry,0.452059
MICROMEGAS detectors in the CAST experiment,Search for solar axions produced through the axion-electron coupling gae using a new GridPix detector at CAST,0.551642
MICROMEGAS detectors in the CAST experiment,An InGrid based Low Energy X-ray Detector for the CAST Experiment,0.771207
MICROMEGAS detectors in the CAST experiment,The T-REX project: Micromegas for Rare Event Searches,0.249407
MICROMEGAS detectors in the CAST experiment,Integration and commissioning of ATLAS New Small Wheel Micromegas detectors with electronics at CERN,0.520954
MICROMEGAS detectors in the CAST experiment,An InGrid based Low Energy X-ray Detector,0.828849
MICROMEGAS detectors in the CAST experiment,Signatures for Solar Axions/WISPs,0.427506
MICROMEGAS detectors in the CAST experiment,Positronium laser cooling via the $1^3S$-$2^3P$ transition with a broadband laser pulse,0.251782
MICROMEGAS detectors in the CAST experiment,Performance of micromegas detectors in the CAST Experiment,0.883277
MICROMEGAS detectors in the CAST experiment,Lowering the background level and the energy threshold of Micromegas x-ray detectors for axion searches,0.793382
MICROMEGAS detectors in the CAST experiment,IAXO-the Future Axion Helioscope,0.470006
MICROMEGAS detectors in the CAST experiment,Daily modulations and broadband strategy in axion searches. An application with CAST-CAPP detector,0.473949
MICROMEGAS detectors in the CAST experiment,Real-time antiproton annihilation vertexing with sub-micron resolution,0.394099
MICROMEGAS detectors in the CAST experiment,Laser Cooling Positronium with Broadband Laser Pulses,0.351147
"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse",The new micromegas X-ray detectors in CAST,0.248622
"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse","CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",0.249029
"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse",TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,0.233209
"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse",Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,0.24924
"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse",Positron-Positronium Converters in Reflection and Transmission Geometry for Gravitational Experiments with Antihydrogen using Moiré Deflectometry,0.566446
"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse",Search for solar axions produced through the axion-electron coupling gae using a new GridPix detector at CAST,0.292474
"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse",An InGrid based Low Energy X-ray Detector for the CAST Experiment,0.294064
"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse",The T-REX project: Micromegas for Rare Event Searches,0.310869
"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse",Integration and commissioning of ATLAS New Small Wheel Micromegas detectors with electronics at CERN,0.113444
"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse",An InGrid based Low Energy X-ray Detector,0.280317
"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse",Signatures for Solar Axions/WISPs,0.356387
"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse",Positronium laser cooling via the $1^3S$-$2^3P$ transition with a broadband laser pulse,0.989097
"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse",Performance of micromegas detectors in the CAST Experiment,0.295608
"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse",Lowering the background level and the energy threshold of Micromegas x-ray detectors for axion searches,0.309397
"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse",IAXO-the Future Axion Helioscope,0.271419
"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse",Daily modulations and broadband strategy in axion searches. An application with CAST-CAPP detector,0.271071
"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse",Real-time antiproton annihilation vertexing with sub-micron resolution,0.289252
"Positronium Laser Cooling via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mn>1</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>S</mml:mi><mml:mtext>−</mml:mtext><mml:msup><mml:mrow><mml:mn>2</mml:mn></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup><mml:mi>P</mml:mi></mml:mrow></mml:math> Transition with a Broadband Laser Pulse",Laser Cooling Positronium with Broadband Laser Pulses,0.875955
The new micromegas X-ray detectors in CAST,"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",0.264986
The new micromegas X-ray detectors in CAST,TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,0.385816
The new micromegas X-ray detectors in CAST,Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,0.403028
The new micromegas X-ray detectors in CAST,Positron-Positronium Converters in Reflection and Transmission Geometry for Gravitational Experiments with Antihydrogen using Moiré Deflectometry,0.4445
The new micromegas X-ray detectors in CAST,Search for solar axions produced through the axion-electron coupling gae using a new GridPix detector at CAST,0.477994
The new micromegas X-ray detectors in CAST,An InGrid based Low Energy X-ray Detector for the CAST Experiment,0.750268
The new micromegas X-ray detectors in CAST,The T-REX project: Micromegas for Rare Event Searches,0.223592
The new micromegas X-ray detectors in CAST,Integration and commissioning of ATLAS New Small Wheel Micromegas detectors with electronics at CERN,0.430623
The new micromegas X-ray detectors in CAST,An InGrid based Low Energy X-ray Detector,0.819842
The new micromegas X-ray detectors in CAST,Signatures for Solar Axions/WISPs,0.37397
The new micromegas X-ray detectors in CAST,Positronium laser cooling via the $1^3S$-$2^3P$ transition with a broadband laser pulse,0.253992
The new micromegas X-ray detectors in CAST,Performance of micromegas detectors in the CAST Experiment,0.859074
The new micromegas X-ray detectors in CAST,Lowering the background level and the energy threshold of Micromegas x-ray detectors for axion searches,0.760189
The new micromegas X-ray detectors in CAST,IAXO-the Future Axion Helioscope,0.437821
The new micromegas X-ray detectors in CAST,Daily modulations and broadband strategy in axion searches. An application with CAST-CAPP detector,0.429413
The new micromegas X-ray detectors in CAST,Real-time antiproton annihilation vertexing with sub-micron resolution,0.403657
The new micromegas X-ray detectors in CAST,Laser Cooling Positronium with Broadband Laser Pulses,0.324316
"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,0.82645
"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,0.294557
"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",Positron-Positronium Converters in Reflection and Transmission Geometry for Gravitational Experiments with Antihydrogen using Moiré Deflectometry,0.340078
"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",Search for solar axions produced through the axion-electron coupling gae using a new GridPix detector at CAST,0.452465
"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",An InGrid based Low Energy X-ray Detector for the CAST Experiment,0.356652
"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",The T-REX project: Micromegas for Rare Event Searches,0.302356
"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",Integration and commissioning of ATLAS New Small Wheel Micromegas detectors with electronics at CERN,0.454727
"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",An InGrid based Low Energy X-ray Detector,0.332266
"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",Signatures for Solar Axions/WISPs,0.312658
"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",Positronium laser cooling via the $1^3S$-$2^3P$ transition with a broadband laser pulse,0.25765
"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",Performance of micromegas detectors in the CAST Experiment,0.359114
"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",Lowering the background level and the energy threshold of Micromegas x-ray detectors for axion searches,0.381386
"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",IAXO-the Future Axion Helioscope,0.397246
"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",Daily modulations and broadband strategy in axion searches. An application with CAST-CAPP detector,0.334893
"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",Real-time antiproton annihilation vertexing with sub-micron resolution,0.382115
"CIRCUS: an autonomous control system for antimatter, atomic and quantum physics experiments",Laser Cooling Positronium with Broadband Laser Pulses,0.335962
TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,0.332371
TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,Positron-Positronium Converters in Reflection and Transmission Geometry for Gravitational Experiments with Antihydrogen using Moiré Deflectometry,0.35712
TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,Search for solar axions produced through the axion-electron coupling gae using a new GridPix detector at CAST,0.440812
TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,An InGrid based Low Energy X-ray Detector for the CAST Experiment,0.383615
TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,The T-REX project: Micromegas for Rare Event Searches,0.247226
TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,Integration and commissioning of ATLAS New Small Wheel Micromegas detectors with electronics at CERN,0.415877
TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,An InGrid based Low Energy X-ray Detector,0.403466
TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,Signatures for Solar Axions/WISPs,0.314887
TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,Positronium laser cooling via the $1^3S$-$2^3P$ transition with a broadband laser pulse,0.247655
TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,Performance of micromegas detectors in the CAST Experiment,0.413083
TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,Lowering the background level and the energy threshold of Micromegas x-ray detectors for axion searches,0.433684
TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,IAXO-the Future Axion Helioscope,0.369885
TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,Daily modulations and broadband strategy in axion searches. An application with CAST-CAPP detector,0.337712
TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,Real-time antiproton annihilation vertexing with sub-micron resolution,0.406351
TALOS (Total Automation of LabVIEW Operations for Science): A framework for autonomous control systems for complex experiments,Laser Cooling Positronium with Broadband Laser Pulses,0.307851
Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,Positron-Positronium Converters in Reflection and Transmission Geometry for Gravitational Experiments with Antihydrogen using Moiré Deflectometry,0.243703
Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,Search for solar axions produced through the axion-electron coupling gae using a new GridPix detector at CAST,0.642896
Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,An InGrid based Low Energy X-ray Detector for the CAST Experiment,0.517274
Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,The T-REX project: Micromegas for Rare Event Searches,0.359246
Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,Integration and commissioning of ATLAS New Small Wheel Micromegas detectors with electronics at CERN,0.245581
Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,An InGrid based Low Energy X-ray Detector,0.44973
Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,Signatures for Solar Axions/WISPs,0.715206
Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,Positronium laser cooling via the $1^3S$-$2^3P$ transition with a broadband laser pulse,0.261727
Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,Performance of micromegas detectors in the CAST Experiment,0.603881
Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,Lowering the background level and the energy threshold of Micromegas x-ray detectors for axion searches,0.614373
Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,IAXO-the Future Axion Helioscope,0.676988
Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,Daily modulations and broadband strategy in axion searches. An application with CAST-CAPP detector,0.918516
Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,Real-time antiproton annihilation vertexing with sub-micron resolution,0.331427
Daily modulations and broadband strategy in axion searches: An application with the CAST-CAPP detector,Laser Cooling Positronium with Broadband Laser Pulses,0.264462
Positron-Positronium Converters in Reflection and Transmission Geometry for Gravitational Experiments with Antihydrogen using Moiré Deflectometry,Search for solar axions produced through the axion-electron coupling gae using a new GridPix detector at CAST,0.35068
Positron-Positronium Converters in Reflection and Transmission Geometry for Gravitational Experiments with Antihydrogen using Moiré Deflectometry,An InGrid based Low Energy X-ray Detector for the CAST Experiment,0.451751
Positron-Positronium Converters in Reflection and Transmission Geometry for Gravitational Experiments with Antihydrogen using Moiré Deflectometry,The T-REX project: Micromegas for Rare Event Searches,0.376662
