title_i,title_j,cosine_similarity
Cascading of Dual Drive Mach Zehnder Modulator and Electro Absorption Modulator for producing an optical comb,Analysis and optimization of an optical frequency comb for multiple channel transmission in a fiberoptic system,0.66901
Cascading of Dual Drive Mach Zehnder Modulator and Electro Absorption Modulator for producing an optical comb,Analysis of All- Optical AND Logic Gate Based on the Cascade of Electro Absorption Modulator and Highly Nonlinear Fibe,0.582885
Cascading of Dual Drive Mach Zehnder Modulator and Electro Absorption Modulator for producing an optical comb,Simulated Performance Analysis of an Optical Frequency Comb in a WDM System,0.870978
Cascading of Dual Drive Mach Zehnder Modulator and Electro Absorption Modulator for producing an optical comb,Silicon Nitride Microring Resonator for Optical Frequency Comb Generation in Normal Dispersion,0.43741
Analysis and optimization of an optical frequency comb for multiple channel transmission in a fiberoptic system,Analysis of All- Optical AND Logic Gate Based on the Cascade of Electro Absorption Modulator and Highly Nonlinear Fibe,0.473951
Analysis and optimization of an optical frequency comb for multiple channel transmission in a fiberoptic system,Simulated Performance Analysis of an Optical Frequency Comb in a WDM System,0.71679
Analysis and optimization of an optical frequency comb for multiple channel transmission in a fiberoptic system,Silicon Nitride Microring Resonator for Optical Frequency Comb Generation in Normal Dispersion,0.474426
Analysis of All- Optical AND Logic Gate Based on the Cascade of Electro Absorption Modulator and Highly Nonlinear Fibe,Simulated Performance Analysis of an Optical Frequency Comb in a WDM System,0.583577
Analysis of All- Optical AND Logic Gate Based on the Cascade of Electro Absorption Modulator and Highly Nonlinear Fibe,Silicon Nitride Microring Resonator for Optical Frequency Comb Generation in Normal Dispersion,0.330841
Simulated Performance Analysis of an Optical Frequency Comb in a WDM System,Silicon Nitride Microring Resonator for Optical Frequency Comb Generation in Normal Dispersion,0.453497
