title_i,title_j,cosine_similarity
CHIME/FRB Discovery of 25 Repeating Fast Radio Burst Sources,An FRB Sent Me a DM: Constraining the Electron Column of the Milky Way Halo with Fast Radio Burst Dispersion Measures from CHIME/FRB,0.628845
CHIME/FRB Discovery of 25 Repeating Fast Radio Burst Sources,Host Galaxies for Four Nearby CHIME/FRB Sources and the Local Universe FRB Host Galaxy Population,0.743495
CHIME/FRB Discovery of 25 Repeating Fast Radio Burst Sources,Updating the First CHIME/FRB Catalog of Fast Radio Bursts with Baseband Data,0.642046
CHIME/FRB Discovery of 25 Repeating Fast Radio Burst Sources,A Repeating Fast Radio Burst Source in the Outskirts of a Quiescent Galaxy,0.716631
CHIME/FRB Discovery of 25 Repeating Fast Radio Burst Sources,Polarization Properties of 128 Nonrepeating Fast Radio Bursts from the First CHIME/FRB Baseband Catalog,0.648256
CHIME/FRB Discovery of 25 Repeating Fast Radio Burst Sources,The Massive and Quiescent Elliptical Host Galaxy of the Repeating Fast Radio Burst FRB 20240209A,0.6434
CHIME/FRB Discovery of 25 Repeating Fast Radio Burst Sources,A Catalog of Local Universe Fast Radio Bursts from CHIME/FRB and the KKO,0.717801
CHIME/FRB Discovery of 25 Repeating Fast Radio Burst Sources,A CHIME/FRB Study of Burst Rate and Morphological Evolution of the Periodically Repeating FRB 20180916B,0.794886
CHIME/FRB Discovery of 25 Repeating Fast Radio Burst Sources,Polarization Properties of 28 Repeating Fast Radio Burst Sources with CHIME/FRB,0.718237
CHIME/FRB Discovery of 25 Repeating Fast Radio Burst Sources,Morphology of 137 Fast Radio Bursts Down to Microsecond Timescales from the First CHIME/FRB Baseband Catalog,0.711815
CHIME/FRB Discovery of 25 Repeating Fast Radio Burst Sources,CHIME/Fast Radio Burst Discovery of an Unusual Circularly Polarized Long-period Radio Transient with an Accelerating Spin Period,0.672198
CHIME/FRB Discovery of 25 Repeating Fast Radio Burst Sources,The Polarisation Sky Survey of the Universe’s Magnetism (POSSUM): Science goals and survey description,0.459294
CHIME/FRB Discovery of 25 Repeating Fast Radio Burst Sources,CHIME/FRB Outriggers: Design Overview,0.636787
CHIME/FRB Discovery of 25 Repeating Fast Radio Burst Sources,Morphology of 35 Repeating Fast Radio Burst Sources at Microsecond Time Scales with CHIME/FRB,0.709887
CHIME/FRB Discovery of 25 Repeating Fast Radio Burst Sources,frb-voe: A Real-time Virtual Observatory Event Alert Service for Fast Radio Bursts,0.688221
CHIME/FRB Discovery of 25 Repeating Fast Radio Burst Sources,Faraday rotation measures of Northern hemisphere pulsars using CHIME/Pulsar,0.484485
CHIME/FRB Discovery of 25 Repeating Fast Radio Burst Sources,Morphologies of Bright Complex Fast Radio Bursts with CHIME/FRB Voltage Data,0.705288
