title_i,title_j,cosine_similarity
Approximation method for rate of development of temperature distributions in cylindrical foods,Internal Energy of Reaction Products by Velocity Analysis. II. Scattered KBr* from the Crossed Molecular Beam Reaction K+Br2,0.081317
Approximation method for rate of development of temperature distributions in cylindrical foods,Observation of Rotational De-Excitation of D2 Using Crossed Molecular Beams,-0.023789
Approximation method for rate of development of temperature distributions in cylindrical foods,Dual Range Self Calibrating Velocity Selector,0.093518
Approximation method for rate of development of temperature distributions in cylindrical foods,Intermolecular potential for Ar+D<sub>2</sub>O from differential cross sections,0.047513
Approximation method for rate of development of temperature distributions in cylindrical foods,New Velocity Selector for Molecular Beams,0.027239
Approximation method for rate of development of temperature distributions in cylindrical foods,Internal energy of reaction products by velocity analysis. III.,0.064556
Approximation method for rate of development of temperature distributions in cylindrical foods,Can the detection of professorial errors stimulate students' critical awareness?,0.42908
Approximation method for rate of development of temperature distributions in cylindrical foods,Student response to simultaneous instruction in SI and conventional units,0.529246
Approximation method for rate of development of temperature distributions in cylindrical foods,Film segments for chemistry lecture demonstrations,0.572499
Approximation method for rate of development of temperature distributions in cylindrical foods,Videocassettes for bilingual chemistry instruction,0.58134
Approximation method for rate of development of temperature distributions in cylindrical foods,Monomedium Instruction: Chemistry by Voicemail,0.126046
Internal Energy of Reaction Products by Velocity Analysis. I. Scattered KBr* from the Crossed Molecular Beam Reaction K+HBr,Intermolecular potentials for Ar+CF<sub>4</sub>and Ar+SF<sub>6</sub>from differential cross-sections,0.446702
Internal Energy of Reaction Products by Velocity Analysis. I. Scattered KBr* from the Crossed Molecular Beam Reaction K+HBr,Internal Energy of Reaction Products by Velocity Analysis. III. Center-of-Mass Angular Distribution and Product Excitation Function for K+Br2,0.708002
Internal Energy of Reaction Products by Velocity Analysis. I. Scattered KBr* from the Crossed Molecular Beam Reaction K+HBr,Internal Energy of Reaction Products by Velocity Analysis. II. Scattered KBr* from the Crossed Molecular Beam Reaction K+Br2,0.95507
Internal Energy of Reaction Products by Velocity Analysis. I. Scattered KBr* from the Crossed Molecular Beam Reaction K+HBr,Observation of Rotational De-Excitation of D2 Using Crossed Molecular Beams,0.615343
Internal Energy of Reaction Products by Velocity Analysis. I. Scattered KBr* from the Crossed Molecular Beam Reaction K+HBr,Dual Range Self Calibrating Velocity Selector,0.337785
Internal Energy of Reaction Products by Velocity Analysis. I. Scattered KBr* from the Crossed Molecular Beam Reaction K+HBr,Intermolecular potential for Ar+D<sub>2</sub>O from differential cross sections,0.50126
Internal Energy of Reaction Products by Velocity Analysis. I. Scattered KBr* from the Crossed Molecular Beam Reaction K+HBr,New Velocity Selector for Molecular Beams,-0.013351
Internal Energy of Reaction Products by Velocity Analysis. I. Scattered KBr* from the Crossed Molecular Beam Reaction K+HBr,Internal energy of reaction products by velocity analysis. III.,0.645795
Internal Energy of Reaction Products by Velocity Analysis. I. Scattered KBr* from the Crossed Molecular Beam Reaction K+HBr,Can the detection of professorial errors stimulate students' critical awareness?,0.067566
Internal Energy of Reaction Products by Velocity Analysis. I. Scattered KBr* from the Crossed Molecular Beam Reaction K+HBr,Student response to simultaneous instruction in SI and conventional units,0.182692
Internal Energy of Reaction Products by Velocity Analysis. I. Scattered KBr* from the Crossed Molecular Beam Reaction K+HBr,Film segments for chemistry lecture demonstrations,0.165919
Internal Energy of Reaction Products by Velocity Analysis. I. Scattered KBr* from the Crossed Molecular Beam Reaction K+HBr,Videocassettes for bilingual chemistry instruction,0.130219
Internal Energy of Reaction Products by Velocity Analysis. I. Scattered KBr* from the Crossed Molecular Beam Reaction K+HBr,Monomedium Instruction: Chemistry by Voicemail,-8.8e-05
Intermolecular potentials for Ar+CF<sub>4</sub>and Ar+SF<sub>6</sub>from differential cross-sections,Internal Energy of Reaction Products by Velocity Analysis. III. Center-of-Mass Angular Distribution and Product Excitation Function for K+Br2,0.529138
Intermolecular potentials for Ar+CF<sub>4</sub>and Ar+SF<sub>6</sub>from differential cross-sections,Internal Energy of Reaction Products by Velocity Analysis. II. Scattered KBr* from the Crossed Molecular Beam Reaction K+Br2,0.446715
Intermolecular potentials for Ar+CF<sub>4</sub>and Ar+SF<sub>6</sub>from differential cross-sections,Observation of Rotational De-Excitation of D2 Using Crossed Molecular Beams,0.454825
Intermolecular potentials for Ar+CF<sub>4</sub>and Ar+SF<sub>6</sub>from differential cross-sections,Dual Range Self Calibrating Velocity Selector,0.361469
Intermolecular potentials for Ar+CF<sub>4</sub>and Ar+SF<sub>6</sub>from differential cross-sections,Intermolecular potential for Ar+D<sub>2</sub>O from differential cross sections,0.651939
Intermolecular potentials for Ar+CF<sub>4</sub>and Ar+SF<sub>6</sub>from differential cross-sections,New Velocity Selector for Molecular Beams,-0.039611
Intermolecular potentials for Ar+CF<sub>4</sub>and Ar+SF<sub>6</sub>from differential cross-sections,Internal energy of reaction products by velocity analysis. III.,0.52736
Intermolecular potentials for Ar+CF<sub>4</sub>and Ar+SF<sub>6</sub>from differential cross-sections,Can the detection of professorial errors stimulate students' critical awareness?,0.073947
Intermolecular potentials for Ar+CF<sub>4</sub>and Ar+SF<sub>6</sub>from differential cross-sections,Student response to simultaneous instruction in SI and conventional units,0.290336
Intermolecular potentials for Ar+CF<sub>4</sub>and Ar+SF<sub>6</sub>from differential cross-sections,Film segments for chemistry lecture demonstrations,0.347088
Intermolecular potentials for Ar+CF<sub>4</sub>and Ar+SF<sub>6</sub>from differential cross-sections,Videocassettes for bilingual chemistry instruction,0.307358
Intermolecular potentials for Ar+CF<sub>4</sub>and Ar+SF<sub>6</sub>from differential cross-sections,Monomedium Instruction: Chemistry by Voicemail,0.043237
Internal Energy of Reaction Products by Velocity Analysis. III. Center-of-Mass Angular Distribution and Product Excitation Function for K+Br2,Internal Energy of Reaction Products by Velocity Analysis. II. Scattered KBr* from the Crossed Molecular Beam Reaction K+Br2,0.780578
Internal Energy of Reaction Products by Velocity Analysis. III. Center-of-Mass Angular Distribution and Product Excitation Function for K+Br2,Observation of Rotational De-Excitation of D2 Using Crossed Molecular Beams,0.587183
Internal Energy of Reaction Products by Velocity Analysis. III. Center-of-Mass Angular Distribution and Product Excitation Function for K+Br2,Dual Range Self Calibrating Velocity Selector,0.347324
Internal Energy of Reaction Products by Velocity Analysis. III. Center-of-Mass Angular Distribution and Product Excitation Function for K+Br2,Intermolecular potential for Ar+D<sub>2</sub>O from differential cross sections,0.561123
Internal Energy of Reaction Products by Velocity Analysis. III. Center-of-Mass Angular Distribution and Product Excitation Function for K+Br2,New Velocity Selector for Molecular Beams,-0.027645
Internal Energy of Reaction Products by Velocity Analysis. III. Center-of-Mass Angular Distribution and Product Excitation Function for K+Br2,Internal energy of reaction products by velocity analysis. III.,0.824412
Internal Energy of Reaction Products by Velocity Analysis. III. Center-of-Mass Angular Distribution and Product Excitation Function for K+Br2,Can the detection of professorial errors stimulate students' critical awareness?,0.097504
Internal Energy of Reaction Products by Velocity Analysis. III. Center-of-Mass Angular Distribution and Product Excitation Function for K+Br2,Student response to simultaneous instruction in SI and conventional units,0.273121
Internal Energy of Reaction Products by Velocity Analysis. III. Center-of-Mass Angular Distribution and Product Excitation Function for K+Br2,Film segments for chemistry lecture demonstrations,0.293165
Internal Energy of Reaction Products by Velocity Analysis. III. Center-of-Mass Angular Distribution and Product Excitation Function for K+Br2,Videocassettes for bilingual chemistry instruction,0.251212
Internal Energy of Reaction Products by Velocity Analysis. III. Center-of-Mass Angular Distribution and Product Excitation Function for K+Br2,Monomedium Instruction: Chemistry by Voicemail,0.045065
Internal Energy of Reaction Products by Velocity Analysis. II. Scattered KBr* from the Crossed Molecular Beam Reaction K+Br2,Observation of Rotational De-Excitation of D2 Using Crossed Molecular Beams,0.597097
Internal Energy of Reaction Products by Velocity Analysis. II. Scattered KBr* from the Crossed Molecular Beam Reaction K+Br2,Dual Range Self Calibrating Velocity Selector,0.309071
Internal Energy of Reaction Products by Velocity Analysis. II. Scattered KBr* from the Crossed Molecular Beam Reaction K+Br2,Intermolecular potential for Ar+D<sub>2</sub>O from differential cross sections,0.51712
Internal Energy of Reaction Products by Velocity Analysis. II. Scattered KBr* from the Crossed Molecular Beam Reaction K+Br2,New Velocity Selector for Molecular Beams,-0.019954
Internal Energy of Reaction Products by Velocity Analysis. II. Scattered KBr* from the Crossed Molecular Beam Reaction K+Br2,Internal energy of reaction products by velocity analysis. III.,0.712063
Internal Energy of Reaction Products by Velocity Analysis. II. Scattered KBr* from the Crossed Molecular Beam Reaction K+Br2,Can the detection of professorial errors stimulate students' critical awareness?,0.06982
Internal Energy of Reaction Products by Velocity Analysis. II. Scattered KBr* from the Crossed Molecular Beam Reaction K+Br2,Student response to simultaneous instruction in SI and conventional units,0.193123
Internal Energy of Reaction Products by Velocity Analysis. II. Scattered KBr* from the Crossed Molecular Beam Reaction K+Br2,Film segments for chemistry lecture demonstrations,0.18637
Internal Energy of Reaction Products by Velocity Analysis. II. Scattered KBr* from the Crossed Molecular Beam Reaction K+Br2,Videocassettes for bilingual chemistry instruction,0.152213
Internal Energy of Reaction Products by Velocity Analysis. II. Scattered KBr* from the Crossed Molecular Beam Reaction K+Br2,Monomedium Instruction: Chemistry by Voicemail,0.009699
Observation of Rotational De-Excitation of D2 Using Crossed Molecular Beams,Dual Range Self Calibrating Velocity Selector,0.423089
Observation of Rotational De-Excitation of D2 Using Crossed Molecular Beams,Intermolecular potential for Ar+D<sub>2</sub>O from differential cross sections,0.575126
Observation of Rotational De-Excitation of D2 Using Crossed Molecular Beams,New Velocity Selector for Molecular Beams,-0.003521
Observation of Rotational De-Excitation of D2 Using Crossed Molecular Beams,Internal energy of reaction products by velocity analysis. III.,0.543395
Observation of Rotational De-Excitation of D2 Using Crossed Molecular Beams,Can the detection of professorial errors stimulate students' critical awareness?,0.061375
Observation of Rotational De-Excitation of D2 Using Crossed Molecular Beams,Student response to simultaneous instruction in SI and conventional units,0.178173
Observation of Rotational De-Excitation of D2 Using Crossed Molecular Beams,Film segments for chemistry lecture demonstrations,0.17491
Observation of Rotational De-Excitation of D2 Using Crossed Molecular Beams,Videocassettes for bilingual chemistry instruction,0.136021
Observation of Rotational De-Excitation of D2 Using Crossed Molecular Beams,Monomedium Instruction: Chemistry by Voicemail,0.035149
Dual Range Self Calibrating Velocity Selector,Intermolecular potential for Ar+D<sub>2</sub>O from differential cross sections,0.441949
Dual Range Self Calibrating Velocity Selector,New Velocity Selector for Molecular Beams,-0.011164
Dual Range Self Calibrating Velocity Selector,Internal energy of reaction products by velocity analysis. III.,0.379685
Dual Range Self Calibrating Velocity Selector,Can the detection of professorial errors stimulate students' critical awareness?,0.094197
Dual Range Self Calibrating Velocity Selector,Student response to simultaneous instruction in SI and conventional units,0.226786
Dual Range Self Calibrating Velocity Selector,Film segments for chemistry lecture demonstrations,0.227098
Dual Range Self Calibrating Velocity Selector,Videocassettes for bilingual chemistry instruction,0.205033
Dual Range Self Calibrating Velocity Selector,Monomedium Instruction: Chemistry by Voicemail,0.019997
Intermolecular potential for Ar+D<sub>2</sub>O from differential cross sections,New Velocity Selector for Molecular Beams,-0.019433
Intermolecular potential for Ar+D<sub>2</sub>O from differential cross sections,Internal energy of reaction products by velocity analysis. III.,0.597603
Intermolecular potential for Ar+D<sub>2</sub>O from differential cross sections,Can the detection of professorial errors stimulate students' critical awareness?,0.061989
Intermolecular potential for Ar+D<sub>2</sub>O from differential cross sections,Student response to simultaneous instruction in SI and conventional units,0.28495
Intermolecular potential for Ar+D<sub>2</sub>O from differential cross sections,Film segments for chemistry lecture demonstrations,0.281266
Intermolecular potential for Ar+D<sub>2</sub>O from differential cross sections,Videocassettes for bilingual chemistry instruction,0.23902
Intermolecular potential for Ar+D<sub>2</sub>O from differential cross sections,Monomedium Instruction: Chemistry by Voicemail,0.060836
New Velocity Selector for Molecular Beams,Internal energy of reaction products by velocity analysis. III.,-0.038515
New Velocity Selector for Molecular Beams,Can the detection of professorial errors stimulate students' critical awareness?,0.186303
New Velocity Selector for Molecular Beams,Student response to simultaneous instruction in SI and conventional units,0.134651
New Velocity Selector for Molecular Beams,Film segments for chemistry lecture demonstrations,0.119143
New Velocity Selector for Molecular Beams,Videocassettes for bilingual chemistry instruction,0.119717
New Velocity Selector for Molecular Beams,Monomedium Instruction: Chemistry by Voicemail,0.138155
Internal energy of reaction products by velocity analysis. III.,Can the detection of professorial errors stimulate students' critical awareness?,0.077848
Internal energy of reaction products by velocity analysis. III.,Student response to simultaneous instruction in SI and conventional units,0.295717
Internal energy of reaction products by velocity analysis. III.,Film segments for chemistry lecture demonstrations,0.311829
Internal energy of reaction products by velocity analysis. III.,Videocassettes for bilingual chemistry instruction,0.256224
Internal energy of reaction products by velocity analysis. III.,Monomedium Instruction: Chemistry by Voicemail,-0.00337
Can the detection of professorial errors stimulate students' critical awareness?,Student response to simultaneous instruction in SI and conventional units,0.745386
Can the detection of professorial errors stimulate students' critical awareness?,Film segments for chemistry lecture demonstrations,0.705725
Can the detection of professorial errors stimulate students' critical awareness?,Videocassettes for bilingual chemistry instruction,0.720614
Can the detection of professorial errors stimulate students' critical awareness?,Monomedium Instruction: Chemistry by Voicemail,0.398209
Student response to simultaneous instruction in SI and conventional units,Film segments for chemistry lecture demonstrations,0.914207
Student response to simultaneous instruction in SI and conventional units,Videocassettes for bilingual chemistry instruction,0.884368
Student response to simultaneous instruction in SI and conventional units,Monomedium Instruction: Chemistry by Voicemail,0.286402
Film segments for chemistry lecture demonstrations,Videocassettes for bilingual chemistry instruction,0.944807
Film segments for chemistry lecture demonstrations,Monomedium Instruction: Chemistry by Voicemail,0.276283
Videocassettes for bilingual chemistry instruction,Monomedium Instruction: Chemistry by Voicemail,0.285369
