title_i,title_j,cosine_similarity
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Hierarchical kirigami-inspired graphene and carbon nanotube metamaterials: Tunability of thermo-mechanic properties,0.269738
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Nano-architected GaN metamaterials with notable topology-dependent enhancement of piezoelectric energy harvesting,0.274854
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Origami Metamaterials Enable Low-Stress-Driven Giant Elastocaloric Effect,0.406266
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Piezoelectric tuning of thermal conductivity in nano-architected gallium nitride metamaterials,0.220339
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Hydrofluoric acid-assisted bonding of diatoms with SiO<sub>2</sub>-based substrates for microsystem application,0.38444
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Enhanced Mechanical Properties of Lattice Structures Enabled by Tailoring Oblique Truss Orientation Angle,0.210919
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Lessons from Nature for Carbon‐Based Nanoarchitected Metamaterials,0.465075
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Multiscale functionalized graphene origami metamaterials enable programming thermoelectric performance of flexible energy harvesters,0.281704
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Surface Bending Resistance in Architected Nanoporous Metallic Materials,0.22648
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Characterization of Mechanical Properties of Cantilevered Nd$_{2}$Fe$_{14}$B/Ta Magnetic Microstructures,0.156523
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Topology-Dependent Enhancement of Pyroelectric Property in Nanoarchitected GaN Metamaterials,0.172103
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Finite Element Analysis on the Stress Intensity Factor in SENT Specimen of Clam Steel,0.027884
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Capacitive coupled contactless conductivity detection combined with paper-based microfluidic for continuous human sweat rate measurement,0.367199
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Multifunctional and Reprogrammable Magnetoactive Graphene Oxide Origami,0.502573
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Strong and flexible graphene oxide paper for humidity responsive origami metamaterials,0.423265
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Multi-layer hierarchical array fabricated with diatom frustules for highly sensitive bio-detection applications,0.316662
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Double-Anode Sheet-Beam Electron Gun with a Circular Cathode for 220 GHz TWT,-0.03819
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability","Hydrogels: Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability (Adv. Mater. 31/2017)",0.838443
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Study on Ka-band broadband mode converter for gyro-TWT,-0.073648
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Incoherent polarization beam combination for mid-infrared semiconductor lasers,-0.043019
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Incoherent beam combination of mid-wave infrared quantum cascade lasers,-0.029053
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Investigation of 0.22THz Window for THz Traveling Wave Tube Amplifier,-0.059494
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Progress in research and development of TWT diamond windows at BVERI,-0.029232
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Progress of integrated TWT,-0.062876
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Simulation of FWG TWT Attenuator Using Microwave Studio and MAFIA,-0.007813
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",DYNAMIC CHARACTERISTICS OF OSCILLATING FLOW IN PULSE TUBE COOLERS,-0.008196
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Novel folded waveguide SWS for THz BWOs,0.00654
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Studies on CNT cathode based X-ray tubes,0.14837
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Metal-tip-array field emission cathodes for X-ray tubes,0.087699
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Novel single- and double-gate race-track-shaped field emitter structures,0.008352
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Developments in modelling of composite building structures in fire,-0.056903
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",AN INTEGRATED MINIATURE PULSE TUBE CRYOCOOLER AT 80K,0.027079
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Static Analysis of Mega Steel Frame-Cable System Bracing Structure,-0.000482
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Numerical and experimental characterization of single- and double-gate race-track-shaped field emitter structures,-0.032296
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Comparative Analysis of Three Kinds of Mega Steel Frame System Static Performance,0.004684
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Thermal stress of surge line by finite element analysis,0.092554
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Experimental research on beam steering characteristics of liquid crystal optical phased array,0.031915
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Investigation of a W-band $2\pi$ Band-edge Oscillator,-0.065206
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",A Thermal-Insensitive Multi-layer Metamaterial Absorber,0.037682
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Thermal Impact on Metamaterial Absorber in Traveling-Wave Tube,-0.021235
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Design and Fabrication of 850GHz Defect Photonic Crystal Waveguide Slow Wave Structure,-0.026967
"Skin‐Inspired Multifunctional Autonomic‐Intrinsic Conductive Self‐Healing Hydrogels with Pressure Sensitivity, Stretchability, and 3D Printability",Sound Transmission of Composite Meta‐Sandwich Panels With Tunable Thermosensitive Elastomers and Shape Memory Alloys,0.185112
Hierarchical kirigami-inspired graphene and carbon nanotube metamaterials: Tunability of thermo-mechanic properties,Nano-architected GaN metamaterials with notable topology-dependent enhancement of piezoelectric energy harvesting,0.434869
