title_i,title_j,cosine_similarity
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Genetic testing in inherited endocrine disorders: joint position paper of the European reference network on rare endocrine conditions (Endo-ERN),-0.035416
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Efficient Fine-Tuning of BERT Models on the Edge,0.112097
To See or not to See: The Need for Attention to Perceive Changes in Scenes,A population-scale temporal case–control evaluation of COVID-19 disease phenotype and related outcome rates in patients with cancer in England (UKCCP),0.004517
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Caregiver Substance Use and Trauma Exposure in Young Children,0.044199
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Traffic Risk Assessment: A Two-Stream Approach Using Dynamic-Attention,0.292973
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Abstract 3639: Analytical performance and validation of an enhanced TAm-Seq circulating tumor DNA sequencing assay,-0.033031
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Advances in cyclin-dependent kinase inhibitors for the treatment of melanoma,-0.04683
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Contemporary Psychotherapy Research: Implications for Substance Misuse Treatment and Research,0.019535
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Polymeric Carriers for Delivery of RNA Cancer Therapeutics,-0.083938
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Highly Sensitive Dopamine Detection Using a Bespoke Functionalised Carbon Nanotube Microelectrode Array,-0.051108
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Sensitive screening of single nucleotide polymorphisms in cell free DNA for diagnosis of gestational tumours,-0.063566
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Well-Being on Campus: Testing the Impact of a Web-Based Intervention for Resilience on First-Year Students,0.038177
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Developmental impairments in moral competence as mitigation in capital cases,0.087738
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Image Sensor Modeling: Color Measurement at Low Light Levels,0.118368
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Domain Adaptation for Retail Demand Prediction,0.041655
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Traumatic spinal injury patterns of on vs. off-road motorcycle crashes,0.096583
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Impact of GLP-1 receptor agonist-induced weight loss on 22 cancers in the next ten years using a Markov state-transition model – A UK weight and wellness cancer landscape analysis,-0.065625
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Fast Fine-Tuning Using Curriculum Domain Adaptation,0.084741
To See or not to See: The Need for Attention to Perceive Changes in Scenes,SEMU-Net: A Segmentation-Based Corrector for Fabrication Process Variations of Nanophotonics with Microscopic Images,0.103873
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Frequent shifts in pollination strategy are decoupled from diversification in the terrestrial orchids,0.096062
To See or not to See: The Need for Attention to Perceive Changes in Scenes,A four-quadrant CMOS analog multiplier for analog neural networks,0.004334
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Automated Visual Surveillance Using Hidden Markov Models,0.277762
To See or not to See: The Need for Attention to Perceive Changes in Scenes,The use of an odour wheel classification for the evaluation of human health risk criteria for compost facilities,0.055834
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Severe Cardiotoxicity During 5-Fluorouracil Chemotherapy,-0.027304
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Factors affecting the completion of trauma-focused treatments: What can make a difference?,0.041442
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Anomaly Detection for Video Surveillance Applications,0.204298
To See or not to See: The Need for Attention to Perceive Changes in Scenes,"Teleconferencing model for forensic consultation, court testimony, and continuing education",0.024173
To See or not to See: The Need for Attention to Perceive Changes in Scenes,On the sampling and reconstruction of time-warped bandlimited signals,0.092629
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Deep LDA-Pruned Nets for Efficient Facial Gender Classification,0.098362
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Helping students cope with adversity: the influence of a web-based intervention on students’ self-efficacy and intentions to use wellness-related resources,0.000978
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Hierarchical Spatio-Temporal Probabilistic Graphical Model with Multiple Feature Fusion for Binary Facial Attribute Classification in Real-World Face Videos,0.097495
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Photonic quantum memory in two-level ensembles based on modulating the refractive index in time: Equivalence to gradient echo memory,0.083192
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Perceptual Image Quality Assessment for Various Viewing Conditions and Display Systems,0.306951
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Interaction Classification with Key Actor Detection in Multi-Person Sports Videos,0.270413
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Consistency driven Sequential Transformers Attention Model for Partially Observable Scenes,0.380796
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Control of visual attention in mobile robots,0.428761
To See or not to See: The Need for Attention to Perceive Changes in Scenes,COMORBID MEDICAL ILLNESSES AND PERCEIVED GENERAL HEALTH AMONG ADULT RECIPIENTS OF MEDICAID MENTAL HEALTH SERVICES,-0.017735
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Collaborative Multi-Camera Surveillance with Automated Person Detection,0.165799
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Soft biometric trait classification from real-world face videos conditioned on head pose estimation,0.077385
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Estimating Surface Reflectance Spectra for Underwater Color Vision,0.07208
To See or not to See: The Need for Attention to Perceive Changes in Scenes,"<i>tert</i>-Butyl Alcohol: Chemical Properties, Production and Use, Fate and Transport, Toxicology, and Detection in Groundwater and Regulatory Standards",-0.043703
To See or not to See: The Need for Attention to Perceive Changes in Scenes,‘Better than nothing’ is not good enough: challenges to introducing evidence‐based approaches for traumatized populations,0.023172
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Freshmen anxiety and COVID-19: Practical implications from an online intervention for supporting students affected by health inequities,0.00735
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Edge-Based and Efficient Chromaticity Spatio-spectral Models for Color Constancy,0.156925
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Fashion Merchandising: Principles and Practice,0.010276
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Spatial and probabilistic codebook template based head pose estimation from unconstrained environments,0.111055
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Instance Segmentation Based Semantic Matting for Compositing Applications,0.212727
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Optical nanostructures in 2D for wide-diameter and broadband beam collimation,-0.097414
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Self-Supervised Video Interaction Classification using Image Representation of Skeleton Data,0.183703
To See or not to See: The Need for Attention to Perceive Changes in Scenes,"Implementation of a COVID-19 Screening Testing Program in a Rural, Tribal Nation: Experience of the San Carlos Apache Tribe, January–February 2021",-0.011205
To See or not to See: The Need for Attention to Perceive Changes in Scenes,"Immune modulation and the oral live biotherapeutic product, MRx0518, in treatment-naïve patients with cancer: Updated safety data.",-0.067128
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Evaluation of a novel communication and consultation skills model (WISE COACH) on dog owner perceptions of veterinarians and projected spending on veterinary care,0.017441
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Increasing multidisciplinary professionals' capacity to support neurodiverse families,0.116128
To See or not to See: The Need for Attention to Perceive Changes in Scenes,An egocentric video and eye-tracking dataset for visual search in convenience stores,0.438324
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Video Interaction Recognition using an Attention Augmented Relational Network and Skeleton Data,0.168952
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Loss of chromosome 10 is an independent prognostic factor in high-grade gliomas,0.005395
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Singularity theory and phantom edges in scale space,0.347722
To See or not to See: The Need for Attention to Perceive Changes in Scenes,THE HARVARD BINOCULAR HEAD,0.261246
To See or not to See: The Need for Attention to Perceive Changes in Scenes,"Developing, Implementing, and Evaluating a Treatment Protocol for Rural Substance Abusers",0.037673
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Trauma exposure and the drug endangered child,0.054248
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Photometric Stereo with Nearby Planar Distributed Illuminants,0.176702
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Multi-layer temporal graphical model for head pose estimation in real-world videos,0.070704
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Background subtraction using competing models in the block-DCT domain,0.276864
To See or not to See: The Need for Attention to Perceive Changes in Scenes,A spectral theory of color perception,0.219867
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Generalized poisson 3-D scatterer distributions,0.072005
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Why Social Work Practitioners Need Research Ethics Knowledge,-0.008096
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Low Impedance Functionalised Carbon Nanotube Electrode Arrays for Electrochemical Detection,-0.060958
To See or not to See: The Need for Attention to Perceive Changes in Scenes,"Infant mental health, child maltreatment, and the law: A jurisprudent therapy analysis",0.051743
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Real-Time Specularity Detection Using Unnormalized Wiener Entropy,0.197555
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Visual task inference using hidden Markov models,-0.031297
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Sampling and Reconstruction of Non-Bandlimited Signals,0.028203
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Caregiver Drug Use and Arrest as Correlates of Child Trauma Exposure,0.020706
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Half-Occluded Regions and Detection of Pseudoscopy,0.527426
To See or not to See: The Need for Attention to Perceive Changes in Scenes,A rational approach to dose optimisation of pembrolizumab using cost analysis and pharmacokinetic modelling and simulation.,-0.03722
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Lessons From a Student Resilience Project,0.20322
To See or not to See: The Need for Attention to Perceive Changes in Scenes,CES-KD: Curriculum-based Expert Selection for Guided Knowledge Distillation,0.06051
To See or not to See: The Need for Attention to Perceive Changes in Scenes,GliTr: Glimpse Transformers with Spatiotemporal Consistency for Online Action Prediction,0.303312
To See or not to See: The Need for Attention to Perceive Changes in Scenes,A Brief Personal Meditation About Failure and Defeat,0.064313
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Enhancing visuospatial map learning through action on cellphones,0.53486
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Conjugate Adder Net (CAddNet) - a Space-Efficient Approximate CNN,0.032302
To See or not to See: The Need for Attention to Perceive Changes in Scenes,The National COVID Cancer Antibody Survey: a hyper-accelerated study proof of principle for cancer research,0.009347
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Health Behavior Decision-making in African-American Adults Diagnosed with Schizophrenia,0.02872
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Photon Detection and Color Perception at Low Light Levels,0.23892
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Detecting patterns of covert attention shifts in psychophysical tasks using microsaccades,0.542103
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Decoupled Hybrid 360° Panoramic Stereo Video,0.241806
To See or not to See: The Need for Attention to Perceive Changes in Scenes,The status of research ethics in social work,-0.022929
To See or not to See: The Need for Attention to Perceive Changes in Scenes,PTU-005 Infliximab use in immune-related diarrhoea/colitis (IRD/C),-0.028395
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Implementing Convolutional Neural Networks Using Hartley Stochastic Computing With Adaptive Rate Feature Map Compression,0.075782
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Verification of a resetting protocol for an uncontrolled superconducting qubit,0.084156
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Using Light Polarization in Laser Scanning.,0.003261
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Hartley Stochastic Computing For Convolutional Neural Networks,0.070636
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Safe prescribing in cancer patients during the <scp>COVID</scp>‐19 pandemic: A new initiative from the <scp>UK</scp> Cancer Coronavirus Project (<scp>UKCCP</scp>) team,0.061718
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Efficient Two-Stage Progressive Quantization of BERT,0.085498
To See or not to See: The Need for Attention to Perceive Changes in Scenes,The Vulnerability Gap: Group Differences in Childhood Trauma and Resilience on a Florida College Campus,-0.008009
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Latency-Aware Pruning and Quantization of Self-Supervised Speech Transformers for Edge Devices,0.001141
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Measuring range using a triangulation sensor with variable geometry,0.197119
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Structured Stories: Reinforcing Social Skills in Rural Substance Abuse Treatment,0.050754
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Improving laser triangulation sensors using polarization,0.109116
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Image aquisition using fixed and variable triangulation,0.192205
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Developing a Rural Therapy with Big City Approaches,0.043187
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Spatial attention and saccadic camera motion,0.496044
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Active Bayesian color constancy with non-uniform sensors,0.279239
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Behavioral Therapy for Rural Substance Abusers,0.054059
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Determining Distance from Defocused Images of Simple Objects,0.2437
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Shape from shading via the fusion of specular and Lambertian image components,0.040293
To See or not to See: The Need for Attention to Perceive Changes in Scenes,A temporal-difference model of perceptual stability in color vision,0.474608
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Ultraviolet Microscopy of Fibers and Polymers,-0.00549
To See or not to See: The Need for Attention to Perceive Changes in Scenes,"Convergent flash localization near saccades without equivalent ""compression"" of perceived separation",0.53528
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Maximum Entropy Models of Surace Reflectance Spectra,0.080177
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Practicum Instruction,0.13708
To See or not to See: The Need for Attention to Perceive Changes in Scenes,Maximum Entropy Spectral Models for Color Constancy,0.125662
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Picture Changes During Blinks: Looking Without Seeing and Seeing Without Looking,0.025685
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",On the Failure to Detect Changes in Scenes Across Brief Interruptions,0.041077
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Authenticating edges produced by zero-crossing algorithms,-0.027154
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",A neural network based approach to automated e-mail classification,-0.03963
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Development of a highly sensitive liquid biopsy platform to detect clinically-relevant cancer mutations at low allele fractions in cell-free DNA,-0.052169
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life","An unsupervised, online learning framework for moving object detection",0.049667
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Immunotoxicity from checkpoint inhibitor therapy: clinical features and underlying mechanisms,-0.043407
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Analytical validation of a next generation sequencing liquid biopsy assay for high sensitivity broad molecular profiling,-0.059818
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Vaccine effectiveness against COVID-19 breakthrough infections in patients with cancer (UKCCEP): a population-based test-negative case-control study,0.039407
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Caregiver Substance Use and Child Outcomes: A Systematic Review,0.282329
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Treatment of gestational trophoblastic disease in the 2020s,-0.050008
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Increased interleukin-6/C-reactive protein levels are associated with the upregulation of the adenosine pathway and serve as potential markers of therapeutic resistance to immune checkpoint inhibitor-based therapies in non-small cell lung cancer,-0.062223
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life","A Treatise on the Yellow Fever, as It Appeared in the Island of Dominica, in the Years 1793–4–5–6",0.104426
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Spatial and temporal intra-tumoral heterogeneity in advanced HGSOC: Implications for surgical and clinical outcomes,0.061721
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Towards a Machine Vision-Based Yield Monitor for the Counting and Quality Mapping of Shallots,0.0295
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life","Roux-en-Y gastric bypass, adjustable gastric banding, or sleeve gastrectomy for severe obesity (By-Band-Sleeve): a multicentre, open label, three-group, randomised controlled trial",0.161882
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",A transformation method for the reconstruction of functions from nonuniformly spaced samples,-0.029102
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Modal Control Of An Attentive Vision System,-0.052171
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life","A magnetic field based compliance matching sensor for high resolution, high compliance tactile sensing",-0.035085
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Dose Rationalization of Pembrolizumab and Nivolumab Using Pharmacokinetic Modeling and Simulation and Cost Analysis,-0.01463
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Heterozygous alpha 1-antitrypsin phenotypes in patients with end stage liver disease.,-0.084185
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Active photometric stereo,-0.029504
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Going from Image to Video Saliency: Augmenting Image Salience with Dynamic Attentional Push,0.034218
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Heading Off Boundary Problems: Clinical Supervision as Risk Management,0.406528
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",An FPGA-Based People Detection System,-0.013985
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Five-year review of corticosteroid duration and complications in the management of immune checkpoint inhibitor-related diarrhoea and colitis in advanced melanoma,0.082882
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",A depth recovery algorithm using defocus information,-0.03259
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",A Trauma-Informed Approach to Building College Students’ Resilience,0.270975
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Realisation of high-fidelity nonadiabatic CZ gates with superconducting qubits,-0.056295
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Gender classification from unconstrained video sequences,-0.005181
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Video game design using an eye-movement-dependent model of visual attention,-0.004289
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Attentional Push: A Deep Convolutional Network for Augmenting Image Salience with Shared Attention Modeling in Social Scenes,0.010455
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Association of SARS-CoV-2 Spike Protein Antibody Vaccine Response With Infection Severity in Patients With Cancer,0.037762
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Genetic testing in inherited endocrine disorders: joint position paper of the European reference network on rare endocrine conditions (Endo-ERN),0.067097
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Efficient Fine-Tuning of BERT Models on the Edge,-0.016061
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",A population-scale temporal case–control evaluation of COVID-19 disease phenotype and related outcome rates in patients with cancer in England (UKCCP),0.03416
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Caregiver Substance Use and Trauma Exposure in Young Children,0.287829
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Traffic Risk Assessment: A Two-Stream Approach Using Dynamic-Attention,0.027619
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Abstract 3639: Analytical performance and validation of an enhanced TAm-Seq circulating tumor DNA sequencing assay,-0.072955
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Advances in cyclin-dependent kinase inhibitors for the treatment of melanoma,-0.037785
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Contemporary Psychotherapy Research: Implications for Substance Misuse Treatment and Research,0.389716
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Polymeric Carriers for Delivery of RNA Cancer Therapeutics,-0.091409
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Highly Sensitive Dopamine Detection Using a Bespoke Functionalised Carbon Nanotube Microelectrode Array,-0.109951
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Sensitive screening of single nucleotide polymorphisms in cell free DNA for diagnosis of gestational tumours,-0.055059
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Well-Being on Campus: Testing the Impact of a Web-Based Intervention for Resilience on First-Year Students,0.271815
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Developmental impairments in moral competence as mitigation in capital cases,0.224352
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Image Sensor Modeling: Color Measurement at Low Light Levels,-0.037163
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Domain Adaptation for Retail Demand Prediction,0.008948
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Traumatic spinal injury patterns of on vs. off-road motorcycle crashes,0.118444
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Impact of GLP-1 receptor agonist-induced weight loss on 22 cancers in the next ten years using a Markov state-transition model – A UK weight and wellness cancer landscape analysis,-0.052396
"Compassion Fatigue, Compassion Satisfaction, and Burnout: Factors Impacting a Professional's Quality of Life",Fast Fine-Tuning Using Curriculum Domain Adaptation,-0.023131
