title_i,title_j,cosine_similarity
Quantum Synchronization Blockade: Energy Quantization Hinders Synchronization of Identical Oscillators,Robust quantum optimizer with full connectivity,0.427274
Quantum Synchronization Blockade: Energy Quantization Hinders Synchronization of Identical Oscillators,Non-Abelian parafermions in time-reversal-invariant interacting helical systems,0.398432
Quantum Synchronization Blockade: Energy Quantization Hinders Synchronization of Identical Oscillators,Disorder-driven exceptional lines and Fermi ribbons in tilted nodal-line semimetals,0.241726
Quantum Synchronization Blockade: Energy Quantization Hinders Synchronization of Identical Oscillators,Tunable band gap in graphene with a noncentrosymmetric superlattice potential,0.315938
Quantum Synchronization Blockade: Energy Quantization Hinders Synchronization of Identical Oscillators,Snake states and their symmetries in graphene,0.294294
Quantum Synchronization Blockade: Energy Quantization Hinders Synchronization of Identical Oscillators,Magnetic superlattice with two-dimensional periodicity as a waveguide for spin waves,0.302416
Quantum Synchronization Blockade: Energy Quantization Hinders Synchronization of Identical Oscillators,"Missing Shapiro steps and the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mn>8</mml:mn><mml:mi>π</mml:mi></mml:mrow></mml:math>-periodic Josephson effect in interacting helical electron systems",0.485532
Quantum Synchronization Blockade: Energy Quantization Hinders Synchronization of Identical Oscillators,Majorana Fermions from Landau Quantization in a Superconductor and Topological-Insulator Hybrid Structure,0.324846
Quantum Synchronization Blockade: Energy Quantization Hinders Synchronization of Identical Oscillators,Localization and circulating currents in curved graphene devices,0.166722
Quantum Synchronization Blockade: Energy Quantization Hinders Synchronization of Identical Oscillators,Model for the magnetoresistance and Hall coefficient of inhomogeneous graphene,0.174143
Quantum Synchronization Blockade: Energy Quantization Hinders Synchronization of Identical Oscillators,Dynamic response functions and helical gaps in interacting Rashba nanowires with and without magnetic fields,0.4522
Quantum Synchronization Blockade: Energy Quantization Hinders Synchronization of Identical Oscillators,Quantum charge pumping through fractional fermions in charge density modulated quantum wires and Rashba nanowires,0.388482
Quantum Synchronization Blockade: Energy Quantization Hinders Synchronization of Identical Oscillators,Suppression of conductance in a topological insulator nanostep junction,0.309166
Quantum Synchronization Blockade: Energy Quantization Hinders Synchronization of Identical Oscillators,"Josephson effect in normal and ferromagnetic topological-insulator junctions: Planar, step, and edge geometries",0.385488
