title_i,title_j,cosine_similarity
Extreme lightwave electron field emission from a nanotip,Terahertz Field Emission of Femto-Coulomb Electron Bunches,0.845783
Extreme lightwave electron field emission from a nanotip,Search for the magnetocaloric effect in multiferroics oxides,0.075868
Extreme lightwave electron field emission from a nanotip,Sub-cycle THz field emission of electrons from a tungsten nanotip,0.902168
Housing Quality in a Randomized Controlled Trial of Housing First for Homeless Individuals with Mental Illness: Correlates and Associations with Outcomes,Hot spot formation in electron-doped PCCO nanobridges,-0.04156
Housing Quality in a Randomized Controlled Trial of Housing First for Homeless Individuals with Mental Illness: Correlates and Associations with Outcomes,A Low-Cost Terahertz Camera,-0.029302
Housing Quality in a Randomized Controlled Trial of Housing First for Homeless Individuals with Mental Illness: Correlates and Associations with Outcomes,Terahertz Field Emission of Femto-Coulomb Electron Bunches,-0.117704
Housing Quality in a Randomized Controlled Trial of Housing First for Homeless Individuals with Mental Illness: Correlates and Associations with Outcomes,Search for the magnetocaloric effect in multiferroics oxides,0.047473
Housing Quality in a Randomized Controlled Trial of Housing First for Homeless Individuals with Mental Illness: Correlates and Associations with Outcomes,Sub-cycle THz field emission of electrons from a tungsten nanotip,-0.134092
Hot spot formation in electron-doped PCCO nanobridges,A Low-Cost Terahertz Camera,0.320668
Hot spot formation in electron-doped PCCO nanobridges,Terahertz Field Emission of Femto-Coulomb Electron Bunches,0.313477
Hot spot formation in electron-doped PCCO nanobridges,Search for the magnetocaloric effect in multiferroics oxides,0.219772
Hot spot formation in electron-doped PCCO nanobridges,Sub-cycle THz field emission of electrons from a tungsten nanotip,0.356308
A Low-Cost Terahertz Camera,Terahertz Field Emission of Femto-Coulomb Electron Bunches,0.331307
A Low-Cost Terahertz Camera,Search for the magnetocaloric effect in multiferroics oxides,0.106816
A Low-Cost Terahertz Camera,Sub-cycle THz field emission of electrons from a tungsten nanotip,0.427385
Terahertz Field Emission of Femto-Coulomb Electron Bunches,Search for the magnetocaloric effect in multiferroics oxides,0.080131
Terahertz Field Emission of Femto-Coulomb Electron Bunches,Sub-cycle THz field emission of electrons from a tungsten nanotip,0.860282
Search for the magnetocaloric effect in multiferroics oxides,Sub-cycle THz field emission of electrons from a tungsten nanotip,0.102814
