title_i,title_j,cosine_similarity
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,0.625271
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Near-infrared light sensitive polypeptide block copolymer micelles for drug delivery,0.647276
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Fabrication and THz loss measurements of porous subwavelength fibers using a directional coupler method,0.107086
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Photonic biosensor based on photocorrosion of GaAs/AlGaAs quantum heterostructures for detection of <i>Legionella pneumophila</i>,0.346464
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Fabrication of high resistivity cold-implanted InGaAsP photoconductors for efficient pulsed terahertz devices,0.06475
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Improved two-temperature modeling of ultrafast thermal and optical phenomena in continuous and nanostructured metal films,0.176547
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Parallel generation and coding of a terahertz pulse train,-0.003646
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,A dynamically reconfigurable terahertz array antenna for 2D-imaging applications,0.049104
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Origin of the inhomogenous broadening and alloy intermixing in InAs/GaAs self-assembled quantum dots,0.15989
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Pulsed photoconductive antenna terahertz sources made on ion-implanted GaAs substrates,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,<i>In-situ</i>height engineering of InGaAs / GaAs quantum dots by chemical beam epitaxy,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Optical fiber probe to measure local void fraction profiles,0.084925
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Diagnostic tests with luteinising hormone releasing hormone should be abandoned.,0.112026
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,The impact of etched trenches geometry and dielectric material on the electrical behaviour of silicon-on-insulator self-switching diodes,0.105351
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,"Impact of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mi>n</mml:mi></mml:math>-type doping on the carrier dynamics of silicon nanowires studied using optical-pump terahertz-probe spectroscopy",0.137241
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,"Iatrogenic myxoedema madness following radioactive iodine ablation for Graves' disease, with a concurrent diagnosis of primary hyperaldosteronism",-0.107652
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,"Structural, optical and terahertz properties of graphene-mesoporous silicon nanocomposites",0.162385
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Ultrafast Heat Transfer at the Nanoscale: Controlling Heat Anisotropy,0.236109
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Terahertz Emitters and Detectors Made on High-Resistivity InGaAsP:Fe Photoconductors,0.070714
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,O-Band Emitting InAs Quantum Dots Grown by MOCVD on a 300 mm Ge-Buffered Si (001) Substrate,0.128587
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Engineering visible light emitting point defects in Zr-implanted polycrystalline AlN films,0.192972
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Induction of ovulation with pulsatile luteinising hormone releasing hormone.,0.034449
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,THE TREATMENT OF HYPOGONADOTROPHIC HYPOGONADISM IN MEN BY THE PULSATILE INFUSION OF LUTEINISING HORMONE‐RELEASING HORMONE,0.031598
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Improved characteristics of a terahertz set-up built with an emitter and a detector made on proton-bombarded GaAs photoconductive materials,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Terahertz emission properties of arsenic and oxygen ion-implanted GaAs based photoconductive pulsed sources,0.065495
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Time-resolved spectroscopy of irradiated n-GaAs,0.082431
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Formation and morphological evolution of InAs quantum dots grown by chemical beam epitaxy,0.120531
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Revisiting Pressure-Induced Transitions in Mesoporous Anatase TiO<sub>2</sub>,0.301347
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Spatial and temporal thermal management of a spintronic terahertz emitter,0.086792
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Low-loss low-dispersive high-resistivity silicon dielectric slab waveguide for THz region,-0.020365
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Photoexcited carrier relaxation dynamics and terahertz response of photoconductive antennas made on proton bombarded GaAs materials,0.178573
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Effect of Dot-Height Truncation on the Device Performance of Multilayer InAs/GaAs Quantum Dot Solar Cells,0.134129
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,"Design, Simulation and Optimization of an Enhanced Vertical GaN Nanowire Transistor on Silicon Substrate for Power Electronic Applications",0.119411
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Room-Temperature CsPbBr3 Mixed Polariton States,0.17247
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Room-Temperature Strong Coupling for CsPbBr3 Quantum Dots and Porous-Silicon Cavities: Cavity-detuning Control and Polariton Redundancy,0.188662
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,The relationship between insulin sensitivity and insulin-like growth factor-binding protein-1,-0.007836
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Band gap tuning of InAs∕InP quantum sticks using low-energy ion-implantation-induced intermixing,0.20171
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Fatal dependence on kaolin and morphine mixture,0.066647
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Ion channeling effects on quantum well intermixing in phosphorus-implanted InGaAsP∕InGaAs∕InP,0.151851
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Detection of explosives using THz time domain spectroscopy,0.121163
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Improved detection sensitivity of D-mannitol crystalline phase content using differential spectral phase shift terahertz spectroscopy measurements,0.332717
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Microstructural evolution of a recrystallized Fe-implanted InGaAsP/InP heterostructure,0.084592
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Tunable Emission Wavelength Stacked InAs/GaAs Quantum Dots by Chemical Beam Epitaxy for Optical Coherence Tomography,0.166602
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Terahertz photoconductivity and photocarrier dynamics in graphene–mesoporous silicon nanocomposites,0.170217
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Ultrafast photocarrier dynamics in Fe-implanted InGaAs polycrystalline photoconductive materials,0.183523
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Generation and manipulation in parallel of a terahertz pulse train with sub-picosecond resolution,0.018742
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Hypothalamic hypopituitarism in a patient with a basal encephalocoele—treatment with luteinizing hormone-releasing hormone,-0.021155
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,High-performance terahertz source using ion implanted photoconductive antenna,0.057383
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,MALE PSEUDOHERMAPHRODITISM DUE TO PARTIAL END‐ORGAN INSENSITIVITY TO ANDROGENS,-0.061331
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,A Dynamically Reconfigurable Terahertz Array Antenna for Near-field Imaging Applications,0.014488
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Dynamics of photo-excited carriers in self-assembled quantum dots,0.254818
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Fabrication of silicide structures by silicidedirect-write electron-beam lithography process(SiDWEL) on thin silicon nitride membranes and on tantalum substrates,0.185586
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Generation of High-Power Terahertz Pulses at the Advanced Laser Light Source (ALLS),0.040653
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Clinical use of luteinising hormone-releasing hormone (LHRH),0.161079
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,CATHODOLUMINESCENCE AND PHOTOLUMINESCENCE OF NV CENTERS,0.06266
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,TIME DELAY AND FREQUENCY RESPONSE OF RESONANT CAVITIES,0.062275
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Low-Voltage Cathodoluminescence as a High Spatial Resolution Technique for Nanostructure Characterization,0.456514
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,&lt;title&gt;Low-energy ion implantation-induced control of InP-based heterostructure properties&lt;/title&gt;,0.034723
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Impact of ion-implantation-induced band gap engineering on the temperature-dependent photoluminescence properties of InAs/InP quantum dashes,0.150405
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,High-Power Terahertz Pulses at the Advanced Laser Light Source (ALLS) Laboratory,0.036203
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Microstructural evolution of a recrystallized Fe-implanted InGaAsP/InP heterostructure (Phys. Status Solidi A 9∕2015),0.160819
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Erythrocyte Carbonic Anhydrase I in Thyroid Disease and Pregnancy,0.073318
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Characteristics of Terahertz Antenna Pulsed Sources Made on Fe-Implanted InGaAsP/InP Photoconductive Materials,0.030828
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Terahertz Radiation from YBa&lt;sub&gt;2&lt;/sub&gt;Cu&lt;sub&gt;3&lt;/sub&gt;O&lt;sub&gt;7-&amp;#x003B4;&lt;/sub&gt; Thin Film Antenna on LaAlO&lt;sub&gt;3&lt;/sub&gt; Substrate,0.033793
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Growth and doping of InP and GaAs nanowires on Silicon for photovoltaic applications,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Risk Factors for Vascular Disease in Acromegaly,0.055911
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Mechanisms of heat propagation on nanostructured gold films mediated by propagative and localized surface plasmons,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Generalized two-temperature fitting algorithm for ultrashort laser heating of metal film and nanoparticles (Conference Presentation),0.123224
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,2T model to spatially and temporally study heat propagation in nanostructured gold films,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Generalized Two-Temperature Fitting Algorithm for Ultrashort Laser Heating of Metal Film and Nanoparticles to spatially and temporally study heat propagation,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Investigation of Nitrogen-Vacancy Defects in Aluminum Nitride films,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Generalized Two-Temperature Fitting Algorithm for Ultrashort Laser Heating of Metal Film,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Generalized Two-Temperature Fitting Algorithm for Ultrashort Laser Heating of Metal Film and Nanoparticles,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Study of Thermoplasmonics effects on gold film and coupled nanoparticles array at subpicosecond resolution,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Carrier dynamics in semiconductor nanowires studied using optical-pump terahertz-probe spectroscopy,-0.050576
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Carrier Dynamics in Pure Wurtzite InP Nanowires Studied Using Optical-Pump Terahertz-Probe Spectroscopy,-0.021405
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,MeV Fe ion implantation of InGaAsP/InP heterostructures for terahertz time-domain spectroscopy applications,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Ultrafast InGaAsP for a portable terahertz time domain spectroscopy system,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Photocarrier Dynamics in Pure Wurtzite InP Nanowires probed by optical-pump terahertz-probe measurement,-0.045426
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Modeling time-resolved reflectivity measurements for the investigation of photocarrier dynamics in ion-bombarded GaAs substrates,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,A time-resolved reflectivity study of (001) GaAs surfaces passivated with self-assembled monolayers of long chain thiols,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Intraparticle ultra-fast heat transfer revealed by femtosecond transient spectroscopy,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Quantitative Modeling of Ultrafast Thermal Phenomena in Plasmonic Structure,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Growth of GaN Si-doped NWs With Lower DensityFor Power Device Applications,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Design and Optimization of New Enhanced Vertical GaN Nanowire Transistor Using Sentaurus TCAD for Power Applications,0.126801
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Growth of Si-doped GaN Nanowires With Low Density For Power Device Applications,0.146914
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Characterization of a terahertz pulse train generation and modulation source,0.011246
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Quantum Mechanical Oscillations of the Electron Capture Time in Quantum Wells,0.149172
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Monolithic compact terahertz emitter and detector,0.059149
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Room-Temperature CsPbBr$_3$ Mixed Polaritons States,0.172051
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Controlling Heat Anisotropy at the nanoscale inside cross arrays,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Transient Nanoscale Heat Anisotropy in Gold Nanocrosses,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Nanoscale Heat Anisotropy in Gold Nanocrosses,-0.036682
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Efficient Emission from a Spintronic THz Emitter based on Pump Distribution and Exposure,0.094841
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,Identification of a Deep Vein Thrombosis in a Dark-Skinned Male: Finding Limitations in the Wells Criteria,-0.043715
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,O-128 A 37-year prospective study of polycystic ovary syndrome patients: impact of body mass index at enrolment on long-term morbidity and mortality,-0.019446
Toward Photocontrolled Release Using Light-Dissociable Block Copolymer Micelles,P-658 A 37-year prospective study of polycystic ovary syndrome (PCOS) patients: impact of free testosterone levels in youth on long-term morbidity and mortality,-0.045056
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,Near-infrared light sensitive polypeptide block copolymer micelles for drug delivery,0.83359
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,Fabrication and THz loss measurements of porous subwavelength fibers using a directional coupler method,0.067804
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,Photonic biosensor based on photocorrosion of GaAs/AlGaAs quantum heterostructures for detection of <i>Legionella pneumophila</i>,0.328649
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,Fabrication of high resistivity cold-implanted InGaAsP photoconductors for efficient pulsed terahertz devices,0.018319
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,Improved two-temperature modeling of ultrafast thermal and optical phenomena in continuous and nanostructured metal films,0.22238
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,Parallel generation and coding of a terahertz pulse train,0.038576
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,A dynamically reconfigurable terahertz array antenna for 2D-imaging applications,0.079516
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,Origin of the inhomogenous broadening and alloy intermixing in InAs/GaAs self-assembled quantum dots,0.182506
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,Pulsed photoconductive antenna terahertz sources made on ion-implanted GaAs substrates,-0.040292
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,<i>In-situ</i>height engineering of InGaAs / GaAs quantum dots by chemical beam epitaxy,-0.040292
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,Optical fiber probe to measure local void fraction profiles,0.090348
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,Diagnostic tests with luteinising hormone releasing hormone should be abandoned.,-0.007595
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,The impact of etched trenches geometry and dielectric material on the electrical behaviour of silicon-on-insulator self-switching diodes,0.085944
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,"Impact of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mi>n</mml:mi></mml:math>-type doping on the carrier dynamics of silicon nanowires studied using optical-pump terahertz-probe spectroscopy",0.092034
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,"Iatrogenic myxoedema madness following radioactive iodine ablation for Graves' disease, with a concurrent diagnosis of primary hyperaldosteronism",-0.063963
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,"Structural, optical and terahertz properties of graphene-mesoporous silicon nanocomposites",0.138012
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,Ultrafast Heat Transfer at the Nanoscale: Controlling Heat Anisotropy,0.318134
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,Terahertz Emitters and Detectors Made on High-Resistivity InGaAsP:Fe Photoconductors,-0.004845
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,O-Band Emitting InAs Quantum Dots Grown by MOCVD on a 300 mm Ge-Buffered Si (001) Substrate,0.099417
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,Engineering visible light emitting point defects in Zr-implanted polycrystalline AlN films,0.170956
A New Two‐Photon‐Sensitive Block Copolymer Nanocarrier,Induction of ovulation with pulsatile luteinising hormone releasing hormone.,0.012051
