title_i,title_j,cosine_similarity
AI-derived Tumor Volume from Multiparametric MRI and Outcomes in Localized Prostate Cancer,"Hypofractionated, dose escalation radiotherapy for high-risk prostate cancer: The primary endpoint of a group led phase III trial. (PCS5).",0.533199
AI-derived Tumor Volume from Multiparametric MRI and Outcomes in Localized Prostate Cancer,How often does Bacteraemia Occur following Endoscopic Retrograde Cholangiopancreatography (ERCP)?,0.051479
AI-derived Tumor Volume from Multiparametric MRI and Outcomes in Localized Prostate Cancer,RapidBrachyIVBT: A dosimetry software for patient‐specific intravascular brachytherapy dose calculations on optical coherence tomography images,0.284246
AI-derived Tumor Volume from Multiparametric MRI and Outcomes in Localized Prostate Cancer,Does Interfraction Cone Beam Computed Tomography Improve Target Localization in Prostate Bed Radiotherapy?,0.455502
AI-derived Tumor Volume from Multiparametric MRI and Outcomes in Localized Prostate Cancer,Effects of onset-transients on the perception of visual motion,0.027845
AI-derived Tumor Volume from Multiparametric MRI and Outcomes in Localized Prostate Cancer,Neuronal and psychophysical responses to brief motion stimuli,0.046519
AI-derived Tumor Volume from Multiparametric MRI and Outcomes in Localized Prostate Cancer,Psychophysics and neurophysiology of the rapidly generated MAE,0.049294
AI-derived Tumor Volume from Multiparametric MRI and Outcomes in Localized Prostate Cancer,Pattern motion selectivity of local field potentials in macaque visual cortex,0.078475
AI-derived Tumor Volume from Multiparametric MRI and Outcomes in Localized Prostate Cancer,A simple model of motion integration in primate visual area MT,0.095902
AI-derived Tumor Volume from Multiparametric MRI and Outcomes in Localized Prostate Cancer,Association between artificial intelligence–derived tumor volume and oncologic outcomes in localized prostate cancer.,0.893007
AI-derived Tumor Volume from Multiparametric MRI and Outcomes in Localized Prostate Cancer,118P Influence of radiotherapy dose on pattern of local recurrence for clival and spinal chordoma treated with proton/photon radiotherapy,0.397509
AI-derived Tumor Volume from Multiparametric MRI and Outcomes in Localized Prostate Cancer,Adjuvant Treatment of Stage I–II Serous Endometrial Cancer: A Single Institution 20-Year Experience,0.321749
AI-derived Tumor Volume from Multiparametric MRI and Outcomes in Localized Prostate Cancer,PO0310,0.306736
AI-derived Tumor Volume from Multiparametric MRI and Outcomes in Localized Prostate Cancer,The Silent Author in Urology: Quantifying Large Language Model Influence at the Corpus Level,0.418727
AI-derived Tumor Volume from Multiparametric MRI and Outcomes in Localized Prostate Cancer,Comparative Analysis of Atlas and Neural Network Autosegmentation Methods for Pediatric Craniospinal Irradiation With the Development of a Knowledge-Based Quality Assurance Tool,0.361163
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,The Role of V1 Surround Suppression in MT Motion Integration,0.813158
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,Contrast sensitivity of MT receptive field centers and surrounds,0.730594
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,-0.018828
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,-0.05589
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,Trade‐off of different deep learning‐based auto‐segmentation approaches for treatment planning of pediatric craniospinal irradiation autocontouring of OARs for pediatric CSI,0.000977
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,Combined Long-Term Androgen Deprivation and Pelvic Radiotherapy in the Post-operative Management of Pathologically Defined High-Risk Prostate Cancer Patients: Results of the Prospective Phase II McGill 0913 Study,-0.020675
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,Bortezomib-induced acute pancreatitis in a patient with multiple myeloma,-0.064495
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,What Is the Optimal Radiation Technique for Esophageal Cancer? A Dosimetric Comparison of Four Techniques,-0.036188
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,"Hypofractionated, dose escalation radiotherapy for high-risk prostate cancer: The primary endpoint of a group led phase III trial. (PCS5).",0.010142
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,How often does Bacteraemia Occur following Endoscopic Retrograde Cholangiopancreatography (ERCP)?,-0.097057
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,RapidBrachyIVBT: A dosimetry software for patient‐specific intravascular brachytherapy dose calculations on optical coherence tomography images,0.034423
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,Does Interfraction Cone Beam Computed Tomography Improve Target Localization in Prostate Bed Radiotherapy?,0.069616
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,Effects of onset-transients on the perception of visual motion,0.640967
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,Neuronal and psychophysical responses to brief motion stimuli,0.718109
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,Psychophysics and neurophysiology of the rapidly generated MAE,0.600915
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,Pattern motion selectivity of local field potentials in macaque visual cortex,0.836317
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,A simple model of motion integration in primate visual area MT,0.740861
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,Association between artificial intelligence–derived tumor volume and oncologic outcomes in localized prostate cancer.,0.133037
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,118P Influence of radiotherapy dose on pattern of local recurrence for clival and spinal chordoma treated with proton/photon radiotherapy,-0.001246
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,Adjuvant Treatment of Stage I–II Serous Endometrial Cancer: A Single Institution 20-Year Experience,-0.045342
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,PO0310,0.042287
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,The Silent Author in Urology: Quantifying Large Language Model Influence at the Corpus Level,-0.011558
Pattern Motion Selectivity of Spiking Outputs and Local Field Potentials in Macaque Visual Cortex,Comparative Analysis of Atlas and Neural Network Autosegmentation Methods for Pediatric Craniospinal Irradiation With the Development of a Knowledge-Based Quality Assurance Tool,0.090102
The Role of V1 Surround Suppression in MT Motion Integration,Contrast sensitivity of MT receptive field centers and surrounds,0.697716
The Role of V1 Surround Suppression in MT Motion Integration,Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,-0.023175
The Role of V1 Surround Suppression in MT Motion Integration,The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,-0.076285
The Role of V1 Surround Suppression in MT Motion Integration,Trade‐off of different deep learning‐based auto‐segmentation approaches for treatment planning of pediatric craniospinal irradiation autocontouring of OARs for pediatric CSI,0.117484
The Role of V1 Surround Suppression in MT Motion Integration,Combined Long-Term Androgen Deprivation and Pelvic Radiotherapy in the Post-operative Management of Pathologically Defined High-Risk Prostate Cancer Patients: Results of the Prospective Phase II McGill 0913 Study,-0.046443
The Role of V1 Surround Suppression in MT Motion Integration,Bortezomib-induced acute pancreatitis in a patient with multiple myeloma,-0.090003
The Role of V1 Surround Suppression in MT Motion Integration,What Is the Optimal Radiation Technique for Esophageal Cancer? A Dosimetric Comparison of Four Techniques,-0.049618
The Role of V1 Surround Suppression in MT Motion Integration,"Hypofractionated, dose escalation radiotherapy for high-risk prostate cancer: The primary endpoint of a group led phase III trial. (PCS5).",-0.038415
The Role of V1 Surround Suppression in MT Motion Integration,How often does Bacteraemia Occur following Endoscopic Retrograde Cholangiopancreatography (ERCP)?,-0.101241
The Role of V1 Surround Suppression in MT Motion Integration,RapidBrachyIVBT: A dosimetry software for patient‐specific intravascular brachytherapy dose calculations on optical coherence tomography images,0.074145
The Role of V1 Surround Suppression in MT Motion Integration,Does Interfraction Cone Beam Computed Tomography Improve Target Localization in Prostate Bed Radiotherapy?,-0.001727
The Role of V1 Surround Suppression in MT Motion Integration,Effects of onset-transients on the perception of visual motion,0.529058
The Role of V1 Surround Suppression in MT Motion Integration,Neuronal and psychophysical responses to brief motion stimuli,0.67303
The Role of V1 Surround Suppression in MT Motion Integration,Psychophysics and neurophysiology of the rapidly generated MAE,0.568835
The Role of V1 Surround Suppression in MT Motion Integration,Pattern motion selectivity of local field potentials in macaque visual cortex,0.68134
The Role of V1 Surround Suppression in MT Motion Integration,A simple model of motion integration in primate visual area MT,0.723747
The Role of V1 Surround Suppression in MT Motion Integration,Association between artificial intelligence–derived tumor volume and oncologic outcomes in localized prostate cancer.,0.140225
The Role of V1 Surround Suppression in MT Motion Integration,118P Influence of radiotherapy dose on pattern of local recurrence for clival and spinal chordoma treated with proton/photon radiotherapy,-0.050464
The Role of V1 Surround Suppression in MT Motion Integration,Adjuvant Treatment of Stage I–II Serous Endometrial Cancer: A Single Institution 20-Year Experience,-0.035424
The Role of V1 Surround Suppression in MT Motion Integration,PO0310,0.012193
The Role of V1 Surround Suppression in MT Motion Integration,The Silent Author in Urology: Quantifying Large Language Model Influence at the Corpus Level,0.048338
The Role of V1 Surround Suppression in MT Motion Integration,Comparative Analysis of Atlas and Neural Network Autosegmentation Methods for Pediatric Craniospinal Irradiation With the Development of a Knowledge-Based Quality Assurance Tool,0.148281
Contrast sensitivity of MT receptive field centers and surrounds,Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,0.016875
Contrast sensitivity of MT receptive field centers and surrounds,The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,-0.015086
Contrast sensitivity of MT receptive field centers and surrounds,Trade‐off of different deep learning‐based auto‐segmentation approaches for treatment planning of pediatric craniospinal irradiation autocontouring of OARs for pediatric CSI,0.066388
Contrast sensitivity of MT receptive field centers and surrounds,Combined Long-Term Androgen Deprivation and Pelvic Radiotherapy in the Post-operative Management of Pathologically Defined High-Risk Prostate Cancer Patients: Results of the Prospective Phase II McGill 0913 Study,0.003881
Contrast sensitivity of MT receptive field centers and surrounds,Bortezomib-induced acute pancreatitis in a patient with multiple myeloma,-0.084251
Contrast sensitivity of MT receptive field centers and surrounds,What Is the Optimal Radiation Technique for Esophageal Cancer? A Dosimetric Comparison of Four Techniques,0.030211
Contrast sensitivity of MT receptive field centers and surrounds,"Hypofractionated, dose escalation radiotherapy for high-risk prostate cancer: The primary endpoint of a group led phase III trial. (PCS5).",0.050735
Contrast sensitivity of MT receptive field centers and surrounds,How often does Bacteraemia Occur following Endoscopic Retrograde Cholangiopancreatography (ERCP)?,-0.052841
Contrast sensitivity of MT receptive field centers and surrounds,RapidBrachyIVBT: A dosimetry software for patient‐specific intravascular brachytherapy dose calculations on optical coherence tomography images,0.110747
Contrast sensitivity of MT receptive field centers and surrounds,Does Interfraction Cone Beam Computed Tomography Improve Target Localization in Prostate Bed Radiotherapy?,0.081793
Contrast sensitivity of MT receptive field centers and surrounds,Effects of onset-transients on the perception of visual motion,0.544429
Contrast sensitivity of MT receptive field centers and surrounds,Neuronal and psychophysical responses to brief motion stimuli,0.780359
Contrast sensitivity of MT receptive field centers and surrounds,Psychophysics and neurophysiology of the rapidly generated MAE,0.526396
Contrast sensitivity of MT receptive field centers and surrounds,Pattern motion selectivity of local field potentials in macaque visual cortex,0.656878
Contrast sensitivity of MT receptive field centers and surrounds,A simple model of motion integration in primate visual area MT,0.587295
Contrast sensitivity of MT receptive field centers and surrounds,Association between artificial intelligence–derived tumor volume and oncologic outcomes in localized prostate cancer.,0.169885
Contrast sensitivity of MT receptive field centers and surrounds,118P Influence of radiotherapy dose on pattern of local recurrence for clival and spinal chordoma treated with proton/photon radiotherapy,0.021732
Contrast sensitivity of MT receptive field centers and surrounds,Adjuvant Treatment of Stage I–II Serous Endometrial Cancer: A Single Institution 20-Year Experience,-0.027204
Contrast sensitivity of MT receptive field centers and surrounds,PO0310,0.103263
Contrast sensitivity of MT receptive field centers and surrounds,The Silent Author in Urology: Quantifying Large Language Model Influence at the Corpus Level,0.041728
Contrast sensitivity of MT receptive field centers and surrounds,Comparative Analysis of Atlas and Neural Network Autosegmentation Methods for Pediatric Craniospinal Irradiation With the Development of a Knowledge-Based Quality Assurance Tool,0.136353
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,0.205707
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,Trade‐off of different deep learning‐based auto‐segmentation approaches for treatment planning of pediatric craniospinal irradiation autocontouring of OARs for pediatric CSI,0.019776
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,Combined Long-Term Androgen Deprivation and Pelvic Radiotherapy in the Post-operative Management of Pathologically Defined High-Risk Prostate Cancer Patients: Results of the Prospective Phase II McGill 0913 Study,0.368805
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,Bortezomib-induced acute pancreatitis in a patient with multiple myeloma,0.216973
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,What Is the Optimal Radiation Technique for Esophageal Cancer? A Dosimetric Comparison of Four Techniques,0.486274
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,"Hypofractionated, dose escalation radiotherapy for high-risk prostate cancer: The primary endpoint of a group led phase III trial. (PCS5).",0.41725
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,How often does Bacteraemia Occur following Endoscopic Retrograde Cholangiopancreatography (ERCP)?,0.071296
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,RapidBrachyIVBT: A dosimetry software for patient‐specific intravascular brachytherapy dose calculations on optical coherence tomography images,0.289677
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,Does Interfraction Cone Beam Computed Tomography Improve Target Localization in Prostate Bed Radiotherapy?,0.174505
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,Effects of onset-transients on the perception of visual motion,0.041267
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,Neuronal and psychophysical responses to brief motion stimuli,0.034866
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,Psychophysics and neurophysiology of the rapidly generated MAE,0.019918
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,Pattern motion selectivity of local field potentials in macaque visual cortex,-0.063685
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,A simple model of motion integration in primate visual area MT,-0.006524
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,Association between artificial intelligence–derived tumor volume and oncologic outcomes in localized prostate cancer.,0.225677
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,118P Influence of radiotherapy dose on pattern of local recurrence for clival and spinal chordoma treated with proton/photon radiotherapy,0.473307
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,Adjuvant Treatment of Stage I–II Serous Endometrial Cancer: A Single Institution 20-Year Experience,0.338211
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,PO0310,0.238908
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,The Silent Author in Urology: Quantifying Large Language Model Influence at the Corpus Level,0.084272
Abscopal Effect in a Stage IV Melanoma Patient who Progressed on Pembrolizumab,Comparative Analysis of Atlas and Neural Network Autosegmentation Methods for Pediatric Craniospinal Irradiation With the Development of a Knowledge-Based Quality Assurance Tool,0.038504
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,Trade‐off of different deep learning‐based auto‐segmentation approaches for treatment planning of pediatric craniospinal irradiation autocontouring of OARs for pediatric CSI,0.038336
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,Combined Long-Term Androgen Deprivation and Pelvic Radiotherapy in the Post-operative Management of Pathologically Defined High-Risk Prostate Cancer Patients: Results of the Prospective Phase II McGill 0913 Study,0.581792
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,Bortezomib-induced acute pancreatitis in a patient with multiple myeloma,0.173001
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,What Is the Optimal Radiation Technique for Esophageal Cancer? A Dosimetric Comparison of Four Techniques,0.182274
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,"Hypofractionated, dose escalation radiotherapy for high-risk prostate cancer: The primary endpoint of a group led phase III trial. (PCS5).",0.561285
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,How often does Bacteraemia Occur following Endoscopic Retrograde Cholangiopancreatography (ERCP)?,-0.036778
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,RapidBrachyIVBT: A dosimetry software for patient‐specific intravascular brachytherapy dose calculations on optical coherence tomography images,0.139021
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,Does Interfraction Cone Beam Computed Tomography Improve Target Localization in Prostate Bed Radiotherapy?,0.396855
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,Effects of onset-transients on the perception of visual motion,-0.07549
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,Neuronal and psychophysical responses to brief motion stimuli,-0.027407
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,Psychophysics and neurophysiology of the rapidly generated MAE,-0.006913
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,Pattern motion selectivity of local field potentials in macaque visual cortex,-0.10455
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,A simple model of motion integration in primate visual area MT,-0.096307
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,Association between artificial intelligence–derived tumor volume and oncologic outcomes in localized prostate cancer.,0.305769
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,118P Influence of radiotherapy dose on pattern of local recurrence for clival and spinal chordoma treated with proton/photon radiotherapy,0.251304
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,Adjuvant Treatment of Stage I–II Serous Endometrial Cancer: A Single Institution 20-Year Experience,0.221276
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,PO0310,0.146055
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,The Silent Author in Urology: Quantifying Large Language Model Influence at the Corpus Level,0.139702
The Clinical Significance of Bone Mineral Density Changes Following Long-Term Androgen Deprivation Therapy in Localized Prostate Cancer Patients,Comparative Analysis of Atlas and Neural Network Autosegmentation Methods for Pediatric Craniospinal Irradiation With the Development of a Knowledge-Based Quality Assurance Tool,-0.001468
Trade‐off of different deep learning‐based auto‐segmentation approaches for treatment planning of pediatric craniospinal irradiation autocontouring of OARs for pediatric CSI,Combined Long-Term Androgen Deprivation and Pelvic Radiotherapy in the Post-operative Management of Pathologically Defined High-Risk Prostate Cancer Patients: Results of the Prospective Phase II McGill 0913 Study,0.110775
Trade‐off of different deep learning‐based auto‐segmentation approaches for treatment planning of pediatric craniospinal irradiation autocontouring of OARs for pediatric CSI,Bortezomib-induced acute pancreatitis in a patient with multiple myeloma,-0.016795
Trade‐off of different deep learning‐based auto‐segmentation approaches for treatment planning of pediatric craniospinal irradiation autocontouring of OARs for pediatric CSI,What Is the Optimal Radiation Technique for Esophageal Cancer? A Dosimetric Comparison of Four Techniques,0.318887
Trade‐off of different deep learning‐based auto‐segmentation approaches for treatment planning of pediatric craniospinal irradiation autocontouring of OARs for pediatric CSI,"Hypofractionated, dose escalation radiotherapy for high-risk prostate cancer: The primary endpoint of a group led phase III trial. (PCS5).",0.157022
Trade‐off of different deep learning‐based auto‐segmentation approaches for treatment planning of pediatric craniospinal irradiation autocontouring of OARs for pediatric CSI,How often does Bacteraemia Occur following Endoscopic Retrograde Cholangiopancreatography (ERCP)?,0.159787
Trade‐off of different deep learning‐based auto‐segmentation approaches for treatment planning of pediatric craniospinal irradiation autocontouring of OARs for pediatric CSI,RapidBrachyIVBT: A dosimetry software for patient‐specific intravascular brachytherapy dose calculations on optical coherence tomography images,0.262517
Trade‐off of different deep learning‐based auto‐segmentation approaches for treatment planning of pediatric craniospinal irradiation autocontouring of OARs for pediatric CSI,Does Interfraction Cone Beam Computed Tomography Improve Target Localization in Prostate Bed Radiotherapy?,0.139965
Trade‐off of different deep learning‐based auto‐segmentation approaches for treatment planning of pediatric craniospinal irradiation autocontouring of OARs for pediatric CSI,Effects of onset-transients on the perception of visual motion,-0.024742
Trade‐off of different deep learning‐based auto‐segmentation approaches for treatment planning of pediatric craniospinal irradiation autocontouring of OARs for pediatric CSI,Neuronal and psychophysical responses to brief motion stimuli,-0.002533
Trade‐off of different deep learning‐based auto‐segmentation approaches for treatment planning of pediatric craniospinal irradiation autocontouring of OARs for pediatric CSI,Psychophysics and neurophysiology of the rapidly generated MAE,0.023413
Trade‐off of different deep learning‐based auto‐segmentation approaches for treatment planning of pediatric craniospinal irradiation autocontouring of OARs for pediatric CSI,Pattern motion selectivity of local field potentials in macaque visual cortex,0.066332
Trade‐off of different deep learning‐based auto‐segmentation approaches for treatment planning of pediatric craniospinal irradiation autocontouring of OARs for pediatric CSI,A simple model of motion integration in primate visual area MT,0.073236
Trade‐off of different deep learning‐based auto‐segmentation approaches for treatment planning of pediatric craniospinal irradiation autocontouring of OARs for pediatric CSI,Association between artificial intelligence–derived tumor volume and oncologic outcomes in localized prostate cancer.,0.324113
