title_i,title_j,cosine_similarity
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Retrieving cosmological information from small-scale CMB foregrounds,0.342216
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,0.561558
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,0.506296
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Inferring reionization and galaxy properties from the patchy kinetic Sunyaev–Zel’dovich signal,0.438886
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Impacts and Statistical Mitigation of Missing Data on the 21 cm Power Spectrum: A Case Study with the Hydrogen Epoch of Reionization Array,0.48767
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,<tt>matvis</tt>: a matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.416284
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,A demonstration of the effect of fringe-rate filtering in the hydrogen epoch of reionization array delay power spectrum pipeline,0.325493
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,<i>Euclid</i> preparation,0.292757
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.710639
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Investigating mutual coupling in the hydrogen epoch of reionization array and mitigating its effects on the 21-cm power spectrum,0.472207
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Constraining cosmic reionization by combining the kinetic Sunyaev–Zel’dovich and the 21 cm power spectra,0.518188
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Direct Optimal Mapping Image Power Spectrum and its Window Functions,0.56145
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Reconstructing the epoch of reionisation with Planck PR4,0.402828
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,CHEX-MATE: Towards a consistent universal pressure profile and cluster mass reconstruction,0.248627
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Studying the morphology of reionization with the triangle correlation function of phases,0.429036
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Impact of survey geometry and super-sample covariance on future photometric galaxy surveys,0.260035
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Joint constraints on reionization: A framework for combining the global 21 cm signal and the kinetic Sunyaev-Zel’dovich effect,0.466627
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Efficient computation of the super-sample covariance for stage IV galaxy surveys,0.261419
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,CMB at small scales: Cosmology from tSZ power spectrum,0.251512
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Small-scale CMB cosmological information,0.311323
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Euclid preparation - LII. Forecast impact of super-sample covariance on 3×2pt analysis with Euclid,0.268905
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,matvis: A matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.401035
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.703743
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Inferring reionization and galaxy properties from the patchy kinetic Sunyaev-Zel'dovich signal,0.43031
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Signatures cosmologiques de l'époque de la réionisation,0.450304
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Retrieving cosmological information from small-scale CMB foregrounds II. The kinetic Sunyaev Zel'dovich effect,0.328104
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Prospects for 21cm-Galaxy Cross-Correlations with HERA and the Roman High-Latitude Survey,0.57068
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Using the sample variance of 21cm maps as a tracer of the ionisation topology,0.476467
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,0.499233
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Structure evolution with cosmic backgrounds from radio to far infrared,0.420719
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Combining CMB datasets with consistent foreground modelling,0.283808
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,First Results from HERA Phase II,0.66214
Observational constraints on key-parameters of cosmic reionisation history,Retrieving cosmological information from small-scale CMB foregrounds,0.645053
Observational constraints on key-parameters of cosmic reionisation history,Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,0.69573
Observational constraints on key-parameters of cosmic reionisation history,Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,0.530831
Observational constraints on key-parameters of cosmic reionisation history,Inferring reionization and galaxy properties from the patchy kinetic Sunyaev–Zel’dovich signal,0.705161
Observational constraints on key-parameters of cosmic reionisation history,Impacts and Statistical Mitigation of Missing Data on the 21 cm Power Spectrum: A Case Study with the Hydrogen Epoch of Reionization Array,0.525209
Observational constraints on key-parameters of cosmic reionisation history,<tt>matvis</tt>: a matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.450407
Observational constraints on key-parameters of cosmic reionisation history,A demonstration of the effect of fringe-rate filtering in the hydrogen epoch of reionization array delay power spectrum pipeline,0.414885
Observational constraints on key-parameters of cosmic reionisation history,<i>Euclid</i> preparation,0.519002
Observational constraints on key-parameters of cosmic reionisation history,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.523285
Observational constraints on key-parameters of cosmic reionisation history,Investigating mutual coupling in the hydrogen epoch of reionization array and mitigating its effects on the 21-cm power spectrum,0.59568
Observational constraints on key-parameters of cosmic reionisation history,Constraining cosmic reionization by combining the kinetic Sunyaev–Zel’dovich and the 21 cm power spectra,0.726652
Observational constraints on key-parameters of cosmic reionisation history,Direct Optimal Mapping Image Power Spectrum and its Window Functions,0.511768
Observational constraints on key-parameters of cosmic reionisation history,Reconstructing the epoch of reionisation with Planck PR4,0.793895
Observational constraints on key-parameters of cosmic reionisation history,CHEX-MATE: Towards a consistent universal pressure profile and cluster mass reconstruction,0.522666
Observational constraints on key-parameters of cosmic reionisation history,Studying the morphology of reionization with the triangle correlation function of phases,0.46976
Observational constraints on key-parameters of cosmic reionisation history,Impact of survey geometry and super-sample covariance on future photometric galaxy surveys,0.561112
Observational constraints on key-parameters of cosmic reionisation history,Joint constraints on reionization: A framework for combining the global 21 cm signal and the kinetic Sunyaev-Zel’dovich effect,0.634423
Observational constraints on key-parameters of cosmic reionisation history,Efficient computation of the super-sample covariance for stage IV galaxy surveys,0.48211
Observational constraints on key-parameters of cosmic reionisation history,CMB at small scales: Cosmology from tSZ power spectrum,0.636063
Observational constraints on key-parameters of cosmic reionisation history,Small-scale CMB cosmological information,0.606946
Observational constraints on key-parameters of cosmic reionisation history,Euclid preparation - LII. Forecast impact of super-sample covariance on 3×2pt analysis with Euclid,0.543126
Observational constraints on key-parameters of cosmic reionisation history,matvis: A matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.440303
Observational constraints on key-parameters of cosmic reionisation history,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.521788
Observational constraints on key-parameters of cosmic reionisation history,Inferring reionization and galaxy properties from the patchy kinetic Sunyaev-Zel'dovich signal,0.671764
Observational constraints on key-parameters of cosmic reionisation history,Signatures cosmologiques de l'époque de la réionisation,0.692132
Observational constraints on key-parameters of cosmic reionisation history,Retrieving cosmological information from small-scale CMB foregrounds II. The kinetic Sunyaev Zel'dovich effect,0.63484
Observational constraints on key-parameters of cosmic reionisation history,Prospects for 21cm-Galaxy Cross-Correlations with HERA and the Roman High-Latitude Survey,0.700011
Observational constraints on key-parameters of cosmic reionisation history,Using the sample variance of 21cm maps as a tracer of the ionisation topology,0.705584
Observational constraints on key-parameters of cosmic reionisation history,Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,0.52748
Observational constraints on key-parameters of cosmic reionisation history,Structure evolution with cosmic backgrounds from radio to far infrared,0.710846
Observational constraints on key-parameters of cosmic reionisation history,Combining CMB datasets with consistent foreground modelling,0.587276
Observational constraints on key-parameters of cosmic reionisation history,First Results from HERA Phase II,0.549675
Retrieving cosmological information from small-scale CMB foregrounds,Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,0.611625
Retrieving cosmological information from small-scale CMB foregrounds,Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,0.628201
Retrieving cosmological information from small-scale CMB foregrounds,Inferring reionization and galaxy properties from the patchy kinetic Sunyaev–Zel’dovich signal,0.745786
Retrieving cosmological information from small-scale CMB foregrounds,Impacts and Statistical Mitigation of Missing Data on the 21 cm Power Spectrum: A Case Study with the Hydrogen Epoch of Reionization Array,0.679475
Retrieving cosmological information from small-scale CMB foregrounds,<tt>matvis</tt>: a matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.509911
Retrieving cosmological information from small-scale CMB foregrounds,A demonstration of the effect of fringe-rate filtering in the hydrogen epoch of reionization array delay power spectrum pipeline,0.466983
Retrieving cosmological information from small-scale CMB foregrounds,<i>Euclid</i> preparation,0.585165
Retrieving cosmological information from small-scale CMB foregrounds,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.570294
Retrieving cosmological information from small-scale CMB foregrounds,Investigating mutual coupling in the hydrogen epoch of reionization array and mitigating its effects on the 21-cm power spectrum,0.599277
Retrieving cosmological information from small-scale CMB foregrounds,Constraining cosmic reionization by combining the kinetic Sunyaev–Zel’dovich and the 21 cm power spectra,0.794285
Retrieving cosmological information from small-scale CMB foregrounds,Direct Optimal Mapping Image Power Spectrum and its Window Functions,0.571714
Retrieving cosmological information from small-scale CMB foregrounds,Reconstructing the epoch of reionisation with Planck PR4,0.723158
Retrieving cosmological information from small-scale CMB foregrounds,CHEX-MATE: Towards a consistent universal pressure profile and cluster mass reconstruction,0.483679
Retrieving cosmological information from small-scale CMB foregrounds,Studying the morphology of reionization with the triangle correlation function of phases,0.487875
Retrieving cosmological information from small-scale CMB foregrounds,Impact of survey geometry and super-sample covariance on future photometric galaxy surveys,0.60885
Retrieving cosmological information from small-scale CMB foregrounds,Joint constraints on reionization: A framework for combining the global 21 cm signal and the kinetic Sunyaev-Zel’dovich effect,0.68047
Retrieving cosmological information from small-scale CMB foregrounds,Efficient computation of the super-sample covariance for stage IV galaxy surveys,0.572472
Retrieving cosmological information from small-scale CMB foregrounds,CMB at small scales: Cosmology from tSZ power spectrum,0.816464
Retrieving cosmological information from small-scale CMB foregrounds,Small-scale CMB cosmological information,0.794992
Retrieving cosmological information from small-scale CMB foregrounds,Euclid preparation - LII. Forecast impact of super-sample covariance on 3×2pt analysis with Euclid,0.607706
Retrieving cosmological information from small-scale CMB foregrounds,matvis: A matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.504363
Retrieving cosmological information from small-scale CMB foregrounds,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.571631
Retrieving cosmological information from small-scale CMB foregrounds,Inferring reionization and galaxy properties from the patchy kinetic Sunyaev-Zel'dovich signal,0.718338
Retrieving cosmological information from small-scale CMB foregrounds,Signatures cosmologiques de l'époque de la réionisation,0.630614
Retrieving cosmological information from small-scale CMB foregrounds,Retrieving cosmological information from small-scale CMB foregrounds II. The kinetic Sunyaev Zel'dovich effect,0.964216
Retrieving cosmological information from small-scale CMB foregrounds,Prospects for 21cm-Galaxy Cross-Correlations with HERA and the Roman High-Latitude Survey,0.608445
Retrieving cosmological information from small-scale CMB foregrounds,Using the sample variance of 21cm maps as a tracer of the ionisation topology,0.685372
Retrieving cosmological information from small-scale CMB foregrounds,Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,0.630279
Retrieving cosmological information from small-scale CMB foregrounds,Structure evolution with cosmic backgrounds from radio to far infrared,0.671463
Retrieving cosmological information from small-scale CMB foregrounds,Combining CMB datasets with consistent foreground modelling,0.783538
Retrieving cosmological information from small-scale CMB foregrounds,First Results from HERA Phase II,0.642462
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,0.697203
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Inferring reionization and galaxy properties from the patchy kinetic Sunyaev–Zel’dovich signal,0.686834
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Impacts and Statistical Mitigation of Missing Data on the 21 cm Power Spectrum: A Case Study with the Hydrogen Epoch of Reionization Array,0.693136
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,<tt>matvis</tt>: a matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.592048
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,A demonstration of the effect of fringe-rate filtering in the hydrogen epoch of reionization array delay power spectrum pipeline,0.520262
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,<i>Euclid</i> preparation,0.586897
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.693141
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Investigating mutual coupling in the hydrogen epoch of reionization array and mitigating its effects on the 21-cm power spectrum,0.712812
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Constraining cosmic reionization by combining the kinetic Sunyaev–Zel’dovich and the 21 cm power spectra,0.750381
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Direct Optimal Mapping Image Power Spectrum and its Window Functions,0.659849
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Reconstructing the epoch of reionisation with Planck PR4,0.656424
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,CHEX-MATE: Towards a consistent universal pressure profile and cluster mass reconstruction,0.500242
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Studying the morphology of reionization with the triangle correlation function of phases,0.560545
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Impact of survey geometry and super-sample covariance on future photometric galaxy surveys,0.607671
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Joint constraints on reionization: A framework for combining the global 21 cm signal and the kinetic Sunyaev-Zel’dovich effect,0.66272
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Efficient computation of the super-sample covariance for stage IV galaxy surveys,0.557364
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,CMB at small scales: Cosmology from tSZ power spectrum,0.534116
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Small-scale CMB cosmological information,0.549809
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Euclid preparation - LII. Forecast impact of super-sample covariance on 3×2pt analysis with Euclid,0.591725
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,matvis: A matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.580796
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.688083
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Inferring reionization and galaxy properties from the patchy kinetic Sunyaev-Zel'dovich signal,0.659161
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Signatures cosmologiques de l'époque de la réionisation,0.653487
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Retrieving cosmological information from small-scale CMB foregrounds II. The kinetic Sunyaev Zel'dovich effect,0.60073
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Prospects for 21cm-Galaxy Cross-Correlations with HERA and the Roman High-Latitude Survey,0.99422
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Using the sample variance of 21cm maps as a tracer of the ionisation topology,0.713849
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,0.695009
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Structure evolution with cosmic backgrounds from radio to far infrared,0.692273
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,Combining CMB datasets with consistent foreground modelling,0.595217
Prospects for 21 cm Galaxy Cross-correlations with HERA and the Roman High-latitude Survey,First Results from HERA Phase II,0.695452
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Inferring reionization and galaxy properties from the patchy kinetic Sunyaev–Zel’dovich signal,0.597172
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Impacts and Statistical Mitigation of Missing Data on the 21 cm Power Spectrum: A Case Study with the Hydrogen Epoch of Reionization Array,0.710011
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,<tt>matvis</tt>: a matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.569284
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,A demonstration of the effect of fringe-rate filtering in the hydrogen epoch of reionization array delay power spectrum pipeline,0.573804
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,<i>Euclid</i> preparation,0.522384
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.699578
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Investigating mutual coupling in the hydrogen epoch of reionization array and mitigating its effects on the 21-cm power spectrum,0.687975
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Constraining cosmic reionization by combining the kinetic Sunyaev–Zel’dovich and the 21 cm power spectra,0.686802
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Direct Optimal Mapping Image Power Spectrum and its Window Functions,0.797681
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Reconstructing the epoch of reionisation with Planck PR4,0.533786
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,CHEX-MATE: Towards a consistent universal pressure profile and cluster mass reconstruction,0.423372
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Studying the morphology of reionization with the triangle correlation function of phases,0.534035
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Impact of survey geometry and super-sample covariance on future photometric galaxy surveys,0.482219
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Joint constraints on reionization: A framework for combining the global 21 cm signal and the kinetic Sunyaev-Zel’dovich effect,0.560852
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Efficient computation of the super-sample covariance for stage IV galaxy surveys,0.505462
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,CMB at small scales: Cosmology from tSZ power spectrum,0.543535
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Small-scale CMB cosmological information,0.568868
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Euclid preparation - LII. Forecast impact of super-sample covariance on 3×2pt analysis with Euclid,0.52413
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,matvis: A matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.56186
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.70003
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Inferring reionization and galaxy properties from the patchy kinetic Sunyaev-Zel'dovich signal,0.566904
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Signatures cosmologiques de l'époque de la réionisation,0.562844
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Retrieving cosmological information from small-scale CMB foregrounds II. The kinetic Sunyaev Zel'dovich effect,0.610758
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Prospects for 21cm-Galaxy Cross-Correlations with HERA and the Roman High-Latitude Survey,0.701429
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Using the sample variance of 21cm maps as a tracer of the ionisation topology,0.625842
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,0.999094
Impact of instrument and data characteristics in the interferometric reconstruction of the 21 cm power spectrum,Structure evolution with cosmic backgrounds from radio to far infrared,0.550947
