title_i,title_j,cosine_similarity
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,The world’s user-generated road map is more than 80% complete,0.010715
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,Levers and leverage points for pathways to sustainability,0.103939
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,Identification of sprites and elves with intensified video and broadband array photometry,0.52398
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,A century of sprawl in the United States,-0.009139
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,Viewpoint: Measuring and understanding subjective well‐being,-0.024197
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,Global trends toward urban street-network sprawl,0.033306
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,10 International Evidence on the Social Context of Well-Being,0.004204
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,Early-life family income and subjective well-being in adolescents,0.010369
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,"Life Satisfaction among Aboriginal Peoples in the Canadian Prairies: Evidence from the Equality, Security and Community Survey",-0.00762
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,High life satisfaction reported among small-scale societies with low incomes,0.006747
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,Street network connectivity leads to denser urban form in Canadian cities,-0.026077
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,ELF radiation produced by electrical currents in sprites,0.437961
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,Telescopic imaging of sprites,0.461274
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,Rapid lateral expansion of optical luminosity in lightning‐induced ionospheric flashes referred to as ‘elves',0.571108
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,Elves triggered by positive and negative lightning discharges,0.525025
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,Sprites triggered by negative lightning discharges,0.466401
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,Early/fast VLF events produced by electron density changes associated with sprite halos,0.537427
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,Prosocial Spending and Well-Being: Cross-Cultural Evidence for a Psychological Universal,0.042847
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,Kernel regression for real-time building energy analysis,0.144522
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,A global assessment of street-network sprawl,0.026695
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,How happy are your neighbours? Variation in life satisfaction among 1200 Canadian neighbourhoods and communities,-0.011459
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,More connected urban roads reduce US GHG emissions,0.020961
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,Happy without money: Minimally monetized societies can exhibit high subjective well-being,-0.001477
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,Feasible future global scenarios for human life evaluations,-0.027396
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,"Socioeconomic and Demographic Associations with Wintertime Air Pollution Exposures at Household, Community, and District Scales in Rural Beijing, China",0.120452
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,Correction: The world’s user-generated road map is more than 80% complete,0.092827
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,Life satisfaction and sustainability: a policy framework,-0.01013
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,The global human day,0.088469
Terrestrial Gamma-Ray Flashes Observed up to 20 MeV,The econometrics of happiness: Are we underestimating the returns to education and income?,-0.0743
