title_i,title_j,cosine_similarity
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,0.466892
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Design of mid-IR and THz quantum cascade laser cavities with complete TM photonic bandgap,0.443434
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,"Design, fabrication and optical characterization of quantum cascade lasers at terahertz frequencies using photonic crystal reflectors",0.423146
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Transient thermoreflectance imaging of active photonic crystals,0.723435
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Feasibility and Preliminary Effects of a 1-Week Vestibular Rehabilitation Day Camp in Children with Developmental Coordination Disorder,-0.047551
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Room-temperature operation of λ≈7.5μm surface-plasmon quantum cascade lasers,0.372226
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Proof-of-principle of surface detection with air-guided quantum cascade lasers,0.350799
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Demonstration of air-guided quantum cascade lasers without top claddings,0.405565
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Direct imaging of a laser mode via midinfrared near-field microscopy,0.432379
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Surface-plasmon distributed-feedback mid-infrared quantum cascade lasers based on hybrid plasmon/air-guided modes,0.394931
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Optical Mode Control of Surface-Plasmon Quantum Cascade Lasers,0.357776
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Thermal dissipation dynamics in an optically pumped Photonic Crystal nano-cavity,0.819344
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Pulsed operation of long-wavelength (λ≃11.3 µm) MOVPE-grown quantum cascade lasers up to 350 K,0.40845
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Quantum Cascade Microdisk Lasers for Mid Infrared Intra-Cavity Sensing,0.434183
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,"Quantum cascade photonic crystal lasers: Design, fabrication, and applications",0.462074
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Etude du confinement optique dans les lasers à cascade quantique et applications à la détection,0.514109
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Room-temperature operation of mid-infrared surface-plasmon quantum cascade lasers,0.358835
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Photonic Crystals for Far-Infrared Wavelength Quantum Cascade Lasers,-0.023117
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Fabrication and Optical Characterization of Photonic Crystal Quantum Cascade Lasers at Terahertz Frequencies,0.434414
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Using photonic crystals to create a quantum cascade lasers at terahertz wavelengths,0.481285
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Near-field imaging of the evanescent electric field on the surface of a quantum cascade laser,0.414791
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Mid/far-infrared semiconductor devices exploiting plasmonic effects,0.384308
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Surface emitting photonic crystal mid-infrared quantum cascade lasers,0.447896
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,"All-electrical, room temperature surface plasmon generation using quantum cascade lasers",0.316989
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,"Quantum Cascade Photonic Crystal Microlasers for ""Intra-Cavity"" Mid-IR Spectroscopy of Biomolecules on a Chip",0.549348
Thermo-optical dynamics in an optically pumped Photonic Crystal nano-cavity,Improving arms transfers controls in French-speaking Sub-Saharan African states,-0.043207
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Design of mid-IR and THz quantum cascade laser cavities with complete TM photonic bandgap,0.660048
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,"Design, fabrication and optical characterization of quantum cascade lasers at terahertz frequencies using photonic crystal reflectors",0.668231
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Transient thermoreflectance imaging of active photonic crystals,0.365834
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Feasibility and Preliminary Effects of a 1-Week Vestibular Rehabilitation Day Camp in Children with Developmental Coordination Disorder,-0.032176
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Room-temperature operation of λ≈7.5μm surface-plasmon quantum cascade lasers,0.653831
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Proof-of-principle of surface detection with air-guided quantum cascade lasers,0.579975
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Demonstration of air-guided quantum cascade lasers without top claddings,0.680248
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Direct imaging of a laser mode via midinfrared near-field microscopy,0.570394
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Surface-plasmon distributed-feedback mid-infrared quantum cascade lasers based on hybrid plasmon/air-guided modes,0.769041
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Optical Mode Control of Surface-Plasmon Quantum Cascade Lasers,0.630838
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Thermal dissipation dynamics in an optically pumped Photonic Crystal nano-cavity,0.421222
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Pulsed operation of long-wavelength (λ≃11.3 µm) MOVPE-grown quantum cascade lasers up to 350 K,0.614878
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Quantum Cascade Microdisk Lasers for Mid Infrared Intra-Cavity Sensing,0.555915
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,"Quantum cascade photonic crystal lasers: Design, fabrication, and applications",0.711951
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Etude du confinement optique dans les lasers à cascade quantique et applications à la détection,0.662914
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Room-temperature operation of mid-infrared surface-plasmon quantum cascade lasers,0.539231
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Photonic Crystals for Far-Infrared Wavelength Quantum Cascade Lasers,0.087127
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Fabrication and Optical Characterization of Photonic Crystal Quantum Cascade Lasers at Terahertz Frequencies,0.751479
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Using photonic crystals to create a quantum cascade lasers at terahertz wavelengths,0.716226
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Near-field imaging of the evanescent electric field on the surface of a quantum cascade laser,0.557348
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Mid/far-infrared semiconductor devices exploiting plasmonic effects,0.67658
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Surface emitting photonic crystal mid-infrared quantum cascade lasers,0.872269
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,"All-electrical, room temperature surface plasmon generation using quantum cascade lasers",0.636733
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,"Quantum Cascade Photonic Crystal Microlasers for ""Intra-Cavity"" Mid-IR Spectroscopy of Biomolecules on a Chip",0.536574
Surface-emitting quantum cascade lasers with metallic photonic-crystal resonators,Improving arms transfers controls in French-speaking Sub-Saharan African states,-0.017711
Design of mid-IR and THz quantum cascade laser cavities with complete TM photonic bandgap,"Design, fabrication and optical characterization of quantum cascade lasers at terahertz frequencies using photonic crystal reflectors",0.755749
Design of mid-IR and THz quantum cascade laser cavities with complete TM photonic bandgap,Transient thermoreflectance imaging of active photonic crystals,0.366988
Design of mid-IR and THz quantum cascade laser cavities with complete TM photonic bandgap,Feasibility and Preliminary Effects of a 1-Week Vestibular Rehabilitation Day Camp in Children with Developmental Coordination Disorder,-0.07182
Design of mid-IR and THz quantum cascade laser cavities with complete TM photonic bandgap,Room-temperature operation of λ≈7.5μm surface-plasmon quantum cascade lasers,0.535144
Design of mid-IR and THz quantum cascade laser cavities with complete TM photonic bandgap,Proof-of-principle of surface detection with air-guided quantum cascade lasers,0.440818
Design of mid-IR and THz quantum cascade laser cavities with complete TM photonic bandgap,Demonstration of air-guided quantum cascade lasers without top claddings,0.606262
Design of mid-IR and THz quantum cascade laser cavities with complete TM photonic bandgap,Direct imaging of a laser mode via midinfrared near-field microscopy,0.545937
Design of mid-IR and THz quantum cascade laser cavities with complete TM photonic bandgap,Surface-plasmon distributed-feedback mid-infrared quantum cascade lasers based on hybrid plasmon/air-guided modes,0.551759
Design of mid-IR and THz quantum cascade laser cavities with complete TM photonic bandgap,Optical Mode Control of Surface-Plasmon Quantum Cascade Lasers,0.613649
Design of mid-IR and THz quantum cascade laser cavities with complete TM photonic bandgap,Thermal dissipation dynamics in an optically pumped Photonic Crystal nano-cavity,0.412799
