title_i,title_j,cosine_similarity
Repeat it without me: Crowdsourcing the T<sub>1</sub> mapping common ground via the ISMRM reproducibility challenge,Phase processing for quantitative susceptibility mapping of regions with large susceptibility and lack of signal,0.532718
Repeat it without me: Crowdsourcing the T<sub>1</sub> mapping common ground via the ISMRM reproducibility challenge,R<sub>2</sub>* Impact on Hepatic Fat Quantification With a Commercial Single Voxel Technique at 1.5 and 3.0 T,0.431035
Repeat it without me: Crowdsourcing the T<sub>1</sub> mapping common ground via the ISMRM reproducibility challenge,Results of the ISMRM 2020 joint Reproducible Research&amp; Quantitative MR study groups reproducibility challenge on phantomand human brain T1 mapping,0.785708
Repeat it without me: Crowdsourcing the T<sub>1</sub> mapping common ground via the ISMRM reproducibility challenge,Longitudinal relaxation in fat‐water mixtures and its dependence on fat content at 3 T,0.292911
Repeat it without me: Crowdsourcing the T<sub>1</sub> mapping common ground via the ISMRM reproducibility challenge,Deep learning reconstruction in biparametric prostate MRI: Impact on qualitative and radiomics analyses,0.370549
Repeat it without me: Crowdsourcing the T<sub>1</sub> mapping common ground via the ISMRM reproducibility challenge,The hierarchy of hazard controls in clinical magnetic resonance safety: an analysis of the American College of Radiology Manual on MR Safety,0.147517
Repeat it without me: Crowdsourcing the T<sub>1</sub> mapping common ground via the ISMRM reproducibility challenge,Paper is not enough: Crowdsourcing the T1 mappingcommon ground via the ISMRM reproducibility challenge,0.471613
Repeat it without me: Crowdsourcing the T<sub>1</sub> mapping common ground via the ISMRM reproducibility challenge,Phase processing for QSM,0.58057
Repeat it without me: Crowdsourcing the T<sub>1</sub> mapping common ground via the ISMRM reproducibility challenge,Dissolved oxygen minimally affects magnetic susceptibility in biologically relevant conditions,0.427645
Repeat it without me: Crowdsourcing the T<sub>1</sub> mapping common ground via the ISMRM reproducibility challenge,Accuracy of a commercial high-speed T2-corrected multi-echo single voxel sequence at 3T as a function of R2* for measurement of liver fat content,0.359031
Repeat it without me: Crowdsourcing the T<sub>1</sub> mapping common ground via the ISMRM reproducibility challenge,Further insight on T1 relaxation in fat-water mixtures,0.270669
Repeat it without me: Crowdsourcing the T<sub>1</sub> mapping common ground via the ISMRM reproducibility challenge,Fat-water separated T1 mapping with multi-echo MP2RAGE,0.499734
Repeat it without me: Crowdsourcing the T<sub>1</sub> mapping common ground via the ISMRM reproducibility challenge,Feature and voxel fidelity constraints improve the accuracy of direct inversion quantitative susceptibility mapping in deep gray matter,0.425877
Repeat it without me: Crowdsourcing the T<sub>1</sub> mapping common ground via the ISMRM reproducibility challenge,Results of the ISMRM 2020 joint Reproducible Research &amp; Quantitative MR study groups reproducibility challenge on phantom and human brain T<sub>1</sub> mapping,0.675767
Repeat it without me: Crowdsourcing the T<sub>1</sub> mapping common ground via the ISMRM reproducibility challenge,Accuracy of Deep Learning-based Signal-to-noise Measurements using Air Recon DL,0.461689
Repeat it without me: Crowdsourcing the T<sub>1</sub> mapping common ground via the ISMRM reproducibility challenge,Phantom Results of the ISMRM Joint RRSG–qMRSG Reproducibility Challenge on T1 mapping,0.793916
Repeat it without me: Crowdsourcing the T<sub>1</sub> mapping common ground via the ISMRM reproducibility challenge,Proton MRI-based oximetry,0.439827
Repeat it without me: Crowdsourcing the T<sub>1</sub> mapping common ground via the ISMRM reproducibility challenge,"Mapping fat-water separated R1, R2*, and fat fraction with bipolar multi-echo MP2RAGE",0.441428
