title_i,title_j,cosine_similarity
Leadership Matters,A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,-0.017337
Leadership Matters,Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,0.702778
Leadership Matters,Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,0.506045
Leadership Matters,"“Before we open our mouths, society has labelled us”",0.40045
Leadership Matters,Leadership development: A place for storytelling and Greek mythology?,0.474927
Leadership Matters,The Texture of Entrepreneurship Programs: Revisiting Experiential Entrepreneurship Education Through the Lens of the Liminal–Liminoid Continuum,0.370565
Leadership Matters,Inclusion: The DNA of leadership and change,0.565271
Leadership Matters,Nikola Tesla and the induction motor,0.104877
Leadership Matters,Unleadership,0.539399
Leadership Matters,Climate for innovation,0.487129
Leadership Matters,Are we all in it together? Constructions of responsible leadership through speechmaking at COP26,0.472569
Leadership Matters,Resource-Ful Consulting: Working with Your Presence and Identity in Consulting to Change,0.537285
Leadership Matters,Greenpreneurs: A handbook for trainers,0.387379
Leadership Matters,Developing systems leadership in public health: A scoping report,0.668631
Leadership Matters,Against the grain? Introducing experiential and enquiry-based learning to final-year students,-0.000544
Leadership Matters,Student and lecturers’ experiences of introducing a hybrid IBL approach to teaching organisation studies in a business school,0.31935
Leadership Matters,Mind the gap! Shifting expectations through entrepreneurship education,0.46084
Leadership Matters,Greenpreneurs: A guide to curriculum design,0.366402
Leadership Matters,Healthy returns: Leadership learning and innovation climate in the UK health sector,0.633583
Leadership Matters,Riding the wave: Leadership learning and innovation outcomes,0.545467
Leadership Matters,Book review supplement,0.083024
Leadership Matters,Using Greek mythology in leadership development: the role of archetypes for self-reflection,0.391531
Leadership Matters,Kafka and the experience of innovation in bureaucratic organisations,0.548156
Leadership Matters,Escaping silence: A communities of practice view on learning from innovation in the health sector,0.577205
Leadership Matters,Developing inclusive leadership: Insights from our work with the NHS leadership academy,0.518902
Leadership Matters,"Is It All in the Mindset? Team Coaching, Psychological Capital, and the Collaborative Development of an Entrepreneurial Mindset",0.410711
Leadership Matters,A brief explanation of the book’s authorship and our writing,0.364148
Leadership Matters,Acknowledgements,0.553624
Leadership Matters,Examining the feasibility of advanced practice radiation therapy roles within the Singaporean healthcare arena: a joint UK-Singapore study,0.339678
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,0.048199
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,-0.015996
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,"“Before we open our mouths, society has labelled us”",-0.13213
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Leadership development: A place for storytelling and Greek mythology?,0.048838
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,The Texture of Entrepreneurship Programs: Revisiting Experiential Entrepreneurship Education Through the Lens of the Liminal–Liminoid Continuum,-0.088046
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Inclusion: The DNA of leadership and change,0.018498
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Nikola Tesla and the induction motor,-0.00294
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Unleadership,-0.030598
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Climate for innovation,0.049632
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Are we all in it together? Constructions of responsible leadership through speechmaking at COP26,-0.02158
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Resource-Ful Consulting: Working with Your Presence and Identity in Consulting to Change,0.028121
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Greenpreneurs: A handbook for trainers,-0.082988
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Developing systems leadership in public health: A scoping report,0.005926
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Against the grain? Introducing experiential and enquiry-based learning to final-year students,0.013643
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Student and lecturers’ experiences of introducing a hybrid IBL approach to teaching organisation studies in a business school,-0.094386
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Mind the gap! Shifting expectations through entrepreneurship education,-0.023727
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Greenpreneurs: A guide to curriculum design,-0.051987
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Healthy returns: Leadership learning and innovation climate in the UK health sector,0.035163
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Riding the wave: Leadership learning and innovation outcomes,-0.03829
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Book review supplement,0.250228
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Using Greek mythology in leadership development: the role of archetypes for self-reflection,0.036052
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Kafka and the experience of innovation in bureaucratic organisations,-0.026064
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Escaping silence: A communities of practice view on learning from innovation in the health sector,-0.016688
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Developing inclusive leadership: Insights from our work with the NHS leadership academy,0.031741
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,"Is It All in the Mindset? Team Coaching, Psychological Capital, and the Collaborative Development of an Entrepreneurial Mindset",-0.014842
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,A brief explanation of the book’s authorship and our writing,-0.040803
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Acknowledgements,-0.017731
A low incidence of iodine‐induced hyperthyroidism following administration of iodinated contrast in an iodine‐deficient region,Examining the feasibility of advanced practice radiation therapy roles within the Singaporean healthcare arena: a joint UK-Singapore study,0.236449
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,0.59865
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,"“Before we open our mouths, society has labelled us”",0.394685
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Leadership development: A place for storytelling and Greek mythology?,0.486332
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,The Texture of Entrepreneurship Programs: Revisiting Experiential Entrepreneurship Education Through the Lens of the Liminal–Liminoid Continuum,0.309682
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Inclusion: The DNA of leadership and change,0.646212
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Nikola Tesla and the induction motor,0.075293
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Unleadership,0.578801
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Climate for innovation,0.566377
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Are we all in it together? Constructions of responsible leadership through speechmaking at COP26,0.523261
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Resource-Ful Consulting: Working with Your Presence and Identity in Consulting to Change,0.45571
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Greenpreneurs: A handbook for trainers,0.222234
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Developing systems leadership in public health: A scoping report,0.694547
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Against the grain? Introducing experiential and enquiry-based learning to final-year students,-0.024304
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Student and lecturers’ experiences of introducing a hybrid IBL approach to teaching organisation studies in a business school,0.169087
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Mind the gap! Shifting expectations through entrepreneurship education,0.31255
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Greenpreneurs: A guide to curriculum design,0.218919
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Healthy returns: Leadership learning and innovation climate in the UK health sector,0.627024
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Riding the wave: Leadership learning and innovation outcomes,0.433301
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Book review supplement,0.105887
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Using Greek mythology in leadership development: the role of archetypes for self-reflection,0.395479
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Kafka and the experience of innovation in bureaucratic organisations,0.561053
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Escaping silence: A communities of practice view on learning from innovation in the health sector,0.662407
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Developing inclusive leadership: Insights from our work with the NHS leadership academy,0.670543
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,"Is It All in the Mindset? Team Coaching, Psychological Capital, and the Collaborative Development of an Entrepreneurial Mindset",0.313695
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,A brief explanation of the book’s authorship and our writing,0.382228
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Acknowledgements,0.570332
Paradoxes of Multi-Level Leadership: Insights from an Integrated Care System,Examining the feasibility of advanced practice radiation therapy roles within the Singaporean healthcare arena: a joint UK-Singapore study,0.350998
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,"“Before we open our mouths, society has labelled us”",0.418347
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Leadership development: A place for storytelling and Greek mythology?,0.479521
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,The Texture of Entrepreneurship Programs: Revisiting Experiential Entrepreneurship Education Through the Lens of the Liminal–Liminoid Continuum,0.259923
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Inclusion: The DNA of leadership and change,0.535922
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Nikola Tesla and the induction motor,0.101447
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Unleadership,0.853319
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Climate for innovation,0.540685
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Are we all in it together? Constructions of responsible leadership through speechmaking at COP26,0.585596
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Resource-Ful Consulting: Working with Your Presence and Identity in Consulting to Change,0.328104
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Greenpreneurs: A handbook for trainers,0.278396
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Developing systems leadership in public health: A scoping report,0.602581
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Against the grain? Introducing experiential and enquiry-based learning to final-year students,0.001674
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Student and lecturers’ experiences of introducing a hybrid IBL approach to teaching organisation studies in a business school,0.179587
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Mind the gap! Shifting expectations through entrepreneurship education,0.345516
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Greenpreneurs: A guide to curriculum design,0.230445
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Healthy returns: Leadership learning and innovation climate in the UK health sector,0.572425
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Riding the wave: Leadership learning and innovation outcomes,0.460299
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Book review supplement,0.04809
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Using Greek mythology in leadership development: the role of archetypes for self-reflection,0.414235
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Kafka and the experience of innovation in bureaucratic organisations,0.479069
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Escaping silence: A communities of practice view on learning from innovation in the health sector,0.562935
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Developing inclusive leadership: Insights from our work with the NHS leadership academy,0.587135
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,"Is It All in the Mindset? Team Coaching, Psychological Capital, and the Collaborative Development of an Entrepreneurial Mindset",0.337216
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,A brief explanation of the book’s authorship and our writing,0.481522
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Acknowledgements,0.715237
Unleading during a pandemic: Scrutinising leadership and its impact in a state of exception,Examining the feasibility of advanced practice radiation therapy roles within the Singaporean healthcare arena: a joint UK-Singapore study,0.259451
"“Before we open our mouths, society has labelled us”",Leadership development: A place for storytelling and Greek mythology?,0.402609
"“Before we open our mouths, society has labelled us”",The Texture of Entrepreneurship Programs: Revisiting Experiential Entrepreneurship Education Through the Lens of the Liminal–Liminoid Continuum,0.407009
"“Before we open our mouths, society has labelled us”",Inclusion: The DNA of leadership and change,0.52684
"“Before we open our mouths, society has labelled us”",Nikola Tesla and the induction motor,0.121656
"“Before we open our mouths, society has labelled us”",Unleadership,0.452105
"“Before we open our mouths, society has labelled us”",Climate for innovation,0.333726
