title_i,title_j,cosine_similarity
Warm inflation as a way out of the swampland,The classically conformal invariant scalar theory with a non-positive potential,0.250258
Warm inflation as a way out of the swampland,Inflation driven by q-de Sitter in light of Planck 2013 and BICEP2 results,0.65732
Warm inflation as a way out of the swampland,Twofold Hidden Conformal Symmetry of Kerr-Bolt-AdS-dS Black Holes,0.291141
Warm inflation as a way out of the swampland,Holographic Description of Rotating Charged Black Holes in Extremal Limit,0.306102
Warm inflation as a way out of the swampland,Twofold hidden conformal symmetry of Kerr Bolt black holes,0.319403
Warm inflation as a way out of the swampland,Some aspects of non-abelian gauge field inflation model,0.573299
Warm inflation as a way out of the swampland,Tachyon warm inflation: measuring the effects of Quantum Cosmology in the light of Planck 2015,0.629269
Warm inflation as a way out of the swampland,A meshless discrete Galerkin method for solving the universe evolution differential equations based on the moving least squares approximation,0.423643
Warm inflation as a way out of the swampland,Cosmological New Massive Gravity and Galilean Conformal Algebra in 2-dimensions,0.341649
Warm inflation as a way out of the swampland,Warm inflationary universe model with viscous pressure on the brane,0.659255
Warm inflation as a way out of the swampland,Gauge-Quintessence,0.588744
Warm inflation as a way out of the swampland,Minimal warm inflation and TCC,0.711244
Warm inflation as a way out of the swampland,Logamediate inflation on the brane Canonical,0.501037
Warm inflation as a way out of the swampland,Minimal Preheating,0.636612
Warm inflation as a way out of the swampland,CMB constraints on $U(1)$ axion warm inflation,0.698178
Warm inflation as a way out of the swampland,Logamediate Warm Axion Inflation in Light of Planck Data,0.643062
Warm inflation as a way out of the swampland,Late Time Magnetogenesis from Ultralight Scalar Dark Matter,0.510349
Warm inflation as a way out of the swampland,Quantum geometry from commutators: a Heisenberg-picture framework and a toy application to early structure,0.338904
Warm inflation as a way out of the swampland,Reheating with Axion-SU(2) and Gravitational Chern-Simons Couplings,0.37168
Recent Developments in Warm Inflation,Warm brane inflation with an exponential potential: A consistent realization away from the swampland,0.773797
Recent Developments in Warm Inflation,Tachyon warm-logamediate inflationary universe model in a high dissipative regime,0.735245
Recent Developments in Warm Inflation,Warm pseudoscalar inflation,0.803777
Recent Developments in Warm Inflation,Non-minimal Higgs inflation in the context of warm scenario in the light of Planck data,0.714395
Recent Developments in Warm Inflation,Cosmological perturbations in warm-tachyon inflationary universe model with viscous pressure,0.729683
Recent Developments in Warm Inflation,Scalar perturbation in warm tachyon inflation in LQC in light of Plank and BICEP2,0.703307
Recent Developments in Warm Inflation,Warm-viscous inflation model on the brane in light of Planck data,0.757824
Recent Developments in Warm Inflation,Constructing warm inflationary model in brane–antibrane system,0.652036
Recent Developments in Warm Inflation,Creating spatial flatness by combining string gas cosmology and power law inflation,0.735825
Recent Developments in Warm Inflation,Decay of ALP condensates via gravitation-induced resonance,0.536734
Recent Developments in Warm Inflation,Intermediate class of warm pseudoscalar inflation,0.786946
Recent Developments in Warm Inflation,Hidden conformal symmetry of rotating black holes in minimal five-dimensional gauged supergravity,0.358542
Recent Developments in Warm Inflation,Tachyon Warm Intermediate and Logamediate Inflation in the Brane World Model in the Light of Planck Data,0.715045
Recent Developments in Warm Inflation,Hidden conformal symmetry of Kerr-bolt spacetimes,0.397745
Recent Developments in Warm Inflation,"Thermal, trapped and chromo-natural inflation in light of the swampland criteria and the trans-Planckian censorship conjecture",0.729786
Recent Developments in Warm Inflation,Tachyon warm inflation with the effects of loop quantum cosmology in the light of Planck 2015,0.720366
Recent Developments in Warm Inflation,Holographic Q-Picture of Black Holes in Five Dimensional Minimal Supergravity,0.347193
Recent Developments in Warm Inflation,Warm Chaplygin inflation in loop quantum cosmology in light of Planck data,0.725911
Recent Developments in Warm Inflation,A holographic description of extremal black holes,0.343548
Recent Developments in Warm Inflation,Thermal effects on warm chromoinflation,0.704325
Recent Developments in Warm Inflation,Direct-collapse supermassive black holes from ultralight dark matter,0.362738
Recent Developments in Warm Inflation,Unitarity problems for an effective field theory description of early universe cosmology,0.666634
Recent Developments in Warm Inflation,Tachyon-polytropic inflation on the brane,0.625742
Recent Developments in Warm Inflation,Generalized massive gravity and Galilean conformal algebra in two dimensions,0.320135
Recent Developments in Warm Inflation,Twofold hidden conformal symmetries of rotating charged Gödel black holes,0.296601
Recent Developments in Warm Inflation,Strengthening the de Sitter swampland conjecture in warm inflation,0.82792
Recent Developments in Warm Inflation,Cosmological New Massive Gravity and Galilean Conformal Algebra in 2 Dimensions,0.374517
Recent Developments in Warm Inflation,Correspondence between the contracted BTZ solution of cosmological topological massive gravity and two-dimensional Galilean conformal algebra,0.398574
Recent Developments in Warm Inflation,HIDDEN CONFORMAL SYMMETRY OF ROTATING NS5-BRANES IN EXTREMAL LIMIT,0.323391
Recent Developments in Warm Inflation,HOLOGRAPHIC DESCRIPTION OF A KERR–GÖDEL BLACK HOLE IN FIVE DIMENSIONS,0.33935
Recent Developments in Warm Inflation,Holographic description of extremal linear dilaton black hole in Einstein-Maxwell-dilaton-axion gravity,0.375024
Recent Developments in Warm Inflation,Measuring the effects of loop quantum cosmology in the CMB data,0.632897
Recent Developments in Warm Inflation,Warm way out of the Swampland,0.832416
Recent Developments in Warm Inflation,Correlation functions of BCFT,0.207604
Recent Developments in Warm Inflation,Correlation functions for Galilean conformal invariant field theory,0.232611
Recent Developments in Warm Inflation,HIDDEN CONFORMAL SYMMETRY OF ROTATING NS5-BRANES,0.354631
Recent Developments in Warm Inflation,Hidden Conformal Symmetry of Extremal BMPV Black Hole,0.381952
Recent Developments in Warm Inflation,Warm-viscous inflation model on the brane in the light of BICEP2,0.763088
Recent Developments in Warm Inflation,Non-minimal Higgs inflation in the context of warm scenario in the light\n of Planck data,0.679744
Recent Developments in Warm Inflation,The classically conformal invariant scalar theory with a non-positive potential,0.29718
Recent Developments in Warm Inflation,Inflation driven by q-de Sitter in light of Planck 2013 and BICEP2 results,0.761512
Recent Developments in Warm Inflation,Twofold Hidden Conformal Symmetry of Kerr-Bolt-AdS-dS Black Holes,0.303188
Recent Developments in Warm Inflation,Holographic Description of Rotating Charged Black Holes in Extremal Limit,0.31142
Recent Developments in Warm Inflation,Twofold hidden conformal symmetry of Kerr Bolt black holes,0.315026
Recent Developments in Warm Inflation,Some aspects of non-abelian gauge field inflation model,0.686693
Recent Developments in Warm Inflation,Tachyon warm inflation: measuring the effects of Quantum Cosmology in the light of Planck 2015,0.719911
Recent Developments in Warm Inflation,A meshless discrete Galerkin method for solving the universe evolution differential equations based on the moving least squares approximation,0.499343
Recent Developments in Warm Inflation,Cosmological New Massive Gravity and Galilean Conformal Algebra in 2-dimensions,0.40384
Recent Developments in Warm Inflation,Warm inflationary universe model with viscous pressure on the brane,0.762835
Recent Developments in Warm Inflation,Gauge-Quintessence,0.683076
Recent Developments in Warm Inflation,Minimal warm inflation and TCC,0.736847
Recent Developments in Warm Inflation,Logamediate inflation on the brane Canonical,0.52308
Recent Developments in Warm Inflation,Minimal Preheating,0.685478
Recent Developments in Warm Inflation,CMB constraints on $U(1)$ axion warm inflation,0.747651
Recent Developments in Warm Inflation,Logamediate Warm Axion Inflation in Light of Planck Data,0.736868
Recent Developments in Warm Inflation,Late Time Magnetogenesis from Ultralight Scalar Dark Matter,0.555576
Recent Developments in Warm Inflation,Quantum geometry from commutators: a Heisenberg-picture framework and a toy application to early structure,0.279204
Recent Developments in Warm Inflation,Reheating with Axion-SU(2) and Gravitational Chern-Simons Couplings,0.461749
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Tachyon warm-logamediate inflationary universe model in a high dissipative regime,0.648686
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Warm pseudoscalar inflation,0.717724
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Non-minimal Higgs inflation in the context of warm scenario in the light of Planck data,0.653744
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Cosmological perturbations in warm-tachyon inflationary universe model with viscous pressure,0.635906
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Scalar perturbation in warm tachyon inflation in LQC in light of Plank and BICEP2,0.585946
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Warm-viscous inflation model on the brane in light of Planck data,0.743491
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Constructing warm inflationary model in brane–antibrane system,0.723403
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Creating spatial flatness by combining string gas cosmology and power law inflation,0.67464
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Decay of ALP condensates via gravitation-induced resonance,0.468162
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Intermediate class of warm pseudoscalar inflation,0.699703
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Hidden conformal symmetry of rotating black holes in minimal five-dimensional gauged supergravity,0.425553
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Tachyon Warm Intermediate and Logamediate Inflation in the Brane World Model in the Light of Planck Data,0.722161
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Hidden conformal symmetry of Kerr-bolt spacetimes,0.433175
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,"Thermal, trapped and chromo-natural inflation in light of the swampland criteria and the trans-Planckian censorship conjecture",0.675956
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Tachyon warm inflation with the effects of loop quantum cosmology in the light of Planck 2015,0.569326
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Holographic Q-Picture of Black Holes in Five Dimensional Minimal Supergravity,0.412236
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Warm Chaplygin inflation in loop quantum cosmology in light of Planck data,0.607549
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,A holographic description of extremal black holes,0.402102
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Thermal effects on warm chromoinflation,0.666957
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Direct-collapse supermassive black holes from ultralight dark matter,0.351108
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Unitarity problems for an effective field theory description of early universe cosmology,0.589366
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Tachyon-polytropic inflation on the brane,0.667147
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Generalized massive gravity and Galilean conformal algebra in two dimensions,0.413158
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Twofold hidden conformal symmetries of rotating charged Gödel black holes,0.419312
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Strengthening the de Sitter swampland conjecture in warm inflation,0.749795
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Cosmological New Massive Gravity and Galilean Conformal Algebra in 2 Dimensions,0.438998
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Correspondence between the contracted BTZ solution of cosmological topological massive gravity and two-dimensional Galilean conformal algebra,0.456772
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,HIDDEN CONFORMAL SYMMETRY OF ROTATING NS5-BRANES IN EXTREMAL LIMIT,0.459626
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,HOLOGRAPHIC DESCRIPTION OF A KERR–GÖDEL BLACK HOLE IN FIVE DIMENSIONS,0.440704
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Holographic description of extremal linear dilaton black hole in Einstein-Maxwell-dilaton-axion gravity,0.472341
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Measuring the effects of loop quantum cosmology in the CMB data,0.489223
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Warm way out of the Swampland,0.765407
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Correlation functions of BCFT,0.277147
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Correlation functions for Galilean conformal invariant field theory,0.256197
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,HIDDEN CONFORMAL SYMMETRY OF ROTATING NS5-BRANES,0.489346
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Hidden Conformal Symmetry of Extremal BMPV Black Hole,0.40349
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Warm-viscous inflation model on the brane in the light of BICEP2,0.749735
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Non-minimal Higgs inflation in the context of warm scenario in the light\n of Planck data,0.635337
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,The classically conformal invariant scalar theory with a non-positive potential,0.365884
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Inflation driven by q-de Sitter in light of Planck 2013 and BICEP2 results,0.670259
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Twofold Hidden Conformal Symmetry of Kerr-Bolt-AdS-dS Black Holes,0.417133
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Holographic Description of Rotating Charged Black Holes in Extremal Limit,0.353768
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Twofold hidden conformal symmetry of Kerr Bolt black holes,0.445664
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Some aspects of non-abelian gauge field inflation model,0.645738
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Tachyon warm inflation: measuring the effects of Quantum Cosmology in the light of Planck 2015,0.568567
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,A meshless discrete Galerkin method for solving the universe evolution differential equations based on the moving least squares approximation,0.453571
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Cosmological New Massive Gravity and Galilean Conformal Algebra in 2-dimensions,0.458001
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Warm inflationary universe model with viscous pressure on the brane,0.750606
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Gauge-Quintessence,0.651446
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Minimal warm inflation and TCC,0.65901
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Logamediate inflation on the brane Canonical,0.45981
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Minimal Preheating,0.586374
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,CMB constraints on $U(1)$ axion warm inflation,0.632689
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Logamediate Warm Axion Inflation in Light of Planck Data,0.589478
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Late Time Magnetogenesis from Ultralight Scalar Dark Matter,0.504629
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Quantum geometry from commutators: a Heisenberg-picture framework and a toy application to early structure,0.392707
Warm brane inflation with an exponential potential: A consistent realization away from the swampland,Reheating with Axion-SU(2) and Gravitational Chern-Simons Couplings,0.422767
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Warm pseudoscalar inflation,0.727976
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Non-minimal Higgs inflation in the context of warm scenario in the light of Planck data,0.612462
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Cosmological perturbations in warm-tachyon inflationary universe model with viscous pressure,0.834986
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Scalar perturbation in warm tachyon inflation in LQC in light of Plank and BICEP2,0.807663
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Warm-viscous inflation model on the brane in light of Planck data,0.720668
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Constructing warm inflationary model in brane–antibrane system,0.70985
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Creating spatial flatness by combining string gas cosmology and power law inflation,0.730611
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Decay of ALP condensates via gravitation-induced resonance,0.490811
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Intermediate class of warm pseudoscalar inflation,0.719132
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Hidden conformal symmetry of rotating black holes in minimal five-dimensional gauged supergravity,0.368872
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Tachyon Warm Intermediate and Logamediate Inflation in the Brane World Model in the Light of Planck Data,0.875074
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Hidden conformal symmetry of Kerr-bolt spacetimes,0.4142
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,"Thermal, trapped and chromo-natural inflation in light of the swampland criteria and the trans-Planckian censorship conjecture",0.660946
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Tachyon warm inflation with the effects of loop quantum cosmology in the light of Planck 2015,0.771101
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Holographic Q-Picture of Black Holes in Five Dimensional Minimal Supergravity,0.35073
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Warm Chaplygin inflation in loop quantum cosmology in light of Planck data,0.716568
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,A holographic description of extremal black holes,0.401529
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Thermal effects on warm chromoinflation,0.597
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Direct-collapse supermassive black holes from ultralight dark matter,0.334747
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Unitarity problems for an effective field theory description of early universe cosmology,0.680342
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Tachyon-polytropic inflation on the brane,0.800676
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Generalized massive gravity and Galilean conformal algebra in two dimensions,0.398333
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Twofold hidden conformal symmetries of rotating charged Gödel black holes,0.340192
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Strengthening the de Sitter swampland conjecture in warm inflation,0.6828
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Cosmological New Massive Gravity and Galilean Conformal Algebra in 2 Dimensions,0.419651
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Correspondence between the contracted BTZ solution of cosmological topological massive gravity and two-dimensional Galilean conformal algebra,0.476351
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,HIDDEN CONFORMAL SYMMETRY OF ROTATING NS5-BRANES IN EXTREMAL LIMIT,0.343147
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,HOLOGRAPHIC DESCRIPTION OF A KERR–GÖDEL BLACK HOLE IN FIVE DIMENSIONS,0.399221
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Holographic description of extremal linear dilaton black hole in Einstein-Maxwell-dilaton-axion gravity,0.410472
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Measuring the effects of loop quantum cosmology in the CMB data,0.598924
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Warm way out of the Swampland,0.657029
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Correlation functions of BCFT,0.244914
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Correlation functions for Galilean conformal invariant field theory,0.295467
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,HIDDEN CONFORMAL SYMMETRY OF ROTATING NS5-BRANES,0.369988
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Hidden Conformal Symmetry of Extremal BMPV Black Hole,0.372014
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Warm-viscous inflation model on the brane in the light of BICEP2,0.741025
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Non-minimal Higgs inflation in the context of warm scenario in the light\n of Planck data,0.636762
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,The classically conformal invariant scalar theory with a non-positive potential,0.294211
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Inflation driven by q-de Sitter in light of Planck 2013 and BICEP2 results,0.761134
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Twofold Hidden Conformal Symmetry of Kerr-Bolt-AdS-dS Black Holes,0.335379
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Holographic Description of Rotating Charged Black Holes in Extremal Limit,0.323764
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Twofold hidden conformal symmetry of Kerr Bolt black holes,0.371568
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Some aspects of non-abelian gauge field inflation model,0.750614
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Tachyon warm inflation: measuring the effects of Quantum Cosmology in the light of Planck 2015,0.772363
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,A meshless discrete Galerkin method for solving the universe evolution differential equations based on the moving least squares approximation,0.505582
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Cosmological New Massive Gravity and Galilean Conformal Algebra in 2-dimensions,0.454168
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Warm inflationary universe model with viscous pressure on the brane,0.741261
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Gauge-Quintessence,0.610241
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Minimal warm inflation and TCC,0.660204
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Logamediate inflation on the brane Canonical,0.607259
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Minimal Preheating,0.567997
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,CMB constraints on $U(1)$ axion warm inflation,0.629462
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Logamediate Warm Axion Inflation in Light of Planck Data,0.713806
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Late Time Magnetogenesis from Ultralight Scalar Dark Matter,0.568735
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Quantum geometry from commutators: a Heisenberg-picture framework and a toy application to early structure,0.316964
Tachyon warm-logamediate inflationary universe model in a high dissipative regime,Reheating with Axion-SU(2) and Gravitational Chern-Simons Couplings,0.496016
Warm pseudoscalar inflation,Non-minimal Higgs inflation in the context of warm scenario in the light of Planck data,0.752737
Warm pseudoscalar inflation,Cosmological perturbations in warm-tachyon inflationary universe model with viscous pressure,0.713098
Warm pseudoscalar inflation,Scalar perturbation in warm tachyon inflation in LQC in light of Plank and BICEP2,0.642928
Warm pseudoscalar inflation,Warm-viscous inflation model on the brane in light of Planck data,0.708491
Warm pseudoscalar inflation,Constructing warm inflationary model in brane–antibrane system,0.624877
Warm pseudoscalar inflation,Creating spatial flatness by combining string gas cosmology and power law inflation,0.660662
Warm pseudoscalar inflation,Decay of ALP condensates via gravitation-induced resonance,0.508595
Warm pseudoscalar inflation,Intermediate class of warm pseudoscalar inflation,0.774915
Warm pseudoscalar inflation,Hidden conformal symmetry of rotating black holes in minimal five-dimensional gauged supergravity,0.426129
Warm pseudoscalar inflation,Tachyon Warm Intermediate and Logamediate Inflation in the Brane World Model in the Light of Planck Data,0.684227
Warm pseudoscalar inflation,Hidden conformal symmetry of Kerr-bolt spacetimes,0.409519
Warm pseudoscalar inflation,"Thermal, trapped and chromo-natural inflation in light of the swampland criteria and the trans-Planckian censorship conjecture",0.696449
Warm pseudoscalar inflation,Tachyon warm inflation with the effects of loop quantum cosmology in the light of Planck 2015,0.658391
Warm pseudoscalar inflation,Holographic Q-Picture of Black Holes in Five Dimensional Minimal Supergravity,0.400264
Warm pseudoscalar inflation,Warm Chaplygin inflation in loop quantum cosmology in light of Planck data,0.656945
Warm pseudoscalar inflation,A holographic description of extremal black holes,0.377837
Warm pseudoscalar inflation,Thermal effects on warm chromoinflation,0.81602
Warm pseudoscalar inflation,Direct-collapse supermassive black holes from ultralight dark matter,0.442597
Warm pseudoscalar inflation,Unitarity problems for an effective field theory description of early universe cosmology,0.637795
Warm pseudoscalar inflation,Tachyon-polytropic inflation on the brane,0.617165
Warm pseudoscalar inflation,Generalized massive gravity and Galilean conformal algebra in two dimensions,0.366625
Warm pseudoscalar inflation,Twofold hidden conformal symmetries of rotating charged Gödel black holes,0.356247
Warm pseudoscalar inflation,Strengthening the de Sitter swampland conjecture in warm inflation,0.773953
Warm pseudoscalar inflation,Cosmological New Massive Gravity and Galilean Conformal Algebra in 2 Dimensions,0.371322
Warm pseudoscalar inflation,Correspondence between the contracted BTZ solution of cosmological topological massive gravity and two-dimensional Galilean conformal algebra,0.429782
Warm pseudoscalar inflation,HIDDEN CONFORMAL SYMMETRY OF ROTATING NS5-BRANES IN EXTREMAL LIMIT,0.34818
