title_i,title_j,cosine_similarity
Initial results from the InSight mission on Mars,MAVEN observations of the response of Mars to an interplanetary coronal mass ejection,0.535575
Initial results from the InSight mission on Mars,Early MAVEN Deep Dip campaign reveals thermosphere and ionosphere variability,0.542683
Initial results from the InSight mission on Mars,Nightside ionosphere of Mars: Modeling the effects of crustal magnetic fields and electron pitch angle distributions on electron impact ionization,0.44242
Initial results from the InSight mission on Mars,Emirates Mars Mission Characterization of Mars Atmosphere Dynamics and Processes,0.576517
Initial results from the InSight mission on Mars,Modeling Wind‐Driven Ionospheric Dynamo Currents at Mars: Expectations for InSight Magnetic Field Measurements,0.586781
Initial results from the InSight mission on Mars,Extreme lunar surface charging during solar energetic particle events,0.351564
Initial results from the InSight mission on Mars,Observations of the nightside ionosphere of Mars by the Mars Express Radio Science Experiment (MaRS),0.476999
Initial results from the InSight mission on Mars,Polar cap area and boundary motion during substorms,0.297632
Initial results from the InSight mission on Mars,Three‐dimensional structure of the Martian nightside ionosphere: Predicted rates of impact ionization from Mars Global Surveyor magnetometer and electron reflectometer measurements of precipitating electrons,0.500548
Initial results from the InSight mission on Mars,Observations and model predictions of substorm auroral asymmetries in the conjugate hemispheres,0.289106
Initial results from the InSight mission on Mars,Deep nightside photoelectron observations by MAVEN SWEA: Implications for Martian northern hemispheric magnetic topology and nightside ionosphere source,0.512099
Initial results from the InSight mission on Mars,Total electron content in the Mars ionosphere: Temporal studies and dependence on solar EUV flux,0.50435
Initial results from the InSight mission on Mars,Using Magnetic Topology to Probe the Sources of Mars' Nightside Ionosphere,0.481122
Initial results from the InSight mission on Mars,Flow bouncing and electron injection observed by Cluster,0.263833
Initial results from the InSight mission on Mars,Inverted‐V Electron Acceleration Events Concurring With Localized Auroral Observations at Mars by MAVEN,0.441291
Initial results from the InSight mission on Mars,The Emirates Mars Ultraviolet Spectrometer (EMUS) for the EMM Mission,0.469697
Initial results from the InSight mission on Mars,Substorm expansion triggered by a sudden impulse front propagating from the dayside magnetopause,0.317371
Initial results from the InSight mission on Mars,First remote measurements of lunar surface charging from ARTEMIS: Evidence for nonmonotonic sheath potentials above the dayside surface,0.3085
Initial results from the InSight mission on Mars,Electrodynamics of the Martian dynamo region near magnetic cusps and loops,0.41129
Initial results from the InSight mission on Mars,Three‐dimensional multifluid modeling of atmospheric electrodynamics in Mars' dynamo region,0.457605
Initial results from the InSight mission on Mars,First Synoptic Images of FUV Discrete Aurora and Discovery of Sinuous Aurora at Mars by EMM EMUS,0.479829
Initial results from the InSight mission on Mars,The Origin of Observed Magnetic Variability for a Sol on Mars From InSight,0.609492
Initial results from the InSight mission on Mars,"The longitudinal impact of the COVID-19 pandemic on health behaviors, psychosocial factors, and cognitive functioning in older adults",0.065938
Initial results from the InSight mission on Mars,Mars' External Magnetic Field as Seen From the Surface With InSight,0.699476
Initial results from the InSight mission on Mars,Sinuous Aurora at Mars: A Link to the Tail Current Sheet?,0.476065
Initial results from the InSight mission on Mars,Tinnitus risk factors and its evolution over time,0.169954
Initial results from the InSight mission on Mars,EMM EMUS Observations of Hot Oxygen Corona at Mars: Radial Distribution and Temporal Variability,0.424172
Initial results from the InSight mission on Mars,Sex-specific genetics underlie increased chronic pain risk in women: genome-wide association studies from the UK Biobank,0.135188
Initial results from the InSight mission on Mars,Design of a wide field far-UV spectrometer for a mission to Mars,0.427873
