title_i,title_j,cosine_similarity
Simulating the Detection of the Global 21 cm Signal with MIST for Different Models of the Soil and Beam Directivity,Estimating Soil Electrical Parameters in the Canadian High Arctic From Impedance Measurements of the MIST Antenna Above the Surface,0.73924
Simulating the Detection of the Global 21 cm Signal with MIST for Different Models of the Soil and Beam Directivity,Deployment of an RFSoC-Based Correlator at the Deep Dish Development Array,0.443387
Simulating the Detection of the Global 21 cm Signal with MIST for Different Models of the Soil and Beam Directivity,F-Engine Development Towards a CHORD Pathfinder Array,0.487623
Simulating the Detection of the Global 21 cm Signal with MIST for Different Models of the Soil and Beam Directivity,Status of the MIST Global 21-cm Experiment,0.513901
Simulating the Detection of the Global 21 cm Signal with MIST for Different Models of the Soil and Beam Directivity,Using the Antenna Impedance to Estimate Soil Electrical Parameters for the MIST Global 21 cm Experiment,0.77235
Simulating the Detection of the Global 21 cm Signal with MIST for Different Models of the Soil and Beam Directivity,Comment on egusphere-2026-428,0.289346
CHIME/FRB Outriggers: Design Overview,Estimating Soil Electrical Parameters in the Canadian High Arctic From Impedance Measurements of the MIST Antenna Above the Surface,0.422628
CHIME/FRB Outriggers: Design Overview,Deployment of an RFSoC-Based Correlator at the Deep Dish Development Array,0.759753
CHIME/FRB Outriggers: Design Overview,F-Engine Development Towards a CHORD Pathfinder Array,0.762546
CHIME/FRB Outriggers: Design Overview,Status of the MIST Global 21-cm Experiment,0.568964
CHIME/FRB Outriggers: Design Overview,Using the Antenna Impedance to Estimate Soil Electrical Parameters for the MIST Global 21 cm Experiment,0.356973
CHIME/FRB Outriggers: Design Overview,Comment on egusphere-2026-428,0.235065
Estimating Soil Electrical Parameters in the Canadian High Arctic From Impedance Measurements of the MIST Antenna Above the Surface,Deployment of an RFSoC-Based Correlator at the Deep Dish Development Array,0.487789
Estimating Soil Electrical Parameters in the Canadian High Arctic From Impedance Measurements of the MIST Antenna Above the Surface,F-Engine Development Towards a CHORD Pathfinder Array,0.510517
Estimating Soil Electrical Parameters in the Canadian High Arctic From Impedance Measurements of the MIST Antenna Above the Surface,Status of the MIST Global 21-cm Experiment,0.38273
Estimating Soil Electrical Parameters in the Canadian High Arctic From Impedance Measurements of the MIST Antenna Above the Surface,Using the Antenna Impedance to Estimate Soil Electrical Parameters for the MIST Global 21 cm Experiment,0.783786
Estimating Soil Electrical Parameters in the Canadian High Arctic From Impedance Measurements of the MIST Antenna Above the Surface,Comment on egusphere-2026-428,0.515413
Deployment of an RFSoC-Based Correlator at the Deep Dish Development Array,F-Engine Development Towards a CHORD Pathfinder Array,0.896976
Deployment of an RFSoC-Based Correlator at the Deep Dish Development Array,Status of the MIST Global 21-cm Experiment,0.484925
Deployment of an RFSoC-Based Correlator at the Deep Dish Development Array,Using the Antenna Impedance to Estimate Soil Electrical Parameters for the MIST Global 21 cm Experiment,0.443542
Deployment of an RFSoC-Based Correlator at the Deep Dish Development Array,Comment on egusphere-2026-428,0.268621
F-Engine Development Towards a CHORD Pathfinder Array,Status of the MIST Global 21-cm Experiment,0.598043
F-Engine Development Towards a CHORD Pathfinder Array,Using the Antenna Impedance to Estimate Soil Electrical Parameters for the MIST Global 21 cm Experiment,0.456943
F-Engine Development Towards a CHORD Pathfinder Array,Comment on egusphere-2026-428,0.252194
Status of the MIST Global 21-cm Experiment,Using the Antenna Impedance to Estimate Soil Electrical Parameters for the MIST Global 21 cm Experiment,0.408548
Status of the MIST Global 21-cm Experiment,Comment on egusphere-2026-428,0.119471
Using the Antenna Impedance to Estimate Soil Electrical Parameters for the MIST Global 21 cm Experiment,Comment on egusphere-2026-428,0.283911
