title_i,title_j,cosine_similarity
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",Reviews and syntheses: Physical and biogeochemical processes associated with upwelling in the Indian Ocean,0.419761
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",Seasonal intercomparison of observational rainfall datasets over India during the southwest monsoon season,0.232738
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array","Progress in understanding of Indian Ocean circulation, variability, air–sea exchange, and impacts on biogeochemistry",0.514475
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",An evaluation of high-resolution multisatellite rainfall products over the Indian monsoon region,0.285344
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",Reaction of chitosan with genipin and its fluorogenic attributes for potential microcapsule membrane characterization,0.002844
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",Comparison of TMPA-3B42 Versions 6 and 7 Precipitation Products with Gauge-Based Data over India for the Southwest Monsoon Period,0.27071
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",A Global Analysis of Land Surface Temperature Diurnal Cycle Using MODIS Observations,0.399889
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",Tailoring biomaterial surface properties to modulate host-implant interactions: implication in cardiovascular and bone therapy,-0.008173
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",Satellite-Based Analysis of Extreme Land Surface Temperatures and Diurnal Variability Across the Hottest Place on Earth,0.382723
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",A Comprehensive Evaluation of Near-Real-Time and Research Products of IMERG Precipitation over India for the Southwest Monsoon Period,0.395211
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",Genipin Cross-Linked Alginate-Chitosan Microcapsules:  Membrane Characterization and Optimization of Cross-Linking Reaction,-0.034254
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",Assessment of TRMM-based TMPA-3B42 and GSMaP precipitation products over India for the peak southwest monsoon season,0.264184
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",Microencapsulated Genetically Engineered <i>Lactobacillus plantarum</i> 80 (pCBH1) for Bile Acid Deconjugation and Its Implication in Lowering Cholesterol,-0.013771
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",Artificial Cell Therapy: New Strategies for the Therapeutic Delivery of Live Bacteria,-0.078028
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",Is the Arabian Sea getting more productive,0.426972
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",Analgesic Efficacy of Two Doses of Intrathecal Midazolam With Bupivacaine in Patients Undergoing Cesarean Delivery,-0.052685
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",Quantification of new production during a winter <i>Noctiluca scintillans</i> bloom in the Arabian Sea,0.403702
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",Annihilation of the Somali upwelling system during summer monsoon,0.410922
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",Comparison of TRMM Multi-satellite Precipitation Analysis (TMPA)-3B43 version 6 and 7 products with rain gauge data from ocean buoys,0.473031
"On the Future of Argo: A Global, Full-Depth, Multi-Disciplinary Array",A New Parameter to Assess Impact of Rain Gauge Density on Uncertainty in the Estimate of Monthly Rainfall over India,0.194953
