title_i,title_j,cosine_similarity
Reducing Antisolvent Use in the STRAP Process by Enabling a Temperature‐Controlled Polymer Dissolution and Precipitation for the Recycling of Multilayer Plastic Films,Economic impact of the 1996 Oldsmobile Classic golf tournament in the Greater Lansing area,0.070503
Reducing Antisolvent Use in the STRAP Process by Enabling a Temperature‐Controlled Polymer Dissolution and Precipitation for the Recycling of Multilayer Plastic Films,Dynamic high-temperature characterization of an iridium alloy in tension,0.049536
Reducing Antisolvent Use in the STRAP Process by Enabling a Temperature‐Controlled Polymer Dissolution and Precipitation for the Recycling of Multilayer Plastic Films,Dynamic High-Temperature Characterization of an Iridium Alloy in Compression at High Strain Rates,0.03816
Reducing Antisolvent Use in the STRAP Process by Enabling a Temperature‐Controlled Polymer Dissolution and Precipitation for the Recycling of Multilayer Plastic Films,Dynamic High-Temperature Tensile Characterization of an Iridium Alloy,0.042467
Reducing Antisolvent Use in the STRAP Process by Enabling a Temperature‐Controlled Polymer Dissolution and Precipitation for the Recycling of Multilayer Plastic Films,Concerns With Risk Distribution in Environmental Justice,0.09993
Reducing Antisolvent Use in the STRAP Process by Enabling a Temperature‐Controlled Polymer Dissolution and Precipitation for the Recycling of Multilayer Plastic Films,CCDC 278290: Experimental Crystal Structure Determination,0.108415
Reducing Antisolvent Use in the STRAP Process by Enabling a Temperature‐Controlled Polymer Dissolution and Precipitation for the Recycling of Multilayer Plastic Films,Self-cleaning catalysts enable recycling of multilayered plastic films,0.535078
High-purity polypropylene from disposable face masks <i>via</i> solvent-targeted recovery and precipitation,Pigment removal from reverse-printed laminated flexible films by solvent-targeted recovery and precipitation,0.604147
High-purity polypropylene from disposable face masks <i>via</i> solvent-targeted recovery and precipitation,Solvent‐induced crystallization in polyetherimide thermoplastics and their carbon fiber composites,0.251372
High-purity polypropylene from disposable face masks <i>via</i> solvent-targeted recovery and precipitation,Dynamic Characterization of Frequency Response of Shock Mitigation of a Polymethylene Diisocyanate (PMDI) Based Rigid Polyurethane Foam,0.18255
High-purity polypropylene from disposable face masks <i>via</i> solvent-targeted recovery and precipitation,Designing Healthier Communities Through the Input of Children,-0.020523
High-purity polypropylene from disposable face masks <i>via</i> solvent-targeted recovery and precipitation,Dynamic high-temperature Kolsky tension bar techniques,-0.019229
High-purity polypropylene from disposable face masks <i>via</i> solvent-targeted recovery and precipitation,Effect of Threaded Joint Preparation on Impact Energy Dissipation Using Frequency-Based Kolsky Bar Analysis,0.056338
High-purity polypropylene from disposable face masks <i>via</i> solvent-targeted recovery and precipitation,Economic impact of the 1996 Oldsmobile Classic golf tournament in the Greater Lansing area,0.055212
High-purity polypropylene from disposable face masks <i>via</i> solvent-targeted recovery and precipitation,Dynamic high-temperature characterization of an iridium alloy in tension,0.012457
High-purity polypropylene from disposable face masks <i>via</i> solvent-targeted recovery and precipitation,Dynamic High-Temperature Characterization of an Iridium Alloy in Compression at High Strain Rates,-0.009464
High-purity polypropylene from disposable face masks <i>via</i> solvent-targeted recovery and precipitation,Dynamic High-Temperature Tensile Characterization of an Iridium Alloy,-0.001597
High-purity polypropylene from disposable face masks <i>via</i> solvent-targeted recovery and precipitation,Concerns With Risk Distribution in Environmental Justice,0.105381
High-purity polypropylene from disposable face masks <i>via</i> solvent-targeted recovery and precipitation,CCDC 278290: Experimental Crystal Structure Determination,0.166967
High-purity polypropylene from disposable face masks <i>via</i> solvent-targeted recovery and precipitation,Self-cleaning catalysts enable recycling of multilayered plastic films,0.431115
Pigment removal from reverse-printed laminated flexible films by solvent-targeted recovery and precipitation,Solvent‐induced crystallization in polyetherimide thermoplastics and their carbon fiber composites,0.418989
Pigment removal from reverse-printed laminated flexible films by solvent-targeted recovery and precipitation,Dynamic Characterization of Frequency Response of Shock Mitigation of a Polymethylene Diisocyanate (PMDI) Based Rigid Polyurethane Foam,0.185039
Pigment removal from reverse-printed laminated flexible films by solvent-targeted recovery and precipitation,Designing Healthier Communities Through the Input of Children,-0.014913
Pigment removal from reverse-printed laminated flexible films by solvent-targeted recovery and precipitation,Dynamic high-temperature Kolsky tension bar techniques,-0.0173
Pigment removal from reverse-printed laminated flexible films by solvent-targeted recovery and precipitation,Effect of Threaded Joint Preparation on Impact Energy Dissipation Using Frequency-Based Kolsky Bar Analysis,0.11966
Pigment removal from reverse-printed laminated flexible films by solvent-targeted recovery and precipitation,Economic impact of the 1996 Oldsmobile Classic golf tournament in the Greater Lansing area,0.049591
Pigment removal from reverse-printed laminated flexible films by solvent-targeted recovery and precipitation,Dynamic high-temperature characterization of an iridium alloy in tension,-0.021287
Pigment removal from reverse-printed laminated flexible films by solvent-targeted recovery and precipitation,Dynamic High-Temperature Characterization of an Iridium Alloy in Compression at High Strain Rates,-0.038693
Pigment removal from reverse-printed laminated flexible films by solvent-targeted recovery and precipitation,Dynamic High-Temperature Tensile Characterization of an Iridium Alloy,-0.024741
Pigment removal from reverse-printed laminated flexible films by solvent-targeted recovery and precipitation,Concerns With Risk Distribution in Environmental Justice,0.039241
Pigment removal from reverse-printed laminated flexible films by solvent-targeted recovery and precipitation,CCDC 278290: Experimental Crystal Structure Determination,0.132714
Pigment removal from reverse-printed laminated flexible films by solvent-targeted recovery and precipitation,Self-cleaning catalysts enable recycling of multilayered plastic films,0.465306
Solvent‐induced crystallization in polyetherimide thermoplastics and their carbon fiber composites,Dynamic Characterization of Frequency Response of Shock Mitigation of a Polymethylene Diisocyanate (PMDI) Based Rigid Polyurethane Foam,0.36161
Solvent‐induced crystallization in polyetherimide thermoplastics and their carbon fiber composites,Designing Healthier Communities Through the Input of Children,-0.060323
Solvent‐induced crystallization in polyetherimide thermoplastics and their carbon fiber composites,Dynamic high-temperature Kolsky tension bar techniques,0.197747
Solvent‐induced crystallization in polyetherimide thermoplastics and their carbon fiber composites,Effect of Threaded Joint Preparation on Impact Energy Dissipation Using Frequency-Based Kolsky Bar Analysis,0.217976
Solvent‐induced crystallization in polyetherimide thermoplastics and their carbon fiber composites,Economic impact of the 1996 Oldsmobile Classic golf tournament in the Greater Lansing area,-0.062112
Solvent‐induced crystallization in polyetherimide thermoplastics and their carbon fiber composites,Dynamic high-temperature characterization of an iridium alloy in tension,0.205963
Solvent‐induced crystallization in polyetherimide thermoplastics and their carbon fiber composites,Dynamic High-Temperature Characterization of an Iridium Alloy in Compression at High Strain Rates,0.171266
Solvent‐induced crystallization in polyetherimide thermoplastics and their carbon fiber composites,Dynamic High-Temperature Tensile Characterization of an Iridium Alloy,0.196545
Solvent‐induced crystallization in polyetherimide thermoplastics and their carbon fiber composites,Concerns With Risk Distribution in Environmental Justice,-0.067188
Solvent‐induced crystallization in polyetherimide thermoplastics and their carbon fiber composites,CCDC 278290: Experimental Crystal Structure Determination,0.285386
Solvent‐induced crystallization in polyetherimide thermoplastics and their carbon fiber composites,Self-cleaning catalysts enable recycling of multilayered plastic films,0.251238
Dynamic Characterization of Frequency Response of Shock Mitigation of a Polymethylene Diisocyanate (PMDI) Based Rigid Polyurethane Foam,Designing Healthier Communities Through the Input of Children,-0.010918
Dynamic Characterization of Frequency Response of Shock Mitigation of a Polymethylene Diisocyanate (PMDI) Based Rigid Polyurethane Foam,Dynamic high-temperature Kolsky tension bar techniques,0.284098
Dynamic Characterization of Frequency Response of Shock Mitigation of a Polymethylene Diisocyanate (PMDI) Based Rigid Polyurethane Foam,Effect of Threaded Joint Preparation on Impact Energy Dissipation Using Frequency-Based Kolsky Bar Analysis,0.327393
Dynamic Characterization of Frequency Response of Shock Mitigation of a Polymethylene Diisocyanate (PMDI) Based Rigid Polyurethane Foam,Economic impact of the 1996 Oldsmobile Classic golf tournament in the Greater Lansing area,0.051018
Dynamic Characterization of Frequency Response of Shock Mitigation of a Polymethylene Diisocyanate (PMDI) Based Rigid Polyurethane Foam,Dynamic high-temperature characterization of an iridium alloy in tension,0.386049
Dynamic Characterization of Frequency Response of Shock Mitigation of a Polymethylene Diisocyanate (PMDI) Based Rigid Polyurethane Foam,Dynamic High-Temperature Characterization of an Iridium Alloy in Compression at High Strain Rates,0.39753
Dynamic Characterization of Frequency Response of Shock Mitigation of a Polymethylene Diisocyanate (PMDI) Based Rigid Polyurethane Foam,Dynamic High-Temperature Tensile Characterization of an Iridium Alloy,0.358301
Dynamic Characterization of Frequency Response of Shock Mitigation of a Polymethylene Diisocyanate (PMDI) Based Rigid Polyurethane Foam,Concerns With Risk Distribution in Environmental Justice,0.114128
Dynamic Characterization of Frequency Response of Shock Mitigation of a Polymethylene Diisocyanate (PMDI) Based Rigid Polyurethane Foam,CCDC 278290: Experimental Crystal Structure Determination,0.071173
Dynamic Characterization of Frequency Response of Shock Mitigation of a Polymethylene Diisocyanate (PMDI) Based Rigid Polyurethane Foam,Self-cleaning catalysts enable recycling of multilayered plastic films,0.085057
Designing Healthier Communities Through the Input of Children,Dynamic high-temperature Kolsky tension bar techniques,-0.084244
Designing Healthier Communities Through the Input of Children,Effect of Threaded Joint Preparation on Impact Energy Dissipation Using Frequency-Based Kolsky Bar Analysis,-0.052666
Designing Healthier Communities Through the Input of Children,Economic impact of the 1996 Oldsmobile Classic golf tournament in the Greater Lansing area,0.178175
Designing Healthier Communities Through the Input of Children,Dynamic high-temperature characterization of an iridium alloy in tension,-0.104921
Designing Healthier Communities Through the Input of Children,Dynamic High-Temperature Characterization of an Iridium Alloy in Compression at High Strain Rates,-0.07751
Designing Healthier Communities Through the Input of Children,Dynamic High-Temperature Tensile Characterization of an Iridium Alloy,-0.096729
Designing Healthier Communities Through the Input of Children,Concerns With Risk Distribution in Environmental Justice,0.321635
Designing Healthier Communities Through the Input of Children,CCDC 278290: Experimental Crystal Structure Determination,-0.094676
Designing Healthier Communities Through the Input of Children,Self-cleaning catalysts enable recycling of multilayered plastic films,-0.059409
Dynamic high-temperature Kolsky tension bar techniques,Effect of Threaded Joint Preparation on Impact Energy Dissipation Using Frequency-Based Kolsky Bar Analysis,0.440515
Dynamic high-temperature Kolsky tension bar techniques,Economic impact of the 1996 Oldsmobile Classic golf tournament in the Greater Lansing area,-0.11316
Dynamic high-temperature Kolsky tension bar techniques,Dynamic high-temperature characterization of an iridium alloy in tension,0.807011
Dynamic high-temperature Kolsky tension bar techniques,Dynamic High-Temperature Characterization of an Iridium Alloy in Compression at High Strain Rates,0.781349
Dynamic high-temperature Kolsky tension bar techniques,Dynamic High-Temperature Tensile Characterization of an Iridium Alloy,0.866145
Dynamic high-temperature Kolsky tension bar techniques,Concerns With Risk Distribution in Environmental Justice,-0.045203
Dynamic high-temperature Kolsky tension bar techniques,CCDC 278290: Experimental Crystal Structure Determination,0.037202
Dynamic high-temperature Kolsky tension bar techniques,Self-cleaning catalysts enable recycling of multilayered plastic films,-0.042009
Effect of Threaded Joint Preparation on Impact Energy Dissipation Using Frequency-Based Kolsky Bar Analysis,Economic impact of the 1996 Oldsmobile Classic golf tournament in the Greater Lansing area,0.057598
Effect of Threaded Joint Preparation on Impact Energy Dissipation Using Frequency-Based Kolsky Bar Analysis,Dynamic high-temperature characterization of an iridium alloy in tension,0.397292
Effect of Threaded Joint Preparation on Impact Energy Dissipation Using Frequency-Based Kolsky Bar Analysis,Dynamic High-Temperature Characterization of an Iridium Alloy in Compression at High Strain Rates,0.349482
Effect of Threaded Joint Preparation on Impact Energy Dissipation Using Frequency-Based Kolsky Bar Analysis,Dynamic High-Temperature Tensile Characterization of an Iridium Alloy,0.460214
Effect of Threaded Joint Preparation on Impact Energy Dissipation Using Frequency-Based Kolsky Bar Analysis,Concerns With Risk Distribution in Environmental Justice,0.06241
Effect of Threaded Joint Preparation on Impact Energy Dissipation Using Frequency-Based Kolsky Bar Analysis,CCDC 278290: Experimental Crystal Structure Determination,0.003198
Effect of Threaded Joint Preparation on Impact Energy Dissipation Using Frequency-Based Kolsky Bar Analysis,Self-cleaning catalysts enable recycling of multilayered plastic films,0.008344
Economic impact of the 1996 Oldsmobile Classic golf tournament in the Greater Lansing area,Dynamic high-temperature characterization of an iridium alloy in tension,-0.068899
Economic impact of the 1996 Oldsmobile Classic golf tournament in the Greater Lansing area,Dynamic High-Temperature Characterization of an Iridium Alloy in Compression at High Strain Rates,-0.071081
Economic impact of the 1996 Oldsmobile Classic golf tournament in the Greater Lansing area,Dynamic High-Temperature Tensile Characterization of an Iridium Alloy,-0.074104
Economic impact of the 1996 Oldsmobile Classic golf tournament in the Greater Lansing area,Concerns With Risk Distribution in Environmental Justice,0.136611
Economic impact of the 1996 Oldsmobile Classic golf tournament in the Greater Lansing area,CCDC 278290: Experimental Crystal Structure Determination,-0.091358
Economic impact of the 1996 Oldsmobile Classic golf tournament in the Greater Lansing area,Self-cleaning catalysts enable recycling of multilayered plastic films,-0.027857
Dynamic high-temperature characterization of an iridium alloy in tension,Dynamic High-Temperature Characterization of an Iridium Alloy in Compression at High Strain Rates,0.928795
Dynamic high-temperature characterization of an iridium alloy in tension,Dynamic High-Temperature Tensile Characterization of an Iridium Alloy,0.949489
Dynamic high-temperature characterization of an iridium alloy in tension,Concerns With Risk Distribution in Environmental Justice,0.039065
Dynamic high-temperature characterization of an iridium alloy in tension,CCDC 278290: Experimental Crystal Structure Determination,0.056876
Dynamic high-temperature characterization of an iridium alloy in tension,Self-cleaning catalysts enable recycling of multilayered plastic films,-0.07543
Dynamic High-Temperature Characterization of an Iridium Alloy in Compression at High Strain Rates,Dynamic High-Temperature Tensile Characterization of an Iridium Alloy,0.902136
Dynamic High-Temperature Characterization of an Iridium Alloy in Compression at High Strain Rates,Concerns With Risk Distribution in Environmental Justice,0.015344
Dynamic High-Temperature Characterization of an Iridium Alloy in Compression at High Strain Rates,CCDC 278290: Experimental Crystal Structure Determination,0.027671
Dynamic High-Temperature Characterization of an Iridium Alloy in Compression at High Strain Rates,Self-cleaning catalysts enable recycling of multilayered plastic films,-0.091075
Dynamic High-Temperature Tensile Characterization of an Iridium Alloy,Concerns With Risk Distribution in Environmental Justice,0.024976
Dynamic High-Temperature Tensile Characterization of an Iridium Alloy,CCDC 278290: Experimental Crystal Structure Determination,0.045049
Dynamic High-Temperature Tensile Characterization of an Iridium Alloy,Self-cleaning catalysts enable recycling of multilayered plastic films,-0.08877
Concerns With Risk Distribution in Environmental Justice,CCDC 278290: Experimental Crystal Structure Determination,-0.112315
Concerns With Risk Distribution in Environmental Justice,Self-cleaning catalysts enable recycling of multilayered plastic films,0.032923
CCDC 278290: Experimental Crystal Structure Determination,Self-cleaning catalysts enable recycling of multilayered plastic films,0.212232
