title_i,title_j,cosine_similarity
Physics Of Collective Beam Instabilities In High Energy Accelerators,Reviews Of Accelerator Science And Technology - Volume 10: The Future Of Accelerators,0.523661
Physics Of Collective Beam Instabilities In High Energy Accelerators,Experimental measurement of resonance islands induced by rf voltage modulation,0.462184
Physics Of Collective Beam Instabilities In High Energy Accelerators,Effect of a partial Siberian snake on an ‘‘rf-induced’’ depolarizing resonance,0.355189
Physics Of Collective Beam Instabilities In High Energy Accelerators,"Possible relationship between the ratio<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mfrac><mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow></mml:mrow><mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow></mml:mrow></mml:mfrac></mml:math>and the average multiplicity",0.245497
Physics Of Collective Beam Instabilities In High Energy Accelerators,Investigation of a monochromator scheme for SPEAR,0.204247
Physics Of Collective Beam Instabilities In High Energy Accelerators,Charge correlation between two pions in a statistical charge distribution among hadrons,0.198381
Physics Of Collective Beam Instabilities In High Energy Accelerators,Experimental test of the new analytic matrix formalism for spin dynamics,0.378196
Physics Of Collective Beam Instabilities In High Energy Accelerators,Experimental results of the betatron sum resonance,0.517108
Physics Of Collective Beam Instabilities In High Energy Accelerators,Elementary design and scaling considerations of storage ring colliders,0.416955
Physics Of Collective Beam Instabilities In High Energy Accelerators,Beam Shape Distortion Caused by Transverse Wake Fields,0.558481
Physics Of Collective Beam Instabilities In High Energy Accelerators,"Some Schemes for on-Line Correction of the Closed Orbit, Dispersion and Beta Functions in PEP",0.325884
Physics Of Collective Beam Instabilities In High Energy Accelerators,Latest on Polarization in Electron Storage Rings,0.301132
Physics Of Collective Beam Instabilities In High Energy Accelerators,Problems in Obtaining Polarized e+ and e- Beams and Perspectives for PEP,0.150661
Physics Of Collective Beam Instabilities In High Energy Accelerators,Physical Picture of the Electromagnetic Fields Between Two Infinite Conducting Plates Produced by a Point Charge Moving at the Speed of Light,0.439215
Physics Of Collective Beam Instabilities In High Energy Accelerators,Higher Order Multipole Magnet Tolerances,0.397681
Physics Of Collective Beam Instabilities In High Energy Accelerators,Collective Deceleration,0.452503
Physics Of Collective Beam Instabilities In High Energy Accelerators,Summary of the impedance working group,0.408782
Physics Of Collective Beam Instabilities In High Energy Accelerators,Equilibrium Beam Invariants of an Electron Storage Ring with Linear X-Y Coupling,0.575113
Physics Of Collective Beam Instabilities In High Energy Accelerators,Experimental simulation of ground motion effects,0.510924
Physics Of Collective Beam Instabilities In High Energy Accelerators,Summary report of the impedance and instability subgroup,-0.03533
Physics Of Collective Beam Instabilities In High Energy Accelerators,Coherent beam-beam effect,0.452635
Physics Of Collective Beam Instabilities In High Energy Accelerators,Collective Effects in Isochronous Storage Rings,0.4621
Physics Of Collective Beam Instabilities In High Energy Accelerators,Gymnastics in Phase Space,0.40676
Physics Of Collective Beam Instabilities In High Energy Accelerators,On wakefields with two-dimensional planar geometry,0.50799
Physics Of Collective Beam Instabilities In High Energy Accelerators,Betatron frequency deviations due to magnet field impurities,0.361391
Physics Of Collective Beam Instabilities In High Energy Accelerators,Experimental Test of New Technique to Overcome Spin Depolarizing Resonances,0.238456
Physics Of Collective Beam Instabilities In High Energy Accelerators,Differential energy loss for a particle in a square pulse of charge traveling between infinite conducting plates,0.466343
Physics Of Collective Beam Instabilities In High Energy Accelerators,Observables with linearly coupled oscillators,0.323595
Physics Of Collective Beam Instabilities In High Energy Accelerators,Transverse instability excited by rf deflecting modes for PEP,0.542055
Physics Of Collective Beam Instabilities In High Energy Accelerators,Chao Formalism &amp; Kondratenko Crossing Tests,0.322539
Physics Of Collective Beam Instabilities In High Energy Accelerators,Emittance Adapter for a Diffraction Limited Synchrotron Radiation Source,0.266261
Physics Of Collective Beam Instabilities In High Energy Accelerators,Collective beam instability study using a correlation-moment analysis,0.47135
Physics Of Collective Beam Instabilities In High Energy Accelerators,Essay: In memory of Robert Siemann,0.382368
Physics Of Collective Beam Instabilities In High Energy Accelerators,Stability of the higher order longitudinal modes for PEP,0.528997
Physics Of Collective Beam Instabilities In High Energy Accelerators,Estimate of Coherent Tune Shifts for PEP,0.392351
Physics Of Collective Beam Instabilities In High Energy Accelerators,Estimate of Spin Polarization for the Electron Storage Rings Spear and PEP,0.248503
Physics Of Collective Beam Instabilities In High Energy Accelerators,Longitudinal tracking with phase and amplitude modulated RF,0.429714
Physics Of Collective Beam Instabilities In High Energy Accelerators,Transverse effect due to short-range resistive wall wakefield,0.648288
Physics Of Collective Beam Instabilities In High Energy Accelerators,Gravitational instability of a nonrotating galaxy,0.33633
Physics Of Collective Beam Instabilities In High Energy Accelerators,Experimental determination of a betatron difference resonance,0.496044
Physics Of Collective Beam Instabilities In High Energy Accelerators,Nonlinear $δf$ Method for Beam-Beam Simulation,0.509979
Physics Of Collective Beam Instabilities In High Energy Accelerators,GRAVITATIONAL INSTABILITY OF A NONROTATING GALAXY ∗,0.339126
Physics Of Collective Beam Instabilities In High Energy Accelerators,Stationary solution of the Fokker-Planck equation for linearly coupled motion in an electron storage ring,0.532817
Physics Of Collective Beam Instabilities In High Energy Accelerators,Spin matching for polarized protons,0.236069
Physics Of Collective Beam Instabilities In High Energy Accelerators,Particle trapping during passage through a high-order nonlinear resonance,0.436144
Physics Of Collective Beam Instabilities In High Energy Accelerators,Generating intense coherent EUV radiation via three-dimensional manipulation of the electron beam in storage rings,0.268348
Physics Of Collective Beam Instabilities In High Energy Accelerators,Accelerator-based compact extreme ultraviolet (EUV) sources for lithography,0.275668
Physics Of Collective Beam Instabilities In High Energy Accelerators,Conversation with Chen-Ning Yang: reminiscence and reflection,0.247592
Physics Of Collective Beam Instabilities In High Energy Accelerators,Problems in obtaining polarized e/sup +/ and e/sup -/ beams and perspectives for PEP,0.167625
Physics Of Collective Beam Instabilities In High Energy Accelerators,Nanosecond Pulse Enhancement in Narrow Linewidth Cavity for Steady‐State Microbunching,0.282087
Physics Of Collective Beam Instabilities In High Energy Accelerators,Experimental test of new technique to overcome spin-depolarizing resonances,0.245451
Physics Of Collective Beam Instabilities In High Energy Accelerators,Accelerator applications in industry and the environment,0.38037
Physics Of Collective Beam Instabilities In High Energy Accelerators,"An mHealth App and System Architecture for Respiratory Disease Management: Design Principles, Tool Development, and Pilot Usability Study (Preprint)",-0.173268
Physics Of Collective Beam Instabilities In High Energy Accelerators,"An mHealth App and System Architecture for Respiratory Disease Management: Design Principles, Tool Development, and Pilot Usability Study",-0.063519
Physics Of Collective Beam Instabilities In High Energy Accelerators,Intrabeam scattering study for longitudinal strong focusing storage rings and lattice optimization,0.338149
Physics Of Collective Beam Instabilities In High Energy Accelerators,Steady-state microbunching based on transverse-longitudinal coupling,0.394319
Physics Of Collective Beam Instabilities In High Energy Accelerators,Estimate of spin polarization for PEP using generalized transformation matrices,0.30141
Physics Of Collective Beam Instabilities In High Energy Accelerators,Accelerators as photon sources,0.412961
Handbook of Accelerator Physics and Engineering,Steady-State Microbunching in a Storage Ring for Generating Coherent Radiation,0.354062
Handbook of Accelerator Physics and Engineering,Modeling and multidimensional optimization of a tapered free electron laser,0.405966
Handbook of Accelerator Physics and Engineering,"A Systematic Review of Industrial Exoskeletons for Injury Prevention: Efficacy Evaluation Metrics, Target Tasks, and Supported Body Postures",-0.000813
Handbook of Accelerator Physics and Engineering,Evaluation of beam distribution parameters in an electron storage ring,0.482868
Handbook of Accelerator Physics and Engineering,Beam-beam instability,-0.0189
Handbook of Accelerator Physics and Engineering,Clustering in multiple production,0.297288
Handbook of Accelerator Physics and Engineering,Single-particle dynamics of microbunching,0.411283
Handbook of Accelerator Physics and Engineering,"Terahertz coherent radiation from steady-state microbunching in storage rings with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>X</mml:mi></mml:math>-band radio-frequency system",0.248606
Handbook of Accelerator Physics and Engineering,Modified theoretical minimum emittance lattice for an electron storage ring with extreme-low emittance,0.398859
Handbook of Accelerator Physics and Engineering,Resource Letter PBA-1: Particle beams and accelerators,0.772746
Handbook of Accelerator Physics and Engineering,Experimental determination of the Hamiltonian for synchrotron motion with rf phase modulation,0.342595
Handbook of Accelerator Physics and Engineering,Effect of nuclear deformation on high-energy proton-nucleus scattering,0.276888
Handbook of Accelerator Physics and Engineering,Collective deceleration: Toward a compact beam dump,0.548986
Handbook of Accelerator Physics and Engineering,Reviews of Accelerator Science and Technology,0.659236
Handbook of Accelerator Physics and Engineering,Widening and distortion of the particle energy distribution by chromaticity in quasi-isochronous rings,0.534242
Handbook of Accelerator Physics and Engineering,Courant-Snyder formalism of longitudinal dynamics,0.318159
Handbook of Accelerator Physics and Engineering,Coherent-radiation-induced longitudinal single-pass beam breakup instability of a steady-state microbunch train in an undulator,0.467866
Handbook of Accelerator Physics and Engineering,Two particle model for studying the effects of space-charge force on strong head-tail instabilities,0.549589
Handbook of Accelerator Physics and Engineering,Average and statistical properties of coherent radiation from steady-state microbunching,0.498559
Handbook of Accelerator Physics and Engineering,Experimental studies of nonlinear beam dynamics,0.436925
Handbook of Accelerator Physics and Engineering,"Opaqueness of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>pp</mml:mi></mml:math>Collisions from 30 to 1500 GeV/<i>c</i>",0.285483
Handbook of Accelerator Physics and Engineering,Driven response of the synchrotron motion of a beam,0.423507
Handbook of Accelerator Physics and Engineering,Bunch Lengthening and Related Effects in SPEAR II,0.523449
Handbook of Accelerator Physics and Engineering,Space charge dynamics of bright electron beams,0.440468
Handbook of Accelerator Physics and Engineering,Particle distribution parameters in an electron storage ring,0.551782
Handbook of Accelerator Physics and Engineering,Influence of an imperfect energy profile on a seeded free electron laser performance,0.379841
Handbook of Accelerator Physics and Engineering,Narrow Spin Resonance Width and Spin Flip with an rf-Bunched Deuteron Beam,0.352339
Handbook of Accelerator Physics and Engineering,Breakdown of classical bunch length and energy spread formula in a quasi-isochronous electron storage ring,0.252024
Handbook of Accelerator Physics and Engineering,Emittance growth due to decoherence and wakefields,0.462352
Handbook of Accelerator Physics and Engineering,"Combined phenomena of beam-beam and beam-electron cloud interactionsin circular<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>e</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>e</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math>colliders",0.517594
Handbook of Accelerator Physics and Engineering,Experimental determination of a nonlinear Hamiltonian in a synchrotron,0.461901
Handbook of Accelerator Physics and Engineering,Coherent instabilities of a relativistic bunched beam,0.021467
Handbook of Accelerator Physics and Engineering,Effects of tune modulation on particles trapped in one-dimensional resonance islands,0.342832
Handbook of Accelerator Physics and Engineering,Quantum Lifetime in Electron Storage Rings,0.554914
Handbook of Accelerator Physics and Engineering,Reviews Of Accelerator Science And Technology - Volume 6: Accelerators For High Intensity Beams,0.782912
Handbook of Accelerator Physics and Engineering,Experimental study of synchro-betatron coupling induced by dipole modulation,0.508765
Handbook of Accelerator Physics and Engineering,Effects of the synchro-betatron coupling induced by dipole-field modulation,0.465577
Handbook of Accelerator Physics and Engineering,Matrix formalism for spin dynamics near a single depolarization resonance,0.398908
Handbook of Accelerator Physics and Engineering,Transverse Wake Field Effects on Intense Bunches with Application to the SLAC Linear Collider,0.646275
Handbook of Accelerator Physics and Engineering,Experimental Test of a New Technique to Overcome Spin-Depolarizing Resonances,0.284321
Handbook of Accelerator Physics and Engineering,Experimental Verification of Predicted Beam-Polarization Oscillations near a Spin Resonance,0.322035
Handbook of Accelerator Physics and Engineering,"Erratum: Space charge dynamics of bright electron beams [Phys. Rev. ST Accel. Beams<b>6</b>, 024201 (2003)]",0.321049
Handbook of Accelerator Physics and Engineering,Equilibrium beam distribution in an electron storage ring near linear synchrobetatron coupling resonances,0.42232
Handbook of Accelerator Physics and Engineering,Longitudinal space charge effect in slowly converging or diverging relativistic beams,0.472963
Handbook of Accelerator Physics and Engineering,Equilibrium beam distribution and quantum lifetime in the presence of a single nonlinear resonance,0.345373
Handbook of Accelerator Physics and Engineering,"Chromaticity effects on head-tail instabilities for broadband impedance using two particle model, Vlasov analysis, and simulations",0.468342
Handbook of Accelerator Physics and Engineering,Accelerators for high intensity beams,0.784387
Handbook of Accelerator Physics and Engineering,Synchrobetatron stop bands due to a single crab cavity,0.421528
Handbook of Accelerator Physics and Engineering,Spin echo in synchrotrons,0.289486
Handbook of Accelerator Physics and Engineering,"Orlov, Tarasov, and the Robinson sum rule",0.173728
Handbook of Accelerator Physics and Engineering,Cancellation of the quadrupole effect on spin in high-energy accelerators,0.56686
Handbook of Accelerator Physics and Engineering,Polarization of a Stored Electron Beam,0.423989
Handbook of Accelerator Physics and Engineering,Applications of superconducting technology to accelerators,0.553069
Handbook of Accelerator Physics and Engineering,Longitudinal head-tail instability in a non-harmonic potential well,0.39636
Handbook of Accelerator Physics and Engineering,Applying Steady State Microbunching to a Storage Ring as High Power EUV Radiation Source,0.025504
Handbook of Accelerator Physics and Engineering,Reviews Of Accelerator Science And Technology - Volume 9: Technology And Applications Of Advanced Accelerator Concepts,0.726159
Handbook of Accelerator Physics and Engineering,Reviews Of Accelerator Science And Technology - Volume 10: The Future Of Accelerators,0.767837
Handbook of Accelerator Physics and Engineering,Experimental measurement of resonance islands induced by rf voltage modulation,0.406769
Handbook of Accelerator Physics and Engineering,Effect of a partial Siberian snake on an ‘‘rf-induced’’ depolarizing resonance,0.363843
Handbook of Accelerator Physics and Engineering,"Possible relationship between the ratio<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mfrac><mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow></mml:mrow><mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow></mml:mrow></mml:mfrac></mml:math>and the average multiplicity",0.335862
Handbook of Accelerator Physics and Engineering,Investigation of a monochromator scheme for SPEAR,0.474657
Handbook of Accelerator Physics and Engineering,Charge correlation between two pions in a statistical charge distribution among hadrons,0.269327
Handbook of Accelerator Physics and Engineering,Experimental test of the new analytic matrix formalism for spin dynamics,0.290325
Handbook of Accelerator Physics and Engineering,Experimental results of the betatron sum resonance,0.507077
Handbook of Accelerator Physics and Engineering,Elementary design and scaling considerations of storage ring colliders,0.569636
Handbook of Accelerator Physics and Engineering,Beam Shape Distortion Caused by Transverse Wake Fields,0.277338
Handbook of Accelerator Physics and Engineering,"Some Schemes for on-Line Correction of the Closed Orbit, Dispersion and Beta Functions in PEP",0.454701
Handbook of Accelerator Physics and Engineering,Latest on Polarization in Electron Storage Rings,0.367311
Handbook of Accelerator Physics and Engineering,Problems in Obtaining Polarized e+ and e- Beams and Perspectives for PEP,0.29809
Handbook of Accelerator Physics and Engineering,Physical Picture of the Electromagnetic Fields Between Two Infinite Conducting Plates Produced by a Point Charge Moving at the Speed of Light,0.410194
Handbook of Accelerator Physics and Engineering,Higher Order Multipole Magnet Tolerances,0.622236
Handbook of Accelerator Physics and Engineering,Collective Deceleration,0.548543
Handbook of Accelerator Physics and Engineering,Summary of the impedance working group,0.510473
Handbook of Accelerator Physics and Engineering,Equilibrium Beam Invariants of an Electron Storage Ring with Linear X-Y Coupling,0.572175
Handbook of Accelerator Physics and Engineering,Experimental simulation of ground motion effects,0.507439
Handbook of Accelerator Physics and Engineering,Summary report of the impedance and instability subgroup,-0.013101
Handbook of Accelerator Physics and Engineering,Coherent beam-beam effect,0.302778
Handbook of Accelerator Physics and Engineering,Collective Effects in Isochronous Storage Rings,0.418406
Handbook of Accelerator Physics and Engineering,Gymnastics in Phase Space,0.548176
Handbook of Accelerator Physics and Engineering,On wakefields with two-dimensional planar geometry,0.494768
Handbook of Accelerator Physics and Engineering,Betatron frequency deviations due to magnet field impurities,0.465036
Handbook of Accelerator Physics and Engineering,Experimental Test of New Technique to Overcome Spin Depolarizing Resonances,0.266526
Handbook of Accelerator Physics and Engineering,Differential energy loss for a particle in a square pulse of charge traveling between infinite conducting plates,0.362608
Handbook of Accelerator Physics and Engineering,Observables with linearly coupled oscillators,0.091845
Handbook of Accelerator Physics and Engineering,Transverse instability excited by rf deflecting modes for PEP,0.398604
Handbook of Accelerator Physics and Engineering,Chao Formalism &amp; Kondratenko Crossing Tests,0.334121
Handbook of Accelerator Physics and Engineering,Emittance Adapter for a Diffraction Limited Synchrotron Radiation Source,0.374324
Handbook of Accelerator Physics and Engineering,Collective beam instability study using a correlation-moment analysis,0.385405
Handbook of Accelerator Physics and Engineering,Essay: In memory of Robert Siemann,0.261835
Handbook of Accelerator Physics and Engineering,Stability of the higher order longitudinal modes for PEP,0.333562
Handbook of Accelerator Physics and Engineering,Estimate of Coherent Tune Shifts for PEP,0.333314
Handbook of Accelerator Physics and Engineering,Estimate of Spin Polarization for the Electron Storage Rings Spear and PEP,0.427764
Handbook of Accelerator Physics and Engineering,Longitudinal tracking with phase and amplitude modulated RF,0.410389
Handbook of Accelerator Physics and Engineering,Transverse effect due to short-range resistive wall wakefield,0.57887
Handbook of Accelerator Physics and Engineering,Gravitational instability of a nonrotating galaxy,0.399521
Handbook of Accelerator Physics and Engineering,Experimental determination of a betatron difference resonance,0.527298
Handbook of Accelerator Physics and Engineering,Nonlinear $δf$ Method for Beam-Beam Simulation,0.550773
Handbook of Accelerator Physics and Engineering,GRAVITATIONAL INSTABILITY OF A NONROTATING GALAXY ∗,0.394444
Handbook of Accelerator Physics and Engineering,Stationary solution of the Fokker-Planck equation for linearly coupled motion in an electron storage ring,0.501648
Handbook of Accelerator Physics and Engineering,Spin matching for polarized protons,0.366332
Handbook of Accelerator Physics and Engineering,Particle trapping during passage through a high-order nonlinear resonance,0.196148
Handbook of Accelerator Physics and Engineering,Generating intense coherent EUV radiation via three-dimensional manipulation of the electron beam in storage rings,0.353851
Handbook of Accelerator Physics and Engineering,Accelerator-based compact extreme ultraviolet (EUV) sources for lithography,0.371058
Handbook of Accelerator Physics and Engineering,Conversation with Chen-Ning Yang: reminiscence and reflection,0.297909
Handbook of Accelerator Physics and Engineering,Problems in obtaining polarized e/sup +/ and e/sup -/ beams and perspectives for PEP,0.312283
Handbook of Accelerator Physics and Engineering,Nanosecond Pulse Enhancement in Narrow Linewidth Cavity for Steady‐State Microbunching,0.289247
Handbook of Accelerator Physics and Engineering,Experimental test of new technique to overcome spin-depolarizing resonances,0.281811
Handbook of Accelerator Physics and Engineering,Accelerator applications in industry and the environment,0.615335
Handbook of Accelerator Physics and Engineering,"An mHealth App and System Architecture for Respiratory Disease Management: Design Principles, Tool Development, and Pilot Usability Study (Preprint)",-0.08335
Handbook of Accelerator Physics and Engineering,"An mHealth App and System Architecture for Respiratory Disease Management: Design Principles, Tool Development, and Pilot Usability Study",-0.004392
Handbook of Accelerator Physics and Engineering,Intrabeam scattering study for longitudinal strong focusing storage rings and lattice optimization,0.422035
Handbook of Accelerator Physics and Engineering,Steady-state microbunching based on transverse-longitudinal coupling,0.495367
Handbook of Accelerator Physics and Engineering,Estimate of spin polarization for PEP using generalized transformation matrices,0.343206
Handbook of Accelerator Physics and Engineering,Accelerators as photon sources,0.616329
Steady-State Microbunching in a Storage Ring for Generating Coherent Radiation,Modeling and multidimensional optimization of a tapered free electron laser,0.525992
Steady-State Microbunching in a Storage Ring for Generating Coherent Radiation,"A Systematic Review of Industrial Exoskeletons for Injury Prevention: Efficacy Evaluation Metrics, Target Tasks, and Supported Body Postures",-0.058014
Steady-State Microbunching in a Storage Ring for Generating Coherent Radiation,Evaluation of beam distribution parameters in an electron storage ring,0.385435
Steady-State Microbunching in a Storage Ring for Generating Coherent Radiation,Beam-beam instability,0.013703
Steady-State Microbunching in a Storage Ring for Generating Coherent Radiation,Clustering in multiple production,0.253273
Steady-State Microbunching in a Storage Ring for Generating Coherent Radiation,Single-particle dynamics of microbunching,0.698277
