title_i,title_j,cosine_similarity
"Electric linear dichroism study on the orientation of benzo[a]pyrene-7,8-dihydrodiol 9,10-oxide covalently bound to DNA",Stereoselective Covalent Binding of Anti-benzo(a)pyrene Diol Epoxide to DNA Conformation of Enantiomer Adducts,0.608053
"Electric linear dichroism study on the orientation of benzo[a]pyrene-7,8-dihydrodiol 9,10-oxide covalently bound to DNA","Application of fluorescence and linear dichroism techniques to the characterization of the covalent adducts derived from interaction of (±)-<i>trans</i>-9,10-dihydroxy-<i>anti</i>-11,12-epoxy-9,10,11,12-tetrahydrobenzo[e]pyrene with DNA",0.597469
"Electric linear dichroism study on the orientation of benzo[a]pyrene-7,8-dihydrodiol 9,10-oxide covalently bound to DNA",ELECTRIC LINEAR DICHROISM OF P700 CHLOROPHYLL U‐PROTEIN COMPLEXES,0.476487
"Electric linear dichroism study on the orientation of benzo[a]pyrene-7,8-dihydrodiol 9,10-oxide covalently bound to DNA",Structural consequences of modification of the oxygen atom of guanine in DNA by the carcinogen N-hydroxy-1-naphthylamine.,0.566088
"Electric linear dichroism study on the orientation of benzo[a]pyrene-7,8-dihydrodiol 9,10-oxide covalently bound to DNA",MECHANISM OF ORIENTATION AND LINEAR DICHROISM OF PHOTOSYNTHETIC PARTICLES IN ELECTRIC FIELDS: CHLOROPLASTS AND CHLOROPHYLL‐PROTEIN COMPLEXES,0.545219
"Electric linear dichroism study on the orientation of benzo[a]pyrene-7,8-dihydrodiol 9,10-oxide covalently bound to DNA","Electric linear dichroism of chromatophores, pigment-protein and reaction center complexes derived from Rhodopseudomonas spheroides",0.477373
"Electric linear dichroism study on the orientation of benzo[a]pyrene-7,8-dihydrodiol 9,10-oxide covalently bound to DNA","Linear Dichroism Studies of Conformations of Carcinogen-DNA Adducts Application to Covalent Complexes Derived from the Reactions of the Two Enantiomers of 9,10-epoxy-9,10,11,12-Tetrahydrobenzo(e)pyrene with DNA",0.625319
"Electric linear dichroism study on the orientation of benzo[a]pyrene-7,8-dihydrodiol 9,10-oxide covalently bound to DNA",Optimization of clustering parameters for single-cell RNA analysis using intrinsic goodness metrics,0.208968
"Spectroscopic characterizations and comparisons of the structures of the covalent adducts derived from the reactions of 7,8-dihydroxy-7,8,9,10-tetrahydrobenzo [a]pyrene-9,10-oxide, and the 9,10-epoxides of 7,8,9,10-tetrahydrobenzo[a]pyrene and 9,10,11,12-tetrahydrobenzo[e]pyrene with DNA",Stereoselective Covalent Binding of Anti-benzo(a)pyrene Diol Epoxide to DNA Conformation of Enantiomer Adducts,0.887878
"Spectroscopic characterizations and comparisons of the structures of the covalent adducts derived from the reactions of 7,8-dihydroxy-7,8,9,10-tetrahydrobenzo [a]pyrene-9,10-oxide, and the 9,10-epoxides of 7,8,9,10-tetrahydrobenzo[a]pyrene and 9,10,11,12-tetrahydrobenzo[e]pyrene with DNA","Application of fluorescence and linear dichroism techniques to the characterization of the covalent adducts derived from interaction of (±)-<i>trans</i>-9,10-dihydroxy-<i>anti</i>-11,12-epoxy-9,10,11,12-tetrahydrobenzo[e]pyrene with DNA",0.918787
"Spectroscopic characterizations and comparisons of the structures of the covalent adducts derived from the reactions of 7,8-dihydroxy-7,8,9,10-tetrahydrobenzo [a]pyrene-9,10-oxide, and the 9,10-epoxides of 7,8,9,10-tetrahydrobenzo[a]pyrene and 9,10,11,12-tetrahydrobenzo[e]pyrene with DNA",ELECTRIC LINEAR DICHROISM OF P700 CHLOROPHYLL U‐PROTEIN COMPLEXES,0.419053
"Spectroscopic characterizations and comparisons of the structures of the covalent adducts derived from the reactions of 7,8-dihydroxy-7,8,9,10-tetrahydrobenzo [a]pyrene-9,10-oxide, and the 9,10-epoxides of 7,8,9,10-tetrahydrobenzo[a]pyrene and 9,10,11,12-tetrahydrobenzo[e]pyrene with DNA",Structural consequences of modification of the oxygen atom of guanine in DNA by the carcinogen N-hydroxy-1-naphthylamine.,0.702041
"Spectroscopic characterizations and comparisons of the structures of the covalent adducts derived from the reactions of 7,8-dihydroxy-7,8,9,10-tetrahydrobenzo [a]pyrene-9,10-oxide, and the 9,10-epoxides of 7,8,9,10-tetrahydrobenzo[a]pyrene and 9,10,11,12-tetrahydrobenzo[e]pyrene with DNA",MECHANISM OF ORIENTATION AND LINEAR DICHROISM OF PHOTOSYNTHETIC PARTICLES IN ELECTRIC FIELDS: CHLOROPLASTS AND CHLOROPHYLL‐PROTEIN COMPLEXES,0.379573
"Spectroscopic characterizations and comparisons of the structures of the covalent adducts derived from the reactions of 7,8-dihydroxy-7,8,9,10-tetrahydrobenzo [a]pyrene-9,10-oxide, and the 9,10-epoxides of 7,8,9,10-tetrahydrobenzo[a]pyrene and 9,10,11,12-tetrahydrobenzo[e]pyrene with DNA","Electric linear dichroism of chromatophores, pigment-protein and reaction center complexes derived from Rhodopseudomonas spheroides",0.459726
"Spectroscopic characterizations and comparisons of the structures of the covalent adducts derived from the reactions of 7,8-dihydroxy-7,8,9,10-tetrahydrobenzo [a]pyrene-9,10-oxide, and the 9,10-epoxides of 7,8,9,10-tetrahydrobenzo[a]pyrene and 9,10,11,12-tetrahydrobenzo[e]pyrene with DNA","Linear Dichroism Studies of Conformations of Carcinogen-DNA Adducts Application to Covalent Complexes Derived from the Reactions of the Two Enantiomers of 9,10-epoxy-9,10,11,12-Tetrahydrobenzo(e)pyrene with DNA",0.867351
"Spectroscopic characterizations and comparisons of the structures of the covalent adducts derived from the reactions of 7,8-dihydroxy-7,8,9,10-tetrahydrobenzo [a]pyrene-9,10-oxide, and the 9,10-epoxides of 7,8,9,10-tetrahydrobenzo[a]pyrene and 9,10,11,12-tetrahydrobenzo[e]pyrene with DNA",Optimization of clustering parameters for single-cell RNA analysis using intrinsic goodness metrics,0.120807
Stereoselective Covalent Binding of Anti-benzo(a)pyrene Diol Epoxide to DNA Conformation of Enantiomer Adducts,"Application of fluorescence and linear dichroism techniques to the characterization of the covalent adducts derived from interaction of (±)-<i>trans</i>-9,10-dihydroxy-<i>anti</i>-11,12-epoxy-9,10,11,12-tetrahydrobenzo[e]pyrene with DNA",0.830609
Stereoselective Covalent Binding of Anti-benzo(a)pyrene Diol Epoxide to DNA Conformation of Enantiomer Adducts,ELECTRIC LINEAR DICHROISM OF P700 CHLOROPHYLL U‐PROTEIN COMPLEXES,0.389535
Stereoselective Covalent Binding of Anti-benzo(a)pyrene Diol Epoxide to DNA Conformation of Enantiomer Adducts,Structural consequences of modification of the oxygen atom of guanine in DNA by the carcinogen N-hydroxy-1-naphthylamine.,0.706695
Stereoselective Covalent Binding of Anti-benzo(a)pyrene Diol Epoxide to DNA Conformation of Enantiomer Adducts,MECHANISM OF ORIENTATION AND LINEAR DICHROISM OF PHOTOSYNTHETIC PARTICLES IN ELECTRIC FIELDS: CHLOROPLASTS AND CHLOROPHYLL‐PROTEIN COMPLEXES,0.357859
Stereoselective Covalent Binding of Anti-benzo(a)pyrene Diol Epoxide to DNA Conformation of Enantiomer Adducts,"Electric linear dichroism of chromatophores, pigment-protein and reaction center complexes derived from Rhodopseudomonas spheroides",0.412479
Stereoselective Covalent Binding of Anti-benzo(a)pyrene Diol Epoxide to DNA Conformation of Enantiomer Adducts,"Linear Dichroism Studies of Conformations of Carcinogen-DNA Adducts Application to Covalent Complexes Derived from the Reactions of the Two Enantiomers of 9,10-epoxy-9,10,11,12-Tetrahydrobenzo(e)pyrene with DNA",0.891156
Stereoselective Covalent Binding of Anti-benzo(a)pyrene Diol Epoxide to DNA Conformation of Enantiomer Adducts,Optimization of clustering parameters for single-cell RNA analysis using intrinsic goodness metrics,0.150598
"Application of fluorescence and linear dichroism techniques to the characterization of the covalent adducts derived from interaction of (±)-<i>trans</i>-9,10-dihydroxy-<i>anti</i>-11,12-epoxy-9,10,11,12-tetrahydrobenzo[e]pyrene with DNA",ELECTRIC LINEAR DICHROISM OF P700 CHLOROPHYLL U‐PROTEIN COMPLEXES,0.411298
"Application of fluorescence and linear dichroism techniques to the characterization of the covalent adducts derived from interaction of (±)-<i>trans</i>-9,10-dihydroxy-<i>anti</i>-11,12-epoxy-9,10,11,12-tetrahydrobenzo[e]pyrene with DNA",Structural consequences of modification of the oxygen atom of guanine in DNA by the carcinogen N-hydroxy-1-naphthylamine.,0.702118
"Application of fluorescence and linear dichroism techniques to the characterization of the covalent adducts derived from interaction of (±)-<i>trans</i>-9,10-dihydroxy-<i>anti</i>-11,12-epoxy-9,10,11,12-tetrahydrobenzo[e]pyrene with DNA",MECHANISM OF ORIENTATION AND LINEAR DICHROISM OF PHOTOSYNTHETIC PARTICLES IN ELECTRIC FIELDS: CHLOROPLASTS AND CHLOROPHYLL‐PROTEIN COMPLEXES,0.346674
"Application of fluorescence and linear dichroism techniques to the characterization of the covalent adducts derived from interaction of (±)-<i>trans</i>-9,10-dihydroxy-<i>anti</i>-11,12-epoxy-9,10,11,12-tetrahydrobenzo[e]pyrene with DNA","Electric linear dichroism of chromatophores, pigment-protein and reaction center complexes derived from Rhodopseudomonas spheroides",0.441135
"Application of fluorescence and linear dichroism techniques to the characterization of the covalent adducts derived from interaction of (±)-<i>trans</i>-9,10-dihydroxy-<i>anti</i>-11,12-epoxy-9,10,11,12-tetrahydrobenzo[e]pyrene with DNA","Linear Dichroism Studies of Conformations of Carcinogen-DNA Adducts Application to Covalent Complexes Derived from the Reactions of the Two Enantiomers of 9,10-epoxy-9,10,11,12-Tetrahydrobenzo(e)pyrene with DNA",0.86293
"Application of fluorescence and linear dichroism techniques to the characterization of the covalent adducts derived from interaction of (±)-<i>trans</i>-9,10-dihydroxy-<i>anti</i>-11,12-epoxy-9,10,11,12-tetrahydrobenzo[e]pyrene with DNA",Optimization of clustering parameters for single-cell RNA analysis using intrinsic goodness metrics,0.135937
ELECTRIC LINEAR DICHROISM OF P700 CHLOROPHYLL U‐PROTEIN COMPLEXES,Structural consequences of modification of the oxygen atom of guanine in DNA by the carcinogen N-hydroxy-1-naphthylamine.,0.35616
ELECTRIC LINEAR DICHROISM OF P700 CHLOROPHYLL U‐PROTEIN COMPLEXES,MECHANISM OF ORIENTATION AND LINEAR DICHROISM OF PHOTOSYNTHETIC PARTICLES IN ELECTRIC FIELDS: CHLOROPLASTS AND CHLOROPHYLL‐PROTEIN COMPLEXES,0.810795
ELECTRIC LINEAR DICHROISM OF P700 CHLOROPHYLL U‐PROTEIN COMPLEXES,"Electric linear dichroism of chromatophores, pigment-protein and reaction center complexes derived from Rhodopseudomonas spheroides",0.798428
ELECTRIC LINEAR DICHROISM OF P700 CHLOROPHYLL U‐PROTEIN COMPLEXES,"Linear Dichroism Studies of Conformations of Carcinogen-DNA Adducts Application to Covalent Complexes Derived from the Reactions of the Two Enantiomers of 9,10-epoxy-9,10,11,12-Tetrahydrobenzo(e)pyrene with DNA",0.372606
ELECTRIC LINEAR DICHROISM OF P700 CHLOROPHYLL U‐PROTEIN COMPLEXES,Optimization of clustering parameters for single-cell RNA analysis using intrinsic goodness metrics,0.185419
Structural consequences of modification of the oxygen atom of guanine in DNA by the carcinogen N-hydroxy-1-naphthylamine.,MECHANISM OF ORIENTATION AND LINEAR DICHROISM OF PHOTOSYNTHETIC PARTICLES IN ELECTRIC FIELDS: CHLOROPLASTS AND CHLOROPHYLL‐PROTEIN COMPLEXES,0.330344
Structural consequences of modification of the oxygen atom of guanine in DNA by the carcinogen N-hydroxy-1-naphthylamine.,"Electric linear dichroism of chromatophores, pigment-protein and reaction center complexes derived from Rhodopseudomonas spheroides",0.369776
Structural consequences of modification of the oxygen atom of guanine in DNA by the carcinogen N-hydroxy-1-naphthylamine.,"Linear Dichroism Studies of Conformations of Carcinogen-DNA Adducts Application to Covalent Complexes Derived from the Reactions of the Two Enantiomers of 9,10-epoxy-9,10,11,12-Tetrahydrobenzo(e)pyrene with DNA",0.638757
Structural consequences of modification of the oxygen atom of guanine in DNA by the carcinogen N-hydroxy-1-naphthylamine.,Optimization of clustering parameters for single-cell RNA analysis using intrinsic goodness metrics,0.155622
MECHANISM OF ORIENTATION AND LINEAR DICHROISM OF PHOTOSYNTHETIC PARTICLES IN ELECTRIC FIELDS: CHLOROPLASTS AND CHLOROPHYLL‐PROTEIN COMPLEXES,"Electric linear dichroism of chromatophores, pigment-protein and reaction center complexes derived from Rhodopseudomonas spheroides",0.722619
MECHANISM OF ORIENTATION AND LINEAR DICHROISM OF PHOTOSYNTHETIC PARTICLES IN ELECTRIC FIELDS: CHLOROPLASTS AND CHLOROPHYLL‐PROTEIN COMPLEXES,"Linear Dichroism Studies of Conformations of Carcinogen-DNA Adducts Application to Covalent Complexes Derived from the Reactions of the Two Enantiomers of 9,10-epoxy-9,10,11,12-Tetrahydrobenzo(e)pyrene with DNA",0.348367
MECHANISM OF ORIENTATION AND LINEAR DICHROISM OF PHOTOSYNTHETIC PARTICLES IN ELECTRIC FIELDS: CHLOROPLASTS AND CHLOROPHYLL‐PROTEIN COMPLEXES,Optimization of clustering parameters for single-cell RNA analysis using intrinsic goodness metrics,0.159675
"Electric linear dichroism of chromatophores, pigment-protein and reaction center complexes derived from Rhodopseudomonas spheroides","Linear Dichroism Studies of Conformations of Carcinogen-DNA Adducts Application to Covalent Complexes Derived from the Reactions of the Two Enantiomers of 9,10-epoxy-9,10,11,12-Tetrahydrobenzo(e)pyrene with DNA",0.416824
"Electric linear dichroism of chromatophores, pigment-protein and reaction center complexes derived from Rhodopseudomonas spheroides",Optimization of clustering parameters for single-cell RNA analysis using intrinsic goodness metrics,0.120881
"Linear Dichroism Studies of Conformations of Carcinogen-DNA Adducts Application to Covalent Complexes Derived from the Reactions of the Two Enantiomers of 9,10-epoxy-9,10,11,12-Tetrahydrobenzo(e)pyrene with DNA",Optimization of clustering parameters for single-cell RNA analysis using intrinsic goodness metrics,0.178787
