title_i,title_j,cosine_similarity
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Spin-transfer excitations of permalloy nanopillars for large applied currents,0.683758
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Resonant spin-transfer-driven switching of magnetic devices assisted by microwave current pulses,0.731352
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Swept-Frequency Drumhead Optomechanical Resonators,0.346634
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Precision resonance tuning and design of SiN photonic crystal reflectors,0.125667
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Flexure-tuned membrane-at-the-edge optomechanical system,0.243949
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Probing a Spin Transfer Controlled Magnetic Nanowire with a Single Nitrogen-Vacancy Spin in Bulk Diamond,0.619426
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Simple delay-limited sideband locking with heterodyne readout,0.290883
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Robust Spin Relaxometry with Fast Adaptive Bayesian Estimation,0.516125
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Enhanced optomechanical levitation of minimally supported dielectrics,0.405663
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Time-Resolved Spin-Torque Switching and Enhanced Damping in Permalloy/Cu/Permalloy Spin-Valve Nanopillars,0.613656
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Optically defined mechanical geometry,0.332814
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,"Erratum: Ultralow-Noise SiN Trampoline Resonators for Sensing and Optomechanics [Phys. Rev. X <b>6</b>, 021001 (2016)]",0.376942
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Monitored wet-etch removal of individual dielectric layers from high-finesse Bragg mirrors,0.123559
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,GEANT4-DNA simulation of temperature-dependent and pH-dependent yields of chemical radiolytic species,0.053823
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,High-power quantum-limited 35 MHz photodiode and classical laser noise suppression,0.253318
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Radiation hardness of open Fabry-Pérot microcavities,0.11329
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Nonlinear Optomechanical Couplings: Tools for Dealing with Solid Mechanical Objects in the Quantum Regime,0.344919
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Editorial for special issue on nano-optomechanics,0.428326
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Microwave-Frequency Characterization of Spin Transfer and Individual Nanomagnets,0.760921
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Ultralow-Noise SiN Trampoline MEMS for Sensing and Optomechanics,0.377647
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,"Improved ""Position Squared"" Readout of a Mechanical Resonator in an Optical Cavity Using Degenerate Optical Modes",0.362329
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Dynamic excitations of nanomagnet magnetization driven by spin-polarized current,0.74332
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Etch-Tuning and Design of Silicon Nitride Photonic Crystal Reflectors,0.152645
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Swept-Frequency Drumhead Mechanical Resonators,0.329119
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Optomechanics in a Fiber Cavity,0.279707
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Microwave dynamics in nanoscale multilayer CPP devices driven by spin-transfer torque,0.447789
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Resolved Sideband Laser Cooling of a Cryogenic Micromechanical Membrane,0.217793
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Linear optical properties of a high-finesse cavity dispersively coupled to a micromechanical membrane,0.269432
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Strong “position-squared” readout of a micromechanical oscillator by an optical cavity,0.334797
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Optical Properties of a Dispersively-Coupled High Finesse Cavity and Micromechanical Membrane,0.212635
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,"Publisher's Note: Optically defined mechanical geometry [Phys. Rev. A<b>93</b>, 053811 (2016)]",0.430892
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Etch-tuning and Design of SiN Photonic Crystal Reflectors,0.141108
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Resonant Spin-Transfer-Driven Switching of Magnetic Spin Valves Assisted by Microwave Current Pulses,0.720058
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Cavity-enhanced detection of transient absorption signals,0.240456
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Cavity-enhanced absorption sensing with robust sideband locking,0.233572
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Probing spin transfer effects with a nitrogen-vacancy center in diamond,0.719533
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Asymmetry-Based Quantum Backaction Suppression in Quadratic Optomechanics,0.411321
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Single-spin spectroscopy of spontaneous and phase-locked spin torque oscillator dynamics,0.647303
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,High-Power Quantum-Limited Photodiode and Classical Laser Noise Squashing,0.251467
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,HeLIOS: The Superfluid Helium Ultralight Dark Matter Detector,0.301657
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,An optically defined phononic crystal defect,0.224503
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Radiation hardness of open Fabry-Perot microcavities,0.114112
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Assessing Students' Understanding of Uncertainty in Undergraduate Physics Laboratory Courses at a Major Canadian University,0.026653
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Detuning-symmetric laser cooling of many mechanical modes with a photothermally modified cavity,0.249729
Time-Domain Measurements of Nanomagnet Dynamics Driven by Spin-Transfer Torques,Broadband Thermal Noise Correlations Induced by Measurement Back-Action,0.317396
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Spin-transfer effects in nanoscale magnetic tunnel junctions,0.599817
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Thermally Activated Magnetic Reversal Induced by a Spin-Polarized Current,0.603581
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Ultralow-Noise SiN Trampoline Resonators for Sensing and Optomechanics,0.388755
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Fiber-cavity-based optomechanical device,0.228594
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Current-Induced Nanomagnet Dynamics for Magnetic Fields Perpendicular to the Sample Plane,0.687842
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Temperature Dependence of Spin-Transfer-Induced Switching of Nanomagnets,0.637169
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Mechanisms limiting the coherence time of spontaneous magnetic oscillations driven by dc spin-polarized currents,0.643561
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Large-amplitude coherent spin waves excited by spin-polarized current in nanoscale spin valves,0.705423
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Fabry-Perot microcavity for diamond-based photonics,0.258826
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Reducing the critical current for short-pulse spin-transfer switching of nanomagnets,0.550986
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Strong linewidth variation for spin-torque nano-oscillators as a function of in-plane magnetic field angle,0.684425
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Quantum backaction and noise interference in asymmetric two-cavity optomechanical systems,0.319794
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Superfluid helium ultralight dark matter detector,0.31739
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Development of a hydrated electron dosimeter for radiotherapy applications: A proof of concept,0.200857
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Optically Defined Phononic Crystal Defect,0.265713
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Single-spin spectroscopy of spontaneous and phase-locked spin-torque-oscillator dynamics,0.638377
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Spin-transfer excitations of permalloy nanopillars for large applied currents,0.671819
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Resonant spin-transfer-driven switching of magnetic devices assisted by microwave current pulses,0.685692
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Swept-Frequency Drumhead Optomechanical Resonators,0.3558
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Precision resonance tuning and design of SiN photonic crystal reflectors,0.283947
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Flexure-tuned membrane-at-the-edge optomechanical system,0.212032
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Probing a Spin Transfer Controlled Magnetic Nanowire with a Single Nitrogen-Vacancy Spin in Bulk Diamond,0.630534
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Simple delay-limited sideband locking with heterodyne readout,0.296884
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Robust Spin Relaxometry with Fast Adaptive Bayesian Estimation,0.518145
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Enhanced optomechanical levitation of minimally supported dielectrics,0.318923
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Time-Resolved Spin-Torque Switching and Enhanced Damping in Permalloy/Cu/Permalloy Spin-Valve Nanopillars,0.574372
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Optically defined mechanical geometry,0.353752
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,"Erratum: Ultralow-Noise SiN Trampoline Resonators for Sensing and Optomechanics [Phys. Rev. X <b>6</b>, 021001 (2016)]",0.374377
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Monitored wet-etch removal of individual dielectric layers from high-finesse Bragg mirrors,0.133414
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,GEANT4-DNA simulation of temperature-dependent and pH-dependent yields of chemical radiolytic species,0.033692
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,High-power quantum-limited 35 MHz photodiode and classical laser noise suppression,0.183417
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Radiation hardness of open Fabry-Pérot microcavities,0.200691
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Nonlinear Optomechanical Couplings: Tools for Dealing with Solid Mechanical Objects in the Quantum Regime,0.317866
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Editorial for special issue on nano-optomechanics,0.442819
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Microwave-Frequency Characterization of Spin Transfer and Individual Nanomagnets,0.743573
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Ultralow-Noise SiN Trampoline MEMS for Sensing and Optomechanics,0.39972
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,"Improved ""Position Squared"" Readout of a Mechanical Resonator in an Optical Cavity Using Degenerate Optical Modes",0.359996
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Dynamic excitations of nanomagnet magnetization driven by spin-polarized current,0.651766
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Etch-Tuning and Design of Silicon Nitride Photonic Crystal Reflectors,0.30027
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Swept-Frequency Drumhead Mechanical Resonators,0.387412
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Optomechanics in a Fiber Cavity,0.21087
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Microwave dynamics in nanoscale multilayer CPP devices driven by spin-transfer torque,0.491104
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Resolved Sideband Laser Cooling of a Cryogenic Micromechanical Membrane,0.189941
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Linear optical properties of a high-finesse cavity dispersively coupled to a micromechanical membrane,0.267871
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Strong “position-squared” readout of a micromechanical oscillator by an optical cavity,0.359148
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Optical Properties of a Dispersively-Coupled High Finesse Cavity and Micromechanical Membrane,0.220625
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,"Publisher's Note: Optically defined mechanical geometry [Phys. Rev. A<b>93</b>, 053811 (2016)]",0.470164
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Etch-tuning and Design of SiN Photonic Crystal Reflectors,0.225143
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Resonant Spin-Transfer-Driven Switching of Magnetic Spin Valves Assisted by Microwave Current Pulses,0.672413
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Cavity-enhanced detection of transient absorption signals,0.235999
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Cavity-enhanced absorption sensing with robust sideband locking,0.275362
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Probing spin transfer effects with a nitrogen-vacancy center in diamond,0.755582
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Asymmetry-Based Quantum Backaction Suppression in Quadratic Optomechanics,0.406846
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Single-spin spectroscopy of spontaneous and phase-locked spin torque oscillator dynamics,0.71771
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,High-Power Quantum-Limited Photodiode and Classical Laser Noise Squashing,0.179638
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,HeLIOS: The Superfluid Helium Ultralight Dark Matter Detector,0.320155
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,An optically defined phononic crystal defect,0.24238
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Radiation hardness of open Fabry-Perot microcavities,0.20057
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Assessing Students' Understanding of Uncertainty in Undergraduate Physics Laboratory Courses at a Major Canadian University,0.01654
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Detuning-symmetric laser cooling of many mechanical modes with a photothermally modified cavity,0.197332
Spin-Transfer-Driven Ferromagnetic Resonance of Individual Nanomagnets,Broadband Thermal Noise Correlations Induced by Measurement Back-Action,0.340665
Spin-transfer effects in nanoscale magnetic tunnel junctions,Thermally Activated Magnetic Reversal Induced by a Spin-Polarized Current,0.736436
Spin-transfer effects in nanoscale magnetic tunnel junctions,Ultralow-Noise SiN Trampoline Resonators for Sensing and Optomechanics,0.264874
Spin-transfer effects in nanoscale magnetic tunnel junctions,Fiber-cavity-based optomechanical device,0.206293
Spin-transfer effects in nanoscale magnetic tunnel junctions,Current-Induced Nanomagnet Dynamics for Magnetic Fields Perpendicular to the Sample Plane,0.665374
Spin-transfer effects in nanoscale magnetic tunnel junctions,Temperature Dependence of Spin-Transfer-Induced Switching of Nanomagnets,0.764153
Spin-transfer effects in nanoscale magnetic tunnel junctions,Mechanisms limiting the coherence time of spontaneous magnetic oscillations driven by dc spin-polarized currents,0.687639
Spin-transfer effects in nanoscale magnetic tunnel junctions,Large-amplitude coherent spin waves excited by spin-polarized current in nanoscale spin valves,0.714866
Spin-transfer effects in nanoscale magnetic tunnel junctions,Fabry-Perot microcavity for diamond-based photonics,0.242403
Spin-transfer effects in nanoscale magnetic tunnel junctions,Reducing the critical current for short-pulse spin-transfer switching of nanomagnets,0.727967
Spin-transfer effects in nanoscale magnetic tunnel junctions,Strong linewidth variation for spin-torque nano-oscillators as a function of in-plane magnetic field angle,0.558552
Spin-transfer effects in nanoscale magnetic tunnel junctions,Quantum backaction and noise interference in asymmetric two-cavity optomechanical systems,0.320386
Spin-transfer effects in nanoscale magnetic tunnel junctions,Superfluid helium ultralight dark matter detector,0.245292
Spin-transfer effects in nanoscale magnetic tunnel junctions,Development of a hydrated electron dosimeter for radiotherapy applications: A proof of concept,0.077273
Spin-transfer effects in nanoscale magnetic tunnel junctions,Optically Defined Phononic Crystal Defect,0.249002
Spin-transfer effects in nanoscale magnetic tunnel junctions,Single-spin spectroscopy of spontaneous and phase-locked spin-torque-oscillator dynamics,0.541482
Spin-transfer effects in nanoscale magnetic tunnel junctions,Spin-transfer excitations of permalloy nanopillars for large applied currents,0.548946
Spin-transfer effects in nanoscale magnetic tunnel junctions,Resonant spin-transfer-driven switching of magnetic devices assisted by microwave current pulses,0.71252
Spin-transfer effects in nanoscale magnetic tunnel junctions,Swept-Frequency Drumhead Optomechanical Resonators,0.233723
Spin-transfer effects in nanoscale magnetic tunnel junctions,Precision resonance tuning and design of SiN photonic crystal reflectors,0.187221
Spin-transfer effects in nanoscale magnetic tunnel junctions,Flexure-tuned membrane-at-the-edge optomechanical system,0.208183
Spin-transfer effects in nanoscale magnetic tunnel junctions,Probing a Spin Transfer Controlled Magnetic Nanowire with a Single Nitrogen-Vacancy Spin in Bulk Diamond,0.626875
Spin-transfer effects in nanoscale magnetic tunnel junctions,Simple delay-limited sideband locking with heterodyne readout,0.181214
Spin-transfer effects in nanoscale magnetic tunnel junctions,Robust Spin Relaxometry with Fast Adaptive Bayesian Estimation,0.409507
Spin-transfer effects in nanoscale magnetic tunnel junctions,Enhanced optomechanical levitation of minimally supported dielectrics,0.252276
Spin-transfer effects in nanoscale magnetic tunnel junctions,Time-Resolved Spin-Torque Switching and Enhanced Damping in Permalloy/Cu/Permalloy Spin-Valve Nanopillars,0.627924
Spin-transfer effects in nanoscale magnetic tunnel junctions,Optically defined mechanical geometry,0.242772
Spin-transfer effects in nanoscale magnetic tunnel junctions,"Erratum: Ultralow-Noise SiN Trampoline Resonators for Sensing and Optomechanics [Phys. Rev. X <b>6</b>, 021001 (2016)]",0.357916
Spin-transfer effects in nanoscale magnetic tunnel junctions,Monitored wet-etch removal of individual dielectric layers from high-finesse Bragg mirrors,0.095136
Spin-transfer effects in nanoscale magnetic tunnel junctions,GEANT4-DNA simulation of temperature-dependent and pH-dependent yields of chemical radiolytic species,-0.009716
Spin-transfer effects in nanoscale magnetic tunnel junctions,High-power quantum-limited 35 MHz photodiode and classical laser noise suppression,0.183298
Spin-transfer effects in nanoscale magnetic tunnel junctions,Radiation hardness of open Fabry-Pérot microcavities,0.091956
Spin-transfer effects in nanoscale magnetic tunnel junctions,Nonlinear Optomechanical Couplings: Tools for Dealing with Solid Mechanical Objects in the Quantum Regime,0.279053
Spin-transfer effects in nanoscale magnetic tunnel junctions,Editorial for special issue on nano-optomechanics,0.307878
Spin-transfer effects in nanoscale magnetic tunnel junctions,Microwave-Frequency Characterization of Spin Transfer and Individual Nanomagnets,0.696043
Spin-transfer effects in nanoscale magnetic tunnel junctions,Ultralow-Noise SiN Trampoline MEMS for Sensing and Optomechanics,0.362951
Spin-transfer effects in nanoscale magnetic tunnel junctions,"Improved ""Position Squared"" Readout of a Mechanical Resonator in an Optical Cavity Using Degenerate Optical Modes",0.366883
Spin-transfer effects in nanoscale magnetic tunnel junctions,Dynamic excitations of nanomagnet magnetization driven by spin-polarized current,0.586314
Spin-transfer effects in nanoscale magnetic tunnel junctions,Etch-Tuning and Design of Silicon Nitride Photonic Crystal Reflectors,0.179627
Spin-transfer effects in nanoscale magnetic tunnel junctions,Swept-Frequency Drumhead Mechanical Resonators,0.236785
Spin-transfer effects in nanoscale magnetic tunnel junctions,Optomechanics in a Fiber Cavity,0.224657
Spin-transfer effects in nanoscale magnetic tunnel junctions,Microwave dynamics in nanoscale multilayer CPP devices driven by spin-transfer torque,0.487783
Spin-transfer effects in nanoscale magnetic tunnel junctions,Resolved Sideband Laser Cooling of a Cryogenic Micromechanical Membrane,0.217374
Spin-transfer effects in nanoscale magnetic tunnel junctions,Linear optical properties of a high-finesse cavity dispersively coupled to a micromechanical membrane,0.266968
Spin-transfer effects in nanoscale magnetic tunnel junctions,Strong “position-squared” readout of a micromechanical oscillator by an optical cavity,0.253071
Spin-transfer effects in nanoscale magnetic tunnel junctions,Optical Properties of a Dispersively-Coupled High Finesse Cavity and Micromechanical Membrane,0.20108
Spin-transfer effects in nanoscale magnetic tunnel junctions,"Publisher's Note: Optically defined mechanical geometry [Phys. Rev. A<b>93</b>, 053811 (2016)]",0.380525
Spin-transfer effects in nanoscale magnetic tunnel junctions,Etch-tuning and Design of SiN Photonic Crystal Reflectors,0.137389
Spin-transfer effects in nanoscale magnetic tunnel junctions,Resonant Spin-Transfer-Driven Switching of Magnetic Spin Valves Assisted by Microwave Current Pulses,0.705157
Spin-transfer effects in nanoscale magnetic tunnel junctions,Cavity-enhanced detection of transient absorption signals,0.146004
Spin-transfer effects in nanoscale magnetic tunnel junctions,Cavity-enhanced absorption sensing with robust sideband locking,0.175992
Spin-transfer effects in nanoscale magnetic tunnel junctions,Probing spin transfer effects with a nitrogen-vacancy center in diamond,0.667447
Spin-transfer effects in nanoscale magnetic tunnel junctions,Asymmetry-Based Quantum Backaction Suppression in Quadratic Optomechanics,0.355399
Spin-transfer effects in nanoscale magnetic tunnel junctions,Single-spin spectroscopy of spontaneous and phase-locked spin torque oscillator dynamics,0.603206
Spin-transfer effects in nanoscale magnetic tunnel junctions,High-Power Quantum-Limited Photodiode and Classical Laser Noise Squashing,0.178602
Spin-transfer effects in nanoscale magnetic tunnel junctions,HeLIOS: The Superfluid Helium Ultralight Dark Matter Detector,0.24652
Spin-transfer effects in nanoscale magnetic tunnel junctions,An optically defined phononic crystal defect,0.201236
Spin-transfer effects in nanoscale magnetic tunnel junctions,Radiation hardness of open Fabry-Perot microcavities,0.091735
Spin-transfer effects in nanoscale magnetic tunnel junctions,Assessing Students' Understanding of Uncertainty in Undergraduate Physics Laboratory Courses at a Major Canadian University,0.011592
Spin-transfer effects in nanoscale magnetic tunnel junctions,Detuning-symmetric laser cooling of many mechanical modes with a photothermally modified cavity,0.184974
Spin-transfer effects in nanoscale magnetic tunnel junctions,Broadband Thermal Noise Correlations Induced by Measurement Back-Action,0.194631
Thermally Activated Magnetic Reversal Induced by a Spin-Polarized Current,Ultralow-Noise SiN Trampoline Resonators for Sensing and Optomechanics,0.2725
Thermally Activated Magnetic Reversal Induced by a Spin-Polarized Current,Fiber-cavity-based optomechanical device,0.194633
Thermally Activated Magnetic Reversal Induced by a Spin-Polarized Current,Current-Induced Nanomagnet Dynamics for Magnetic Fields Perpendicular to the Sample Plane,0.619696
Thermally Activated Magnetic Reversal Induced by a Spin-Polarized Current,Temperature Dependence of Spin-Transfer-Induced Switching of Nanomagnets,0.785744
Thermally Activated Magnetic Reversal Induced by a Spin-Polarized Current,Mechanisms limiting the coherence time of spontaneous magnetic oscillations driven by dc spin-polarized currents,0.667746
Thermally Activated Magnetic Reversal Induced by a Spin-Polarized Current,Large-amplitude coherent spin waves excited by spin-polarized current in nanoscale spin valves,0.650503
Thermally Activated Magnetic Reversal Induced by a Spin-Polarized Current,Fabry-Perot microcavity for diamond-based photonics,0.198772
Thermally Activated Magnetic Reversal Induced by a Spin-Polarized Current,Reducing the critical current for short-pulse spin-transfer switching of nanomagnets,0.653396
Thermally Activated Magnetic Reversal Induced by a Spin-Polarized Current,Strong linewidth variation for spin-torque nano-oscillators as a function of in-plane magnetic field angle,0.547669
Thermally Activated Magnetic Reversal Induced by a Spin-Polarized Current,Quantum backaction and noise interference in asymmetric two-cavity optomechanical systems,0.363648
Thermally Activated Magnetic Reversal Induced by a Spin-Polarized Current,Superfluid helium ultralight dark matter detector,0.248588
Thermally Activated Magnetic Reversal Induced by a Spin-Polarized Current,Development of a hydrated electron dosimeter for radiotherapy applications: A proof of concept,0.103329
Thermally Activated Magnetic Reversal Induced by a Spin-Polarized Current,Optically Defined Phononic Crystal Defect,0.266656
