title_i,title_j,cosine_similarity
Local non-similar solution of radiative and magnetized flow of non-Newtonian liquid over a gravitationally affected porous surface with Newtonian heating effect,Exploring optical soliton solutions in highly dispersive couplers with parabolic law nonlinear refractive index using the extended auxiliary equation method,0.075199
Local non-similar solution of radiative and magnetized flow of non-Newtonian liquid over a gravitationally affected porous surface with Newtonian heating effect,The sensitivity demonstration and propagation of hyper-geometric soliton waves in plasma physics of Kairat-II equation,0.202816
Local non-similar solution of radiative and magnetized flow of non-Newtonian liquid over a gravitationally affected porous surface with Newtonian heating effect,Analytical study of MHD stagnation point flow with the impact of thermal radiation and viscous dissipation over stretching surface,0.577901
Local non-similar solution of radiative and magnetized flow of non-Newtonian liquid over a gravitationally affected porous surface with Newtonian heating effect,Enhancing MPPT Performance in Partially Shaded PV Systems under Sensor Malfunctioning with Fuzzy Control,0.123601
Local non-similar solution of radiative and magnetized flow of non-Newtonian liquid over a gravitationally affected porous surface with Newtonian heating effect,Highly dispersive eighth-order embedded solitons with cubic–quartic χ(2) and χ(3) nonlinear susceptibilities under the influence of multiplicative white noise using Itô calculus,0.17554
Local non-similar solution of radiative and magnetized flow of non-Newtonian liquid over a gravitationally affected porous surface with Newtonian heating effect,Alternating Direction Method of Multipliers-Based Constant Modulus Waveform Design for Dual-Function Radar-Communication Systems,-0.056898
Local non-similar solution of radiative and magnetized flow of non-Newtonian liquid over a gravitationally affected porous surface with Newtonian heating effect,Hybrid FSK–FDM Scheme for Data Rate Enhancement in Dual-Function Radar and Communication,-0.049834
Exploring optical soliton solutions in highly dispersive couplers with parabolic law nonlinear refractive index using the extended auxiliary equation method,The sensitivity demonstration and propagation of hyper-geometric soliton waves in plasma physics of Kairat-II equation,0.553847
Exploring optical soliton solutions in highly dispersive couplers with parabolic law nonlinear refractive index using the extended auxiliary equation method,Analytical study of MHD stagnation point flow with the impact of thermal radiation and viscous dissipation over stretching surface,0.062551
Exploring optical soliton solutions in highly dispersive couplers with parabolic law nonlinear refractive index using the extended auxiliary equation method,Enhancing MPPT Performance in Partially Shaded PV Systems under Sensor Malfunctioning with Fuzzy Control,-0.01511
Exploring optical soliton solutions in highly dispersive couplers with parabolic law nonlinear refractive index using the extended auxiliary equation method,Highly dispersive eighth-order embedded solitons with cubic–quartic χ(2) and χ(3) nonlinear susceptibilities under the influence of multiplicative white noise using Itô calculus,0.70348
Exploring optical soliton solutions in highly dispersive couplers with parabolic law nonlinear refractive index using the extended auxiliary equation method,Alternating Direction Method of Multipliers-Based Constant Modulus Waveform Design for Dual-Function Radar-Communication Systems,0.029009
Exploring optical soliton solutions in highly dispersive couplers with parabolic law nonlinear refractive index using the extended auxiliary equation method,Hybrid FSK–FDM Scheme for Data Rate Enhancement in Dual-Function Radar and Communication,-0.02306
The sensitivity demonstration and propagation of hyper-geometric soliton waves in plasma physics of Kairat-II equation,Analytical study of MHD stagnation point flow with the impact of thermal radiation and viscous dissipation over stretching surface,0.157789
The sensitivity demonstration and propagation of hyper-geometric soliton waves in plasma physics of Kairat-II equation,Enhancing MPPT Performance in Partially Shaded PV Systems under Sensor Malfunctioning with Fuzzy Control,0.041251
The sensitivity demonstration and propagation of hyper-geometric soliton waves in plasma physics of Kairat-II equation,Highly dispersive eighth-order embedded solitons with cubic–quartic χ(2) and χ(3) nonlinear susceptibilities under the influence of multiplicative white noise using Itô calculus,0.615324
The sensitivity demonstration and propagation of hyper-geometric soliton waves in plasma physics of Kairat-II equation,Alternating Direction Method of Multipliers-Based Constant Modulus Waveform Design for Dual-Function Radar-Communication Systems,0.039392
The sensitivity demonstration and propagation of hyper-geometric soliton waves in plasma physics of Kairat-II equation,Hybrid FSK–FDM Scheme for Data Rate Enhancement in Dual-Function Radar and Communication,-0.010463
Analytical study of MHD stagnation point flow with the impact of thermal radiation and viscous dissipation over stretching surface,Enhancing MPPT Performance in Partially Shaded PV Systems under Sensor Malfunctioning with Fuzzy Control,0.115381
Analytical study of MHD stagnation point flow with the impact of thermal radiation and viscous dissipation over stretching surface,Highly dispersive eighth-order embedded solitons with cubic–quartic χ(2) and χ(3) nonlinear susceptibilities under the influence of multiplicative white noise using Itô calculus,0.154034
Analytical study of MHD stagnation point flow with the impact of thermal radiation and viscous dissipation over stretching surface,Alternating Direction Method of Multipliers-Based Constant Modulus Waveform Design for Dual-Function Radar-Communication Systems,-0.043688
Analytical study of MHD stagnation point flow with the impact of thermal radiation and viscous dissipation over stretching surface,Hybrid FSK–FDM Scheme for Data Rate Enhancement in Dual-Function Radar and Communication,-0.074409
Enhancing MPPT Performance in Partially Shaded PV Systems under Sensor Malfunctioning with Fuzzy Control,Highly dispersive eighth-order embedded solitons with cubic–quartic χ(2) and χ(3) nonlinear susceptibilities under the influence of multiplicative white noise using Itô calculus,-0.007422
Enhancing MPPT Performance in Partially Shaded PV Systems under Sensor Malfunctioning with Fuzzy Control,Alternating Direction Method of Multipliers-Based Constant Modulus Waveform Design for Dual-Function Radar-Communication Systems,0.020856
Enhancing MPPT Performance in Partially Shaded PV Systems under Sensor Malfunctioning with Fuzzy Control,Hybrid FSK–FDM Scheme for Data Rate Enhancement in Dual-Function Radar and Communication,0.014804
Highly dispersive eighth-order embedded solitons with cubic–quartic χ(2) and χ(3) nonlinear susceptibilities under the influence of multiplicative white noise using Itô calculus,Alternating Direction Method of Multipliers-Based Constant Modulus Waveform Design for Dual-Function Radar-Communication Systems,0.063879
Highly dispersive eighth-order embedded solitons with cubic–quartic χ(2) and χ(3) nonlinear susceptibilities under the influence of multiplicative white noise using Itô calculus,Hybrid FSK–FDM Scheme for Data Rate Enhancement in Dual-Function Radar and Communication,3.8e-05
Alternating Direction Method of Multipliers-Based Constant Modulus Waveform Design for Dual-Function Radar-Communication Systems,Hybrid FSK–FDM Scheme for Data Rate Enhancement in Dual-Function Radar and Communication,0.570377
