title_i,title_j,cosine_similarity
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,0.22666
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,0.240933
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,Using sea‐ice deformation fields to constrain the mechanical strength parameters of geophysical sea ice,0.223682
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,Reassessing the Quality of Sea‐Ice Deformation Estimates Derived From the RADARSAT Geophysical Processor System and Its Impact on the Spatiotemporal Scaling Statistics,0.175739
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,"Sea Ice Rheology Experiment (SIREx), Part II: Evaluating simulated linear kinematic features in high-resolution sea-ice simulations",0.316364
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,MAGNETOHYDRODYNAMIC SIMULATION-DRIVEN KINEMATIC MEAN FIELD MODEL OF THE SOLAR CYCLE,0.927108
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,"Sea Ice Rheology Experiment (SIREx), Part I: Scaling and statistical properties of sea-ice deformation fields",0.292542
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,Energy dissipation in viscous‐plastic sea‐ice models,0.203977
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,A sea ice deformation and rotation rate dataset (2017–2023) from the Environment and Climate Change Canada automated sea ice tracking system (ECCC-ASITS),0.203249
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,Linear Kinematic Feature detected and tracked in sea-ice deformation simulationed by all models participating in the Sea Ice Rheology Experiment and from RGPS,0.222965
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,Deformation composite of the RADARSAT Geophysical Processor System (RGPS) Lagrangian motion data,0.229915
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,Sea Ice Rheology Experiment (SIREx) - Model output data,0.318299
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,Model Lagrangian trajectories and deformation data analyzed in the Sea Ice Rheology Experiment - Part I,0.328008
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,Energy Dissipation in Viscous-Plastic Sea Ice Models,0.203896
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,"Review of ""Linking sea ice deformation to ice thickness redistribution using high-resolution satellite and airborne observations"" by von Albedyll et al.",0.25593
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,Evaluating simulated linear kinematic features in high-resolution sea-ice simulations of the FAMOS Sea Ice rheology experiments (SIREx),0.261872
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,The FAMOS school day: Fostering confidence in a diverse body of early-career polar marine scientists,0.371643
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,A sea ice deformation and rotation rates dataset (2017–2023) from the Environment and Climate Change Canada Automated Sea Ice Tracking System (ECCC-ASITS),0.21002
ON THE MODE OF DYNAMO ACTION IN A GLOBAL LARGE-EDDY SIMULATION OF SOLAR CONVECTION,Sea ice deformation and rotation rates (SIDRR) from the ECCC-ASITS,0.191148
Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,0.89746
Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,Using sea‐ice deformation fields to constrain the mechanical strength parameters of geophysical sea ice,0.924565
Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,Reassessing the Quality of Sea‐Ice Deformation Estimates Derived From the RADARSAT Geophysical Processor System and Its Impact on the Spatiotemporal Scaling Statistics,0.770695
Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,"Sea Ice Rheology Experiment (SIREx), Part II: Evaluating simulated linear kinematic features in high-resolution sea-ice simulations",0.797894
Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,MAGNETOHYDRODYNAMIC SIMULATION-DRIVEN KINEMATIC MEAN FIELD MODEL OF THE SOLAR CYCLE,0.240808
Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,"Sea Ice Rheology Experiment (SIREx), Part I: Scaling and statistical properties of sea-ice deformation fields",0.778471
Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,Energy dissipation in viscous‐plastic sea‐ice models,0.729838
Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,A sea ice deformation and rotation rate dataset (2017–2023) from the Environment and Climate Change Canada automated sea ice tracking system (ECCC-ASITS),0.787269
Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,Linear Kinematic Feature detected and tracked in sea-ice deformation simulationed by all models participating in the Sea Ice Rheology Experiment and from RGPS,0.809015
Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,Deformation composite of the RADARSAT Geophysical Processor System (RGPS) Lagrangian motion data,0.751992
Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,Sea Ice Rheology Experiment (SIREx) - Model output data,0.644338
Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,Model Lagrangian trajectories and deformation data analyzed in the Sea Ice Rheology Experiment - Part I,0.817787
Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,Energy Dissipation in Viscous-Plastic Sea Ice Models,0.724227
Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,"Review of ""Linking sea ice deformation to ice thickness redistribution using high-resolution satellite and airborne observations"" by von Albedyll et al.",0.648642
Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,Evaluating simulated linear kinematic features in high-resolution sea-ice simulations of the FAMOS Sea Ice rheology experiments (SIREx),0.892554
Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,The FAMOS school day: Fostering confidence in a diverse body of early-career polar marine scientists,0.517708
Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,A sea ice deformation and rotation rates dataset (2017–2023) from the Environment and Climate Change Canada Automated Sea Ice Tracking System (ECCC-ASITS),0.796705
Sea Ice Rheology Experiment (SIREx): 1. Scaling and Statistical Properties of Sea‐Ice Deformation Fields,Sea ice deformation and rotation rates (SIDRR) from the ECCC-ASITS,0.70203
Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,Using sea‐ice deformation fields to constrain the mechanical strength parameters of geophysical sea ice,0.851298
Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,Reassessing the Quality of Sea‐Ice Deformation Estimates Derived From the RADARSAT Geophysical Processor System and Its Impact on the Spatiotemporal Scaling Statistics,0.777373
Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,"Sea Ice Rheology Experiment (SIREx), Part II: Evaluating simulated linear kinematic features in high-resolution sea-ice simulations",0.762161
Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,MAGNETOHYDRODYNAMIC SIMULATION-DRIVEN KINEMATIC MEAN FIELD MODEL OF THE SOLAR CYCLE,0.230566
Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,"Sea Ice Rheology Experiment (SIREx), Part I: Scaling and statistical properties of sea-ice deformation fields",0.698466
Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,Energy dissipation in viscous‐plastic sea‐ice models,0.686749
Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,A sea ice deformation and rotation rate dataset (2017–2023) from the Environment and Climate Change Canada automated sea ice tracking system (ECCC-ASITS),0.844621
Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,Linear Kinematic Feature detected and tracked in sea-ice deformation simulationed by all models participating in the Sea Ice Rheology Experiment and from RGPS,0.856033
Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,Deformation composite of the RADARSAT Geophysical Processor System (RGPS) Lagrangian motion data,0.777832
Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,Sea Ice Rheology Experiment (SIREx) - Model output data,0.65265
Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,Model Lagrangian trajectories and deformation data analyzed in the Sea Ice Rheology Experiment - Part I,0.797579
Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,Energy Dissipation in Viscous-Plastic Sea Ice Models,0.68111
Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,"Review of ""Linking sea ice deformation to ice thickness redistribution using high-resolution satellite and airborne observations"" by von Albedyll et al.",0.639384
Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,Evaluating simulated linear kinematic features in high-resolution sea-ice simulations of the FAMOS Sea Ice rheology experiments (SIREx),0.976519
Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,The FAMOS school day: Fostering confidence in a diverse body of early-career polar marine scientists,0.500172
Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,A sea ice deformation and rotation rates dataset (2017–2023) from the Environment and Climate Change Canada Automated Sea Ice Tracking System (ECCC-ASITS),0.857219
Sea Ice Rheology Experiment (SIREx): 2. Evaluating Linear Kinematic Features in High‐Resolution Sea Ice Simulations,Sea ice deformation and rotation rates (SIDRR) from the ECCC-ASITS,0.778383
Using sea‐ice deformation fields to constrain the mechanical strength parameters of geophysical sea ice,Reassessing the Quality of Sea‐Ice Deformation Estimates Derived From the RADARSAT Geophysical Processor System and Its Impact on the Spatiotemporal Scaling Statistics,0.745743
Using sea‐ice deformation fields to constrain the mechanical strength parameters of geophysical sea ice,"Sea Ice Rheology Experiment (SIREx), Part II: Evaluating simulated linear kinematic features in high-resolution sea-ice simulations",0.73379
Using sea‐ice deformation fields to constrain the mechanical strength parameters of geophysical sea ice,MAGNETOHYDRODYNAMIC SIMULATION-DRIVEN KINEMATIC MEAN FIELD MODEL OF THE SOLAR CYCLE,0.22216
Using sea‐ice deformation fields to constrain the mechanical strength parameters of geophysical sea ice,"Sea Ice Rheology Experiment (SIREx), Part I: Scaling and statistical properties of sea-ice deformation fields",0.708823
Using sea‐ice deformation fields to constrain the mechanical strength parameters of geophysical sea ice,Energy dissipation in viscous‐plastic sea‐ice models,0.738918
Using sea‐ice deformation fields to constrain the mechanical strength parameters of geophysical sea ice,A sea ice deformation and rotation rate dataset (2017–2023) from the Environment and Climate Change Canada automated sea ice tracking system (ECCC-ASITS),0.768132
