title_i,title_j,cosine_similarity
Theoretical modeling and characterization of annealed proton-exchanged planar waveguides in z-cut LiNbO/sub 3/,Accurate modeling of the index profile in annealed proton-exchanged LiNbO 3 waveguides,0.855385
Theoretical modeling and characterization of annealed proton-exchanged planar waveguides in z-cut LiNbO/sub 3/,Characterisation of proton-exchanged and annealed proton-exchanged planar waveguides in z-cut LiNbO3,0.832337
Theoretical modeling and characterization of annealed proton-exchanged planar waveguides in z-cut LiNbO/sub 3/,&lt;title&gt;Characterization of proton-exchanged and annealed proton-exchanged optical waveguides in z-cut LiNbO&lt;formula&gt;&lt;inf&gt;&lt;roman&gt;3&lt;/roman&gt;&lt;/inf&gt;&lt;/formula&gt;&lt;/title&gt;,0.80469
Theoretical modeling and characterization of annealed proton-exchanged planar waveguides in z-cut LiNbO/sub 3/,Characterization Of Proton-Exchanged Optical Waveguides In Z-Cut LiNbO 3 Using Pyrophosphoric Acid,0.730062
Theoretical modeling and characterization of annealed proton-exchanged planar waveguides in z-cut LiNbO/sub 3/,Characterization of proton-exchanged planar optical waveguides in LiNbO3,0.832196
Accurate modeling of the index profile in annealed proton-exchanged LiNbO 3 waveguides,Characterisation of proton-exchanged and annealed proton-exchanged planar waveguides in z-cut LiNbO3,0.75616
Accurate modeling of the index profile in annealed proton-exchanged LiNbO 3 waveguides,&lt;title&gt;Characterization of proton-exchanged and annealed proton-exchanged optical waveguides in z-cut LiNbO&lt;formula&gt;&lt;inf&gt;&lt;roman&gt;3&lt;/roman&gt;&lt;/inf&gt;&lt;/formula&gt;&lt;/title&gt;,0.742782
Accurate modeling of the index profile in annealed proton-exchanged LiNbO 3 waveguides,Characterization Of Proton-Exchanged Optical Waveguides In Z-Cut LiNbO 3 Using Pyrophosphoric Acid,0.677192
Accurate modeling of the index profile in annealed proton-exchanged LiNbO 3 waveguides,Characterization of proton-exchanged planar optical waveguides in LiNbO3,0.753895
Characterisation of proton-exchanged and annealed proton-exchanged planar waveguides in z-cut LiNbO3,&lt;title&gt;Characterization of proton-exchanged and annealed proton-exchanged optical waveguides in z-cut LiNbO&lt;formula&gt;&lt;inf&gt;&lt;roman&gt;3&lt;/roman&gt;&lt;/inf&gt;&lt;/formula&gt;&lt;/title&gt;,0.964864
Characterisation of proton-exchanged and annealed proton-exchanged planar waveguides in z-cut LiNbO3,Characterization Of Proton-Exchanged Optical Waveguides In Z-Cut LiNbO 3 Using Pyrophosphoric Acid,0.7581
Characterisation of proton-exchanged and annealed proton-exchanged planar waveguides in z-cut LiNbO3,Characterization of proton-exchanged planar optical waveguides in LiNbO3,0.848931
&lt;title&gt;Characterization of proton-exchanged and annealed proton-exchanged optical waveguides in z-cut LiNbO&lt;formula&gt;&lt;inf&gt;&lt;roman&gt;3&lt;/roman&gt;&lt;/inf&gt;&lt;/formula&gt;&lt;/title&gt;,Characterization Of Proton-Exchanged Optical Waveguides In Z-Cut LiNbO 3 Using Pyrophosphoric Acid,0.815454
&lt;title&gt;Characterization of proton-exchanged and annealed proton-exchanged optical waveguides in z-cut LiNbO&lt;formula&gt;&lt;inf&gt;&lt;roman&gt;3&lt;/roman&gt;&lt;/inf&gt;&lt;/formula&gt;&lt;/title&gt;,Characterization of proton-exchanged planar optical waveguides in LiNbO3,0.834775
Characterization Of Proton-Exchanged Optical Waveguides In Z-Cut LiNbO 3 Using Pyrophosphoric Acid,Characterization of proton-exchanged planar optical waveguides in LiNbO3,0.720412
