title_i,title_j,cosine_similarity
7th order sharp-roll-off bridged micromechanical filter,A Brief Analysis of the Phenomenon of Empathy in William Carlos Williams,-0.000644
7th order sharp-roll-off bridged micromechanical filter,Arm Differences in Muscle Activity Characteristics During a Bilateral Simulated Overhead Work in Right-Handed and Ambidextrous Individuals,-0.03488
7th order sharp-roll-off bridged micromechanical filter,Analyzing values about gendered language reform in LLMs' revisions,-0.01912
7th order sharp-roll-off bridged micromechanical filter,Analyzing values about gendered language reform in LLMs’ revisions,-0.015462
Novel multi-band filter design and Substrate Integrated Waveguide filter realization,Nuclear recoil response of liquid xenon and its impact on solar 8B neutrino and dark matter searches,-0.155051
Novel multi-band filter design and Substrate Integrated Waveguide filter realization,Determination of the structure of multivariable stochastic linear systems,0.056573
Novel multi-band filter design and Substrate Integrated Waveguide filter realization,"Minimal dimension realization versus minimal realization and a correction to ""Minimal dimension realization and identifiability of input-output sequences""",-0.012963
Novel multi-band filter design and Substrate Integrated Waveguide filter realization,On the compilation of a leading index for the US economy,0.044378
Novel multi-band filter design and Substrate Integrated Waveguide filter realization,A Flow-Based Link Failure Recovery Algorithm for the Data Plane in SDN,0.008482
Novel multi-band filter design and Substrate Integrated Waveguide filter realization,A Brief Analysis of the Phenomenon of Empathy in William Carlos Williams,-0.005023
Novel multi-band filter design and Substrate Integrated Waveguide filter realization,Arm Differences in Muscle Activity Characteristics During a Bilateral Simulated Overhead Work in Right-Handed and Ambidextrous Individuals,-0.048168
Novel multi-band filter design and Substrate Integrated Waveguide filter realization,Analyzing values about gendered language reform in LLMs' revisions,-0.008222
Novel multi-band filter design and Substrate Integrated Waveguide filter realization,Analyzing values about gendered language reform in LLMs’ revisions,-0.018534
Nuclear recoil response of liquid xenon and its impact on solar 8B neutrino and dark matter searches,Determination of the structure of multivariable stochastic linear systems,0.021237
Nuclear recoil response of liquid xenon and its impact on solar 8B neutrino and dark matter searches,"Minimal dimension realization versus minimal realization and a correction to ""Minimal dimension realization and identifiability of input-output sequences""",-0.02276
Nuclear recoil response of liquid xenon and its impact on solar 8B neutrino and dark matter searches,On the compilation of a leading index for the US economy,0.013364
Nuclear recoil response of liquid xenon and its impact on solar 8B neutrino and dark matter searches,A Flow-Based Link Failure Recovery Algorithm for the Data Plane in SDN,0.019876
Nuclear recoil response of liquid xenon and its impact on solar 8B neutrino and dark matter searches,A Brief Analysis of the Phenomenon of Empathy in William Carlos Williams,-0.058721
Nuclear recoil response of liquid xenon and its impact on solar 8B neutrino and dark matter searches,Arm Differences in Muscle Activity Characteristics During a Bilateral Simulated Overhead Work in Right-Handed and Ambidextrous Individuals,-0.042624
Nuclear recoil response of liquid xenon and its impact on solar 8B neutrino and dark matter searches,Analyzing values about gendered language reform in LLMs' revisions,0.011065
Nuclear recoil response of liquid xenon and its impact on solar 8B neutrino and dark matter searches,Analyzing values about gendered language reform in LLMs’ revisions,0.010428
Determination of the structure of multivariable stochastic linear systems,"Minimal dimension realization versus minimal realization and a correction to ""Minimal dimension realization and identifiability of input-output sequences""",0.463238
Determination of the structure of multivariable stochastic linear systems,On the compilation of a leading index for the US economy,0.330922
Determination of the structure of multivariable stochastic linear systems,A Flow-Based Link Failure Recovery Algorithm for the Data Plane in SDN,0.085416
Determination of the structure of multivariable stochastic linear systems,A Brief Analysis of the Phenomenon of Empathy in William Carlos Williams,-0.065086
Determination of the structure of multivariable stochastic linear systems,Arm Differences in Muscle Activity Characteristics During a Bilateral Simulated Overhead Work in Right-Handed and Ambidextrous Individuals,0.075418
Determination of the structure of multivariable stochastic linear systems,Analyzing values about gendered language reform in LLMs' revisions,-0.063652
Determination of the structure of multivariable stochastic linear systems,Analyzing values about gendered language reform in LLMs’ revisions,-0.063047
"Minimal dimension realization versus minimal realization and a correction to ""Minimal dimension realization and identifiability of input-output sequences""",On the compilation of a leading index for the US economy,0.243756
"Minimal dimension realization versus minimal realization and a correction to ""Minimal dimension realization and identifiability of input-output sequences""",A Flow-Based Link Failure Recovery Algorithm for the Data Plane in SDN,0.190087
"Minimal dimension realization versus minimal realization and a correction to ""Minimal dimension realization and identifiability of input-output sequences""",A Brief Analysis of the Phenomenon of Empathy in William Carlos Williams,0.07434
"Minimal dimension realization versus minimal realization and a correction to ""Minimal dimension realization and identifiability of input-output sequences""",Arm Differences in Muscle Activity Characteristics During a Bilateral Simulated Overhead Work in Right-Handed and Ambidextrous Individuals,-0.07792
"Minimal dimension realization versus minimal realization and a correction to ""Minimal dimension realization and identifiability of input-output sequences""",Analyzing values about gendered language reform in LLMs' revisions,-0.009547
"Minimal dimension realization versus minimal realization and a correction to ""Minimal dimension realization and identifiability of input-output sequences""",Analyzing values about gendered language reform in LLMs’ revisions,-0.013611
On the compilation of a leading index for the US economy,A Flow-Based Link Failure Recovery Algorithm for the Data Plane in SDN,0.033126
On the compilation of a leading index for the US economy,A Brief Analysis of the Phenomenon of Empathy in William Carlos Williams,0.004454
On the compilation of a leading index for the US economy,Arm Differences in Muscle Activity Characteristics During a Bilateral Simulated Overhead Work in Right-Handed and Ambidextrous Individuals,0.076318
On the compilation of a leading index for the US economy,Analyzing values about gendered language reform in LLMs' revisions,0.00829
On the compilation of a leading index for the US economy,Analyzing values about gendered language reform in LLMs’ revisions,0.015746
A Flow-Based Link Failure Recovery Algorithm for the Data Plane in SDN,A Brief Analysis of the Phenomenon of Empathy in William Carlos Williams,-0.017346
A Flow-Based Link Failure Recovery Algorithm for the Data Plane in SDN,Arm Differences in Muscle Activity Characteristics During a Bilateral Simulated Overhead Work in Right-Handed and Ambidextrous Individuals,0.047326
A Flow-Based Link Failure Recovery Algorithm for the Data Plane in SDN,Analyzing values about gendered language reform in LLMs' revisions,-0.03265
A Flow-Based Link Failure Recovery Algorithm for the Data Plane in SDN,Analyzing values about gendered language reform in LLMs’ revisions,-0.039378
A Brief Analysis of the Phenomenon of Empathy in William Carlos Williams,Arm Differences in Muscle Activity Characteristics During a Bilateral Simulated Overhead Work in Right-Handed and Ambidextrous Individuals,0.051739
A Brief Analysis of the Phenomenon of Empathy in William Carlos Williams,Analyzing values about gendered language reform in LLMs' revisions,0.260746
A Brief Analysis of the Phenomenon of Empathy in William Carlos Williams,Analyzing values about gendered language reform in LLMs’ revisions,0.26364
Arm Differences in Muscle Activity Characteristics During a Bilateral Simulated Overhead Work in Right-Handed and Ambidextrous Individuals,Analyzing values about gendered language reform in LLMs' revisions,0.165575
Arm Differences in Muscle Activity Characteristics During a Bilateral Simulated Overhead Work in Right-Handed and Ambidextrous Individuals,Analyzing values about gendered language reform in LLMs’ revisions,0.170999
Analyzing values about gendered language reform in LLMs' revisions,Analyzing values about gendered language reform in LLMs’ revisions,0.99207
