title_i,title_j,cosine_similarity
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,0.189881
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,0.954433
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,0.99499
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,0.926102
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,0.745051
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Measurement of Minimum Bias Observables with ATLAS,0.224897
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Application of Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM as well as BSM Processes,0.228501
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Jet Energy Scale Determination at the DO,0.285572
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Measurement of Differential Cross-Sections in the ttbar: -> l+jets Channel,0.275498
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Top Production Cross Sections at D0,0.277189
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Measurement of Minimum Bias Observables with the ATLAS detector,0.244282
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Particle camera MX-10 in physics education,0.522396
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Observing ultra-high energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,0.951027
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Single- and and double-differential cross-sections in $t\bar{t}$ final states in the $\ell$+jets channe,0.245457
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Semi-boosted all-hadronic $t\bar{t}$ reconstruction performance on kinematic variables for selected BSM models using a 2D extesion of the BumpHunter algorithm,0.265668
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Study of semi-boosted top quark reconstruction performance on the line shape of a $t\bar{t}$ resonance,0.241055
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Study of semi-boosted top quark reconstruction performance on the line shape of a tt resonance,0.239918
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Boosted and semi-boosted all-hadronic tt reconstruction performance on kinematic variables for selected BSM models using a 2D extension of the BUMPHUNTER algorithm,0.310071
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Application of Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM and BSM Processes,0.210375
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM as well as BSM Processes,0.280072
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Latest updates and results from the Fluorescence detector Array of Single-pixel Telescopes (FAST),0.870923
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Progress towards stereo observation of ultra-high-energy cosmic rays with Fluorescence detector Array of Single-pixel Telescopes,0.903381
Latest results of ultra-high-energy cosmic ray measurements with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST),Detection of ultra-high-energy cosmic rays in the southern hemisphere with FAST: data acquisition and preliminary results,0.813526
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,0.202992
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,0.187763
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,0.208633
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,0.269395
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Measurement of Minimum Bias Observables with ATLAS,0.433384
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Application of Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM as well as BSM Processes,0.466971
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Jet Energy Scale Determination at the DO,0.459138
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Measurement of Differential Cross-Sections in the ttbar: -> l+jets Channel,0.5497
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Top Production Cross Sections at D0,0.372797
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Measurement of Minimum Bias Observables with the ATLAS detector,0.443809
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Particle camera MX-10 in physics education,0.294853
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Observing ultra-high energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,0.206064
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Single- and and double-differential cross-sections in $t\bar{t}$ final states in the $\ell$+jets channe,0.484811
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Semi-boosted all-hadronic $t\bar{t}$ reconstruction performance on kinematic variables for selected BSM models using a 2D extesion of the BumpHunter algorithm,0.515316
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Study of semi-boosted top quark reconstruction performance on the line shape of a $t\bar{t}$ resonance,0.63303
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Study of semi-boosted top quark reconstruction performance on the line shape of a tt resonance,0.563728
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Boosted and semi-boosted all-hadronic tt reconstruction performance on kinematic variables for selected BSM models using a 2D extension of the BUMPHUNTER algorithm,0.542509
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Application of Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM and BSM Processes,0.502244
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM as well as BSM Processes,0.511065
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Latest updates and results from the Fluorescence detector Array of Single-pixel Telescopes (FAST),0.191031
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Progress towards stereo observation of ultra-high-energy cosmic rays with Fluorescence detector Array of Single-pixel Telescopes,0.226493
Extending the Fully Bayesian Unfolding with Regularization Using a Combined Sampling Method,Detection of ultra-high-energy cosmic rays in the southern hemisphere with FAST: data acquisition and preliminary results,0.319512
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,0.951867
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,0.903498
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,0.738922
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Measurement of Minimum Bias Observables with ATLAS,0.207127
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Application of Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM as well as BSM Processes,0.234508
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Jet Energy Scale Determination at the DO,0.320589
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Measurement of Differential Cross-Sections in the ttbar: -> l+jets Channel,0.29636
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Top Production Cross Sections at D0,0.278137
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Measurement of Minimum Bias Observables with the ATLAS detector,0.232965
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Particle camera MX-10 in physics education,0.553263
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Observing ultra-high energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,0.995872
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Single- and and double-differential cross-sections in $t\bar{t}$ final states in the $\ell$+jets channe,0.268205
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Semi-boosted all-hadronic $t\bar{t}$ reconstruction performance on kinematic variables for selected BSM models using a 2D extesion of the BumpHunter algorithm,0.274735
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Study of semi-boosted top quark reconstruction performance on the line shape of a $t\bar{t}$ resonance,0.238633
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Study of semi-boosted top quark reconstruction performance on the line shape of a tt resonance,0.243068
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Boosted and semi-boosted all-hadronic tt reconstruction performance on kinematic variables for selected BSM models using a 2D extension of the BUMPHUNTER algorithm,0.321063
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Application of Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM and BSM Processes,0.220436
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM as well as BSM Processes,0.275298
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Latest updates and results from the Fluorescence detector Array of Single-pixel Telescopes (FAST),0.846841
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Progress towards stereo observation of ultra-high-energy cosmic rays with Fluorescence detector Array of Single-pixel Telescopes,0.907936
Observing ultra-high energy cosmic rays with prototypes of Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Detection of ultra-high-energy cosmic rays in the southern hemisphere with FAST: data acquisition and preliminary results,0.805939
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,0.929342
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,0.736243
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Measurement of Minimum Bias Observables with ATLAS,0.21839
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Application of Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM as well as BSM Processes,0.218783
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Jet Energy Scale Determination at the DO,0.281357
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Measurement of Differential Cross-Sections in the ttbar: -> l+jets Channel,0.266076
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Top Production Cross Sections at D0,0.263873
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Measurement of Minimum Bias Observables with the ATLAS detector,0.237628
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Particle camera MX-10 in physics education,0.511422
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Observing ultra-high energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,0.948383
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Single- and and double-differential cross-sections in $t\bar{t}$ final states in the $\ell$+jets channe,0.234528
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Semi-boosted all-hadronic $t\bar{t}$ reconstruction performance on kinematic variables for selected BSM models using a 2D extesion of the BumpHunter algorithm,0.254092
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Study of semi-boosted top quark reconstruction performance on the line shape of a $t\bar{t}$ resonance,0.230087
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Study of semi-boosted top quark reconstruction performance on the line shape of a tt resonance,0.229849
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Boosted and semi-boosted all-hadronic tt reconstruction performance on kinematic variables for selected BSM models using a 2D extension of the BUMPHUNTER algorithm,0.297525
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Application of Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM and BSM Processes,0.197063
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM as well as BSM Processes,0.266266
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Latest updates and results from the Fluorescence detector Array of Single-pixel Telescopes (FAST),0.871933
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Progress towards stereo observation of ultra-high-energy cosmic rays with Fluorescence detector Array of Single-pixel Telescopes,0.908373
Recent results from prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Detection of ultra-high-energy cosmic rays in the southern hemisphere with FAST: data acquisition and preliminary results,0.811813
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,0.716205
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Measurement of Minimum Bias Observables with ATLAS,0.236365
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Application of Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM as well as BSM Processes,0.272582
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Jet Energy Scale Determination at the DO,0.31308
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Measurement of Differential Cross-Sections in the ttbar: -> l+jets Channel,0.289754
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Top Production Cross Sections at D0,0.299351
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Measurement of Minimum Bias Observables with the ATLAS detector,0.260221
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Particle camera MX-10 in physics education,0.524155
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Observing ultra-high energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,0.902192
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Single- and and double-differential cross-sections in $t\bar{t}$ final states in the $\ell$+jets channe,0.275974
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Semi-boosted all-hadronic $t\bar{t}$ reconstruction performance on kinematic variables for selected BSM models using a 2D extesion of the BumpHunter algorithm,0.270501
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Study of semi-boosted top quark reconstruction performance on the line shape of a $t\bar{t}$ resonance,0.256821
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Study of semi-boosted top quark reconstruction performance on the line shape of a tt resonance,0.270988
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Boosted and semi-boosted all-hadronic tt reconstruction performance on kinematic variables for selected BSM models using a 2D extension of the BUMPHUNTER algorithm,0.328792
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Application of Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM and BSM Processes,0.254696
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM as well as BSM Processes,0.292668
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Latest updates and results from the Fluorescence detector Array of Single-pixel Telescopes (FAST),0.904792
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Progress towards stereo observation of ultra-high-energy cosmic rays with Fluorescence detector Array of Single-pixel Telescopes,0.949531
Detecting ultra-high-energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,Detection of ultra-high-energy cosmic rays in the southern hemisphere with FAST: data acquisition and preliminary results,0.83764
Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,Measurement of Minimum Bias Observables with ATLAS,0.270004
Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,Application of Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM as well as BSM Processes,0.404667
Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,Jet Energy Scale Determination at the DO,0.320244
Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,Measurement of Differential Cross-Sections in the ttbar: -> l+jets Channel,0.307146
Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,Top Production Cross Sections at D0,0.387337
Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,Measurement of Minimum Bias Observables with the ATLAS detector,0.301055
Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,Particle camera MX-10 in physics education,0.51795
Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,Observing ultra-high energy cosmic rays with prototypes of the Fluorescence detector Array of Single-pixel Telescopes (FAST) in both hemispheres,0.738964
Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,Single- and and double-differential cross-sections in $t\bar{t}$ final states in the $\ell$+jets channe,0.289889
Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,Semi-boosted all-hadronic $t\bar{t}$ reconstruction performance on kinematic variables for selected BSM models using a 2D extesion of the BumpHunter algorithm,0.312872
Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,Study of semi-boosted top quark reconstruction performance on the line shape of a $t\bar{t}$ resonance,0.295819
Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,Study of semi-boosted top quark reconstruction performance on the line shape of a tt resonance,0.250328
Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,Boosted and semi-boosted all-hadronic tt reconstruction performance on kinematic variables for selected BSM models using a 2D extension of the BUMPHUNTER algorithm,0.355618
Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,Application of Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM and BSM Processes,0.360705
Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM as well as BSM Processes,0.377768
Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,Latest updates and results from the Fluorescence detector Array of Single-pixel Telescopes (FAST),0.722059
Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,Progress towards stereo observation of ultra-high-energy cosmic rays with Fluorescence detector Array of Single-pixel Telescopes,0.743208
Reconstruction procedure of the Fluorescence detector Array of Single-pixel Telescopes,Detection of ultra-high-energy cosmic rays in the southern hemisphere with FAST: data acquisition and preliminary results,0.765408
Measurement of Minimum Bias Observables with ATLAS,Application of Machine Learning Based Top Quark and W Jet Tagging to Hadronic Four-Top Final States Induced by SM as well as BSM Processes,0.46328
Measurement of Minimum Bias Observables with ATLAS,Jet Energy Scale Determination at the DO,0.551433
Measurement of Minimum Bias Observables with ATLAS,Measurement of Differential Cross-Sections in the ttbar: -> l+jets Channel,0.563049
Measurement of Minimum Bias Observables with ATLAS,Top Production Cross Sections at D0,0.49831
Measurement of Minimum Bias Observables with ATLAS,Measurement of Minimum Bias Observables with the ATLAS detector,0.987884
