title_i,title_j,cosine_similarity
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,0.800271
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,0.885146
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,Subpixel Response Measurement of Near‐Infrared Detectors,0.21039
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,Measurement of the Cosmic-Ray Antiproton-to-Proton Abundance Ratio between 4 and 50 GeV,0.752429
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,"Measurement of the Isotopic Composition of Cosmic‐Ray Helium, Lithium, Beryllium, and Boron up to 1700 MeV per Atomic Mass Unit",0.559381
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,Cosmic Ray Positrons at High Energies: A New Measurement,0.904332
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,Overview of the SuperNova/Acceleration Probe (SNAP),0.390057
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,The cosmic-ray He-3/He-4 ratio from 100 to 1600 MeV/amu,0.603854
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,SNAP Telescope,0.231578
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,Cosmic-ray Isotope Measurements with HELIX,0.594957
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,Energy and flux limits of cold-fusion neutrons using a deuterated liquid scintillator,0.403373
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,Calibration of the Aerogel Tiles for the HELIX RICH,0.526478
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,Limits on the antiproton/proton ratio in the cosmic radiation from 100 MeV to 1580 MeV,0.728526
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,"Energy spectra, altitude profiles, and charge ratios of atmospheric muons",0.649699
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,New Limit on the Low-Energy Antiproton/Proton Ratio in the Galactic Cosmic Radiation,0.68279
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,"Cosmic ray reentrant electron albedo: High‐Energy Antimatter Telescope balloon measurements from Fort Sumner, New Mexico",0.790424
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,SNAP telescope: an update,0.271653
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,New measurement of the altitude dependence of the atmospheric muon intensity,0.706795
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,Balloon observations of galactic cosmic ray helium before and during a Forbush decrease,0.678857
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,Production of Silica Aerogel Radiator Tiles for the HELIX RICH Detector,0.351033
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,&lt;title&gt;High-energy Antimatter Telescope (HEAT): basic design and performance&lt;/title&gt;,0.71512
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,SNAP focal plane,0.276578
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,SNAP: an integral field spectrograph for supernova identification,0.314826
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,SNAP NIR detectors,0.337389
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,ECCO: Th/U/Pu/Cm Dating of Galactic Cosmic Ray Nuclei,0.461963
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,Energy Spectra and Charge Ratios of Atmospheric Muons,0.684778
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,Flight performance of EXAM — a balloon-borne detector to search for extragalactic antimatter,0.649729
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,The Cosmic Positron Fraction: Implications of a New Measurement,0.847446
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,The Cosmic-Ray Antiproton to Proton Ratio from 5 to 50 GEV,0.773783
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,SNAP satellite focal plane development,0.336114
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,The Supernova / Acceleration Probe (SNAP) Mission,0.355446
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,Detection of cosmic-ray antiprotons with the HEAT-pbar instrument,0.725449
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,Measurements of the Cosmic Ray Positron Fraction with the HEAT Spectrometer,0.932529
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,The SNAP spectrograph,0.23919
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,Monte Carlo Calculations of Atmospheric Electrons Compared with Data from HEAT,0.714742
Measurements of the Cosmic-Ray Positron Fraction from 1 to 50 G[CLC]e[/CLC]V,Measurement of the Cosmic-Ray Antiproton Energy Spectrum with HEAT-pbar,0.720685
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,0.718562
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,Subpixel Response Measurement of Near‐Infrared Detectors,0.193269
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,Measurement of the Cosmic-Ray Antiproton-to-Proton Abundance Ratio between 4 and 50 GeV,0.666658
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,"Measurement of the Isotopic Composition of Cosmic‐Ray Helium, Lithium, Beryllium, and Boron up to 1700 MeV per Atomic Mass Unit",0.499948
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,Cosmic Ray Positrons at High Energies: A New Measurement,0.752577
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,Overview of the SuperNova/Acceleration Probe (SNAP),0.425797
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,The cosmic-ray He-3/He-4 ratio from 100 to 1600 MeV/amu,0.608441
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,SNAP Telescope,0.289501
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,Cosmic-ray Isotope Measurements with HELIX,0.529329
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,Energy and flux limits of cold-fusion neutrons using a deuterated liquid scintillator,0.373605
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,Calibration of the Aerogel Tiles for the HELIX RICH,0.501582
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,Limits on the antiproton/proton ratio in the cosmic radiation from 100 MeV to 1580 MeV,0.653172
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,"Energy spectra, altitude profiles, and charge ratios of atmospheric muons",0.590432
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,New Limit on the Low-Energy Antiproton/Proton Ratio in the Galactic Cosmic Radiation,0.637501
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,"Cosmic ray reentrant electron albedo: High‐Energy Antimatter Telescope balloon measurements from Fort Sumner, New Mexico",0.67131
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,SNAP telescope: an update,0.316226
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,New measurement of the altitude dependence of the atmospheric muon intensity,0.655933
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,Balloon observations of galactic cosmic ray helium before and during a Forbush decrease,0.60651
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,Production of Silica Aerogel Radiator Tiles for the HELIX RICH Detector,0.317066
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,&lt;title&gt;High-energy Antimatter Telescope (HEAT): basic design and performance&lt;/title&gt;,0.626145
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,SNAP focal plane,0.335028
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,SNAP: an integral field spectrograph for supernova identification,0.365284
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,SNAP NIR detectors,0.353833
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,ECCO: Th/U/Pu/Cm Dating of Galactic Cosmic Ray Nuclei,0.44517
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,Energy Spectra and Charge Ratios of Atmospheric Muons,0.614269
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,Flight performance of EXAM — a balloon-borne detector to search for extragalactic antimatter,0.583482
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,The Cosmic Positron Fraction: Implications of a New Measurement,0.75473
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,The Cosmic-Ray Antiproton to Proton Ratio from 5 to 50 GEV,0.734124
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,SNAP satellite focal plane development,0.364226
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,The Supernova / Acceleration Probe (SNAP) Mission,0.407279
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,Detection of cosmic-ray antiprotons with the HEAT-pbar instrument,0.63819
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,Measurements of the Cosmic Ray Positron Fraction with the HEAT Spectrometer,0.811061
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,The SNAP spectrograph,0.327688
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,Monte Carlo Calculations of Atmospheric Electrons Compared with Data from HEAT,0.649971
Cosmic‐Ray Electrons and Positrons from 1 to 100 GeV: Measurements with HEAT and Their Interpretation,Measurement of the Cosmic-Ray Antiproton Energy Spectrum with HEAT-pbar,0.653638
New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,Subpixel Response Measurement of Near‐Infrared Detectors,0.227775
New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,Measurement of the Cosmic-Ray Antiproton-to-Proton Abundance Ratio between 4 and 50 GeV,0.684983
New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,"Measurement of the Isotopic Composition of Cosmic‐Ray Helium, Lithium, Beryllium, and Boron up to 1700 MeV per Atomic Mass Unit",0.52689
New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,Cosmic Ray Positrons at High Energies: A New Measurement,0.838361
New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,Overview of the SuperNova/Acceleration Probe (SNAP),0.413941
New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,The cosmic-ray He-3/He-4 ratio from 100 to 1600 MeV/amu,0.586871
New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,SNAP Telescope,0.215848
New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,Cosmic-ray Isotope Measurements with HELIX,0.558983
New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,Energy and flux limits of cold-fusion neutrons using a deuterated liquid scintillator,0.334496
New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,Calibration of the Aerogel Tiles for the HELIX RICH,0.464127
New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,Limits on the antiproton/proton ratio in the cosmic radiation from 100 MeV to 1580 MeV,0.634821
New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,"Energy spectra, altitude profiles, and charge ratios of atmospheric muons",0.581914
New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,New Limit on the Low-Energy Antiproton/Proton Ratio in the Galactic Cosmic Radiation,0.571734
New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,"Cosmic ray reentrant electron albedo: High‐Energy Antimatter Telescope balloon measurements from Fort Sumner, New Mexico",0.684995
New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,SNAP telescope: an update,0.275758
New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,New measurement of the altitude dependence of the atmospheric muon intensity,0.585203
New Measurement of the Cosmic-Ray Positron Fraction from 5 to 15 GeV,Balloon observations of galactic cosmic ray helium before and during a Forbush decrease,0.633445
