title_i,title_j,cosine_similarity
Functionalized CVD monolayer graphene for label-free impedimetric biosensing,"Preparation and Characterization of a New CuInS<sub>2</sub>/Graphene Composite Electrode, for Application in Electrochemical Solar Cells",-0.060845
Functionalized CVD monolayer graphene for label-free impedimetric biosensing,Fullerenic particles for the growth of carbon nanowall-like flowers on multilayer graphene,0.604972
Functionalized CVD monolayer graphene for label-free impedimetric biosensing,Nonlinear THz transmission of gated graphene,0.35951
Functionalized CVD monolayer graphene for label-free impedimetric biosensing,Graphene-Nanotube Hybrid Transparent Electrodes,-0.060845
Charge transfer hysteresis in graphene dual-dielectric memory cell structures,Quantum Hall Effect in Hydrogenated Graphene,0.445179
Charge transfer hysteresis in graphene dual-dielectric memory cell structures,High-field response of gated graphene at terahertz frequencies,0.454713
Charge transfer hysteresis in graphene dual-dielectric memory cell structures,Organic-free suspension of large-area graphene,0.527097
Charge transfer hysteresis in graphene dual-dielectric memory cell structures,Contactless impedance measurement of large-area high-quality graphene,0.431028
Charge transfer hysteresis in graphene dual-dielectric memory cell structures,Application of graphene membrane in micro-Golay cell array,0.454694
Charge transfer hysteresis in graphene dual-dielectric memory cell structures,Fabrication and characterization of suspended graphene membranes for miniature Golay cells,0.456608
Charge transfer hysteresis in graphene dual-dielectric memory cell structures,"Preparation and Characterization of a New CuInS<sub>2</sub>/Graphene Composite Electrode, for Application in Electrochemical Solar Cells",-0.019465
Charge transfer hysteresis in graphene dual-dielectric memory cell structures,Fullerenic particles for the growth of carbon nanowall-like flowers on multilayer graphene,0.511082
Charge transfer hysteresis in graphene dual-dielectric memory cell structures,Nonlinear THz transmission of gated graphene,0.416458
Charge transfer hysteresis in graphene dual-dielectric memory cell structures,Graphene-Nanotube Hybrid Transparent Electrodes,-0.019465
Quantum Hall Effect in Hydrogenated Graphene,High-field response of gated graphene at terahertz frequencies,0.49187
Quantum Hall Effect in Hydrogenated Graphene,Organic-free suspension of large-area graphene,0.449602
Quantum Hall Effect in Hydrogenated Graphene,Contactless impedance measurement of large-area high-quality graphene,0.394719
Quantum Hall Effect in Hydrogenated Graphene,Application of graphene membrane in micro-Golay cell array,0.356754
Quantum Hall Effect in Hydrogenated Graphene,Fabrication and characterization of suspended graphene membranes for miniature Golay cells,0.367444
Quantum Hall Effect in Hydrogenated Graphene,"Preparation and Characterization of a New CuInS<sub>2</sub>/Graphene Composite Electrode, for Application in Electrochemical Solar Cells",-0.036063
Quantum Hall Effect in Hydrogenated Graphene,Fullerenic particles for the growth of carbon nanowall-like flowers on multilayer graphene,0.381425
Quantum Hall Effect in Hydrogenated Graphene,Nonlinear THz transmission of gated graphene,0.488069
Quantum Hall Effect in Hydrogenated Graphene,Graphene-Nanotube Hybrid Transparent Electrodes,-0.036063
High-field response of gated graphene at terahertz frequencies,Organic-free suspension of large-area graphene,0.407778
High-field response of gated graphene at terahertz frequencies,Contactless impedance measurement of large-area high-quality graphene,0.543886
High-field response of gated graphene at terahertz frequencies,Application of graphene membrane in micro-Golay cell array,0.392164
High-field response of gated graphene at terahertz frequencies,Fabrication and characterization of suspended graphene membranes for miniature Golay cells,0.315081
High-field response of gated graphene at terahertz frequencies,"Preparation and Characterization of a New CuInS<sub>2</sub>/Graphene Composite Electrode, for Application in Electrochemical Solar Cells",-0.077636
High-field response of gated graphene at terahertz frequencies,Fullerenic particles for the growth of carbon nanowall-like flowers on multilayer graphene,0.322362
High-field response of gated graphene at terahertz frequencies,Nonlinear THz transmission of gated graphene,0.779825
High-field response of gated graphene at terahertz frequencies,Graphene-Nanotube Hybrid Transparent Electrodes,-0.077636
Organic-free suspension of large-area graphene,Contactless impedance measurement of large-area high-quality graphene,0.505144
Organic-free suspension of large-area graphene,Application of graphene membrane in micro-Golay cell array,0.481967
Organic-free suspension of large-area graphene,Fabrication and characterization of suspended graphene membranes for miniature Golay cells,0.557131
Organic-free suspension of large-area graphene,"Preparation and Characterization of a New CuInS<sub>2</sub>/Graphene Composite Electrode, for Application in Electrochemical Solar Cells",-0.023313
Organic-free suspension of large-area graphene,Fullerenic particles for the growth of carbon nanowall-like flowers on multilayer graphene,0.685718
Organic-free suspension of large-area graphene,Nonlinear THz transmission of gated graphene,0.488503
Organic-free suspension of large-area graphene,Graphene-Nanotube Hybrid Transparent Electrodes,-0.023313
Contactless impedance measurement of large-area high-quality graphene,Application of graphene membrane in micro-Golay cell array,0.503772
Contactless impedance measurement of large-area high-quality graphene,Fabrication and characterization of suspended graphene membranes for miniature Golay cells,0.446025
Contactless impedance measurement of large-area high-quality graphene,"Preparation and Characterization of a New CuInS<sub>2</sub>/Graphene Composite Electrode, for Application in Electrochemical Solar Cells",-0.108645
Contactless impedance measurement of large-area high-quality graphene,Fullerenic particles for the growth of carbon nanowall-like flowers on multilayer graphene,0.377275
Contactless impedance measurement of large-area high-quality graphene,Nonlinear THz transmission of gated graphene,0.503931
Contactless impedance measurement of large-area high-quality graphene,Graphene-Nanotube Hybrid Transparent Electrodes,-0.108645
Application of graphene membrane in micro-Golay cell array,Fabrication and characterization of suspended graphene membranes for miniature Golay cells,0.872962
Application of graphene membrane in micro-Golay cell array,"Preparation and Characterization of a New CuInS<sub>2</sub>/Graphene Composite Electrode, for Application in Electrochemical Solar Cells",-0.024792
Application of graphene membrane in micro-Golay cell array,Fullerenic particles for the growth of carbon nanowall-like flowers on multilayer graphene,0.468951
Application of graphene membrane in micro-Golay cell array,Nonlinear THz transmission of gated graphene,0.429269
Application of graphene membrane in micro-Golay cell array,Graphene-Nanotube Hybrid Transparent Electrodes,-0.024792
Fabrication and characterization of suspended graphene membranes for miniature Golay cells,"Preparation and Characterization of a New CuInS<sub>2</sub>/Graphene Composite Electrode, for Application in Electrochemical Solar Cells",-0.037033
Fabrication and characterization of suspended graphene membranes for miniature Golay cells,Fullerenic particles for the growth of carbon nanowall-like flowers on multilayer graphene,0.511777
Fabrication and characterization of suspended graphene membranes for miniature Golay cells,Nonlinear THz transmission of gated graphene,0.376214
Fabrication and characterization of suspended graphene membranes for miniature Golay cells,Graphene-Nanotube Hybrid Transparent Electrodes,-0.037033
"Preparation and Characterization of a New CuInS<sub>2</sub>/Graphene Composite Electrode, for Application in Electrochemical Solar Cells",Fullerenic particles for the growth of carbon nanowall-like flowers on multilayer graphene,-0.054013
"Preparation and Characterization of a New CuInS<sub>2</sub>/Graphene Composite Electrode, for Application in Electrochemical Solar Cells",Nonlinear THz transmission of gated graphene,-0.052415
"Preparation and Characterization of a New CuInS<sub>2</sub>/Graphene Composite Electrode, for Application in Electrochemical Solar Cells",Graphene-Nanotube Hybrid Transparent Electrodes,1.0
Fullerenic particles for the growth of carbon nanowall-like flowers on multilayer graphene,Nonlinear THz transmission of gated graphene,0.381679
Fullerenic particles for the growth of carbon nanowall-like flowers on multilayer graphene,Graphene-Nanotube Hybrid Transparent Electrodes,-0.054013
Nonlinear THz transmission of gated graphene,Graphene-Nanotube Hybrid Transparent Electrodes,-0.052415
