title_i,title_j,cosine_similarity
Experimental validation of the brachistochrone curve,3-D Acoustic Trapping With Standing Waves,0.285763
Experimental validation of the brachistochrone curve,Method to mix tea with honey and use of transient light attenuation as an indicator of homogeneity,0.250961
Experimental validation of the brachistochrone curve,The screaming balloon: predicting the sound produced by a hex nut inside a balloon,0.369015
Experimental validation of the brachistochrone curve,A Física de um Desinfector com Radiação UV–C,0.208279
Experimental validation of the brachistochrone curve,"IPT2018-Problem 12- Particle Detectors for Dummies (Federal University of ABC, Brazil)",0.156054
Experimental validation of the brachistochrone curve,"IPT2018-Problem9- Screaming Ballon (Federal University of ABC, Brazil)",0.293874
Experimental validation of the brachistochrone curve,"IPT2018-Problem4- Origami Launcher (Federal University of ABC, Brazil)",0.401852
Experimental validation of the brachistochrone curve,"IPT2018-Problem8- Candle Lighting Trick (Federal University of ABC, Brazil)",0.132589
Experimental validation of the brachistochrone curve,Analyzing Acoustic Damping Effects in Bubble Oscillations Across Various Liquids,0.288998
Experimental validation of the brachistochrone curve,"Single-molecule capture, release, and dynamical manipulation via reversible electrokinetic confinement (RECON)",0.101546
3-D Acoustic Trapping With Standing Waves,Method to mix tea with honey and use of transient light attenuation as an indicator of homogeneity,0.209752
3-D Acoustic Trapping With Standing Waves,The screaming balloon: predicting the sound produced by a hex nut inside a balloon,0.474177
3-D Acoustic Trapping With Standing Waves,A Física de um Desinfector com Radiação UV–C,0.068311
3-D Acoustic Trapping With Standing Waves,"IPT2018-Problem 12- Particle Detectors for Dummies (Federal University of ABC, Brazil)",0.169408
3-D Acoustic Trapping With Standing Waves,"IPT2018-Problem9- Screaming Ballon (Federal University of ABC, Brazil)",0.37537
3-D Acoustic Trapping With Standing Waves,"IPT2018-Problem4- Origami Launcher (Federal University of ABC, Brazil)",0.209287
3-D Acoustic Trapping With Standing Waves,"IPT2018-Problem8- Candle Lighting Trick (Federal University of ABC, Brazil)",0.19482
3-D Acoustic Trapping With Standing Waves,Analyzing Acoustic Damping Effects in Bubble Oscillations Across Various Liquids,0.622175
3-D Acoustic Trapping With Standing Waves,"Single-molecule capture, release, and dynamical manipulation via reversible electrokinetic confinement (RECON)",0.23235
Method to mix tea with honey and use of transient light attenuation as an indicator of homogeneity,The screaming balloon: predicting the sound produced by a hex nut inside a balloon,0.287259
Method to mix tea with honey and use of transient light attenuation as an indicator of homogeneity,A Física de um Desinfector com Radiação UV–C,0.242695
Method to mix tea with honey and use of transient light attenuation as an indicator of homogeneity,"IPT2018-Problem 12- Particle Detectors for Dummies (Federal University of ABC, Brazil)",0.263678
Method to mix tea with honey and use of transient light attenuation as an indicator of homogeneity,"IPT2018-Problem9- Screaming Ballon (Federal University of ABC, Brazil)",0.227899
Method to mix tea with honey and use of transient light attenuation as an indicator of homogeneity,"IPT2018-Problem4- Origami Launcher (Federal University of ABC, Brazil)",0.213642
Method to mix tea with honey and use of transient light attenuation as an indicator of homogeneity,"IPT2018-Problem8- Candle Lighting Trick (Federal University of ABC, Brazil)",0.288497
Method to mix tea with honey and use of transient light attenuation as an indicator of homogeneity,Analyzing Acoustic Damping Effects in Bubble Oscillations Across Various Liquids,0.354037
Method to mix tea with honey and use of transient light attenuation as an indicator of homogeneity,"Single-molecule capture, release, and dynamical manipulation via reversible electrokinetic confinement (RECON)",0.13464
The screaming balloon: predicting the sound produced by a hex nut inside a balloon,A Física de um Desinfector com Radiação UV–C,0.176282
The screaming balloon: predicting the sound produced by a hex nut inside a balloon,"IPT2018-Problem 12- Particle Detectors for Dummies (Federal University of ABC, Brazil)",0.181349
The screaming balloon: predicting the sound produced by a hex nut inside a balloon,"IPT2018-Problem9- Screaming Ballon (Federal University of ABC, Brazil)",0.82027
The screaming balloon: predicting the sound produced by a hex nut inside a balloon,"IPT2018-Problem4- Origami Launcher (Federal University of ABC, Brazil)",0.304677
The screaming balloon: predicting the sound produced by a hex nut inside a balloon,"IPT2018-Problem8- Candle Lighting Trick (Federal University of ABC, Brazil)",0.197363
The screaming balloon: predicting the sound produced by a hex nut inside a balloon,Analyzing Acoustic Damping Effects in Bubble Oscillations Across Various Liquids,0.510785
The screaming balloon: predicting the sound produced by a hex nut inside a balloon,"Single-molecule capture, release, and dynamical manipulation via reversible electrokinetic confinement (RECON)",0.085665
A Física de um Desinfector com Radiação UV–C,"IPT2018-Problem 12- Particle Detectors for Dummies (Federal University of ABC, Brazil)",0.307644
A Física de um Desinfector com Radiação UV–C,"IPT2018-Problem9- Screaming Ballon (Federal University of ABC, Brazil)",0.129884
A Física de um Desinfector com Radiação UV–C,"IPT2018-Problem4- Origami Launcher (Federal University of ABC, Brazil)",0.220987
A Física de um Desinfector com Radiação UV–C,"IPT2018-Problem8- Candle Lighting Trick (Federal University of ABC, Brazil)",0.16503
A Física de um Desinfector com Radiação UV–C,Analyzing Acoustic Damping Effects in Bubble Oscillations Across Various Liquids,0.092768
A Física de um Desinfector com Radiação UV–C,"Single-molecule capture, release, and dynamical manipulation via reversible electrokinetic confinement (RECON)",0.116171
"IPT2018-Problem 12- Particle Detectors for Dummies (Federal University of ABC, Brazil)","IPT2018-Problem9- Screaming Ballon (Federal University of ABC, Brazil)",0.156681
"IPT2018-Problem 12- Particle Detectors for Dummies (Federal University of ABC, Brazil)","IPT2018-Problem4- Origami Launcher (Federal University of ABC, Brazil)",0.250355
"IPT2018-Problem 12- Particle Detectors for Dummies (Federal University of ABC, Brazil)","IPT2018-Problem8- Candle Lighting Trick (Federal University of ABC, Brazil)",0.218678
"IPT2018-Problem 12- Particle Detectors for Dummies (Federal University of ABC, Brazil)",Analyzing Acoustic Damping Effects in Bubble Oscillations Across Various Liquids,0.150707
