title_i,title_j,cosine_similarity
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,"Intersublevel photoresponse of (In,Ga)As/GaAs quantum-dot photodetectors: Polarization and temperature dependence",0.013774
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Structural characterization of InAs/GaAs quantum-dot nanostructures,-0.062046
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Effect of mineral mixture feeding on milk yield in buffalo,0.191989
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Bio-efficacy of New Promising Herbicides for Weed Management in Summer Rice,0.166049
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Effect of industrial effluent on content of nutrient and heavy metals in plant and soil,0.291931
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,On the Role of Starchy Grains in Ice Nucleation Processes,0.315204
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Mentha intercropping with wheat- a boon for the farmer’s,0.116587
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Physicochemical properties and their impact on ice nucleation efficiency of respiratory viral RNA and proteins,0.263424
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Photoluminescence and photoconductivity in hydrogen-passivated ZnTe,0.016731
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,In As ∕ Ga As quantum-dot infrared photodetectors grown by molecular beam epitaxy,0.055373
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Uniformly doped InAs∕GaAs quantum-dot infrared photodetector structures,0.044407
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Uniformity assessment of key characteristics of quantum-dot infrared detectors: A prerequisite for focal plane arrays,0.069568
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Optical phenomena connected with intraband carrier transitions in quantum dots and quantum wells,0.009094
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Bio-efficacy and phytotoxicity of ethoxysulfuron on the weed control and yield performance of transplanted kharif rice in gangetic alluvial soil of West Bengal.,0.213014
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Determination of critical period of crop-weed competition in greengram (Vigna radiata L. Wilczek) in the Gangetic alluvial soil of India,0.22873
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Effect of phosphorus and molybdenum on nutrients content of broad bean (Vicia faba L),0.140983
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Uniformly doped InAs/GaAs quantum-dot infrared photodetectors with AlGaAs current blocking layer,0.037727
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Weed Management Strategies in SRI Cultivation and Their Impact on Water Uptake by Weeds,0.243816
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Effect on various soil properties as a result of oat fodder crop under integrated nutrient management treatments,0.253597
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Effect of industrial effluent discharge on physico-chemical characteristics of agricultural soil: An overview,0.293706
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Assessment of productivity and soil fertility of Saharanpur in irrigated agro-ecosystem of western Uttar Pradesh.,0.21988
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Improved model of silicon epitaxial growth by VPE,0.103885
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Performance of rice ( Oryza Sativa L.) cultivars to integrated application of fertilizer n and farmyard manure in acid laterite soil,0.241078
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,The promise of quantum-dot infrared photodetectors,0.035396
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Long-Wave (8 - 12 Micrometers) Quantum-Dot Infrared Photodetectors,0.0678
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,"Transport and Magnetic Properties of R[sub 2]Ir[sub 3]Sn[sub 5] (R = La, Ce, Pr, and Nd) System",0.079132
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Growth and characterization of GaAs epitaxial layers on Ge by atmospheric pressure MOVPE,-0.022227
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Semiconductor Nanostructures on High Index Surfaces,0.055246
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Injection Lasers Based on Intraband Carrier Transitions,0.041336
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Sensing of mid-infrared radiation by engineered quantum nanostructures,0.051726
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,"Characteristics of InAs ""dots-in-a-graded-well""",0.022275
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Intersublevel quantum-dot infrared photodetectors,0.063097
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Effect of integrated nutrient management on seed quality attributes at different fruit pickings of tamato (Lycopersicon esculentum mill.),0.170572
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Role of Krishi Vigyan Kendra’s for doubling the farmers income through transfer of technologies,0.215103
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Effect of sulphur and FYM on yield content and uptake of nutrient by wheat,0.202495
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,"To study the effect of iron and manganese on yield, nutrients content and their uptake by spinach crop at various cuttings",0.14969
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Effect of nutrient uptake by crop and weeds under different weed control treatment in wheat (Triticum aestivum L),0.253074
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Performance of fenoxaprop p-ethyl and isoproturon for broad spectrum weed control in wheat,0.187687
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,"To study the interaction effect of Fe×Mn on yield, chemical composition and nutrient uptake at various cuttings of spinach plants and grain, straw at maturity",0.165942
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Effect of phosphorus and molybdenum on fodder yield nutrient contents and their uptake by oat crop (Avena sativa L.),0.197665
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,"Effect of time and intensity of shoot pruning on fruit size, yield and quality of guava (Psidium guajava L.) under western U.P. conditions",0.151308
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Dissemination pattern of available nutrients and biological properties of soil under sugarcane–wheat cropping system,0.240176
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Effect of various organic sources along with inorganic fertilizers on seed quality attributes at different fruit pickings of tomato (Lycopersicon esculentum Mill),0.214453
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Effect of integrated nutrient management on seed quality attributes at different fruit pickings of tamato (<i>Lycopersicon esculentum</i> Mill.),0.176202
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Assessment of different elite mango varieties suitable for North western plain zones of Uttar Pradesh,0.148591
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,In-situ and real-time detection of micro/nanoplastics in water: Combining laboratory experiments and modelling studies for plastic life cycle analysis,0.131442
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Effect of integrated nutrient management on yield and quality of winter season Guava (Psidium guajava L.) cv. Shweta and Lalit,0.178184
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Evaluating the effect of plant growth regulators on qualitative characteristics of guava (Psidium guajava L.),0.171118
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Emission of airborne nanoparticles from electric motors of household appliances,0.117735
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Novel AI technology for 4D <i>in situ</i> tracking and physicochemical characterization of inorganic carbonaceous aerosols in air/water,0.402645
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Fuel Collection and Children’s Educational Performance : Evidence from Rural India,0.29416
Source identification of VOCs at an urban site of western India: Effect of marathon events and anthropogenic emissions,Transport and magnetic properties of Lu 2 (Ir 1-x Rh x ) 3 Si 5,-0.035564
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,0.127953
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Aromatic VOCs at Major Road Junctions of a Metropolis in India: Measurements Using TD-GC-FID and PTR-TOF-MS Instruments,0.421307
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis","Novel Dynamic Technique, Nano-DIHM, for Rapid Detection of Oil, Heavy Metals, and Biological Spills in Aquatic Systems",0.132169
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Microphysical detection of nano-ice nuclei to ice crystals: a platform for ice nucleation research,0.072358
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Quantum Dot-Size Variation and Its Impact on Emission and Absorption Characteristics: An Experimental and Theoretical Modeling Investigation,0.0502
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Advancing the science of dynamic airborne nanosized particles using Nano-DIHM,0.14966
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Real-time 4D tracking of airborne virus-laden droplets and aerosols,0.082125
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Ice Nucleation of Pharmaceutical and Synthetic Organic Emerging Contaminants: The Impact of Selected Environmental Conditions,0.149856
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Exchange bias effect in Co(Cr[sub 0.925]Fe[sub 0.075])[sub 2]O[sub 4],-0.026689
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",A comparison of apple varieties based on yield and production efficiency under north western plain zones of Uttar Pradesh,0.106899
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Characteristics of high-operating-temperature InAs∕GaAs quantum-dot infrared detectors,0.014848
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis","Intersublevel photoresponse of (In,Ga)As/GaAs quantum-dot photodetectors: Polarization and temperature dependence",-0.05552
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Structural characterization of InAs/GaAs quantum-dot nanostructures,-0.066473
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Effect of mineral mixture feeding on milk yield in buffalo,0.089468
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Bio-efficacy of New Promising Herbicides for Weed Management in Summer Rice,0.057907
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Effect of industrial effluent on content of nutrient and heavy metals in plant and soil,0.096696
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",On the Role of Starchy Grains in Ice Nucleation Processes,0.066354
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Mentha intercropping with wheat- a boon for the farmer’s,0.030606
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Physicochemical properties and their impact on ice nucleation efficiency of respiratory viral RNA and proteins,0.118062
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Photoluminescence and photoconductivity in hydrogen-passivated ZnTe,0.001991
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",In As ∕ Ga As quantum-dot infrared photodetectors grown by molecular beam epitaxy,0.042668
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Uniformly doped InAs∕GaAs quantum-dot infrared photodetector structures,0.054228
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Uniformity assessment of key characteristics of quantum-dot infrared detectors: A prerequisite for focal plane arrays,0.031244
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Optical phenomena connected with intraband carrier transitions in quantum dots and quantum wells,-0.040309
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Bio-efficacy and phytotoxicity of ethoxysulfuron on the weed control and yield performance of transplanted kharif rice in gangetic alluvial soil of West Bengal.,0.047426
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Determination of critical period of crop-weed competition in greengram (Vigna radiata L. Wilczek) in the Gangetic alluvial soil of India,0.06991
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Effect of phosphorus and molybdenum on nutrients content of broad bean (Vicia faba L),0.108123
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Uniformly doped InAs/GaAs quantum-dot infrared photodetectors with AlGaAs current blocking layer,0.058098
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Weed Management Strategies in SRI Cultivation and Their Impact on Water Uptake by Weeds,0.066828
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Effect on various soil properties as a result of oat fodder crop under integrated nutrient management treatments,0.133401
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Effect of industrial effluent discharge on physico-chemical characteristics of agricultural soil: An overview,0.126907
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Assessment of productivity and soil fertility of Saharanpur in irrigated agro-ecosystem of western Uttar Pradesh.,0.239408
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Improved model of silicon epitaxial growth by VPE,0.093143
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Performance of rice ( Oryza Sativa L.) cultivars to integrated application of fertilizer n and farmyard manure in acid laterite soil,0.109698
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",The promise of quantum-dot infrared photodetectors,-0.005808
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Long-Wave (8 - 12 Micrometers) Quantum-Dot Infrared Photodetectors,-0.018005
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis","Transport and Magnetic Properties of R[sub 2]Ir[sub 3]Sn[sub 5] (R = La, Ce, Pr, and Nd) System",0.10351
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Growth and characterization of GaAs epitaxial layers on Ge by atmospheric pressure MOVPE,-0.030223
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Semiconductor Nanostructures on High Index Surfaces,0.030074
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Injection Lasers Based on Intraband Carrier Transitions,-0.041805
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Sensing of mid-infrared radiation by engineered quantum nanostructures,0.044992
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis","Characteristics of InAs ""dots-in-a-graded-well""",-0.012045
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Intersublevel quantum-dot infrared photodetectors,0.005962
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Effect of integrated nutrient management on seed quality attributes at different fruit pickings of tamato (Lycopersicon esculentum mill.),0.042618
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Role of Krishi Vigyan Kendra’s for doubling the farmers income through transfer of technologies,0.108017
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Effect of sulphur and FYM on yield content and uptake of nutrient by wheat,0.112615
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis","To study the effect of iron and manganese on yield, nutrients content and their uptake by spinach crop at various cuttings",0.125506
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Effect of nutrient uptake by crop and weeds under different weed control treatment in wheat (Triticum aestivum L),0.104265
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Performance of fenoxaprop p-ethyl and isoproturon for broad spectrum weed control in wheat,0.061725
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis","To study the interaction effect of Fe×Mn on yield, chemical composition and nutrient uptake at various cuttings of spinach plants and grain, straw at maturity",0.153308
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Effect of phosphorus and molybdenum on fodder yield nutrient contents and their uptake by oat crop (Avena sativa L.),0.122227
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis","Effect of time and intensity of shoot pruning on fruit size, yield and quality of guava (Psidium guajava L.) under western U.P. conditions",0.045074
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Dissemination pattern of available nutrients and biological properties of soil under sugarcane–wheat cropping system,0.035865
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Effect of various organic sources along with inorganic fertilizers on seed quality attributes at different fruit pickings of tomato (Lycopersicon esculentum Mill),0.05351
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Effect of integrated nutrient management on seed quality attributes at different fruit pickings of tamato (<i>Lycopersicon esculentum</i> Mill.),0.032157
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Assessment of different elite mango varieties suitable for North western plain zones of Uttar Pradesh,0.078576
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",In-situ and real-time detection of micro/nanoplastics in water: Combining laboratory experiments and modelling studies for plastic life cycle analysis,0.133116
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Effect of integrated nutrient management on yield and quality of winter season Guava (Psidium guajava L.) cv. Shweta and Lalit,0.084853
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Evaluating the effect of plant growth regulators on qualitative characteristics of guava (Psidium guajava L.),0.082335
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Emission of airborne nanoparticles from electric motors of household appliances,0.107987
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Novel AI technology for 4D <i>in situ</i> tracking and physicochemical characterization of inorganic carbonaceous aerosols in air/water,0.220478
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Fuel Collection and Children’s Educational Performance : Evidence from Rural India,0.143529
"Air quality standards for the concentration of particulate matter 2.5, global descriptive analysis",Transport and magnetic properties of Lu 2 (Ir 1-x Rh x ) 3 Si 5,-0.02342
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Aromatic VOCs at Major Road Junctions of a Metropolis in India: Measurements Using TD-GC-FID and PTR-TOF-MS Instruments,0.193932
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,"Novel Dynamic Technique, Nano-DIHM, for Rapid Detection of Oil, Heavy Metals, and Biological Spills in Aquatic Systems",0.790645
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Microphysical detection of nano-ice nuclei to ice crystals: a platform for ice nucleation research,0.405086
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Quantum Dot-Size Variation and Its Impact on Emission and Absorption Characteristics: An Experimental and Theoretical Modeling Investigation,0.164665
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Advancing the science of dynamic airborne nanosized particles using Nano-DIHM,0.587743
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Real-time 4D tracking of airborne virus-laden droplets and aerosols,0.55301
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Ice Nucleation of Pharmaceutical and Synthetic Organic Emerging Contaminants: The Impact of Selected Environmental Conditions,0.399031
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Exchange bias effect in Co(Cr[sub 0.925]Fe[sub 0.075])[sub 2]O[sub 4],0.066358
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,A comparison of apple varieties based on yield and production efficiency under north western plain zones of Uttar Pradesh,-0.072503
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Characteristics of high-operating-temperature InAs∕GaAs quantum-dot infrared detectors,-0.0075
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,"Intersublevel photoresponse of (In,Ga)As/GaAs quantum-dot photodetectors: Polarization and temperature dependence",0.073266
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Structural characterization of InAs/GaAs quantum-dot nanostructures,0.141281
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Effect of mineral mixture feeding on milk yield in buffalo,0.02508
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Bio-efficacy of New Promising Herbicides for Weed Management in Summer Rice,0.078203
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Effect of industrial effluent on content of nutrient and heavy metals in plant and soil,0.086541
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,On the Role of Starchy Grains in Ice Nucleation Processes,0.2064
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Mentha intercropping with wheat- a boon for the farmer’s,-0.02594
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Physicochemical properties and their impact on ice nucleation efficiency of respiratory viral RNA and proteins,0.261804
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Photoluminescence and photoconductivity in hydrogen-passivated ZnTe,0.053734
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,In As ∕ Ga As quantum-dot infrared photodetectors grown by molecular beam epitaxy,0.031055
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Uniformly doped InAs∕GaAs quantum-dot infrared photodetector structures,0.132319
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Uniformity assessment of key characteristics of quantum-dot infrared detectors: A prerequisite for focal plane arrays,0.104126
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Optical phenomena connected with intraband carrier transitions in quantum dots and quantum wells,0.043382
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Bio-efficacy and phytotoxicity of ethoxysulfuron on the weed control and yield performance of transplanted kharif rice in gangetic alluvial soil of West Bengal.,0.0739
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Determination of critical period of crop-weed competition in greengram (Vigna radiata L. Wilczek) in the Gangetic alluvial soil of India,-0.086218
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Effect of phosphorus and molybdenum on nutrients content of broad bean (Vicia faba L),-0.073259
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Uniformly doped InAs/GaAs quantum-dot infrared photodetectors with AlGaAs current blocking layer,0.034268
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Weed Management Strategies in SRI Cultivation and Their Impact on Water Uptake by Weeds,0.076347
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Effect on various soil properties as a result of oat fodder crop under integrated nutrient management treatments,6.6e-05
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Effect of industrial effluent discharge on physico-chemical characteristics of agricultural soil: An overview,0.13656
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Assessment of productivity and soil fertility of Saharanpur in irrigated agro-ecosystem of western Uttar Pradesh.,0.030711
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Improved model of silicon epitaxial growth by VPE,0.062938
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Performance of rice ( Oryza Sativa L.) cultivars to integrated application of fertilizer n and farmyard manure in acid laterite soil,-0.002598
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,The promise of quantum-dot infrared photodetectors,0.045878
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Long-Wave (8 - 12 Micrometers) Quantum-Dot Infrared Photodetectors,-0.003485
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,"Transport and Magnetic Properties of R[sub 2]Ir[sub 3]Sn[sub 5] (R = La, Ce, Pr, and Nd) System",0.064375
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Growth and characterization of GaAs epitaxial layers on Ge by atmospheric pressure MOVPE,-0.005247
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Semiconductor Nanostructures on High Index Surfaces,0.218858
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Injection Lasers Based on Intraband Carrier Transitions,-0.01327
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Sensing of mid-infrared radiation by engineered quantum nanostructures,0.058972
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,"Characteristics of InAs ""dots-in-a-graded-well""",0.118653
Nanoplastics in Water: Artificial Intelligence-Assisted 4D Physicochemical Characterization and Rapid In Situ Detection,Intersublevel quantum-dot infrared photodetectors,0.097272
