title_i,title_j,cosine_similarity
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,0.058306
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,0.15539
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,Radiation enhancement using focussed ultrasound-stimulated microbubbles for head and neck cancer: A phase 1 clinical trial,0.19183
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,R<sub>2</sub>* Impact on Hepatic Fat Quantification With a Commercial Single Voxel Technique at 1.5 and 3.0 T,0.244459
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,Texture Analysis of Histology Images for Characterizing Ultrasound-Stimulated Microbubble Radiation Enhancement Treatment Response,0.12635
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,MR-guided ultrasound-stimulated microbubble therapy enhances radiation-induced tumor response,0.094147
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,Ultrasound-stimulated microbubbles enhancement of fractionated radiation for tumor treatment,0.189907
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,Automatic ROI Placement in the Upper Trapezius Muscle in B-mode Ultrasound Images,0.112358
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,Deep learning reconstruction in biparametric prostate MRI: Impact on qualitative and radiomics analyses,0.243924
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,The hierarchy of hazard controls in clinical magnetic resonance safety: an analysis of the American College of Radiology Manual on MR Safety,0.08437
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,Resolution and registration in dual-plane co-RASOR MR,0.193219
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,Design of a Bionic Hand Using Non Invasive Interface,-0.013082
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,Integration of Dual-plane co-RASOR MR Imaging into Radiation Therapy Planning,0.117896
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,Accuracy of a commercial high-speed T2-corrected multi-echo single voxel sequence at 3T as a function of R2* for measurement of liver fat content,0.194206
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,Accuracy of Deep Learning-based Signal-to-noise Measurements using Air Recon DL,0.101819
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,"Mapping fat-water separated R1, R2*, and fat fraction with bipolar multi-echo MP2RAGE",0.108628
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,The hierarchy of hazard controls in MR safety practice,0.197069
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,Modeling fat-water R1 relaxation in Fat DESPOT from complex signal,0.058782
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,Radiomics model with reduced field-of-view DWI for predicting LVSI and high-risk histological type in endometrial cancer,0.133282
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,Accuracy of SNR estimates and relative changes in SNR with applied Deep Learning-based Reconstruction in the brain and abdomen,0.128994
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,The Equitable Coil: A Size-Adaptable 104-Channel Receive RF Coil for Human Head Imaging at 3T Using a Flexible Plate Approach,0.07252
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,"Mapping fat-water separated R1, R2*, and proton density fat fraction with the multi-echo MP2RAGE sequence",0.171736
Radiation enhancement using focussed ultrasound-stimulated microbubbles for breast cancer: A Phase 1 clinical trial,Phase-sensitive modelling improves Fat DESPOT multiparametric relaxation mapping in fat-water mixtures,0.196109
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,0.748081
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,Radiation enhancement using focussed ultrasound-stimulated microbubbles for head and neck cancer: A phase 1 clinical trial,0.406115
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,R<sub>2</sub>* Impact on Hepatic Fat Quantification With a Commercial Single Voxel Technique at 1.5 and 3.0 T,0.298406
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,Texture Analysis of Histology Images for Characterizing Ultrasound-Stimulated Microbubble Radiation Enhancement Treatment Response,0.781152
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,MR-guided ultrasound-stimulated microbubble therapy enhances radiation-induced tumor response,0.80468
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,Ultrasound-stimulated microbubbles enhancement of fractionated radiation for tumor treatment,0.781772
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,Automatic ROI Placement in the Upper Trapezius Muscle in B-mode Ultrasound Images,0.291087
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,Deep learning reconstruction in biparametric prostate MRI: Impact on qualitative and radiomics analyses,0.271047
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,The hierarchy of hazard controls in clinical magnetic resonance safety: an analysis of the American College of Radiology Manual on MR Safety,0.067795
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,Resolution and registration in dual-plane co-RASOR MR,0.333318
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,Design of a Bionic Hand Using Non Invasive Interface,0.027755
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,Integration of Dual-plane co-RASOR MR Imaging into Radiation Therapy Planning,0.348659
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,Accuracy of a commercial high-speed T2-corrected multi-echo single voxel sequence at 3T as a function of R2* for measurement of liver fat content,0.224578
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,Accuracy of Deep Learning-based Signal-to-noise Measurements using Air Recon DL,0.180656
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,"Mapping fat-water separated R1, R2*, and fat fraction with bipolar multi-echo MP2RAGE",0.200559
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,The hierarchy of hazard controls in MR safety practice,0.13064
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,Modeling fat-water R1 relaxation in Fat DESPOT from complex signal,0.369915
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,Radiomics model with reduced field-of-view DWI for predicting LVSI and high-risk histological type in endometrial cancer,0.301156
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,Accuracy of SNR estimates and relative changes in SNR with applied Deep Learning-based Reconstruction in the brain and abdomen,0.124415
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,The Equitable Coil: A Size-Adaptable 104-Channel Receive RF Coil for Human Head Imaging at 3T Using a Flexible Plate Approach,0.146106
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,"Mapping fat-water separated R1, R2*, and proton density fat fraction with the multi-echo MP2RAGE sequence",0.256624
Ultrasound-stimulated microbubble radiation enhancement of tumors: Single-dose and fractionated treatment evaluation,Phase-sensitive modelling improves Fat DESPOT multiparametric relaxation mapping in fat-water mixtures,0.196169
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,Radiation enhancement using focussed ultrasound-stimulated microbubbles for head and neck cancer: A phase 1 clinical trial,0.447225
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,R<sub>2</sub>* Impact on Hepatic Fat Quantification With a Commercial Single Voxel Technique at 1.5 and 3.0 T,0.320047
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,Texture Analysis of Histology Images for Characterizing Ultrasound-Stimulated Microbubble Radiation Enhancement Treatment Response,0.687596
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,MR-guided ultrasound-stimulated microbubble therapy enhances radiation-induced tumor response,0.7223
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,Ultrasound-stimulated microbubbles enhancement of fractionated radiation for tumor treatment,0.696794
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,Automatic ROI Placement in the Upper Trapezius Muscle in B-mode Ultrasound Images,0.282993
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,Deep learning reconstruction in biparametric prostate MRI: Impact on qualitative and radiomics analyses,0.283058
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,The hierarchy of hazard controls in clinical magnetic resonance safety: an analysis of the American College of Radiology Manual on MR Safety,0.156463
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,Resolution and registration in dual-plane co-RASOR MR,0.408566
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,Design of a Bionic Hand Using Non Invasive Interface,0.023681
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,Integration of Dual-plane co-RASOR MR Imaging into Radiation Therapy Planning,0.424874
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,Accuracy of a commercial high-speed T2-corrected multi-echo single voxel sequence at 3T as a function of R2* for measurement of liver fat content,0.26152
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,Accuracy of Deep Learning-based Signal-to-noise Measurements using Air Recon DL,0.206312
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,"Mapping fat-water separated R1, R2*, and fat fraction with bipolar multi-echo MP2RAGE",0.302942
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,The hierarchy of hazard controls in MR safety practice,0.264264
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,Modeling fat-water R1 relaxation in Fat DESPOT from complex signal,0.364871
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,Radiomics model with reduced field-of-view DWI for predicting LVSI and high-risk histological type in endometrial cancer,0.365382
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,Accuracy of SNR estimates and relative changes in SNR with applied Deep Learning-based Reconstruction in the brain and abdomen,0.134464
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,The Equitable Coil: A Size-Adaptable 104-Channel Receive RF Coil for Human Head Imaging at 3T Using a Flexible Plate Approach,0.227495
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,"Mapping fat-water separated R1, R2*, and proton density fat fraction with the multi-echo MP2RAGE sequence",0.328908
Novel MRI-guided focussed ultrasound stimulated microbubble radiation enhancement treatment for breast cancer,Phase-sensitive modelling improves Fat DESPOT multiparametric relaxation mapping in fat-water mixtures,0.207101
Radiation enhancement using focussed ultrasound-stimulated microbubbles for head and neck cancer: A phase 1 clinical trial,R<sub>2</sub>* Impact on Hepatic Fat Quantification With a Commercial Single Voxel Technique at 1.5 and 3.0 T,0.243378
Radiation enhancement using focussed ultrasound-stimulated microbubbles for head and neck cancer: A phase 1 clinical trial,Texture Analysis of Histology Images for Characterizing Ultrasound-Stimulated Microbubble Radiation Enhancement Treatment Response,0.386848
Radiation enhancement using focussed ultrasound-stimulated microbubbles for head and neck cancer: A phase 1 clinical trial,MR-guided ultrasound-stimulated microbubble therapy enhances radiation-induced tumor response,0.364209
Radiation enhancement using focussed ultrasound-stimulated microbubbles for head and neck cancer: A phase 1 clinical trial,Ultrasound-stimulated microbubbles enhancement of fractionated radiation for tumor treatment,0.4128
Radiation enhancement using focussed ultrasound-stimulated microbubbles for head and neck cancer: A phase 1 clinical trial,Automatic ROI Placement in the Upper Trapezius Muscle in B-mode Ultrasound Images,0.103197
Radiation enhancement using focussed ultrasound-stimulated microbubbles for head and neck cancer: A phase 1 clinical trial,Deep learning reconstruction in biparametric prostate MRI: Impact on qualitative and radiomics analyses,0.281989
Radiation enhancement using focussed ultrasound-stimulated microbubbles for head and neck cancer: A phase 1 clinical trial,The hierarchy of hazard controls in clinical magnetic resonance safety: an analysis of the American College of Radiology Manual on MR Safety,0.258868
Radiation enhancement using focussed ultrasound-stimulated microbubbles for head and neck cancer: A phase 1 clinical trial,Resolution and registration in dual-plane co-RASOR MR,0.310231
Radiation enhancement using focussed ultrasound-stimulated microbubbles for head and neck cancer: A phase 1 clinical trial,Design of a Bionic Hand Using Non Invasive Interface,-0.041621
Radiation enhancement using focussed ultrasound-stimulated microbubbles for head and neck cancer: A phase 1 clinical trial,Integration of Dual-plane co-RASOR MR Imaging into Radiation Therapy Planning,0.285657
Radiation enhancement using focussed ultrasound-stimulated microbubbles for head and neck cancer: A phase 1 clinical trial,Accuracy of a commercial high-speed T2-corrected multi-echo single voxel sequence at 3T as a function of R2* for measurement of liver fat content,0.174404
Radiation enhancement using focussed ultrasound-stimulated microbubbles for head and neck cancer: A phase 1 clinical trial,Accuracy of Deep Learning-based Signal-to-noise Measurements using Air Recon DL,0.065196
Radiation enhancement using focussed ultrasound-stimulated microbubbles for head and neck cancer: A phase 1 clinical trial,"Mapping fat-water separated R1, R2*, and fat fraction with bipolar multi-echo MP2RAGE",0.200459
Radiation enhancement using focussed ultrasound-stimulated microbubbles for head and neck cancer: A phase 1 clinical trial,The hierarchy of hazard controls in MR safety practice,0.336429
