title_i,title_j,cosine_similarity
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,0.016627
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Logarithmic corrections to two-dimensional transport in silicon inversion layers,0.060919
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Miniaturized Multilayer CPW pHEMT Amplifiers,-0.025132
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Magnetic delocalisation of a two-dimensional electron gas and the quantum law of electron-electron scattering,0.037213
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Electron-electron scattering in silicon inversion layers,-0.01476
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Magnetic separation of localisation and interaction effects in a two-dimensional electron gas at low temperatures,-0.035831
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Tunneling between Two Strongly Coupled Superlattices,-0.017233
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Stark effect in strongly coupled quantum wells,0.028321
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Magnetotransport in semiconductor superlattices,-0.054403
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Localisation in disordered two-dimensional systems and the universal dependence on diffusion length,0.16546
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,An experimental test of the scaling theory of conduction in two dimensions,0.156281
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Asymmetric planar doped barrier diodes for mixer and detector applications,-0.042522
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Negative differential resistance at room temperature from resonant tunnelling in GaInAs/InP double-barrier heterostructures,-0.147103
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Monte Carlo simulations of AlGaN/GaN heterojunction field-effect transistors (HFETs),-0.009835
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Two-dimensional electron interaction effects in high magnetic fields,-0.047465
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Non-metallic transport in silicon inversion layers and the Hall effect,-0.031795
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Consequence of layer thickness fluctuations on superlattice miniband structures,0.06479
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Logarithmic and power law corrections in two-dimensional electronic transport,0.027246
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Energy loss rate in silicon inversion layers,0.010731
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Room-Temperature oscillations in a superlattice structure,-0.010547
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Tailoring the <i>I/V</i> characteristics of a superlattice tunnel diode,-0.05356
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,A simple method of preparing thin metal foils for transmission electron microscopy,-0.113766
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Correlation of electronic and structural data for a superlattice tunnel diode,0.006728
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Frequency/temperature characteristics of Gunn devices,-0.008913
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,An Analytical Comparison of Two Simple High-Q Gunn Oscillators (Short Papers),-0.044595
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,The gate-length dependent performance of AlGaN/GaN HFETs with silicon nitride passivation,-0.056174
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,The effects of epoxy die bonding on the reliability of pseudomorphic GaAs/InGaAs/AlGaAs HEMTs,0.012658
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,GaInP/GaAs HBTs: state of the art and future trends,-0.022308
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Gate technologies for AlInAs/InGaAs HEMTs,-0.07898
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Low voltage threshold for negative differential conductance in a superlattice tunnel diode,-0.040595
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,An overview of high frequency circuit design on the GMMT GaAs HBT process,-0.024912
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Novel Tunnelling Phenomena in Quantum Wells and Superlattices,-0.06732
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,GaAs/InGaP HBT devices and circuits,-0.027656
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,An advanced GaAs/lnGaP HBT MMIC process,-0.022356
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,An Operational Test Instrument for PCM Bit Synchronizers/Signal Conditioners,-0.00768
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Gunn-Effect Power Limiter (Correspondence),-0.010593
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,AlGaN/GaN microwave power transistors for S band,-0.034304
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Dopant distribution profile to improve performance of superlattice tunnel diode,-0.08472
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,New millimetre wave devices (HEMT),-0.017366
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,"Unified scaling framework for Holocene, Quaternary and Phanerozoic geochronology variability",0.818342
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Tungsten dust injection into the STOR-M tokamak,-0.045682
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Suppression of runaway electrons by injection of argon gas in the low-density discharges in the STOR-M tokamak,-0.019303
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,Transport of Dispersed Tungsten Dust in the STOR-M Plasma,0.042363
From eons to epochs: multifractal geological time and the compound multifractal - Poisson process,"Time scales and gaps, Haar fluctuations and multifractal geochronologies",0.785497
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Logarithmic corrections to two-dimensional transport in silicon inversion layers,0.757688
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Miniaturized Multilayer CPW pHEMT Amplifiers,0.190101
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Magnetic delocalisation of a two-dimensional electron gas and the quantum law of electron-electron scattering,0.739723
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Electron-electron scattering in silicon inversion layers,0.805741
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Magnetic separation of localisation and interaction effects in a two-dimensional electron gas at low temperatures,0.735305
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Tunneling between Two Strongly Coupled Superlattices,0.562414
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Stark effect in strongly coupled quantum wells,0.357753
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Magnetotransport in semiconductor superlattices,0.584622
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Localisation in disordered two-dimensional systems and the universal dependence on diffusion length,0.550103
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,An experimental test of the scaling theory of conduction in two dimensions,0.682108
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Asymmetric planar doped barrier diodes for mixer and detector applications,0.319377
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Negative differential resistance at room temperature from resonant tunnelling in GaInAs/InP double-barrier heterostructures,0.391483
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Monte Carlo simulations of AlGaN/GaN heterojunction field-effect transistors (HFETs),0.341111
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Two-dimensional electron interaction effects in high magnetic fields,0.767646
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Non-metallic transport in silicon inversion layers and the Hall effect,0.872277
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Consequence of layer thickness fluctuations on superlattice miniband structures,0.472266
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Logarithmic and power law corrections in two-dimensional electronic transport,0.761345
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Energy loss rate in silicon inversion layers,0.598605
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Room-Temperature oscillations in a superlattice structure,0.356092
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Tailoring the <i>I/V</i> characteristics of a superlattice tunnel diode,0.415234
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,A simple method of preparing thin metal foils for transmission electron microscopy,0.115468
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Correlation of electronic and structural data for a superlattice tunnel diode,0.463036
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Frequency/temperature characteristics of Gunn devices,0.291758
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,An Analytical Comparison of Two Simple High-Q Gunn Oscillators (Short Papers),0.103273
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,The gate-length dependent performance of AlGaN/GaN HFETs with silicon nitride passivation,0.27369
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,The effects of epoxy die bonding on the reliability of pseudomorphic GaAs/InGaAs/AlGaAs HEMTs,0.255776
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,GaInP/GaAs HBTs: state of the art and future trends,0.188186
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Gate technologies for AlInAs/InGaAs HEMTs,0.36695
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Low voltage threshold for negative differential conductance in a superlattice tunnel diode,0.452674
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,An overview of high frequency circuit design on the GMMT GaAs HBT process,0.096087
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Novel Tunnelling Phenomena in Quantum Wells and Superlattices,0.428377
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,GaAs/InGaP HBT devices and circuits,0.220928
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,An advanced GaAs/lnGaP HBT MMIC process,0.202323
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,An Operational Test Instrument for PCM Bit Synchronizers/Signal Conditioners,0.097014
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Gunn-Effect Power Limiter (Correspondence),0.168746
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,AlGaN/GaN microwave power transistors for S band,0.165323
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,Dopant distribution profile to improve performance of superlattice tunnel diode,0.419871
The observation of interaction and localisation effects in a two-dimensional electron gas at low temperatures,New millimetre wave devices (HEMT),0.410168
