title_i,title_j,cosine_similarity
The ATLAS Experiment at the CERN Large Hadron Collider,The ATLAS Simulation Infrastructure,0.483604
The ATLAS Experiment at the CERN Large Hadron Collider,"Observation of a Centrality-Dependent Dijet Asymmetry in Lead-Lead Collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:msub><mml:mi>s</mml:mi><mml:mi>NN</mml:mi></mml:msub></mml:msqrt><mml:mo>=</mml:mo><mml:mn>2.76</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>with the ATLAS Detector at the LHC",0.085766
The ATLAS Experiment at the CERN Large Hadron Collider,Charged-particle multiplicities in<i>pp</i>interactions measured with the ATLAS detector at the LHC,0.173631
The ATLAS Experiment at the CERN Large Hadron Collider,Electron performance measurements with the ATLAS detector using the 2010 LHC proton-proton collision data,0.071737
The ATLAS Experiment at the CERN Large Hadron Collider,Performance of the ATLAS Trigger System in 2010,0.111945
The ATLAS Experiment at the CERN Large Hadron Collider,Virgo: a laser interferometer to detect gravitational waves,0.087621
The ATLAS Experiment at the CERN Large Hadron Collider,Performance of missing transverse momentum reconstruction in proton-proton collisions at $\sqrt{s} = 7~\mbox{TeV}$ with ATLAS,0.122131
The ATLAS Experiment at the CERN Large Hadron Collider,"Search for squarks and gluinos using final states with jets and missing transverse momentum with the ATLAS detector in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> </mml:mtext><mml:mtext>TeV</mml:mtext></mml:math> proton–proton collisions",0.02132
The ATLAS Experiment at the CERN Large Hadron Collider,Luminosity determination in pp collisions at $\sqrt{s} = 7$ TeV using the ATLAS detector at the LHC,0.106475
The ATLAS Experiment at the CERN Large Hadron Collider,"Measurement of the inclusive<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>W</mml:mi><mml:mo>±</mml:mo></mml:msup></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Z</mml:mi><mml:mo>/</mml:mo><mml:mi>γ</mml:mi><mml:mo>*</mml:mo></mml:math>cross sections in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>e</mml:mi></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>μ</mml:mi></mml:math>decay channels in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math>collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>with the ATLAS detector",0.08435
The ATLAS Experiment at the CERN Large Hadron Collider,"Measurement of the jet radius and transverse momentum dependence of inclusive jet suppression in lead–lead collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:msub><mml:mrow><mml:mi>s</mml:mi></mml:mrow><mml:mrow><mml:mi mathvariant=""normal"">NN</mml:mi></mml:mrow></mml:msub></mml:msqrt><mml:mo>=</mml:mo><mml:mn>2.76</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> with the ATLAS detector",0.078214
The ATLAS Experiment at the CERN Large Hadron Collider,"Measurement of inclusive jet and dijet production in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math>collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo mathvariant=""bold"">=</mml:mo><mml:mn>7</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>using the ATLAS detector",0.100679
The ATLAS Experiment at the CERN Large Hadron Collider,Measurement of the inelastic proton–proton cross-section at √s=7 TeV with the ATLAS detector,0.083332
The ATLAS Experiment at the CERN Large Hadron Collider,"Measurement of the differential cross-sections of inclusive, prompt and non-prompt <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:mi>J</mml:mi><mml:mo stretchy=""false"">/</mml:mo><mml:mi>ψ</mml:mi></mml:math> production in proton–proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si2.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math>",0.052076
The ATLAS Experiment at the CERN Large Hadron Collider,"Measurement of the inclusive isolated prompt photon cross section in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math>collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>with the ATLAS detector",0.064552
The ATLAS Experiment at the CERN Large Hadron Collider,"Search for squarks and gluinos using final states with jets and missing transverse momentum with the ATLAS detector in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> proton–proton collisions",0.088433
The ATLAS Experiment at the CERN Large Hadron Collider,Readiness of the ATLAS Tile Calorimeter for LHC collisions,0.116145
The ATLAS Experiment at the CERN Large Hadron Collider,Search for charged Higgs bosons decaying via H ± → τν in $ t\overline t $ events using pp collision data at $ \sqrt {s} = 7\;TeV $ with the ATLAS detector,0.066515
The ATLAS Experiment at the CERN Large Hadron Collider,"Search for Supersymmetry Using Final States with One Lepton, Jets, and Missing Transverse Momentum with the ATLAS Detector in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math><mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math>Collisions",0.072975
The ATLAS Experiment at the CERN Large Hadron Collider,"Measurement of the centrality dependence of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:mi>J</mml:mi><mml:mo stretchy=""false"">/</mml:mo><mml:mi>ψ</mml:mi></mml:math> yields and observation of Z production in lead–lead collisions with the ATLAS detector at the LHC",0.096414
The ATLAS Experiment at the CERN Large Hadron Collider,A search for new physics in dijet mass and angular distributions in<i>pp</i>collisions at \sqrt{s}=7 TeV measured with the ATLAS detector,0.125191
The ATLAS Experiment at the CERN Large Hadron Collider,The ATLAS Inner Detector commissioning and calibration,0.097292
The ATLAS Experiment at the CERN Large Hadron Collider,"Measurement of the centrality dependence of the charged particle pseudorapidity distribution in lead–lead collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:msub><mml:mrow><mml:mi>s</mml:mi></mml:mrow><mml:mrow><mml:mi mathvariant=""normal"">NN</mml:mi></mml:mrow></mml:msub></mml:msqrt><mml:mo>=</mml:mo><mml:mn>2.76</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> with the ATLAS detector",0.116173
The ATLAS Experiment at the CERN Large Hadron Collider,"Measurement of underlying event characteristics using charged particles in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math>collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>900</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>GeV</mml:mi></mml:math>and 7 TeV with the ATLAS detector",0.131723
The ATLAS Experiment at the CERN Large Hadron Collider,"Evidence for the associated production of a W boson and a top quark in ATLAS at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mspace width=""0.25em""/><mml:mtext>TeV</mml:mtext></mml:math>",0.068563
The ATLAS Experiment at the CERN Large Hadron Collider,"Search for Dilepton Resonances in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math>Collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>with the ATLAS Detector",0.039128
The ATLAS Experiment at the CERN Large Hadron Collider,Measurement of the W boson polarization in top quark decays with the ATLAS detector,0.041857
The ATLAS Experiment at the CERN Large Hadron Collider,Hunt for new phenomena using large jet multiplicities and missing transverse momentum with ATLAS in 4.7 fb−1 of $ \sqrt {s} = 7\;TeV $ proton-proton collisions,0.086594
The ATLAS Experiment at the CERN Large Hadron Collider,"Measurement of Dijet Azimuthal Decorrelations in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math>Collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>",0.117533
The ATLAS Experiment at the CERN Large Hadron Collider,Readiness of the ATLAS liquid argon calorimeter for LHC collisions,0.14219
The ATLAS Experiment at the CERN Large Hadron Collider,"Study of jet shapes in inclusive jet production in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math>collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>using the ATLAS detector",0.065555
The ATLAS Experiment at the CERN Large Hadron Collider,"Search for supersymmetry in final states with jets, missing transverse momentum and one isolated lepton in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo mathvariant=""bold"">=</mml:mo><mml:mn>7</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>pp collisions using<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mn>1</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:msup><mml:mi>fb</mml:mi><mml:mrow><mml:mo mathvariant=""bold"">−</mml:mo><mml:mn>1</mml:mn></mml:mrow></mml:msup></mml:math>of ATLAS data",0.065278
