title_i,title_j,cosine_similarity
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Studies of the continuous and discrete adjoint approaches to viscous automatic aerodynamic shape optimization,0.911231
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Optimum Shape Design for Unsteady Flows with Time-Accurate Continuous and Discrete Adjoint Method,0.727209
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Implicit large eddy simulation using the high‐order correction procedure via reconstruction scheme,0.391689
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Adjoint-based goal-oriented implicit shock tracking using full space mesh optimization,0.593928
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Effect of Shape Parameterization on Aerodynamic Shape Optimization,0.617014
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,The discrete adjoint approach to aerodynamic shape optimization,-0.038662
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Optimum Shape Design for Unsteady Three-Dimensional Viscous Flows Using a Nonlinear Frequency-Domain Method,0.679207
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Survey of Shape Parameterization Techniques and its Effect on Three-Dimensional Aerodynamic Shape Optimization,0.624152
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Toward Real-Time Aero-Icing Simulation of Complete Aircraft via FENSAP-ICE,0.390141
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Laminar‐turbulent flow simulation for wind turbine profiles using the <i>γ</i>– transition model,0.522803
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Optimum Shape Design for Multirow Turbomachinery Configurations Using a Discrete Adjoint Approach and an Efficient Radial Basis Function Deformation Scheme for Complex Multiblock Grids,0.713739
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Constrained Adjoint-Based Aerodynamic Shape Optimization of a Single-Stage Transonic Compressor,0.715958
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Adjoint-Based Constrained Aerodynamic Shape Optimization for Multistage Turbomachines,0.722388
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Efficient Reduced-Radial Basis Function-Based Mesh Deformation Within an Adjoint-Based Aerodynamic Optimization Framework,0.633009
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,CFD-FSI simulation of vortex-induced vibrations of a circular cylinder with low mass-damping,0.312801
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Example of a Pitfall in Aerodynamic Shape Optimization,0.579847
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Three-Dimensional Aeroelastic Solutions via the Nonlinear Frequency-Domain Method,0.443536
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Quality-Preserving Linear Elasticity Mesh Movement Algorithm for Multi-Element Unstructured Meshes,0.457926
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Sensitivity-Based Sequential Sampling of Cokriging Response Surfaces for Aerodynamic Data,0.569015
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Goal-oriented adaptive sampling for projection-based reduced-order models,0.451237
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Assessment of Error Estimators for Grid Adaptation in Large Eddy Simulation,0.399049
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Sonic Boom Reduction Using an Adjoint Method for Wing-Body Configurations in Supersonic Flow,0.589247
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Detached-Eddy Simulation of a Wing Tip Vortex at Dynamic Stall Conditions,0.328517
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Implicit Nonlinear Frequency-Domain Spectral-Difference Scheme for Periodic Euler Flow,0.515372
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Non-Linear Frequency Domain Based Optimum Shape Design for Unsteady Three-Dimensional Flow,0.71153
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Adjoint-Based Multidisciplinary Design Optimization of Cooled Gas Turbine Blades,0.606305
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Aerodynamic shape optimization for unsteady three-dimensional flows,0.71153
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,An Implicit Adaptive Non-Linear Frequency Domain Method (pNLFD) for Viscous Periodic Steady State Flows on Deformable Grids,0.375529
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Eddy-Preserving Limiter for Unsteady Subsonic Flows,0.452618
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Caterpillar Automatic Code Generation,0.239984
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,The effect of swirl on the annular flow past an axisymmetric poppet valve,0.25793
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,An Experimental Study of Velocity and Reynolds Stress Distributions in a Production Engine Inlet Port Under Steady Flow Conditions.,0.218274
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Convergence studies of the time accurate and non-linear frequency domain methods for optimum shape design,0.667271
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Aeroelastic Solutions Using the Nonlinear Frequency-Domain Method,0.45579
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Adjoint-Based Sonic Boom Reduction for Wing-Body Configurations in Supersonic Flow,0.610558
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Sonic Boom Reduction via Remote Inverse Adjoint Approach,0.566539
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,An adjoint method for the calculation of remote sensitivities in supersonic flow,0.648315
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,The turbulence structure of the annular non-swirling flow past an axisymmetric poppet valve,0.271407
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Simulation of power system and machines of an industrial plant using the MATLAB/Simulink Power System Blockset (PSB),0.005197
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Design of Wind Turbine Profiles via a Preconditioned Adjoint-based Aerodynamic Shape Optimization,0.6613
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,An Adjoint-Based Optimization Method for Constrained Aerodynamic Shape Design of Three-Dimensional Blades in Multi-Row Turbomachinery Configurations,0.722019
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,A low-dissipation monotonicity-preserving scheme for turbulent flows in hydraulic turbines,0.374623
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,An Extended Eddy-Preserving Scheme for Strong Vortical Flows,0.390342
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,An Adjoint-Based Multi-Point Optimization Method for Robust Turbomachinery Design,0.706324
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Data Compression Algorithms for Adjoint Based Sensitivity Studies of Unsteady Flows,0.597206
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,An Asynchronous Incomplete Block LU Preconditioner for Computational Fluid Dynamics on Unstructured Grids,0.347414
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,"Vs30 Derived from Geology: An Attempt in the Province of Quebec, Canada",0.018973
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Aeroelastic Solutions using the Time Accurate and Non-Linear Frequency Domain Methods,0.450643
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Time-Varying Objective Functions for Optimum Shape Design via Control Theory,0.62248
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Optimum Shape Design of Helicopter Rotors via Control Theory,0.680914
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Numerical simulation of a bulb turbine with an eddy-preserving limiter scheme,0.367537
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,GCRO with dynamic deflated restarting for solving adjoint systems of equations for aerodynamic shape optimization,0.417942
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Simulation of a Wing Tip Vortex at Static and Dynamic Stall Conditions with a DES Method,0.328412
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Low-dissipation low-dispersion explicit Taylor-Galerkin schemes from the Runge-Kutta kernels,0.317829
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Numerical investigation of draft tube flows using a hybrid RANS-LES turbulence model and a low-dissipation scheme,0.316358
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Numerical Dissipation Based Error Estimators and Grid Adaptation for\n Large Eddy Simulation,0.480776
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Viscous Aeroelastic Solutions Using the Non-Linear Frequency Domain Method,0.408313
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Large Eddy Simulation using Nonlinearly Stable Flux Reconstruction,0.319159
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,"Central Limit Theorems, Convergence Rates for",0.00673
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Toward Real-Time Aero-Icing Simulation for Complete Aircraft Configurations,0.388706
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Large Scale Modeling and Simulation of Propulsion Systems,0.31532
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,A NLFD-Spectral Difference Scheme for Periodic Transonic Inviscid Flows,0.471166
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Influence of Numerical Dissipation on Draft Tube Flows,0.346015
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,A robust quasi-optimal test norm for a DPG discretization of the convection-diffusion equation,0.242713
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Stability of Energy Stable Flux Reconstruction on Generalized Three-dimensional Curvilinear Grids for Linear Advection,0.310434
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Entropy Stable Split Forms for the Flux Reconstruction High-Order Method: Three-Dimensional Numerical Validation,0.319924
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,An asynchronous incomplete block LU preconditioner for computational\n fluid dynamics on unstructured grids,0.373362
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,On the verification of CFD solvers of all orders of accuracy on curved\n wall-bounded domains and for realistic RANS flows,0.401788
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Scalable Evaluation of Hadamard Products with Tensor Product Basis for Entropy-Stable High-Order Methods,0.305942
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,An L2-Error Estimate of Energy Stable Flux Reconstruction Method,0.423996
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,A fully-discrete entropy-stable flux reconstruction scheme for the Eulerequations,0.332753
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Error estimate of energy stable flux reconstruction methods,0.381474
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Discretely Nonlinearly Stable Weight-Adjusted Flux Reconstruction High-Order Method for Compressible Flows on Curvilinear Grids,0.346604
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Fire under control: enhancing warehouse safety through strategic fire prevention and risk management,-0.033367
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,Fully-Discretely Nonlinearly-Stable Flux Reconstruction Methods for Compressible Flows,0.306524
A comparison of the continuous and discrete adjoint approach to automatic aerodynamic optimization,"Adjoint of Least Squares Shadowing: Existence, Uniqueness and Coarse Domain Discretization",0.324814
