title_i,title_j,cosine_similarity
Data fusion of laser-induced breakdown and Raman spectroscopies: Enhancing clay mineral identification,Conduit Dynamics in Transitional Rhyolitic Activity Recorded by Tuffisite Vein Textures from the 2008–2009 Chaitén Eruption,0.374627
Data fusion of laser-induced breakdown and Raman spectroscopies: Enhancing clay mineral identification,Laser induced breakdown spectroscopy for the rapid detection of SARS-CoV-2 immune response in plasma,0.333223
Data fusion of laser-induced breakdown and Raman spectroscopies: Enhancing clay mineral identification,"Boron and Lithium in Calcium Sulfate Veins: Tracking Precipitation of Diagenetic Materials in Vera Rubin Ridge, Gale Crater",0.552989
Data fusion of laser-induced breakdown and Raman spectroscopies: Enhancing clay mineral identification,Blood metal analysis of plasmas from donors with and without SARS-CoV-2 using laser-induced breakdown spectroscopy and logistic regression,0.274815
Data fusion of laser-induced breakdown and Raman spectroscopies: Enhancing clay mineral identification,Degassing-induced chemical heterogeneity at the 2011-2012 Cordón Caulle eruption,0.427738
Data fusion of laser-induced breakdown and Raman spectroscopies: Enhancing clay mineral identification,Assessing the feasibility of laser induced breakdown spectroscopy for detecting nitrogen in martian surface sediments,0.622506
Data fusion of laser-induced breakdown and Raman spectroscopies: Enhancing clay mineral identification,"Simulating evaporative wet and dry cycles in Gale crater, Mars using thermochemical modeling techniques.",0.452451
Data fusion of laser-induced breakdown and Raman spectroscopies: Enhancing clay mineral identification,Chemical variation in magma caused by gas transport,0.435035
Data fusion of laser-induced breakdown and Raman spectroscopies: Enhancing clay mineral identification,Exploring Biomarker Signatures in Glaciovolcanic Environments: Implications for the Search for Life on Mars,0.394658
Data fusion of laser-induced breakdown and Raman spectroscopies: Enhancing clay mineral identification,"Simulating evaporative wet and dry cycles in Gale crater, Mars using thermochemical modeling techniques",0.454958
Data fusion of laser-induced breakdown and Raman spectroscopies: Enhancing clay mineral identification,"Diffuse soil gas emission measurements on the volcanic island of Saba, Lesser Antilles",0.424113
Data fusion of laser-induced breakdown and Raman spectroscopies: Enhancing clay mineral identification,"Pressure changes before and after explosive rhyolitic bomb ejection at Chaiten, Chile recorded by water diffusion profiles around Tuffisite veins",0.313613
Conduit Dynamics in Transitional Rhyolitic Activity Recorded by Tuffisite Vein Textures from the 2008–2009 Chaitén Eruption,Laser induced breakdown spectroscopy for the rapid detection of SARS-CoV-2 immune response in plasma,0.096969
Conduit Dynamics in Transitional Rhyolitic Activity Recorded by Tuffisite Vein Textures from the 2008–2009 Chaitén Eruption,"Boron and Lithium in Calcium Sulfate Veins: Tracking Precipitation of Diagenetic Materials in Vera Rubin Ridge, Gale Crater",0.448298
Conduit Dynamics in Transitional Rhyolitic Activity Recorded by Tuffisite Vein Textures from the 2008–2009 Chaitén Eruption,Blood metal analysis of plasmas from donors with and without SARS-CoV-2 using laser-induced breakdown spectroscopy and logistic regression,0.058604
Conduit Dynamics in Transitional Rhyolitic Activity Recorded by Tuffisite Vein Textures from the 2008–2009 Chaitén Eruption,Degassing-induced chemical heterogeneity at the 2011-2012 Cordón Caulle eruption,0.798405
Conduit Dynamics in Transitional Rhyolitic Activity Recorded by Tuffisite Vein Textures from the 2008–2009 Chaitén Eruption,Assessing the feasibility of laser induced breakdown spectroscopy for detecting nitrogen in martian surface sediments,0.324412
Conduit Dynamics in Transitional Rhyolitic Activity Recorded by Tuffisite Vein Textures from the 2008–2009 Chaitén Eruption,"Simulating evaporative wet and dry cycles in Gale crater, Mars using thermochemical modeling techniques.",0.47562
Conduit Dynamics in Transitional Rhyolitic Activity Recorded by Tuffisite Vein Textures from the 2008–2009 Chaitén Eruption,Chemical variation in magma caused by gas transport,0.840904
Conduit Dynamics in Transitional Rhyolitic Activity Recorded by Tuffisite Vein Textures from the 2008–2009 Chaitén Eruption,Exploring Biomarker Signatures in Glaciovolcanic Environments: Implications for the Search for Life on Mars,0.32739
Conduit Dynamics in Transitional Rhyolitic Activity Recorded by Tuffisite Vein Textures from the 2008–2009 Chaitén Eruption,"Simulating evaporative wet and dry cycles in Gale crater, Mars using thermochemical modeling techniques",0.482974
Conduit Dynamics in Transitional Rhyolitic Activity Recorded by Tuffisite Vein Textures from the 2008–2009 Chaitén Eruption,"Diffuse soil gas emission measurements on the volcanic island of Saba, Lesser Antilles",0.547463
Conduit Dynamics in Transitional Rhyolitic Activity Recorded by Tuffisite Vein Textures from the 2008–2009 Chaitén Eruption,"Pressure changes before and after explosive rhyolitic bomb ejection at Chaiten, Chile recorded by water diffusion profiles around Tuffisite veins",0.862596
Laser induced breakdown spectroscopy for the rapid detection of SARS-CoV-2 immune response in plasma,"Boron and Lithium in Calcium Sulfate Veins: Tracking Precipitation of Diagenetic Materials in Vera Rubin Ridge, Gale Crater",0.13673
Laser induced breakdown spectroscopy for the rapid detection of SARS-CoV-2 immune response in plasma,Blood metal analysis of plasmas from donors with and without SARS-CoV-2 using laser-induced breakdown spectroscopy and logistic regression,0.57479
Laser induced breakdown spectroscopy for the rapid detection of SARS-CoV-2 immune response in plasma,Degassing-induced chemical heterogeneity at the 2011-2012 Cordón Caulle eruption,0.170844
Laser induced breakdown spectroscopy for the rapid detection of SARS-CoV-2 immune response in plasma,Assessing the feasibility of laser induced breakdown spectroscopy for detecting nitrogen in martian surface sediments,0.389796
Laser induced breakdown spectroscopy for the rapid detection of SARS-CoV-2 immune response in plasma,"Simulating evaporative wet and dry cycles in Gale crater, Mars using thermochemical modeling techniques.",0.088731
Laser induced breakdown spectroscopy for the rapid detection of SARS-CoV-2 immune response in plasma,Chemical variation in magma caused by gas transport,0.141268
Laser induced breakdown spectroscopy for the rapid detection of SARS-CoV-2 immune response in plasma,Exploring Biomarker Signatures in Glaciovolcanic Environments: Implications for the Search for Life on Mars,0.119286
Laser induced breakdown spectroscopy for the rapid detection of SARS-CoV-2 immune response in plasma,"Simulating evaporative wet and dry cycles in Gale crater, Mars using thermochemical modeling techniques",0.085499
Laser induced breakdown spectroscopy for the rapid detection of SARS-CoV-2 immune response in plasma,"Diffuse soil gas emission measurements on the volcanic island of Saba, Lesser Antilles",0.112785
Laser induced breakdown spectroscopy for the rapid detection of SARS-CoV-2 immune response in plasma,"Pressure changes before and after explosive rhyolitic bomb ejection at Chaiten, Chile recorded by water diffusion profiles around Tuffisite veins",0.081027
"Boron and Lithium in Calcium Sulfate Veins: Tracking Precipitation of Diagenetic Materials in Vera Rubin Ridge, Gale Crater",Blood metal analysis of plasmas from donors with and without SARS-CoV-2 using laser-induced breakdown spectroscopy and logistic regression,0.210219
"Boron and Lithium in Calcium Sulfate Veins: Tracking Precipitation of Diagenetic Materials in Vera Rubin Ridge, Gale Crater",Degassing-induced chemical heterogeneity at the 2011-2012 Cordón Caulle eruption,0.515528
"Boron and Lithium in Calcium Sulfate Veins: Tracking Precipitation of Diagenetic Materials in Vera Rubin Ridge, Gale Crater",Assessing the feasibility of laser induced breakdown spectroscopy for detecting nitrogen in martian surface sediments,0.550209
"Boron and Lithium in Calcium Sulfate Veins: Tracking Precipitation of Diagenetic Materials in Vera Rubin Ridge, Gale Crater","Simulating evaporative wet and dry cycles in Gale crater, Mars using thermochemical modeling techniques.",0.773446
"Boron and Lithium in Calcium Sulfate Veins: Tracking Precipitation of Diagenetic Materials in Vera Rubin Ridge, Gale Crater",Chemical variation in magma caused by gas transport,0.544347
"Boron and Lithium in Calcium Sulfate Veins: Tracking Precipitation of Diagenetic Materials in Vera Rubin Ridge, Gale Crater",Exploring Biomarker Signatures in Glaciovolcanic Environments: Implications for the Search for Life on Mars,0.477255
"Boron and Lithium in Calcium Sulfate Veins: Tracking Precipitation of Diagenetic Materials in Vera Rubin Ridge, Gale Crater","Simulating evaporative wet and dry cycles in Gale crater, Mars using thermochemical modeling techniques",0.785843
