title_i,title_j,cosine_similarity
Drawn metamaterials with plasmonic response at terahertz frequencies,Early Experience Using a New Robotic Microsurgical System for Lymphatic Surgery,0.077376
Drawn metamaterials with plasmonic response at terahertz frequencies,"Bulk Self-Assembly of Giant, Unilamellar Vesicles",0.15524
Drawn metamaterials with plasmonic response at terahertz frequencies,Thermally Driven Membrane Phase Transitions Enable Content Reshuffling in Primitive Cells,-0.02411
Drawn metamaterials with plasmonic response at terahertz frequencies,"Comparison of different drying techniques for Zanthoxylum bungeanum leaves: Changes in color, microstructure, antioxidant capacities, and volatile components",-0.041281
Drawn metamaterials with plasmonic response at terahertz frequencies,A Physicochemical Consideration of Prebiotic Microenvironments for Self-Assembly and Prebiotic Chemistry,0.007852
Drawn metamaterials with plasmonic response at terahertz frequencies,Dehydration Enhances Prebiotic Lipid Remodeling and Vesicle Formation in Acidic Environments,0.00946
Drawn metamaterials with plasmonic response at terahertz frequencies,Tracking E coli runs and tumbles with scattering solutions and digital holographic microscopy,0.121225
Drawn metamaterials with plasmonic response at terahertz frequencies,Side-hole fiber sensor based on surface plasmon resonance,0.184561
Drawn metamaterials with plasmonic response at terahertz frequencies,Contact-line pinning controls how quickly colloidal particles equilibrate with liquid interfaces,0.053474
Drawn metamaterials with plasmonic response at terahertz frequencies,Severe disruption of the cytoskeleton and immunologically relevant surface molecules in a human macrophageal cell line in microgravity—Results of an in vitro experiment on board of the Shenzhou-8 space mission,-0.07068
Drawn metamaterials with plasmonic response at terahertz frequencies,Charged hydrophobic colloids at an oil–aqueous phase interface,0.196534
Drawn metamaterials with plasmonic response at terahertz frequencies,Holographic Microscopy With Python and HoloPy,0.154641
Drawn metamaterials with plasmonic response at terahertz frequencies,Lipid constituents of model protocell membranes,0.043214
Drawn metamaterials with plasmonic response at terahertz frequencies,Population-Level Membrane Diversity Triggers Growth and Division of Protocells,-0.036957
Drawn metamaterials with plasmonic response at terahertz frequencies,How to build a bone? - Hydroxyapatite or Posner’s clusters as bone minerals,0.032817
Drawn metamaterials with plasmonic response at terahertz frequencies,Using Imaging Flow Cytometry to Quantify and Optimize Giant Vesicle Production by Water-in-oil Emulsion Transfer Methods,0.060639
Drawn metamaterials with plasmonic response at terahertz frequencies,Fiber metamaterials with negative magnetic permeability in the terahertz,0.760162
Drawn metamaterials with plasmonic response at terahertz frequencies,NIR Light‐Mediated Mitochondrial RNA Modification for Cancer RNA Interference Therapeutics,0.070511
Drawn metamaterials with plasmonic response at terahertz frequencies,Challenges and opportunities for innovation in bioinformed sustainable materials,0.225426
Drawn metamaterials with plasmonic response at terahertz frequencies,Spectroscopic and Biophysical Methods to Determine Differential Salt‐Uptake by Primitive Membraneless Polyester Microdroplets,0.040671
Drawn metamaterials with plasmonic response at terahertz frequencies,Passive endocytosis in model protocells,0.051239
Drawn metamaterials with plasmonic response at terahertz frequencies,cGAN-assisted imaging through stationary scattering media,0.145589
Drawn metamaterials with plasmonic response at terahertz frequencies,Subtle changes in pH affect the packing and robustness of fatty acid bilayers,0.018948
Drawn metamaterials with plasmonic response at terahertz frequencies,Assembly of Multicompartment Glycopolymer Worms in Aqueous Solution,0.097046
Drawn metamaterials with plasmonic response at terahertz frequencies,Primitive homochiral polyester formation driven by tartaric acid and calcium availability,0.117079
Drawn metamaterials with plasmonic response at terahertz frequencies,The displacement of the σ70 finger in initial transcription is highly heterogeneous and promoter-dependent,-0.039563
Drawn metamaterials with plasmonic response at terahertz frequencies,Discrimination between Purine and Pyrimidine-Rich RNA in Liquid–Liquid Phase-Separated Condensates with Cationic Peptides and the Effect of Artificial Crowding Agents,-0.048579
Drawn metamaterials with plasmonic response at terahertz frequencies,"Characterization of Optical, Thermal, and Viscoelastic Properties of Pollenkitt in Angiosperm Pollen Using In-Line Digital Holographic Microscopy",0.160373
Drawn metamaterials with plasmonic response at terahertz frequencies,Natural Size Variation Amongst Protocells Leads to Survival and Growth Under Hypoosmotic Conditions,0.017261
Drawn metamaterials with plasmonic response at terahertz frequencies,"Effects of varying drying techniques on characteristics, qualities and volatile constituents of Docynia delavayi (Franch.) Schneid",-0.068481
Drawn metamaterials with plasmonic response at terahertz frequencies,Effects of Contact-Line Pinning on the Adsorption of Nonspherical Colloids at Liquid Interfaces,0.05927
Drawn metamaterials with plasmonic response at terahertz frequencies,Colloidal particle adsorption at liquid interfaces: capillary driven dynamics and thermally activated kinetics,0.059844
Drawn metamaterials with plasmonic response at terahertz frequencies,Spatial dispersion in three-dimensional drawn magnetic metamaterials,0.742773
Drawn metamaterials with plasmonic response at terahertz frequencies,Before the breach: Interactions between colloidal particles and liquid interfaces at nanoscale separations,0.075001
Drawn metamaterials with plasmonic response at terahertz frequencies,Basic Fibroblast Growth Factor 2 Is a Determinant of CD4 T Cell–Airway Smooth Muscle Cell Communication through Membrane Conduits,0.104015
